AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
40.0,1.0,14.0,1.0,6230.0,303.0,34.0,45.0,1.0,8.0,28705.71116769734,8,2019
35.0,2.0,16.0,1.0,5330.0,37.0,20.0,40.0,2.0,1.0,47225.52482427627,1,2019
43.0,1.0,16.0,1.0,7340.0,37.0,21.0,46.0,1.0,1.0,45373.54345861838,1,2019
72.0,3.0,16.0,2.0,9121.0,37.0,20.0,35.0,2.0,1.0,29261.30557739471,1,2019
28.0,1.0,19.0,1.0,4720.0,312.0,21.0,40.0,2.0,8.0,13334.26583273683,8,2019
22.0,5.0,18.0,1.0,9830.0,42.0,20.0,55.0,1.0,8.0,22223.776387894715,8,2019
20.0,1.0,19.0,1.0,3601.0,72.0,21.0,24.0,2.0,8.0,2685.3729802039447,8,2019
50.0,1.0,22.0,1.0,1007.0,17.0,20.0,54.0,1.0,1.0,217607.81046480243,1,2019
54.0,1.0,20.0,1.0,1108.0,26.0,21.0,40.0,2.0,1.0,27779.720484868394,1,2019
47.0,1.0,12.0,5.0,6410.0,42.0,25.0,18.0,1.0,1.0,3703.9627313157857,1,2019
58.0,4.0,20.0,1.0,3725.0,36.0,21.0,40.0,2.0,2.0,40743.59004447365,2,2019
32.0,1.0,14.0,1.0,4110.0,303.0,21.0,45.0,1.0,1.0,5000.349687276311,1,2019
47.0,1.0,22.0,5.0,1006.0,39.0,20.0,25.0,1.0,1.0,115748.83535361831,1,2019
48.0,1.0,16.0,1.0,5300.0,37.0,20.0,15.0,2.0,1.0,13889.860242434197,1,2019
53.0,1.0,16.0,1.0,9130.0,37.0,21.0,40.0,1.0,1.0,23149.76707072366,1,2019
19.0,1.0,16.0,5.0,8740.0,37.0,20.0,40.0,2.0,2.0,18242.016451730247,2,2019
20.0,1.0,16.0,5.0,1970.0,12.0,24.0,40.0,2.0,2.0,11667.482603644725,2,2019
65.0,1.0,8.0,1.0,7640.0,1.0,20.0,6.0,1.0,2.0,17593.822973749982,2,2019
47.0,1.0,19.0,1.0,1530.0,37.0,20.0,40.0,1.0,1.0,76116.4341285394,1,2019
45.0,1.0,22.0,1.0,3602.0,37.0,21.0,80.0,2.0,1.0,14815.850925263143,1,2019
74.0,2.0,21.0,1.0,2400.0,34.0,20.0,17.0,1.0,2.0,34261.65526467102,2,2019
63.0,1.0,21.0,1.0,800.0,13.0,21.0,40.0,2.0,2.0,47225.52482427627,2,2019
58.0,1.0,14.0,3.0,9130.0,24.0,20.0,70.0,2.0,1.0,33335.66458184207,1,2019
41.0,1.0,16.0,1.0,4720.0,37.0,20.0,35.0,2.0,1.0,12037.878876776304,1,2019
50.0,1.0,17.0,1.0,8225.0,39.0,21.0,40.0,1.0,1.0,25186.946572947345,1,2019
72.0,3.0,22.0,1.0,2014.0,72.0,21.0,40.0,2.0,1.0,74079.25462631571,1,2019
59.0,1.0,16.0,1.0,9130.0,37.0,20.0,60.0,1.0,2.0,54633.45028690784,2,2019
56.0,1.0,20.0,1.0,5860.0,37.0,21.0,50.0,2.0,2.0,29631.701850526286,2,2019
33.0,1.0,22.0,1.0,845.0,34.0,20.0,40.0,1.0,1.0,83339.16145460519,1,2019
32.0,1.0,21.0,1.0,800.0,34.0,21.0,50.0,2.0,1.0,152788.46266677618,1,2019
38.0,1.0,14.0,4.0,6230.0,303.0,22.0,44.0,1.0,8.0,41669.58072730259,8,2019
23.0,1.0,18.0,5.0,5100.0,303.0,25.0,40.0,2.0,8.0,27779.720484868394,8,2019
19.0,1.0,18.0,5.0,9130.0,303.0,25.0,38.0,1.0,8.0,22871.969865874977,8,2019
29.0,6.0,19.0,5.0,5240.0,37.0,20.0,40.0,2.0,2.0,27779.720484868394,2,2019
29.0,1.0,20.0,1.0,3640.0,37.0,20.0,40.0,2.0,1.0,29631.701850526286,1,2019
51.0,1.0,21.0,1.0,310.0,44.0,21.0,65.0,1.0,1.0,55559.44096973679,1,2019
55.0,3.0,20.0,1.0,2330.0,42.0,20.0,40.0,2.0,1.0,18519.81365657893,1,2019
56.0,1.0,17.0,1.0,7700.0,24.0,21.0,50.0,1.0,1.0,64819.347798026254,1,2019
28.0,1.0,18.0,5.0,6710.0,42.0,25.0,30.0,1.0,1.0,23149.76707072366,1,2019
27.0,1.0,16.0,5.0,8940.0,37.0,20.0,42.0,2.0,2.0,35187.645947499965,2,2019
81.0,1.0,16.0,2.0,4020.0,42.0,20.0,30.0,2.0,2.0,24075.757753552607,2,2019
46.0,3.0,1.0,5.0,160.0,37.0,25.0,40.0,1.0,2.0,27779.720484868394,2,2019
31.0,1.0,21.0,1.0,20.0,37.0,20.0,45.0,1.0,1.0,57411.42233539468,1,2019
30.0,4.0,21.0,1.0,2310.0,37.0,21.0,40.0,2.0,1.0,37965.6179959868,1,2019
62.0,1.0,22.0,1.0,4850.0,39.0,20.0,40.0,1.0,1.0,42614.09122378812,1,2019
76.0,3.0,22.0,1.0,2310.0,37.0,21.0,40.0,2.0,2.0,9259.906828289464,2,2019
46.0,5.0,20.0,1.0,7315.0,36.0,20.0,40.0,1.0,1.0,50929.48755559206,1,2019
40.0,1.0,16.0,1.0,8940.0,35.0,21.0,40.0,2.0,1.0,53892.65774064468,1,2019
56.0,1.0,21.0,2.0,845.0,37.0,20.0,45.0,2.0,1.0,75005.24530914467,1,2019
18.0,1.0,14.0,5.0,4110.0,37.0,25.0,10.0,1.0,1.0,2129.7785705065767,1,2019
29.0,4.0,22.0,5.0,2205.0,210.0,20.0,10.0,2.0,9.0,7407.9254626315715,9,2019
34.0,4.0,22.0,3.0,2545.0,231.0,34.0,18.0,2.0,6.0,32872.6692404276,6,2019
32.0,1.0,22.0,1.0,850.0,37.0,20.0,40.0,1.0,1.0,69680.79888287823,1,2019
32.0,1.0,22.0,1.0,2205.0,13.0,21.0,15.0,2.0,1.0,39076.80681538154,1,2019
50.0,1.0,21.0,4.0,440.0,37.0,20.0,59.0,1.0,1.0,1851.9813656578929,1,2019
45.0,6.0,17.0,3.0,440.0,37.0,20.0,55.0,1.0,1.0,74079.25462631571,1,2019
62.0,1.0,21.0,3.0,1108.0,37.0,20.0,40.0,2.0,1.0,112044.87262230253,1,2019
46.0,4.0,18.0,3.0,1360.0,37.0,20.0,40.0,1.0,1.0,67597.3198465131,1,2019
47.0,1.0,17.0,2.0,5120.0,37.0,22.0,40.0,2.0,1.0,43521.562092960485,1,2019
69.0,1.0,23.0,1.0,3090.0,17.0,20.0,35.0,1.0,1.0,77783.21735763151,1,2019
68.0,1.0,21.0,1.0,3255.0,17.0,21.0,12.0,2.0,1.0,20788.490829509847,1,2019
61.0,3.0,21.0,1.0,2320.0,37.0,20.0,40.0,1.0,1.0,41243.62501320128,1,2019
59.0,4.0,21.0,1.0,2320.0,37.0,21.0,40.0,2.0,1.0,87135.72325420387,1,2019
27.0,1.0,21.0,5.0,1050.0,27.0,20.0,40.0,2.0,1.0,66671.32916368415,1,2019
29.0,8.0,22.0,5.0,1530.0,41.0,22.0,40.0,1.0,1.0,69449.30121217099,1,2019
76.0,1.0,21.0,1.0,2310.0,48.0,21.0,6.0,2.0,1.0,37595.221722855225,1,2019
55.0,5.0,24.0,1.0,3160.0,24.0,20.0,40.0,1.0,1.0,78709.20804046045,1,2019
47.0,1.0,19.0,3.0,9130.0,34.0,20.0,68.0,1.0,1.0,50929.48755559206,1,2019
26.0,1.0,21.0,5.0,2810.0,110.0,20.0,50.0,2.0,1.0,32409.673899013127,1,2019
37.0,1.0,17.0,5.0,5240.0,37.0,25.0,32.0,1.0,2.0,13889.860242434197,2,2019
36.0,1.0,13.0,5.0,4720.0,37.0,20.0,38.0,2.0,2.0,52411.072648118374,2,2019
18.0,1.0,13.0,5.0,4760.0,37.0,25.0,25.0,1.0,2.0,2129.7785705065767,2,2019
49.0,2.0,21.0,1.0,230.0,37.0,20.0,40.0,2.0,1.0,32409.673899013127,1,2019
58.0,1.0,13.0,1.0,9130.0,37.0,21.0,47.0,1.0,1.0,62504.371090953886,1,2019
82.0,7.0,20.0,1.0,10.0,37.0,20.0,6.0,1.0,1.0,789407.0571116769,1,2019
61.0,1.0,16.0,1.0,7750.0,37.0,20.0,40.0,1.0,2.0,57596.62047196047,2,2019
22.0,1.0,16.0,5.0,3545.0,37.0,25.0,30.0,1.0,2.0,9074.708691723676,2,2019
35.0,1.0,18.0,5.0,5000.0,13.0,20.0,40.0,2.0,2.0,28705.71116769734,2,2019
43.0,1.0,22.0,1.0,1050.0,207.0,20.0,40.0,1.0,6.0,100932.98442835516,6,2019
28.0,1.0,18.0,5.0,7905.0,37.0,20.0,82.0,1.0,1.0,48151.515507105214,1,2019
34.0,1.0,17.0,1.0,4020.0,37.0,34.0,40.0,1.0,1.0,22223.776387894715,1,2019
47.0,1.0,24.0,1.0,440.0,37.0,20.0,67.0,1.0,1.0,194458.04339407876,1,2019
61.0,1.0,21.0,3.0,705.0,9.0,20.0,40.0,2.0,1.0,39817.5993616447,1,2019
60.0,2.0,19.0,1.0,3603.0,45.0,21.0,40.0,2.0,1.0,24168.356821835503,1,2019
27.0,1.0,19.0,5.0,7200.0,37.0,20.0,38.0,1.0,1.0,444.4755277578943,1,2019
21.0,1.0,15.0,5.0,4720.0,37.0,22.0,30.0,2.0,1.0,333.35664581842076,1,2019
56.0,5.0,22.0,1.0,101.0,45.0,20.0,40.0,1.0,2.0,97692.01703845385,2,2019
55.0,1.0,18.0,1.0,9121.0,45.0,21.0,40.0,2.0,2.0,11111.888193947358,2,2019
25.0,1.0,21.0,5.0,4720.0,110.0,25.0,25.0,2.0,2.0,2037.1795022236822,2,2019
24.0,1.0,21.0,5.0,8650.0,110.0,25.0,40.0,2.0,2.0,15556.6434715263,2,2019
57.0,1.0,22.0,1.0,4820.0,212.0,20.0,40.0,1.0,1.0,453087.24110820354,1,2019
56.0,6.0,23.0,5.0,2040.0,341.0,20.0,50.0,2.0,2.0,1111.1888193947357,2,2019
53.0,1.0,17.0,1.0,4230.0,36.0,20.0,40.0,1.0,2.0,26946.32887032234,2,2019
52.0,1.0,15.0,1.0,4020.0,37.0,21.0,40.0,2.0,2.0,9259.906828289464,2,2019
27.0,1.0,21.0,5.0,2310.0,37.0,20.0,35.0,1.0,1.0,1666.7832290921037,1,2019
30.0,1.0,20.0,5.0,3603.0,42.0,20.0,40.0,2.0,2.0,29631.701850526286,2,2019
60.0,2.0,19.0,1.0,9645.0,26.0,20.0,40.0,1.0,2.0,41669.58072730259,2,2019
53.0,2.0,19.0,1.0,750.0,110.0,21.0,40.0,2.0,2.0,44632.75091235522,2,2019
26.0,1.0,19.0,5.0,1050.0,6.0,25.0,20.0,1.0,2.0,407.43590044473643,2,2019
54.0,7.0,21.0,1.0,4810.0,37.0,20.0,35.0,1.0,1.0,129638.69559605251,1,2019
24.0,2.0,21.0,5.0,5400.0,37.0,20.0,40.0,2.0,1.0,20093.99781738814,1,2019
31.0,1.0,19.0,3.0,7200.0,34.0,20.0,50.0,1.0,1.0,27779.720484868394,1,2019
34.0,1.0,19.0,3.0,3603.0,37.0,22.0,40.0,2.0,1.0,31483.68321618418,1,2019
33.0,1.0,16.0,5.0,4750.0,37.0,34.0,55.0,1.0,1.0,34724.650606085495,1,2019
37.0,1.0,16.0,1.0,8990.0,17.0,20.0,40.0,2.0,1.0,27779.720484868394,1,2019
32.0,1.0,19.0,1.0,9130.0,37.0,21.0,40.0,1.0,1.0,48151.515507105214,1,2019
33.0,3.0,21.0,1.0,2320.0,37.0,20.0,50.0,2.0,1.0,41669.58072730259,1,2019
40.0,3.0,21.0,1.0,2320.0,36.0,21.0,50.0,1.0,1.0,41669.58072730259,1,2019
51.0,1.0,22.0,1.0,3230.0,39.0,20.0,65.0,2.0,1.0,118712.00553867094,1,2019
54.0,6.0,21.0,1.0,735.0,54.0,21.0,30.0,1.0,1.0,13889.860242434197,1,2019
42.0,3.0,20.0,3.0,3870.0,36.0,20.0,40.0,1.0,1.0,64819.347798026254,1,2019
62.0,6.0,21.0,1.0,205.0,36.0,20.0,99.0,1.0,1.0,266685.3166547366,1,2019
62.0,6.0,19.0,1.0,205.0,36.0,21.0,80.0,2.0,1.0,22964.568934157873,1,2019
52.0,6.0,20.0,5.0,2634.0,37.0,20.0,40.0,1.0,1.0,13241.666764453934,1,2019
59.0,7.0,21.0,1.0,3050.0,37.0,20.0,50.0,1.0,9.0,78709.20804046045,9,2019
60.0,1.0,22.0,1.0,4760.0,45.0,21.0,25.0,2.0,1.0,16667.832290921036,1,2019
34.0,1.0,19.0,1.0,800.0,37.0,20.0,40.0,1.0,1.0,35187.645947499965,1,2019
31.0,2.0,21.0,1.0,2060.0,37.0,21.0,40.0,2.0,1.0,31483.68321618418,1,2019
32.0,1.0,21.0,1.0,4700.0,36.0,20.0,45.0,1.0,1.0,64819.347798026254,1,2019
33.0,1.0,21.0,1.0,3255.0,233.0,21.0,40.0,2.0,6.0,53707.4596040789,6,2019
51.0,1.0,22.0,3.0,120.0,37.0,20.0,50.0,2.0,1.0,143528.5558384867,1,2019
54.0,1.0,16.0,3.0,20.0,37.0,22.0,65.0,1.0,1.0,115748.83535361831,1,2019
53.0,5.0,21.0,1.0,3620.0,2.0,20.0,40.0,1.0,1.0,42225.17513699996,1,2019
47.0,2.0,22.0,1.0,3150.0,34.0,21.0,40.0,2.0,1.0,60189.39438388152,1,2019
31.0,1.0,17.0,5.0,4020.0,37.0,30.0,40.0,1.0,2.0,18519.81365657893,2,2019
34.0,1.0,16.0,1.0,6220.0,303.0,20.0,32.0,1.0,8.0,17593.822973749982,8,2019
28.0,4.0,22.0,3.0,2310.0,37.0,20.0,60.0,2.0,1.0,48151.515507105214,1,2019
22.0,1.0,16.0,5.0,1108.0,37.0,30.0,32.0,1.0,1.0,11111.888193947358,1,2019
28.0,1.0,16.0,5.0,7700.0,37.0,20.0,40.0,1.0,2.0,44910.54811720391,2,2019
26.0,1.0,17.0,5.0,310.0,303.0,22.0,50.0,2.0,1.0,35187.645947499965,1,2019
53.0,4.0,24.0,1.0,2002.0,27.0,20.0,60.0,1.0,1.0,55559.44096973679,1,2019
54.0,4.0,20.0,1.0,230.0,37.0,21.0,45.0,2.0,1.0,32409.673899013127,1,2019
25.0,4.0,21.0,5.0,2002.0,37.0,25.0,40.0,2.0,1.0,32409.673899013127,1,2019
22.0,4.0,21.0,5.0,2310.0,37.0,25.0,50.0,2.0,1.0,35187.645947499965,1,2019
57.0,1.0,19.0,1.0,7340.0,37.0,20.0,25.0,1.0,1.0,64819.347798026254,1,2019
56.0,1.0,20.0,1.0,5740.0,37.0,21.0,25.0,2.0,1.0,34817.24967436839,1,2019
64.0,1.0,16.0,3.0,4600.0,37.0,20.0,32.0,2.0,2.0,23612.762412138134,2,2019
36.0,5.0,18.0,1.0,1108.0,361.0,20.0,60.0,1.0,8.0,45373.54345861838,8,2019
57.0,1.0,21.0,1.0,9410.0,37.0,20.0,45.0,1.0,1.0,92599.06828289464,1,2019
53.0,1.0,20.0,1.0,3255.0,31.0,21.0,50.0,2.0,1.0,74079.25462631571,1,2019
24.0,1.0,21.0,5.0,5810.0,37.0,25.0,40.0,1.0,1.0,16667.832290921036,1,2019
62.0,5.0,16.0,5.0,5000.0,36.0,20.0,40.0,2.0,1.0,50929.48755559206,1,2019
46.0,3.0,22.0,5.0,2330.0,37.0,20.0,40.0,1.0,2.0,52262.91413886574,2,2019
26.0,1.0,15.0,1.0,9620.0,6.0,20.0,30.0,2.0,1.0,19445.804339407878,1,2019
26.0,1.0,16.0,1.0,9620.0,48.0,21.0,40.0,1.0,1.0,37965.6179959868,1,2019
54.0,1.0,19.0,1.0,51.0,34.0,21.0,65.0,1.0,1.0,426881.7047841443,1,2019
58.0,2.0,23.0,1.0,20.0,37.0,20.0,42.0,1.0,1.0,71301.28257782888,1,2019
28.0,1.0,16.0,3.0,4720.0,37.0,20.0,39.0,2.0,1.0,2777.9720484868394,1,2019
25.0,1.0,16.0,5.0,8800.0,37.0,22.0,40.0,1.0,1.0,19445.804339407878,1,2019
56.0,1.0,16.0,4.0,8990.0,48.0,29.0,40.0,1.0,1.0,15093.648130111827,1,2019
52.0,2.0,16.0,5.0,4200.0,36.0,20.0,40.0,1.0,2.0,24075.757753552607,2,2019
51.0,1.0,16.0,1.0,8450.0,37.0,20.0,40.0,1.0,1.0,55559.44096973679,1,2019
51.0,1.0,16.0,1.0,5120.0,37.0,21.0,40.0,2.0,1.0,27779.720484868394,1,2019
46.0,1.0,20.0,4.0,350.0,37.0,20.0,40.0,2.0,1.0,60281.99345216442,1,2019
36.0,1.0,21.0,5.0,3322.0,37.0,30.0,45.0,1.0,1.0,74079.25462631571,1,2019
52.0,1.0,19.0,1.0,5400.0,21.0,20.0,20.0,2.0,1.0,9074.708691723676,1,2019
34.0,1.0,19.0,5.0,4230.0,37.0,20.0,40.0,2.0,1.0,2314.976707072366,1,2019
43.0,3.0,9.0,2.0,3870.0,37.0,25.0,40.0,1.0,2.0,55559.44096973679,2,2019
37.0,6.0,20.0,1.0,4920.0,37.0,20.0,40.0,2.0,1.0,143621.1549067696,1,2019
38.0,1.0,16.0,1.0,6305.0,37.0,21.0,50.0,1.0,1.0,64819.347798026254,1,2019
76.0,2.0,21.0,1.0,2040.0,37.0,20.0,8.0,1.0,2.0,22501.5735927434,2,2019
45.0,1.0,23.0,1.0,3090.0,236.0,21.0,55.0,2.0,6.0,433826.6349053614,6,2019
59.0,1.0,20.0,3.0,1105.0,47.0,20.0,40.0,1.0,1.0,41669.58072730259,1,2019
44.0,1.0,16.0,1.0,7160.0,37.0,20.0,35.0,1.0,1.0,20371.795022236824,1,2019
39.0,1.0,20.0,1.0,5740.0,48.0,21.0,40.0,2.0,1.0,29631.701850526286,1,2019
61.0,7.0,21.0,1.0,1760.0,36.0,20.0,35.0,2.0,1.0,99821.79560896043,1,2019
41.0,1.0,19.0,5.0,4622.0,37.0,20.0,40.0,2.0,1.0,16945.62949576972,1,2019
47.0,3.0,22.0,5.0,2310.0,36.0,20.0,50.0,1.0,1.0,48179.29522759008,1,2019
56.0,1.0,20.0,1.0,7000.0,17.0,20.0,43.0,1.0,1.0,57411.42233539468,1,2019
62.0,1.0,16.0,1.0,5740.0,13.0,21.0,29.0,2.0,1.0,21390.384773348662,1,2019
63.0,1.0,1.0,1.0,440.0,210.0,20.0,50.0,1.0,6.0,120378.78876776304,6,2019
57.0,1.0,21.0,1.0,4720.0,210.0,21.0,37.0,2.0,6.0,19056.88825261972,6,2019
37.0,1.0,21.0,5.0,10.0,210.0,25.0,48.0,1.0,6.0,233812.64741430897,6,2019
34.0,7.0,21.0,5.0,4710.0,210.0,25.0,40.0,1.0,6.0,38891.608678815755,6,2019
33.0,4.0,21.0,1.0,2310.0,210.0,32.0,40.0,2.0,6.0,37039.62731315786,6,2019
32.0,1.0,22.0,1.0,5160.0,210.0,32.0,22.0,2.0,6.0,15741.84160809209,6,2019
23.0,2.0,21.0,5.0,1760.0,55.0,20.0,35.0,2.0,2.0,32965.268308710496,2,2019
25.0,2.0,21.0,5.0,1006.0,17.0,34.0,40.0,2.0,1.0,37965.6179959868,1,2019
54.0,3.0,22.0,3.0,136.0,13.0,20.0,60.0,2.0,1.0,80561.18940611834,1,2019
51.0,1.0,21.0,1.0,1320.0,20.0,20.0,50.0,1.0,1.0,167604.3135920393,1,2019
49.0,4.0,21.0,1.0,2002.0,20.0,21.0,40.0,2.0,1.0,43521.562092960485,1,2019
25.0,1.0,19.0,5.0,8740.0,20.0,25.0,60.0,1.0,1.0,32409.673899013127,1,2019
57.0,7.0,21.0,1.0,7700.0,12.0,20.0,25.0,2.0,1.0,39632.40122507891,1,2019
54.0,1.0,17.0,1.0,4850.0,12.0,21.0,40.0,1.0,1.0,46299.53414144732,1,2019
34.0,1.0,19.0,5.0,410.0,24.0,20.0,40.0,2.0,1.0,37039.62731315786,1,2019
55.0,1.0,20.0,1.0,7010.0,37.0,20.0,45.0,1.0,1.0,74079.25462631571,1,2019
54.0,1.0,19.0,1.0,5000.0,37.0,21.0,45.0,2.0,1.0,46299.53414144732,1,2019
20.0,1.0,19.0,1.0,2145.0,37.0,25.0,40.0,1.0,1.0,24075.757753552607,1,2019
34.0,1.0,20.0,3.0,5010.0,12.0,20.0,40.0,2.0,1.0,55096.44562832232,1,2019
41.0,1.0,18.0,3.0,4700.0,51.0,22.0,50.0,1.0,1.0,46299.53414144732,1,2019
61.0,1.0,16.0,2.0,4965.0,42.0,20.0,20.0,2.0,1.0,7037.529189499994,1,2019
29.0,1.0,16.0,5.0,4130.0,37.0,20.0,20.0,2.0,1.0,648.1934779802625,1,2019
28.0,1.0,17.0,5.0,9600.0,37.0,22.0,18.0,1.0,1.0,9259.906828289464,1,2019
60.0,1.0,19.0,2.0,4760.0,37.0,20.0,40.0,1.0,2.0,44817.94904892101,2,2019
34.0,1.0,20.0,3.0,700.0,26.0,20.0,40.0,2.0,1.0,40373.19377134206,1,2019
32.0,6.0,20.0,5.0,2634.0,26.0,22.0,45.0,1.0,1.0,8333.916145460518,1,2019
66.0,1.0,16.0,1.0,4220.0,37.0,20.0,25.0,1.0,2.0,53800.05867236179,2,2019
42.0,1.0,16.0,3.0,4220.0,37.0,25.0,40.0,1.0,2.0,25927.739119210502,2,2019
51.0,1.0,19.0,1.0,7700.0,33.0,20.0,50.0,1.0,1.0,106951.92386674332,1,2019
51.0,1.0,20.0,1.0,160.0,37.0,21.0,39.0,2.0,1.0,31946.678557598654,1,2019
52.0,1.0,19.0,1.0,6050.0,36.0,21.0,40.0,1.0,1.0,25001.748436381557,1,2019
53.0,1.0,8.0,1.0,4251.0,303.0,20.0,60.0,1.0,1.0,28705.71116769734,1,2019
55.0,1.0,16.0,1.0,8320.0,303.0,21.0,40.0,2.0,1.0,32872.6692404276,1,2019
21.0,1.0,16.0,5.0,4251.0,37.0,25.0,40.0,1.0,1.0,13889.860242434197,1,2019
43.0,6.0,17.0,4.0,2752.0,54.0,25.0,20.0,1.0,1.0,462.9953414144732,1,2019
24.0,1.0,19.0,5.0,4760.0,37.0,30.0,30.0,1.0,9.0,11111.888193947358,9,2019
47.0,1.0,19.0,1.0,5400.0,37.0,20.0,36.0,2.0,1.0,59263.40370105257,1,2019
39.0,1.0,19.0,1.0,4700.0,37.0,21.0,40.0,1.0,1.0,62041.37574953942,1,2019
19.0,1.0,18.0,5.0,4760.0,37.0,25.0,15.0,2.0,1.0,2222.3776387894713,1,2019
35.0,1.0,21.0,1.0,540.0,37.0,20.0,45.0,1.0,1.0,92599.06828289464,1,2019
39.0,1.0,21.0,1.0,52.0,17.0,21.0,45.0,2.0,1.0,103710.95647684201,1,2019
21.0,8.0,19.0,1.0,4020.0,37.0,20.0,40.0,2.0,1.0,5139.248289700653,1,2019
61.0,1.0,22.0,1.0,110.0,42.0,20.0,50.0,2.0,1.0,208347.90363651296,1,2019
59.0,1.0,23.0,1.0,10.0,47.0,20.0,55.0,1.0,1.0,427418.7793801851,1,2019
53.0,1.0,21.0,1.0,1460.0,42.0,20.0,45.0,1.0,1.0,324096.73899013124,1,2019
51.0,6.0,21.0,1.0,4920.0,37.0,21.0,20.0,2.0,1.0,4444.755277578943,1,2019
38.0,5.0,21.0,1.0,9830.0,364.0,20.0,40.0,2.0,1.0,26853.72980203945,1,2019
43.0,5.0,21.0,1.0,9830.0,364.0,21.0,50.0,1.0,9.0,40002.797498210486,9,2019
30.0,7.0,20.0,5.0,1050.0,37.0,25.0,15.0,1.0,1.0,6204.137574953941,1,2019
43.0,6.0,21.0,5.0,4251.0,19.0,25.0,5.0,1.0,1.0,14075.058378999987,1,2019
58.0,7.0,16.0,1.0,9130.0,37.0,20.0,45.0,1.0,1.0,37039.62731315786,1,2019
62.0,1.0,17.0,1.0,160.0,37.0,21.0,40.0,2.0,1.0,31854.079489315758,1,2019
24.0,1.0,20.0,1.0,4522.0,36.0,20.0,40.0,2.0,1.0,29446.503713960497,1,2019
52.0,1.0,16.0,3.0,4760.0,36.0,29.0,40.0,2.0,1.0,22223.776387894715,1,2019
28.0,1.0,21.0,5.0,2721.0,37.0,33.0,40.0,1.0,2.0,92599.06828289464,2,2019
50.0,3.0,22.0,1.0,3720.0,6.0,20.0,40.0,1.0,1.0,58337.413018223626,1,2019
49.0,3.0,20.0,1.0,3725.0,37.0,21.0,40.0,2.0,1.0,60189.39438388152,1,2019
69.0,2.0,24.0,3.0,2060.0,26.0,20.0,20.0,1.0,1.0,20834.790363651297,1,2019
70.0,1.0,17.0,4.0,4720.0,37.0,20.0,21.0,2.0,1.0,27687.121416585498,1,2019
46.0,5.0,19.0,1.0,5120.0,17.0,25.0,41.0,2.0,1.0,41299.184454171016,1,2019
43.0,1.0,19.0,1.0,310.0,37.0,32.0,30.0,1.0,1.0,14445.454652131564,1,2019
53.0,1.0,21.0,1.0,9150.0,24.0,20.0,40.0,1.0,1.0,46299.53414144732,1,2019
49.0,1.0,21.0,1.0,4040.0,36.0,21.0,15.0,2.0,1.0,18519.81365657893,1,2019
51.0,1.0,21.0,1.0,3655.0,37.0,20.0,40.0,2.0,1.0,46299.53414144732,1,2019
52.0,1.0,21.0,1.0,705.0,1.0,21.0,50.0,1.0,1.0,101858.97511118412,1,2019
27.0,1.0,19.0,1.0,5610.0,37.0,20.0,40.0,1.0,3.0,18519.81365657893,3,2019
26.0,1.0,19.0,1.0,4110.0,37.0,21.0,35.0,2.0,1.0,9259.906828289464,1,2019
73.0,1.0,13.0,1.0,9130.0,37.0,21.0,30.0,1.0,1.0,36206.23569861181,1,2019
60.0,7.0,20.0,1.0,1305.0,37.0,20.0,40.0,1.0,1.0,160196.38812940774,1,2019
64.0,2.0,22.0,1.0,5240.0,37.0,21.0,20.0,2.0,1.0,94451.04964855254,1,2019
73.0,1.0,17.0,1.0,9005.0,34.0,21.0,4.0,1.0,1.0,17686.42204203288,1,2019
21.0,3.0,21.0,5.0,4251.0,6.0,30.0,10.0,1.0,9.0,2777.9720484868394,9,2019
32.0,1.0,17.0,5.0,9630.0,37.0,25.0,52.0,1.0,2.0,3703.9627313157857,2,2019
61.0,2.0,24.0,4.0,3258.0,51.0,20.0,39.0,2.0,1.0,101858.97511118412,1,2019
27.0,3.0,21.0,1.0,2310.0,34.0,20.0,45.0,2.0,1.0,35558.04222063154,1,2019
29.0,1.0,21.0,1.0,630.0,17.0,21.0,40.0,1.0,1.0,32872.6692404276,1,2019
49.0,2.0,21.0,5.0,3255.0,37.0,20.0,40.0,2.0,2.0,74079.25462631571,2,2019
53.0,1.0,16.0,5.0,9130.0,37.0,22.0,40.0,1.0,2.0,69449.30121217099,2,2019
54.0,1.0,19.0,1.0,20.0,315.0,20.0,60.0,1.0,1.0,98155.01237986832,1,2019
45.0,5.0,16.0,1.0,1050.0,315.0,21.0,40.0,2.0,1.0,85191.14282026308,1,2019
23.0,1.0,21.0,1.0,3050.0,315.0,32.0,10.0,1.0,1.0,24075.757753552607,1,2019
46.0,6.0,18.0,4.0,5120.0,33.0,20.0,10.0,2.0,1.0,18242.016451730247,1,2019
53.0,1.0,21.0,1.0,51.0,37.0,20.0,40.0,2.0,1.0,128786.78416784988,1,2019
60.0,7.0,19.0,1.0,10.0,37.0,21.0,40.0,1.0,1.0,41669.58072730259,1,2019
42.0,1.0,21.0,5.0,10.0,37.0,20.0,45.0,2.0,1.0,57781.81860852626,1,2019
67.0,4.0,21.0,3.0,120.0,39.0,20.0,40.0,1.0,1.0,93710.25710228938,1,2019
37.0,1.0,17.0,5.0,9005.0,37.0,20.0,55.0,1.0,2.0,45373.54345861838,2,2019
26.0,1.0,21.0,1.0,800.0,45.0,20.0,45.0,1.0,1.0,78162.87353759137,1,2019
