AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
59.0,4.0,22.0,1.0,230.0,37.0,1.0,65.0,2.0,1.0,77923.32723628894,1,2016
54.0,6.0,19.0,1.0,4920.0,21.0,1.0,45.0,2.0,1.0,26829.297478823533,1,2016
64.0,1.0,16.0,1.0,6355.0,37.0,1.0,40.0,1.0,1.0,62141.38754286333,1,2016
66.0,1.0,21.0,1.0,800.0,48.0,0.0,30.0,1.0,1.0,79501.5212056315,1,2016
63.0,1.0,19.0,1.0,5000.0,22.0,1.0,30.0,2.0,1.0,54250.41769615053,1,2016
57.0,1.0,21.0,1.0,1430.0,54.0,1.0,40.0,2.0,1.0,69440.53465107268,1,2016
64.0,4.0,22.0,1.0,2200.0,37.0,0.0,20.0,2.0,2.0,36495.73554104672,2,2016
61.0,5.0,20.0,1.0,5940.0,13.0,1.0,40.0,1.0,2.0,36495.73554104672,2,2016
63.0,3.0,11.0,1.0,5400.0,37.0,0.0,38.0,2.0,1.0,21108.34433995675,1,2016
19.0,2.0,16.0,5.0,4250.0,37.0,7.0,40.0,1.0,1.0,9863.712308391005,1,2016
48.0,6.0,21.0,5.0,2600.0,34.0,13.0,75.0,1.0,1.0,13809.197231747406,1,2016
51.0,1.0,21.0,1.0,1360.0,37.0,0.0,32.0,2.0,1.0,54250.41769615053,1,2016
52.0,1.0,21.0,1.0,430.0,39.0,1.0,45.0,1.0,1.0,149928.42708754327,1,2016
27.0,1.0,21.0,1.0,4920.0,18.0,0.0,25.0,2.0,1.0,59182.27385034603,1,2016
25.0,1.0,21.0,1.0,7800.0,18.0,1.0,40.0,1.0,1.0,26434.74898648789,1,2016
41.0,6.0,22.0,5.0,710.0,39.0,2.0,15.0,1.0,1.0,23475.63529397059,1,2016
34.0,1.0,16.0,5.0,7330.0,37.0,7.0,40.0,1.0,1.0,88773.41077551905,1,2016
30.0,1.0,14.0,5.0,4110.0,37.0,15.0,20.0,2.0,1.0,295.91136925173015,1,2016
59.0,1.0,16.0,1.0,9130.0,37.0,0.0,50.0,1.0,1.0,30577.508156012114,1,2016
57.0,1.0,16.0,1.0,120.0,37.0,1.0,45.0,2.0,1.0,108303.56114613323,1,2016
43.0,1.0,19.0,1.0,5110.0,37.0,0.0,40.0,2.0,1.0,37482.10677188582,1,2016
45.0,3.0,21.0,1.0,110.0,37.0,1.0,40.0,1.0,1.0,69045.98615873704,1,2016
20.0,1.0,19.0,5.0,4110.0,37.0,17.0,30.0,1.0,1.0,1775.4682155103808,1,2016
55.0,4.0,21.0,5.0,820.0,37.0,0.0,40.0,2.0,2.0,59182.27385034603,2,2016
20.0,3.0,16.0,5.0,4220.0,37.0,2.0,32.0,1.0,2.0,8088.2440928806245,2,2016
28.0,3.0,16.0,5.0,5860.0,6.0,0.0,50.0,2.0,1.0,33536.621848529416,1,2016
53.0,1.0,18.0,1.0,3500.0,36.0,0.0,99.0,2.0,2.0,32550.250617690315,2,2016
58.0,1.0,18.0,1.0,6355.0,333.0,1.0,40.0,1.0,2.0,35509.36431020762,2,2016
61.0,4.0,16.0,3.0,9130.0,37.0,0.0,40.0,1.0,1.0,49318.56154195502,1,2016
33.0,4.0,21.0,1.0,2550.0,39.0,0.0,60.0,1.0,9.0,13809.197231747406,9,2016
42.0,7.0,16.0,3.0,4510.0,37.0,0.0,32.0,2.0,1.0,38468.47800272492,1,2016
20.0,1.0,18.0,5.0,4140.0,37.0,2.0,15.0,1.0,1.0,641.1413000454153,1,2016
18.0,1.0,14.0,5.0,4050.0,37.0,2.0,8.0,2.0,1.0,197.2742461678201,1,2016
34.0,1.0,20.0,5.0,5600.0,12.0,0.0,40.0,1.0,1.0,31563.879386851215,1,2016
37.0,1.0,21.0,5.0,3420.0,34.0,13.0,40.0,2.0,1.0,29601.000637481407,1,2016
18.0,6.0,16.0,5.0,4600.0,6.0,3.0,10.0,2.0,1.0,394.5484923356402,1,2016
17.0,1.0,14.0,5.0,4140.0,6.0,3.0,10.0,1.0,1.0,295.91136925173015,1,2016
46.0,5.0,19.0,1.0,5550.0,37.0,0.0,30.0,2.0,1.0,26040.200494152254,1,2016
45.0,1.0,20.0,1.0,6200.0,37.0,1.0,35.0,1.0,1.0,39454.84923356402,1,2016
26.0,1.0,21.0,5.0,5860.0,39.0,0.0,40.0,2.0,1.0,49318.56154195502,1,2016
54.0,1.0,19.0,4.0,430.0,37.0,0.0,50.0,2.0,2.0,25645.652001816612,2,2016
60.0,2.0,21.0,1.0,2540.0,39.0,0.0,25.0,2.0,1.0,8877.341077551904,1,2016
59.0,7.0,21.0,1.0,850.0,26.0,1.0,50.0,1.0,1.0,98637.12308391005,1,2016
25.0,1.0,22.0,5.0,3230.0,37.0,2.0,33.0,2.0,1.0,11836.454770069206,1,2016
57.0,7.0,16.0,4.0,6050.0,13.0,17.0,30.0,1.0,2.0,1479.5568462586507,2,2016
38.0,4.0,22.0,1.0,1820.0,42.0,0.0,45.0,2.0,1.0,147955.68462586508,1,2016
35.0,4.0,22.0,1.0,2000.0,42.0,1.0,45.0,1.0,1.0,44386.705387759524,1,2016
51.0,1.0,16.0,1.0,9640.0,48.0,0.0,40.0,2.0,1.0,14795.568462586507,1,2016
47.0,1.0,21.0,1.0,120.0,37.0,0.0,45.0,2.0,1.0,98637.12308391005,1,2016
52.0,1.0,19.0,1.0,137.0,37.0,1.0,48.0,1.0,1.0,78909.69846712804,1,2016
63.0,7.0,16.0,3.0,4510.0,37.0,0.0,30.0,2.0,1.0,29591.136925173014,1,2016
45.0,7.0,16.0,1.0,430.0,314.0,0.0,40.0,2.0,8.0,118364.54770069206,8,2016
23.0,1.0,12.0,5.0,6230.0,37.0,16.0,54.0,1.0,9.0,11836.454770069206,9,2016
43.0,1.0,20.0,4.0,7340.0,365.0,0.0,40.0,1.0,8.0,29591.136925173014,8,2016
35.0,1.0,22.0,1.0,1020.0,210.0,0.0,40.0,1.0,9.0,64114.130004541534,9,2016
34.0,1.0,22.0,1.0,4520.0,210.0,1.0,30.0,2.0,9.0,690.4598615873704,9,2016
47.0,1.0,21.0,1.0,850.0,47.0,0.0,45.0,2.0,1.0,79896.06969796713,1,2016
52.0,7.0,16.0,1.0,6320.0,37.0,1.0,50.0,1.0,1.0,19727.42461678201,1,2016
55.0,4.0,22.0,1.0,2310.0,37.0,0.0,50.0,2.0,1.0,52277.67523447233,1,2016
55.0,4.0,23.0,1.0,2000.0,51.0,1.0,40.0,1.0,1.0,70032.35738957614,1,2016
55.0,3.0,16.0,2.0,3500.0,37.0,0.0,8.0,2.0,1.0,18819.96308441004,1,2016
45.0,3.0,22.0,4.0,1550.0,36.0,0.0,38.0,2.0,1.0,49318.56154195502,1,2016
17.0,2.0,14.0,5.0,1010.0,37.0,2.0,8.0,1.0,1.0,493.18561541955023,1,2016
62.0,6.0,21.0,1.0,4920.0,37.0,1.0,40.0,1.0,1.0,78909.69846712804,1,2016
53.0,6.0,23.0,1.0,2100.0,37.0,0.0,10.0,1.0,1.0,35706.63855637544,1,2016
49.0,2.0,18.0,1.0,4600.0,37.0,1.0,25.0,2.0,1.0,1775.4682155103808,1,2016
62.0,1.0,20.0,1.0,3600.0,37.0,0.0,70.0,2.0,2.0,24560.6436478936,2,2016
64.0,1.0,15.0,1.0,9130.0,13.0,1.0,40.0,1.0,2.0,25744.289124900522,2,2016
25.0,1.0,21.0,5.0,5420.0,37.0,2.0,40.0,2.0,2.0,19431.513247530278,2,2016
18.0,1.0,16.0,5.0,9640.0,13.0,0.0,40.0,2.0,2.0,11836.454770069206,2,2016
27.0,2.0,19.0,1.0,5700.0,13.0,0.0,40.0,1.0,2.0,29591.136925173014,2,2016
50.0,1.0,16.0,5.0,9600.0,37.0,0.0,40.0,1.0,2.0,26927.934601907444,2,2016
54.0,4.0,16.0,3.0,9120.0,37.0,13.0,18.0,2.0,2.0,7890.969846712804,2,2016
43.0,1.0,23.0,1.0,3010.0,42.0,0.0,33.0,1.0,1.0,427098.7429533305,1,2016
64.0,1.0,16.0,1.0,5620.0,51.0,1.0,40.0,1.0,1.0,21206.98146304066,1,2016
61.0,3.0,20.0,2.0,3255.0,37.0,0.0,40.0,2.0,1.0,51291.304003633224,1,2016
29.0,1.0,18.0,5.0,9620.0,37.0,2.0,50.0,1.0,1.0,28604.765694333913,1,2016
20.0,5.0,16.0,1.0,9620.0,12.0,0.0,50.0,2.0,1.0,28604.765694333913,1,2016
19.0,5.0,16.0,1.0,150.0,215.0,1.0,60.0,1.0,2.0,39454.84923356402,2,2016
43.0,1.0,17.0,3.0,5400.0,36.0,6.0,40.0,2.0,1.0,61155.01631202423,1,2016
34.0,1.0,12.0,1.0,4720.0,37.0,9.0,25.0,1.0,9.0,29591.136925173014,9,2016
70.0,1.0,16.0,1.0,4230.0,45.0,1.0,40.0,2.0,1.0,2959.1136925173014,1,2016
51.0,1.0,13.0,1.0,7200.0,37.0,1.0,40.0,1.0,1.0,66086.87246621973,1,2016
29.0,1.0,21.0,5.0,3420.0,17.0,0.0,40.0,2.0,1.0,29591.136925173014,1,2016
28.0,1.0,19.0,5.0,3420.0,17.0,13.0,35.0,1.0,1.0,19727.42461678201,1,2016
25.0,1.0,17.0,5.0,5240.0,37.0,7.0,35.0,2.0,2.0,23672.90954013841,2,2016
55.0,2.0,20.0,2.0,5700.0,42.0,0.0,48.0,2.0,2.0,62338.66178903115,2,2016
18.0,1.0,16.0,5.0,5540.0,34.0,17.0,10.0,2.0,1.0,986.3712308391005,1,2016
20.0,1.0,19.0,5.0,4760.0,37.0,0.0,30.0,2.0,1.0,10159.623677642736,1,2016
20.0,1.0,19.0,5.0,4720.0,45.0,12.0,10.0,2.0,1.0,1085.0083539230106,1,2016
19.0,1.0,19.0,5.0,4110.0,37.0,12.0,30.0,2.0,1.0,8285.518339048444,1,2016
33.0,1.0,16.0,3.0,7200.0,51.0,0.0,50.0,1.0,2.0,39553.48635664793,2,2016
33.0,1.0,17.0,1.0,7210.0,37.0,0.0,42.0,1.0,1.0,7397.7842312932535,1,2016
58.0,1.0,20.0,3.0,2145.0,24.0,0.0,40.0,2.0,1.0,71018.72862041523,1,2016
27.0,1.0,21.0,5.0,1310.0,37.0,0.0,40.0,1.0,1.0,30577.508156012114,1,2016
48.0,1.0,20.0,1.0,8255.0,45.0,0.0,40.0,1.0,1.0,35114.815817871975,1,2016
49.0,1.0,22.0,1.0,4520.0,109.0,1.0,25.0,2.0,1.0,19727.42461678201,1,2016
18.0,1.0,14.0,5.0,4720.0,37.0,2.0,12.0,2.0,1.0,4931.856154195502,1,2016
55.0,1.0,16.0,3.0,9120.0,42.0,0.0,30.0,2.0,2.0,14795.568462586507,2,2016
64.0,7.0,22.0,1.0,850.0,37.0,0.0,40.0,1.0,1.0,427098.7429533305,1,2016
22.0,1.0,16.0,5.0,6260.0,37.0,0.0,50.0,1.0,1.0,29591.136925173014,1,2016
24.0,1.0,16.0,5.0,3600.0,51.0,13.0,40.0,2.0,1.0,19727.42461678201,1,2016
62.0,1.0,19.0,1.0,9130.0,17.0,0.0,15.0,1.0,1.0,24659.28077097751,1,2016
51.0,1.0,17.0,3.0,5700.0,37.0,0.0,40.0,2.0,1.0,29591.136925173014,1,2016
27.0,1.0,21.0,5.0,220.0,37.0,0.0,45.0,2.0,1.0,19727.42461678201,1,2016
24.0,1.0,21.0,5.0,2200.0,45.0,12.0,40.0,2.0,1.0,19727.42461678201,1,2016
49.0,1.0,12.0,1.0,9130.0,37.0,0.0,60.0,1.0,1.0,49318.56154195502,1,2016
37.0,1.0,19.0,1.0,4720.0,51.0,1.0,40.0,2.0,1.0,15288.754078006057,1,2016
50.0,7.0,20.0,5.0,430.0,37.0,0.0,40.0,2.0,2.0,44386.705387759524,2,2016
69.0,1.0,12.0,4.0,9130.0,37.0,0.0,30.0,1.0,9.0,26138.837617236164,9,2016
27.0,1.0,16.0,1.0,4840.0,37.0,0.0,40.0,1.0,1.0,23672.90954013841,1,2016
30.0,3.0,16.0,1.0,5260.0,37.0,1.0,40.0,2.0,1.0,14203.745724083046,1,2016
49.0,1.0,20.0,5.0,910.0,364.0,0.0,40.0,2.0,1.0,37482.10677188582,1,2016
22.0,1.0,16.0,5.0,6700.0,364.0,2.0,40.0,1.0,1.0,34522.99307936852,1,2016
42.0,1.0,17.0,3.0,6355.0,364.0,13.0,40.0,1.0,1.0,44386.705387759524,1,2016
22.0,1.0,18.0,1.0,4020.0,36.0,0.0,30.0,2.0,2.0,39454.84923356402,2,2016
21.0,1.0,11.0,1.0,4760.0,37.0,1.0,30.0,1.0,2.0,26237.474740320074,2,2016
32.0,3.0,20.0,1.0,3850.0,37.0,0.0,52.0,1.0,1.0,61155.01631202423,1,2016
31.0,1.0,19.0,1.0,5700.0,37.0,1.0,40.0,2.0,1.0,24659.28077097751,1,2016
30.0,1.0,18.0,1.0,6440.0,45.0,0.0,42.0,1.0,1.0,24166.095155557963,1,2016
73.0,2.0,16.0,1.0,2040.0,37.0,1.0,35.0,1.0,2.0,61352.29055819205,2,2016
30.0,6.0,21.0,1.0,5120.0,37.0,0.0,45.0,2.0,1.0,29591.136925173014,1,2016
32.0,6.0,16.0,1.0,7200.0,37.0,1.0,50.0,1.0,1.0,29591.136925173014,1,2016
46.0,1.0,16.0,1.0,7315.0,37.0,0.0,40.0,1.0,1.0,49318.56154195502,1,2016
44.0,1.0,17.0,1.0,800.0,37.0,1.0,40.0,2.0,1.0,29591.136925173014,1,2016
45.0,4.0,24.0,1.0,2200.0,42.0,0.0,40.0,1.0,1.0,107524.32787377035,1,2016
67.0,1.0,12.0,5.0,4140.0,12.0,0.0,18.0,1.0,1.0,32846.16198694205,1,2016
31.0,1.0,16.0,1.0,9600.0,24.0,1.0,40.0,1.0,2.0,15781.939693425607,2,2016
57.0,4.0,20.0,1.0,2310.0,37.0,0.0,40.0,2.0,1.0,20713.79584762111,1,2016
55.0,4.0,19.0,1.0,430.0,26.0,1.0,45.0,1.0,1.0,59182.27385034603,1,2016
20.0,3.0,19.0,5.0,9110.0,37.0,2.0,48.0,1.0,1.0,17754.68215510381,1,2016
62.0,1.0,16.0,1.0,7700.0,37.0,0.0,50.0,1.0,1.0,54053.14344998271,1,2016
51.0,1.0,20.0,1.0,3620.0,51.0,1.0,40.0,2.0,1.0,51291.304003633224,1,2016
39.0,1.0,21.0,3.0,1920.0,29.0,2.0,40.0,2.0,2.0,47345.81908027682,2,2016
25.0,1.0,16.0,5.0,9600.0,37.0,0.0,40.0,1.0,2.0,19431.513247530278,2,2016
63.0,1.0,16.0,2.0,3500.0,37.0,0.0,40.0,2.0,1.0,46556.722095605546,1,2016
65.0,1.0,16.0,1.0,7700.0,37.0,0.0,40.0,1.0,1.0,65100.50123538063,1,2016
58.0,1.0,16.0,1.0,7700.0,36.0,0.0,40.0,1.0,1.0,52474.94948064015,1,2016
60.0,1.0,16.0,1.0,5400.0,36.0,1.0,40.0,2.0,1.0,37482.10677188582,1,2016
40.0,3.0,20.0,5.0,8620.0,39.0,4.0,40.0,1.0,1.0,39454.84923356402,1,2016
30.0,7.0,21.0,5.0,6230.0,37.0,0.0,35.0,1.0,1.0,172614.9653968426,1,2016
53.0,4.0,21.0,3.0,4760.0,37.0,0.0,40.0,2.0,2.0,44386.705387759524,2,2016
41.0,3.0,16.0,5.0,3820.0,37.0,0.0,40.0,1.0,2.0,56223.16015782873,2,2016
59.0,1.0,19.0,1.0,6260.0,303.0,1.0,40.0,1.0,8.0,24659.28077097751,8,2016
68.0,2.0,22.0,1.0,5120.0,39.0,0.0,40.0,2.0,1.0,73977.84231293254,1,2016
68.0,2.0,20.0,1.0,5860.0,10.0,1.0,10.0,1.0,1.0,27717.031586578723,1,2016
22.0,2.0,19.0,5.0,3955.0,110.0,17.0,10.0,2.0,1.0,1874.105338594291,1,2016
48.0,6.0,20.0,1.0,4510.0,8.0,0.0,40.0,2.0,1.0,26632.023232655712,1,2016
54.0,6.0,21.0,1.0,6240.0,55.0,0.0,35.0,1.0,1.0,27618.394463494813,1,2016
52.0,6.0,19.0,1.0,5240.0,55.0,1.0,30.0,2.0,1.0,1972.742461678201,1,2016
19.0,1.0,16.0,5.0,4760.0,37.0,2.0,10.0,1.0,1.0,1972.742461678201,1,2016
55.0,4.0,20.0,3.0,4920.0,37.0,0.0,40.0,2.0,1.0,62141.38754286333,1,2016
62.0,1.0,15.0,3.0,8965.0,12.0,13.0,40.0,1.0,1.0,49318.56154195502,1,2016
39.0,1.0,18.0,1.0,5620.0,45.0,0.0,40.0,1.0,1.0,37482.10677188582,1,2016
37.0,2.0,16.0,1.0,2050.0,37.0,1.0,24.0,2.0,1.0,10751.446416146195,1,2016
55.0,6.0,16.0,1.0,4510.0,1.0,1.0,16.0,2.0,2.0,4538.294033090701,2,2016
27.0,3.0,21.0,5.0,2310.0,37.0,2.0,40.0,2.0,2.0,10258.260800726644,2,2016
24.0,1.0,19.0,5.0,4700.0,15.0,2.0,20.0,2.0,2.0,2268.6538309299312,2,2016
47.0,6.0,19.0,1.0,4510.0,22.0,0.0,40.0,2.0,1.0,19727.42461678201,1,2016
49.0,3.0,16.0,1.0,6230.0,45.0,1.0,40.0,1.0,1.0,29591.136925173014,1,2016
24.0,1.0,19.0,5.0,8030.0,37.0,2.0,40.0,1.0,1.0,14795.568462586507,1,2016
22.0,1.0,17.0,5.0,7330.0,37.0,2.0,60.0,1.0,1.0,59182.27385034603,1,2016
75.0,4.0,22.0,2.0,2310.0,37.0,0.0,36.0,2.0,1.0,91831.16159112025,1,2016
47.0,1.0,19.0,1.0,4030.0,37.0,0.0,20.0,2.0,1.0,2860.4765694333914,1,2016
24.0,1.0,15.0,5.0,4020.0,37.0,2.0,36.0,1.0,1.0,8384.155462132354,1,2016
22.0,1.0,18.0,5.0,4720.0,37.0,2.0,9.0,2.0,1.0,2465.928077097751,1,2016
33.0,1.0,19.0,3.0,4110.0,13.0,17.0,35.0,2.0,1.0,1085.0083539230106,1,2016
57.0,5.0,22.0,1.0,2200.0,22.0,0.0,40.0,1.0,1.0,73977.84231293254,1,2016
49.0,1.0,20.0,1.0,5330.0,37.0,0.0,15.0,2.0,1.0,9863.712308391005,1,2016
50.0,1.0,20.0,1.0,1540.0,37.0,1.0,40.0,1.0,1.0,77923.32723628894,1,2016
36.0,1.0,15.0,1.0,6260.0,303.0,0.0,40.0,1.0,8.0,29591.136925173014,8,2016
44.0,1.0,21.0,1.0,820.0,24.0,0.0,40.0,2.0,1.0,56223.16015782873,1,2016
47.0,3.0,21.0,1.0,3820.0,24.0,1.0,43.0,1.0,1.0,39454.84923356402,1,2016
66.0,4.0,23.0,1.0,3060.0,26.0,1.0,20.0,1.0,1.0,177635.59496181362,1,2016
33.0,5.0,21.0,1.0,9810.0,42.0,0.0,60.0,1.0,1.0,49318.56154195502,1,2016
32.0,5.0,22.0,1.0,2010.0,42.0,1.0,40.0,2.0,1.0,14302.382847166957,1,2016
19.0,1.0,18.0,5.0,4110.0,37.0,17.0,15.0,1.0,1.0,2959.1136925173014,1,2016
54.0,3.0,19.0,3.0,5240.0,37.0,0.0,25.0,2.0,2.0,8285.518339048444,2,2016
56.0,1.0,21.0,5.0,9620.0,21.0,0.0,40.0,1.0,1.0,48332.190311115926,1,2016
71.0,1.0,16.0,3.0,1450.0,55.0,0.0,46.0,1.0,1.0,21009.70721687284,1,2016
29.0,6.0,17.0,1.0,6230.0,12.0,1.0,40.0,1.0,1.0,120337.29016237026,1,2016
50.0,1.0,16.0,5.0,7200.0,37.0,0.0,50.0,1.0,1.0,57209.53138866783,1,2016
27.0,1.0,19.0,1.0,9140.0,24.0,0.0,40.0,1.0,2.0,18741.05338594291,2,2016
66.0,6.0,20.0,1.0,410.0,37.0,0.0,40.0,1.0,1.0,77824.69011320503,1,2016
64.0,1.0,18.0,1.0,910.0,37.0,1.0,40.0,2.0,1.0,98637.12308391005,1,2016
33.0,2.0,19.0,1.0,4230.0,37.0,0.0,40.0,2.0,1.0,22686.53830929931,1,2016
34.0,1.0,17.0,1.0,6260.0,37.0,1.0,40.0,1.0,1.0,22686.53830929931,1,2016
36.0,1.0,18.0,5.0,9600.0,37.0,0.0,50.0,1.0,2.0,34522.99307936852,2,2016
27.0,1.0,19.0,5.0,5620.0,37.0,13.0,40.0,2.0,2.0,24659.28077097751,2,2016
35.0,1.0,21.0,1.0,4700.0,27.0,0.0,40.0,1.0,1.0,197274.2461678201,1,2016
50.0,1.0,21.0,1.0,1020.0,51.0,0.0,40.0,1.0,1.0,92718.89569887545,1,2016
49.0,1.0,19.0,1.0,3510.0,37.0,1.0,45.0,2.0,1.0,61155.01631202423,1,2016
57.0,1.0,20.0,1.0,7950.0,37.0,0.0,40.0,1.0,1.0,22686.53830929931,1,2016
61.0,1.0,20.0,1.0,5700.0,37.0,1.0,27.0,2.0,1.0,2959.1136925173014,1,2016
29.0,4.0,21.0,5.0,910.0,48.0,0.0,40.0,1.0,1.0,35509.36431020762,1,2016
24.0,1.0,21.0,5.0,3600.0,459.0,13.0,40.0,2.0,2.0,27618.394463494813,2,2016
26.0,1.0,19.0,5.0,310.0,10.0,0.0,50.0,1.0,1.0,38468.47800272492,1,2016
22.0,1.0,19.0,5.0,4110.0,37.0,15.0,40.0,1.0,1.0,46359.447849437725,1,2016
33.0,2.0,24.0,1.0,3300.0,20.0,0.0,45.0,2.0,1.0,98637.12308391005,1,2016
34.0,1.0,21.0,1.0,136.0,17.0,1.0,45.0,1.0,1.0,98637.12308391005,1,2016
33.0,6.0,18.0,3.0,9610.0,37.0,0.0,20.0,2.0,1.0,12822.826000908306,1,2016
43.0,6.0,20.0,1.0,4600.0,362.0,0.0,20.0,2.0,1.0,13316.011616327856,1,2016
44.0,1.0,21.0,1.0,20.0,362.0,1.0,48.0,1.0,1.0,53264.046465311425,1,2016
51.0,2.0,19.0,1.0,3930.0,37.0,0.0,42.0,1.0,1.0,31563.879386851215,1,2016
46.0,2.0,19.0,1.0,530.0,13.0,1.0,40.0,2.0,1.0,44386.705387759524,1,2016
22.0,2.0,20.0,5.0,4600.0,37.0,2.0,8.0,2.0,1.0,276.18394463494815,1,2016
36.0,1.0,22.0,1.0,800.0,37.0,0.0,45.0,1.0,1.0,113432.69154649656,1,2016
34.0,3.0,21.0,1.0,2010.0,45.0,1.0,40.0,2.0,1.0,41427.59169524222,1,2016
48.0,4.0,16.0,2.0,9120.0,37.0,0.0,30.0,2.0,2.0,10850.083539230105,2,2016
60.0,4.0,22.0,3.0,5860.0,37.0,0.0,50.0,2.0,2.0,73977.84231293254,2,2016
53.0,1.0,21.0,1.0,3600.0,37.0,0.0,40.0,1.0,1.0,64114.130004541534,1,2016
57.0,1.0,17.0,1.0,4720.0,37.0,1.0,25.0,2.0,1.0,1972.742461678201,1,2016
26.0,1.0,20.0,1.0,630.0,37.0,0.0,40.0,2.0,1.0,29610.864349789797,1,2016
27.0,1.0,12.0,1.0,9240.0,37.0,1.0,60.0,1.0,1.0,62733.210281366795,1,2016
61.0,6.0,22.0,3.0,800.0,36.0,0.0,10.0,2.0,1.0,45767.62511093426,1,2016
49.0,1.0,19.0,1.0,6330.0,37.0,0.0,40.0,1.0,1.0,59182.27385034603,1,2016
57.0,1.0,19.0,1.0,5700.0,37.0,1.0,40.0,2.0,1.0,14795.568462586507,1,2016
19.0,1.0,19.0,5.0,4010.0,37.0,2.0,36.0,2.0,1.0,14795.568462586507,1,2016
42.0,6.0,23.0,1.0,2600.0,42.0,0.0,6.0,1.0,1.0,18741.05338594291,1,2016
40.0,3.0,24.0,1.0,2310.0,24.0,1.0,50.0,2.0,1.0,57209.53138866783,1,2016
38.0,4.0,21.0,1.0,2310.0,47.0,0.0,40.0,1.0,1.0,40441.22046440312,1,2016
58.0,3.0,21.0,1.0,2340.0,37.0,0.0,20.0,2.0,1.0,48825.375926535475,1,2016
58.0,4.0,21.0,1.0,2310.0,48.0,1.0,55.0,1.0,1.0,60168.64508118513,1,2016
60.0,1.0,16.0,1.0,5600.0,54.0,0.0,40.0,2.0,1.0,1479.5568462586507,1,2016
62.0,1.0,20.0,1.0,7010.0,37.0,1.0,40.0,1.0,1.0,34522.99307936852,1,2016
33.0,1.0,20.0,5.0,4000.0,37.0,2.0,50.0,1.0,1.0,39454.84923356402,1,2016
35.0,1.0,9.0,1.0,6200.0,303.0,1.0,40.0,1.0,1.0,31563.879386851215,1,2016
26.0,1.0,21.0,1.0,4700.0,37.0,0.0,45.0,2.0,1.0,29591.136925173014,1,2016
28.0,3.0,21.0,1.0,3740.0,37.0,1.0,80.0,1.0,1.0,42413.96292608132,1,2016
41.0,1.0,20.0,3.0,5240.0,25.0,0.0,40.0,2.0,1.0,21700.16707846021,1,2016
27.0,1.0,19.0,5.0,5260.0,37.0,0.0,45.0,2.0,1.0,44386.705387759524,1,2016
29.0,1.0,16.0,5.0,8740.0,37.0,13.0,45.0,1.0,1.0,44386.705387759524,1,2016
38.0,6.0,21.0,5.0,3646.0,37.0,0.0,30.0,2.0,1.0,12428.277508572666,1,2016
57.0,1.0,19.0,3.0,5510.0,34.0,0.0,50.0,1.0,1.0,49318.56154195502,1,2016
54.0,1.0,21.0,2.0,520.0,138.0,13.0,30.0,2.0,1.0,8877.341077551904,1,2016
51.0,1.0,20.0,1.0,9620.0,37.0,0.0,40.0,1.0,1.0,23672.90954013841,1,2016
45.0,1.0,19.0,1.0,8740.0,37.0,1.0,65.0,2.0,1.0,42808.511418416965,1,2016
72.0,3.0,16.0,1.0,6320.0,51.0,0.0,18.0,1.0,1.0,48924.01304961938,1,2016
21.0,1.0,19.0,5.0,4760.0,37.0,17.0,30.0,2.0,2.0,10850.083539230105,2,2016
53.0,1.0,14.0,2.0,4230.0,36.0,0.0,40.0,2.0,2.0,12132.366139320937,2,2016
43.0,1.0,19.0,5.0,4230.0,37.0,13.0,40.0,1.0,2.0,12822.826000908306,2,2016
18.0,1.0,16.0,5.0,4720.0,37.0,17.0,15.0,2.0,9.0,1085.0083539230106,9,2016
34.0,1.0,21.0,1.0,5240.0,37.0,0.0,40.0,2.0,1.0,54250.41769615053,1,2016
35.0,6.0,21.0,1.0,6260.0,37.0,1.0,50.0,1.0,1.0,69045.98615873704,1,2016
24.0,1.0,16.0,5.0,6040.0,37.0,2.0,40.0,2.0,1.0,24264.732278641874,1,2016
61.0,1.0,21.0,3.0,5800.0,21.0,0.0,40.0,1.0,2.0,49318.56154195502,2,2016
38.0,1.0,10.0,1.0,6260.0,303.0,0.0,40.0,2.0,1.0,34522.99307936852,1,2016
42.0,1.0,13.0,1.0,430.0,303.0,1.0,50.0,1.0,1.0,42413.96292608132,1,2016
51.0,3.0,21.0,1.0,3150.0,17.0,0.0,40.0,2.0,1.0,72005.09985125433,1,2016
56.0,3.0,22.0,1.0,350.0,12.0,1.0,50.0,1.0,1.0,93705.26692971455,1,2016
51.0,1.0,20.0,1.0,8250.0,215.0,0.0,40.0,2.0,1.0,29591.136925173014,1,2016
46.0,1.0,19.0,1.0,7700.0,37.0,1.0,40.0,1.0,1.0,39454.84923356402,1,2016
41.0,1.0,15.0,5.0,9610.0,303.0,0.0,40.0,2.0,1.0,13118.737370160037,1,2016
52.0,1.0,21.0,1.0,3535.0,28.0,1.0,40.0,1.0,2.0,32550.250617690315,2,2016
43.0,1.0,21.0,5.0,1105.0,37.0,0.0,45.0,1.0,1.0,54250.41769615053,1,2016
43.0,1.0,19.0,5.0,1720.0,37.0,0.0,40.0,2.0,2.0,49318.56154195502,2,2016
37.0,5.0,21.0,4.0,9830.0,45.0,0.0,60.0,1.0,1.0,39454.84923356402,1,2016
43.0,5.0,16.0,1.0,9830.0,48.0,15.0,60.0,1.0,5.0,53264.046465311425,5,2016
