AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
55.0,1.0,16.0,1.0,4250.0,150.0,10.0,40.0,1.0,1.0,18736.44908616188,1,2017
54.0,2.0,21.0,1.0,2040.0,37.0,0.0,50.0,1.0,1.0,52153.002610966054,1,2017
20.0,1.0,19.0,5.0,5240.0,44.0,2.0,45.0,1.0,1.0,15839.06005221932,1,2017
50.0,2.0,20.0,1.0,2040.0,34.0,0.0,18.0,2.0,1.0,9657.963446475194,1,2017
51.0,1.0,21.0,1.0,4710.0,34.0,1.0,52.0,1.0,1.0,154527.4151436031,1,2017
52.0,5.0,22.0,1.0,430.0,34.0,0.0,40.0,1.0,1.0,121690.33942558746,1,2017
51.0,3.0,22.0,1.0,2310.0,26.0,1.0,40.0,2.0,1.0,53118.79895561357,1,2017
31.0,1.0,21.0,1.0,3255.0,8.0,0.0,36.0,2.0,1.0,62776.76240208877,1,2017
32.0,7.0,20.0,1.0,4920.0,6.0,1.0,60.0,1.0,1.0,202817.2323759791,1,2017
43.0,1.0,21.0,5.0,4760.0,8.0,0.0,40.0,1.0,1.0,106237.59791122715,1,2017
56.0,1.0,19.0,5.0,4430.0,8.0,0.0,40.0,2.0,1.0,16418.537859007833,1,2017
53.0,1.0,20.0,5.0,4430.0,18.0,13.0,40.0,1.0,1.0,43460.83550913838,1,2017
40.0,6.0,21.0,1.0,9140.0,436.0,0.0,40.0,1.0,1.0,24144.90861618799,1,2017
44.0,1.0,1.0,1.0,4230.0,249.0,0.0,35.0,1.0,6.0,24144.90861618799,6,2017
39.0,4.0,21.0,1.0,2200.0,202.0,1.0,40.0,2.0,6.0,246278.0678851175,6,2017
18.0,1.0,16.0,5.0,4150.0,8.0,2.0,20.0,2.0,6.0,7726.370757180156,6,2017
44.0,5.0,21.0,3.0,1220.0,8.0,0.0,40.0,2.0,1.0,82092.68929503916,1,2017
52.0,1.0,21.0,3.0,4920.0,6.0,13.0,40.0,1.0,1.0,88853.2637075718,1,2017
27.0,1.0,19.0,5.0,310.0,42.0,0.0,65.0,2.0,1.0,57947.78067885117,1,2017
46.0,3.0,16.0,5.0,5700.0,8.0,13.0,40.0,2.0,1.0,23179.112271540467,1,2017
52.0,1.0,16.0,1.0,340.0,41.0,0.0,98.0,1.0,1.0,20088.563968668404,1,2017
62.0,1.0,13.0,1.0,4150.0,40.0,1.0,16.0,2.0,1.0,11589.556135770234,1,2017
30.0,3.0,22.0,5.0,2310.0,36.0,0.0,45.0,1.0,1.0,57947.78067885117,1,2017
25.0,1.0,21.0,5.0,3255.0,25.0,15.0,37.0,2.0,1.0,46358.224543080934,1,2017
55.0,1.0,19.0,3.0,8965.0,8.0,0.0,40.0,1.0,1.0,30808.90339425587,1,2017
51.0,6.0,21.0,3.0,4230.0,34.0,0.0,35.0,2.0,1.0,27042.297650130546,1,2017
31.0,1.0,18.0,5.0,3647.0,12.0,0.0,20.0,1.0,1.0,9657.963446475194,1,2017
28.0,1.0,18.0,5.0,5400.0,36.0,13.0,20.0,2.0,1.0,9657.963446475194,1,2017
54.0,6.0,21.0,1.0,2340.0,49.0,0.0,8.0,2.0,1.0,280.0809399477807,1,2017
57.0,1.0,22.0,1.0,1410.0,49.0,1.0,40.0,1.0,1.0,138784.93472584855,1,2017
38.0,1.0,21.0,1.0,1020.0,15.0,0.0,40.0,1.0,1.0,112032.37597911226,1,2017
39.0,3.0,22.0,1.0,2320.0,25.0,0.0,50.0,2.0,1.0,40563.44647519582,1,2017
38.0,1.0,20.0,1.0,5240.0,55.0,1.0,40.0,1.0,1.0,30905.483028720624,1,2017
23.0,1.0,13.0,5.0,4750.0,8.0,7.0,40.0,1.0,1.0,3283.7075718015662,1,2017
44.0,1.0,21.0,1.0,430.0,8.0,0.0,45.0,1.0,1.0,193593.87728459528,1,2017
45.0,1.0,21.0,1.0,735.0,8.0,1.0,30.0,2.0,1.0,96579.63446475196,1,2017
26.0,1.0,21.0,5.0,220.0,8.0,0.0,40.0,1.0,1.0,90784.85639686683,1,2017
26.0,1.0,20.0,5.0,5700.0,8.0,12.0,45.0,1.0,1.0,28973.890339425587,1,2017
47.0,1.0,14.0,1.0,4700.0,8.0,1.0,40.0,1.0,1.0,33802.872062663184,1,2017
49.0,1.0,16.0,3.0,530.0,20.0,0.0,55.0,2.0,1.0,40563.44647519582,1,2017
19.0,1.0,17.0,5.0,2900.0,51.0,2.0,50.0,1.0,1.0,28008.093994778064,1,2017
48.0,2.0,21.0,1.0,2320.0,110.0,0.0,40.0,1.0,1.0,61038.328981723236,1,2017
42.0,2.0,22.0,1.0,50.0,25.0,1.0,35.0,2.0,1.0,44233.47258485639,1,2017
74.0,3.0,22.0,1.0,2720.0,55.0,0.0,8.0,2.0,1.0,60468.509138381196,1,2017
63.0,7.0,22.0,1.0,310.0,55.0,0.0,35.0,1.0,1.0,21344.09921671018,1,2017
54.0,1.0,23.0,1.0,3060.0,36.0,1.0,40.0,2.0,1.0,181569.71279373366,1,2017
33.0,3.0,20.0,1.0,430.0,8.0,0.0,40.0,2.0,1.0,42108.72062663185,1,2017
40.0,7.0,20.0,1.0,205.0,8.0,1.0,65.0,1.0,1.0,245312.27154046996,1,2017
62.0,5.0,16.0,3.0,5540.0,19.0,0.0,40.0,1.0,1.0,77263.70757180155,1,2017
29.0,1.0,22.0,1.0,3245.0,8.0,1.0,40.0,2.0,1.0,86921.67101827676,1,2017
53.0,3.0,22.0,1.0,3710.0,6.0,0.0,40.0,2.0,1.0,66639.94778067885,1,2017
50.0,1.0,22.0,1.0,2310.0,6.0,1.0,40.0,1.0,1.0,55050.39164490861,1,2017
62.0,5.0,21.0,1.0,1107.0,8.0,0.0,40.0,1.0,1.0,103726.5274151436,1,2017
63.0,3.0,23.0,2.0,2310.0,39.0,0.0,25.0,2.0,1.0,69054.43864229764,1,2017
48.0,3.0,21.0,1.0,3710.0,8.0,0.0,40.0,1.0,1.0,77263.70757180155,1,2017
47.0,2.0,22.0,1.0,2310.0,6.0,1.0,45.0,2.0,1.0,30905.483028720624,1,2017
64.0,1.0,20.0,1.0,5620.0,24.0,0.0,40.0,1.0,1.0,30905.483028720624,1,2017
67.0,6.0,16.0,1.0,2300.0,42.0,1.0,25.0,2.0,1.0,29746.527415143602,1,2017
29.0,1.0,19.0,5.0,9130.0,46.0,0.0,50.0,1.0,1.0,35734.46475195822,1,2017
23.0,1.0,18.0,5.0,4220.0,15.0,13.0,40.0,2.0,9.0,3863.185378590078,9,2017
63.0,1.0,16.0,2.0,4810.0,24.0,0.0,40.0,1.0,1.0,25110.70496083551,1,2017
23.0,1.0,21.0,1.0,1520.0,8.0,0.0,40.0,1.0,1.0,69537.3368146214,1,2017
23.0,1.0,21.0,1.0,2630.0,37.0,1.0,40.0,2.0,1.0,60845.16971279373,1,2017
61.0,3.0,22.0,1.0,1760.0,8.0,0.0,1.0,2.0,5.0,61810.96605744125,5,2017
66.0,6.0,23.0,1.0,740.0,6.0,1.0,6.0,1.0,1.0,124587.72845953002,1,2017
33.0,2.0,21.0,5.0,4350.0,8.0,2.0,40.0,2.0,1.0,4828.981723237597,1,2017
32.0,5.0,19.0,5.0,5550.0,42.0,15.0,48.0,1.0,1.0,38631.85378590078,1,2017
47.0,1.0,21.0,1.0,5810.0,36.0,0.0,25.0,1.0,1.0,19991.984334203655,1,2017
41.0,2.0,23.0,1.0,3060.0,427.0,1.0,50.0,2.0,1.0,479034.9869451697,1,2017
43.0,1.0,16.0,5.0,5620.0,8.0,2.0,24.0,1.0,1.0,12651.932114882506,1,2017
44.0,7.0,18.0,1.0,4510.0,41.0,0.0,30.0,2.0,1.0,30905.483028720624,1,2017
39.0,7.0,19.0,1.0,4510.0,31.0,1.0,30.0,1.0,1.0,30905.483028720624,1,2017
54.0,3.0,18.0,1.0,120.0,56.0,0.0,40.0,2.0,1.0,53505.11749347258,1,2017
61.0,7.0,16.0,1.0,4710.0,301.0,1.0,50.0,1.0,1.0,77263.70757180155,1,2017
50.0,1.0,21.0,1.0,3255.0,42.0,0.0,20.0,2.0,1.0,14486.945169712793,1,2017
50.0,1.0,21.0,1.0,4850.0,20.0,1.0,45.0,1.0,1.0,148732.637075718,1,2017
24.0,2.0,19.0,1.0,2860.0,8.0,0.0,50.0,1.0,1.0,57947.78067885117,1,2017
64.0,7.0,20.0,1.0,8550.0,36.0,0.0,70.0,2.0,1.0,8981.906005221932,1,2017
60.0,2.0,19.0,1.0,4020.0,36.0,1.0,40.0,2.0,1.0,27621.77545691906,1,2017
61.0,7.0,16.0,3.0,410.0,8.0,0.0,4.0,2.0,1.0,62776.76240208877,1,2017
49.0,1.0,16.0,5.0,4760.0,110.0,13.0,40.0,1.0,2.0,48289.81723237598,2,2017
33.0,1.0,20.0,1.0,3500.0,6.0,0.0,40.0,2.0,1.0,38631.85378590078,1,2017
20.0,1.0,16.0,5.0,6260.0,46.0,4.0,30.0,1.0,9.0,18350.13054830287,9,2017
35.0,5.0,19.0,1.0,9810.0,18.0,0.0,50.0,1.0,1.0,77263.70757180155,1,2017
33.0,1.0,19.0,1.0,4120.0,12.0,1.0,30.0,2.0,1.0,5794.778067885117,1,2017
43.0,7.0,21.0,1.0,100.0,8.0,0.0,65.0,1.0,1.0,50221.40992167102,1,2017
41.0,7.0,21.0,1.0,3630.0,12.0,1.0,12.0,2.0,1.0,24144.90861618799,1,2017
18.0,1.0,16.0,5.0,4840.0,8.0,7.0,30.0,1.0,1.0,13521.148825065273,1,2017
65.0,1.0,16.0,2.0,9130.0,17.0,0.0,48.0,1.0,1.0,62776.76240208877,1,2017
26.0,6.0,19.0,5.0,2600.0,47.0,0.0,55.0,1.0,1.0,27042.297650130546,1,2017
59.0,1.0,14.0,1.0,9130.0,42.0,1.0,45.0,1.0,1.0,29070.469973890336,1,2017
39.0,1.0,20.0,1.0,9130.0,8.0,2.0,70.0,1.0,1.0,43460.83550913838,1,2017
54.0,7.0,20.0,1.0,5120.0,2.0,0.0,20.0,2.0,1.0,115895.56135770235,1,2017
42.0,3.0,1.0,1.0,9720.0,8.0,1.0,40.0,1.0,1.0,42495.03916449086,1,2017
27.0,1.0,16.0,5.0,9000.0,6.0,4.0,40.0,1.0,1.0,29263.62924281984,1,2017
30.0,1.0,18.0,1.0,6130.0,8.0,1.0,40.0,1.0,1.0,53118.79895561357,1,2017
51.0,1.0,18.0,1.0,1530.0,8.0,0.0,40.0,1.0,8.0,48289.81723237598,8,2017
17.0,1.0,14.0,5.0,4060.0,8.0,2.0,15.0,2.0,9.0,8209.268929503916,9,2017
32.0,1.0,18.0,1.0,5840.0,8.0,0.0,40.0,2.0,1.0,28973.890339425587,1,2017
71.0,1.0,21.0,1.0,10.0,25.0,0.0,40.0,1.0,1.0,51187.206266318535,1,2017
60.0,5.0,21.0,1.0,5860.0,42.0,1.0,40.0,2.0,1.0,45392.428198433416,1,2017
32.0,1.0,20.0,5.0,3400.0,6.0,0.0,38.0,2.0,6.0,50221.40992167102,6,2017
28.0,1.0,22.0,5.0,3110.0,30.0,12.0,40.0,1.0,1.0,144096.81462140993,1,2017
82.0,6.0,24.0,3.0,2860.0,110.0,0.0,70.0,2.0,1.0,53601.69712793733,1,2017
58.0,3.0,16.0,1.0,3800.0,6.0,1.0,48.0,2.0,8.0,38631.85378590078,8,2017
39.0,4.0,21.0,5.0,1410.0,8.0,0.0,48.0,1.0,1.0,84024.2819843342,1,2017
45.0,3.0,21.0,1.0,430.0,26.0,0.0,45.0,1.0,1.0,99477.02349869451,1,2017
49.0,1.0,24.0,5.0,3050.0,39.0,0.0,45.0,1.0,1.0,115895.56135770235,1,2017
35.0,5.0,19.0,1.0,630.0,20.0,0.0,50.0,1.0,1.0,23179.112271540467,1,2017
22.0,1.0,19.0,1.0,4030.0,440.0,12.0,35.0,1.0,2.0,9657.963446475194,2,2017
21.0,1.0,18.0,1.0,5860.0,49.0,12.0,30.0,2.0,1.0,1931.592689295039,1,2017
21.0,1.0,18.0,5.0,7830.0,8.0,12.0,40.0,1.0,1.0,2897.3890339425584,1,2017
18.0,1.0,19.0,5.0,4760.0,8.0,12.0,40.0,1.0,1.0,14486.945169712793,1,2017
28.0,1.0,21.0,5.0,5110.0,6.0,0.0,50.0,2.0,1.0,56981.984334203655,1,2017
43.0,1.0,23.0,1.0,740.0,6.0,0.0,60.0,2.0,1.0,193159.26892950392,1,2017
56.0,6.0,21.0,1.0,2550.0,8.0,1.0,27.0,1.0,1.0,77263.70757180155,1,2017
41.0,5.0,22.0,1.0,1320.0,110.0,0.0,8.0,1.0,2.0,22020.156657963445,2,2017
41.0,5.0,21.0,1.0,9830.0,1.0,1.0,4.0,2.0,2.0,16611.697127937336,2,2017
64.0,1.0,16.0,3.0,5240.0,21.0,8.0,4.0,2.0,2.0,4539.242819843342,2,2017
35.0,1.0,22.0,5.0,800.0,8.0,0.0,60.0,2.0,8.0,43460.83550913838,8,2017
54.0,2.0,21.0,3.0,800.0,38.0,0.0,40.0,2.0,1.0,61231.488250652736,1,2017
43.0,1.0,10.0,1.0,6200.0,8.0,0.0,50.0,1.0,1.0,37666.05744125326,1,2017
71.0,6.0,21.0,1.0,800.0,20.0,0.0,15.0,1.0,1.0,165054.59530026108,1,2017
63.0,3.0,16.0,1.0,4220.0,8.0,0.0,40.0,1.0,1.0,18350.13054830287,1,2017
32.0,1.0,16.0,3.0,4510.0,8.0,2.0,24.0,2.0,1.0,14486.945169712793,1,2017
28.0,1.0,18.0,5.0,3500.0,8.0,2.0,20.0,2.0,1.0,14100.626631853786,1,2017
22.0,1.0,16.0,5.0,9620.0,8.0,2.0,40.0,1.0,1.0,17577.493472584854,1,2017
43.0,1.0,16.0,5.0,4110.0,303.0,0.0,40.0,2.0,1.0,36700.26109660574,1,2017
63.0,5.0,22.0,5.0,3258.0,6.0,2.0,50.0,2.0,1.0,122656.13577023498,1,2017
59.0,1.0,17.0,3.0,9130.0,6.0,2.0,55.0,1.0,1.0,53118.79895561357,1,2017
37.0,7.0,16.0,1.0,4810.0,301.0,0.0,40.0,1.0,1.0,104306.00522193211,1,2017
36.0,1.0,16.0,1.0,10.0,31.0,1.0,60.0,2.0,1.0,93682.24543080939,1,2017
50.0,1.0,17.0,1.0,9130.0,449.0,1.0,40.0,1.0,1.0,32837.075718015665,1,2017
56.0,1.0,18.0,1.0,7420.0,8.0,1.0,40.0,1.0,9.0,84130.51958224543,9,2017
53.0,1.0,9.0,1.0,4250.0,303.0,0.0,40.0,1.0,8.0,62776.76240208877,8,2017
42.0,1.0,8.0,1.0,4020.0,303.0,10.0,40.0,1.0,8.0,19315.92689295039,8,2017
48.0,1.0,21.0,1.0,1360.0,56.0,0.0,40.0,1.0,1.0,96579.63446475196,1,2017
48.0,3.0,20.0,1.0,2310.0,56.0,1.0,35.0,2.0,1.0,23179.112271540467,1,2017
18.0,1.0,16.0,5.0,4060.0,48.0,2.0,25.0,2.0,1.0,5794.778067885117,1,2017
20.0,1.0,19.0,5.0,5860.0,8.0,0.0,30.0,2.0,1.0,9657.963446475194,1,2017
21.0,1.0,19.0,5.0,4110.0,8.0,12.0,14.0,2.0,1.0,627.7676240208876,1,2017
21.0,1.0,19.0,5.0,4760.0,13.0,12.0,40.0,1.0,1.0,5794.778067885117,1,2017
21.0,1.0,19.0,5.0,4760.0,13.0,12.0,30.0,1.0,1.0,3380.287206266318,1,2017
44.0,1.0,20.0,1.0,410.0,39.0,0.0,40.0,2.0,1.0,36700.26109660574,1,2017
53.0,1.0,19.0,1.0,8965.0,8.0,1.0,40.0,1.0,1.0,38631.85378590078,1,2017
25.0,1.0,18.0,1.0,4700.0,56.0,0.0,40.0,2.0,1.0,23179.112271540467,1,2017
31.0,2.0,19.0,1.0,2010.0,56.0,1.0,45.0,1.0,1.0,38631.85378590078,1,2017
27.0,1.0,22.0,5.0,1020.0,25.0,0.0,40.0,1.0,1.0,90784.85639686683,1,2017
51.0,1.0,21.0,1.0,300.0,4.0,0.0,40.0,2.0,1.0,239517.49347258484,1,2017
58.0,5.0,22.0,2.0,1006.0,26.0,2.0,40.0,2.0,1.0,92716.44908616187,1,2017
34.0,3.0,19.0,1.0,6320.0,40.0,0.0,40.0,1.0,1.0,39404.4908616188,1,2017
30.0,6.0,19.0,1.0,4600.0,8.0,1.0,45.0,2.0,1.0,17384.33420365535,1,2017
20.0,4.0,19.0,5.0,5400.0,8.0,0.0,20.0,2.0,1.0,5794.778067885117,1,2017
26.0,5.0,19.0,5.0,700.0,37.0,0.0,50.0,1.0,1.0,10623.759791122715,1,2017
26.0,1.0,16.0,5.0,4110.0,8.0,12.0,50.0,1.0,1.0,19315.92689295039,1,2017
44.0,1.0,21.0,1.0,2310.0,6.0,0.0,1.0,1.0,1.0,9851.1227154047,1,2017
36.0,7.0,21.0,1.0,2000.0,8.0,1.0,20.0,2.0,1.0,34768.6684073107,1,2017
41.0,1.0,21.0,5.0,4700.0,8.0,0.0,50.0,2.0,1.0,59782.79373368146,1,2017
35.0,1.0,19.0,5.0,5240.0,12.0,0.0,30.0,1.0,1.0,89336.16187989556,1,2017
45.0,2.0,22.0,1.0,2310.0,6.0,0.0,45.0,1.0,1.0,58913.57702349869,1,2017
42.0,1.0,19.0,3.0,1965.0,8.0,0.0,50.0,2.0,8.0,103726.5274151436,8,2017
17.0,1.0,18.0,5.0,4060.0,8.0,2.0,25.0,1.0,8.0,5794.778067885117,8,2017
46.0,1.0,1.0,1.0,9130.0,303.0,0.0,65.0,1.0,1.0,66639.94778067885,1,2017
21.0,1.0,20.0,5.0,5110.0,303.0,2.0,30.0,2.0,1.0,13134.830287206265,1,2017
39.0,1.0,21.0,1.0,1020.0,20.0,0.0,45.0,1.0,1.0,96579.63446475196,1,2017
35.0,1.0,21.0,1.0,7800.0,233.0,1.0,15.0,1.0,6.0,2221.3315926892947,6,2017
38.0,1.0,16.0,5.0,5000.0,303.0,0.0,40.0,2.0,1.0,23179.112271540467,1,2017
17.0,1.0,13.0,5.0,4760.0,13.0,2.0,20.0,2.0,1.0,5794.778067885117,1,2017
50.0,2.0,18.0,3.0,1050.0,8.0,0.0,40.0,2.0,1.0,79195.3002610966,1,2017
23.0,1.0,16.0,5.0,5620.0,8.0,2.0,40.0,1.0,1.0,11589.556135770234,1,2017
21.0,1.0,17.0,1.0,5620.0,8.0,2.0,40.0,2.0,1.0,32837.075718015665,1,2017
24.0,1.0,16.0,5.0,6765.0,49.0,0.0,40.0,1.0,1.0,27042.297650130546,1,2017
20.0,3.0,18.0,5.0,3740.0,8.0,12.0,48.0,1.0,1.0,32837.075718015665,1,2017
57.0,5.0,22.0,1.0,230.0,48.0,0.0,45.0,1.0,1.0,268491.3838120104,1,2017
58.0,3.0,21.0,1.0,3535.0,48.0,1.0,20.0,2.0,1.0,1931.592689295039,1,2017
39.0,1.0,22.0,5.0,4710.0,42.0,0.0,45.0,2.0,1.0,84024.2819843342,1,2017
39.0,6.0,16.0,3.0,5860.0,48.0,0.0,35.0,2.0,1.0,21247.51958224543,1,2017
56.0,1.0,21.0,5.0,1020.0,26.0,0.0,45.0,1.0,1.0,116378.4595300261,1,2017
32.0,2.0,22.0,1.0,2025.0,35.0,0.0,50.0,2.0,1.0,63742.558746736286,1,2017
34.0,7.0,23.0,1.0,2100.0,8.0,1.0,50.0,1.0,1.0,135211.48825065274,1,2017
21.0,1.0,14.0,5.0,4610.0,8.0,0.0,12.0,2.0,1.0,1072.0339425587467,1,2017
60.0,1.0,17.0,2.0,4610.0,8.0,6.0,36.0,2.0,1.0,87887.46736292428,1,2017
59.0,1.0,16.0,1.0,9620.0,54.0,0.0,32.0,1.0,1.0,13038.250652741513,1,2017
45.0,1.0,9.0,3.0,6230.0,6.0,4.0,40.0,1.0,1.0,39983.96866840731,1,2017
51.0,6.0,19.0,3.0,9140.0,22.0,0.0,40.0,1.0,1.0,38631.85378590078,1,2017
21.0,2.0,19.0,5.0,2200.0,47.0,0.0,12.0,1.0,1.0,8692.167101827676,1,2017
21.0,2.0,19.0,5.0,2340.0,32.0,12.0,10.0,1.0,1.0,4828.981723237597,1,2017
21.0,2.0,19.0,5.0,5700.0,48.0,12.0,10.0,1.0,1.0,4828.981723237597,1,2017
21.0,2.0,19.0,5.0,230.0,8.0,12.0,20.0,1.0,1.0,19315.92689295039,1,2017
53.0,1.0,19.0,1.0,3535.0,28.0,1.0,38.0,1.0,1.0,41239.50391644908,1,2017
49.0,1.0,23.0,3.0,2100.0,34.0,0.0,50.0,2.0,1.0,193159.26892950392,1,2017
48.0,3.0,22.0,3.0,2430.0,8.0,0.0,30.0,2.0,1.0,46261.64490861618,1,2017
44.0,1.0,19.0,5.0,1107.0,27.0,0.0,45.0,1.0,1.0,40563.44647519582,1,2017
50.0,1.0,24.0,1.0,3258.0,16.0,1.0,36.0,2.0,1.0,96579.63446475196,1,2017
40.0,6.0,16.0,1.0,9130.0,19.0,1.0,50.0,1.0,1.0,287807.31070496084,1,2017
36.0,1.0,19.0,1.0,2340.0,6.0,0.0,40.0,1.0,1.0,71468.92950391644,1,2017
34.0,1.0,20.0,1.0,5850.0,8.0,1.0,15.0,2.0,1.0,48289.81723237598,1,2017
34.0,1.0,21.0,5.0,710.0,31.0,0.0,45.0,2.0,1.0,9657.963446475194,1,2017
33.0,1.0,21.0,5.0,2340.0,36.0,13.0,50.0,1.0,2.0,48289.81723237598,2,2017
72.0,1.0,22.0,1.0,430.0,29.0,1.0,40.0,1.0,1.0,77263.70757180155,1,2017
71.0,1.0,20.0,2.0,5240.0,42.0,0.0,40.0,2.0,1.0,15839.06005221932,1,2017
50.0,6.0,21.0,5.0,2600.0,19.0,0.0,55.0,1.0,1.0,77263.70757180155,1,2017
50.0,6.0,21.0,5.0,2630.0,6.0,12.0,45.0,1.0,1.0,49448.772845953,1,2017
61.0,4.0,24.0,1.0,1006.0,207.0,0.0,40.0,1.0,6.0,63742.558746736286,6,2017
56.0,1.0,20.0,1.0,3255.0,207.0,1.0,40.0,2.0,6.0,20281.72323759791,6,2017
45.0,5.0,16.0,1.0,5550.0,26.0,0.0,50.0,1.0,1.0,106237.59791122715,1,2017
67.0,1.0,16.0,3.0,5620.0,26.0,0.0,12.0,2.0,1.0,14486.945169712793,1,2017
55.0,1.0,21.0,3.0,3255.0,42.0,0.0,50.0,2.0,8.0,59879.37336814621,8,2017
47.0,6.0,19.0,1.0,710.0,8.0,0.0,60.0,2.0,1.0,56016.18798955613,1,2017
50.0,1.0,22.0,1.0,1007.0,15.0,1.0,50.0,1.0,1.0,115895.56135770235,1,2017
33.0,7.0,21.0,5.0,430.0,30.0,0.0,40.0,1.0,1.0,479034.9869451697,1,2017
36.0,1.0,21.0,3.0,3255.0,31.0,13.0,40.0,2.0,1.0,4346.083550913838,1,2017
62.0,1.0,16.0,1.0,1550.0,12.0,1.0,40.0,1.0,2.0,68571.54046997389,2,2017
28.0,1.0,16.0,5.0,310.0,110.0,2.0,40.0,2.0,2.0,24144.90861618799,2,2017
26.0,1.0,19.0,5.0,310.0,8.0,2.0,60.0,1.0,2.0,32837.075718015665,2,2017
45.0,1.0,9.0,1.0,9620.0,8.0,1.0,40.0,1.0,1.0,52153.002610966054,1,2017
17.0,1.0,13.0,5.0,4720.0,8.0,2.0,30.0,2.0,1.0,13810.88772845953,1,2017
39.0,1.0,21.0,5.0,20.0,19.0,0.0,50.0,2.0,1.0,43460.83550913838,1,2017
43.0,1.0,21.0,5.0,20.0,29.0,13.0,60.0,1.0,1.0,33802.872062663184,1,2017
66.0,4.0,22.0,1.0,230.0,36.0,1.0,40.0,1.0,1.0,216338.38120104437,1,2017
49.0,1.0,22.0,1.0,430.0,17.0,0.0,60.0,2.0,1.0,154527.4151436031,1,2017
52.0,1.0,21.0,1.0,2900.0,17.0,1.0,40.0,1.0,1.0,38651.16971279373,1,2017
26.0,1.0,21.0,5.0,850.0,8.0,0.0,40.0,1.0,1.0,51225.83812010443,1,2017
26.0,1.0,19.0,5.0,4040.0,8.0,13.0,30.0,2.0,1.0,38631.85378590078,1,2017
35.0,2.0,21.0,1.0,2320.0,365.0,0.0,40.0,2.0,8.0,40563.44647519582,8,2017
37.0,4.0,22.0,1.0,2310.0,34.0,1.0,48.0,1.0,1.0,67605.74412532637,1,2017
67.0,3.0,21.0,1.0,230.0,17.0,0.0,50.0,1.0,1.0,148732.637075718,1,2017
67.0,3.0,22.0,1.0,2310.0,102.0,1.0,8.0,2.0,1.0,12845.091383812009,1,2017
56.0,1.0,18.0,1.0,4840.0,8.0,0.0,52.0,1.0,1.0,115895.56135770235,1,2017
53.0,1.0,20.0,1.0,3255.0,17.0,1.0,48.0,2.0,1.0,61810.96605744125,1,2017
26.0,1.0,19.0,5.0,4040.0,26.0,0.0,20.0,2.0,1.0,35734.46475195822,1,2017
25.0,1.0,19.0,5.0,1520.0,8.0,13.0,84.0,1.0,1.0,77263.70757180155,1,2017
60.0,1.0,15.0,1.0,9620.0,8.0,0.0,40.0,1.0,8.0,28973.890339425587,8,2017
56.0,1.0,20.0,1.0,140.0,36.0,0.0,45.0,1.0,2.0,90804.17232375979,2,2017
52.0,1.0,24.0,5.0,1760.0,42.0,0.0,40.0,2.0,1.0,149698.43342036553,1,2017
54.0,1.0,24.0,5.0,1010.0,20.0,12.0,50.0,1.0,1.0,106334.1775456919,1,2017
40.0,1.0,21.0,4.0,4110.0,39.0,12.0,40.0,2.0,1.0,19315.92689295039,1,2017
52.0,6.0,16.0,3.0,4250.0,48.0,2.0,56.0,1.0,1.0,15066.422976501304,1,2017
64.0,1.0,20.0,1.0,430.0,139.0,1.0,44.0,1.0,1.0,96579.63446475196,1,2017
30.0,1.0,21.0,5.0,800.0,139.0,2.0,44.0,2.0,1.0,22213.31592689295,1,2017
53.0,7.0,16.0,5.0,6515.0,8.0,0.0,40.0,1.0,1.0,48289.81723237598,1,2017
44.0,6.0,20.0,4.0,3940.0,6.0,0.0,10.0,2.0,1.0,12555.352480417754,1,2017
18.0,1.0,14.0,5.0,5610.0,6.0,2.0,30.0,2.0,1.0,4828.981723237597,1,2017
46.0,1.0,21.0,1.0,4900.0,17.0,0.0,15.0,2.0,1.0,19315.92689295039,1,2017
44.0,1.0,21.0,1.0,4000.0,214.0,1.0,58.0,1.0,1.0,95034.36031331592,1,2017
43.0,1.0,19.0,1.0,800.0,20.0,0.0,40.0,1.0,1.0,29746.527415143602,1,2017
36.0,7.0,16.0,3.0,6200.0,8.0,0.0,40.0,1.0,1.0,69537.3368146214,1,2017
28.0,1.0,16.0,4.0,5240.0,29.0,13.0,30.0,2.0,1.0,579.4778067885117,1,2017
32.0,5.0,19.0,1.0,540.0,8.0,0.0,12.0,2.0,1.0,2317.9112271540466,1,2017
32.0,1.0,14.0,1.0,4710.0,303.0,1.0,80.0,1.0,1.0,19315.92689295039,1,2017
31.0,2.0,20.0,1.0,3255.0,21.0,0.0,24.0,2.0,1.0,2317.9112271540466,1,2017
32.0,7.0,17.0,1.0,430.0,6.0,1.0,40.0,1.0,1.0,111066.57963446474,1,2017
59.0,1.0,9.0,4.0,4140.0,303.0,0.0,40.0,2.0,8.0,11589.556135770234,8,2017
67.0,7.0,19.0,1.0,10.0,8.0,0.0,30.0,2.0,1.0,30519.164490861618,1,2017
32.0,7.0,21.0,1.0,9130.0,24.0,0.0,45.0,2.0,1.0,53118.79895561357,1,2017
41.0,1.0,20.0,1.0,4000.0,35.0,1.0,60.0,1.0,1.0,84990.07832898172,1,2017
71.0,1.0,21.0,1.0,800.0,36.0,0.0,40.0,1.0,1.0,79485.03916449085,1,2017
59.0,1.0,21.0,1.0,9050.0,24.0,1.0,25.0,2.0,1.0,52153.002610966054,1,2017
