AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
48.0,1.0,16.0,3.0,4600.0,37.0,20.0,40.0,2.0,2.0,31014.975827582384,2,2021
29.0,1.0,19.0,5.0,4251.0,25.0,25.0,40.0,1.0,2.0,21666.80001476178,2,2021
26.0,1.0,16.0,5.0,3930.0,37.0,25.0,40.0,2.0,2.0,58535.30649149352,2,2021
51.0,3.0,16.0,1.0,4220.0,36.0,20.0,12.0,2.0,9.0,15900.635494704207,9,2021
53.0,1.0,21.0,3.0,5840.0,37.0,20.0,60.0,1.0,1.0,36650.09115400228,1,2021
27.0,1.0,20.0,5.0,5300.0,51.0,36.0,60.0,2.0,1.0,15725.903236520646,1,2021
34.0,1.0,19.0,1.0,9130.0,9.0,21.0,45.0,1.0,1.0,31451.80647304129,1,2021
24.0,1.0,21.0,5.0,5240.0,207.0,25.0,40.0,1.0,6.0,23501.488725689185,6,2021
46.0,7.0,21.0,5.0,4810.0,327.0,20.0,5.0,2.0,8.0,24462.51614569878,8,2021
43.0,6.0,15.0,5.0,6355.0,37.0,22.0,40.0,1.0,8.0,15201.706461969958,8,2021
20.0,1.0,15.0,5.0,4720.0,37.0,25.0,30.0,1.0,8.0,4193.574196405505,8,2021
60.0,1.0,18.0,1.0,8710.0,17.0,21.0,12.0,2.0,1.0,4717.770970956193,1,2021
61.0,1.0,16.0,1.0,9130.0,37.0,21.0,36.0,1.0,2.0,59408.967782411324,2,2021
28.0,1.0,21.0,5.0,1430.0,37.0,20.0,45.0,2.0,1.0,78629.51618260323,1,2021
26.0,1.0,18.0,5.0,4700.0,37.0,28.0,40.0,2.0,1.0,18346.887109274085,1,2021
26.0,4.0,21.0,1.0,2205.0,37.0,34.0,15.0,2.0,1.0,14153.312912868581,1,2021
38.0,2.0,24.0,1.0,3090.0,243.0,20.0,1.0,1.0,1.0,15725.903236520646,1,2021
52.0,8.0,1.0,3.0,8990.0,303.0,20.0,36.0,2.0,8.0,31451.80647304129,8,2021
23.0,1.0,21.0,5.0,4110.0,37.0,25.0,18.0,2.0,8.0,873.6612909178136,8,2021
54.0,1.0,1.0,1.0,8740.0,303.0,33.0,36.0,1.0,8.0,31451.80647304129,8,2021
49.0,1.0,13.0,3.0,7330.0,37.0,20.0,38.0,1.0,1.0,27957.161309370036,1,2021
52.0,1.0,15.0,1.0,8740.0,247.0,21.0,40.0,2.0,6.0,36693.77421854817,6,2021
43.0,1.0,1.0,1.0,6230.0,303.0,20.0,40.0,1.0,8.0,18346.887109274085,8,2021
48.0,1.0,21.0,5.0,845.0,37.0,20.0,40.0,2.0,1.0,50515.09584086799,1,2021
64.0,1.0,19.0,1.0,4700.0,36.0,20.0,60.0,1.0,1.0,233267.56467505623,1,2021
65.0,1.0,18.0,3.0,9130.0,37.0,20.0,35.0,1.0,2.0,19133.18227110012,2,2021
36.0,1.0,21.0,1.0,120.0,37.0,20.0,50.0,1.0,1.0,123186.24201941173,1,2021
38.0,1.0,21.0,1.0,630.0,36.0,21.0,50.0,2.0,1.0,107460.33878289108,1,2021
33.0,1.0,21.0,1.0,3220.0,37.0,20.0,36.0,1.0,1.0,50672.35487323319,1,2021
31.0,1.0,20.0,1.0,3255.0,37.0,21.0,24.0,2.0,1.0,20967.87098202753,1,2021
27.0,5.0,19.0,1.0,9830.0,40.0,20.0,60.0,1.0,9.0,65524.59681883602,9,2021
27.0,3.0,21.0,1.0,2310.0,29.0,21.0,58.0,2.0,1.0,41935.74196405506,1,2021
29.0,1.0,17.0,1.0,8465.0,37.0,20.0,42.0,1.0,1.0,25074.07904934125,1,2021
29.0,1.0,18.0,5.0,4850.0,37.0,20.0,42.0,2.0,1.0,36082.211314905704,1,2021
47.0,1.0,23.0,1.0,3090.0,301.0,20.0,45.0,1.0,1.0,428880.3277115547,1,2021
48.0,1.0,23.0,1.0,3090.0,5.0,21.0,60.0,2.0,1.0,218415.32272945342,1,2021
39.0,1.0,18.0,5.0,440.0,37.0,20.0,40.0,2.0,2.0,4368.306454589068,2,2021
57.0,1.0,16.0,5.0,160.0,37.0,20.0,40.0,1.0,1.0,26209.83872753441,1,2021
62.0,1.0,19.0,1.0,5500.0,24.0,20.0,25.0,1.0,1.0,428967.6938406465,1,2021
37.0,2.0,24.0,1.0,1200.0,207.0,20.0,40.0,2.0,6.0,87366.12909178136,6,2021
39.0,1.0,21.0,1.0,1240.0,207.0,21.0,40.0,1.0,6.0,52419.67745506882,6,2021
51.0,1.0,22.0,5.0,5940.0,37.0,20.0,40.0,2.0,2.0,50672.35487323319,2,2021
36.0,5.0,19.0,1.0,9810.0,29.0,20.0,80.0,1.0,1.0,53293.338745986635,1,2021
60.0,1.0,12.0,1.0,6260.0,303.0,21.0,40.0,1.0,9.0,24462.51614569878,9,2021
44.0,3.0,24.0,1.0,230.0,19.0,20.0,60.0,2.0,1.0,57661.6452005757,1,2021
34.0,2.0,20.0,5.0,3602.0,37.0,20.0,40.0,2.0,1.0,26209.83872753441,1,2021
38.0,1.0,21.0,5.0,5240.0,37.0,34.0,40.0,2.0,1.0,21841.53227294534,1,2021
38.0,1.0,16.0,5.0,5240.0,11.0,34.0,40.0,2.0,1.0,21841.53227294534,1,2021
35.0,1.0,21.0,3.0,5240.0,42.0,34.0,40.0,2.0,1.0,21841.53227294534,1,2021
35.0,1.0,21.0,5.0,4010.0,37.0,34.0,40.0,2.0,1.0,33199.12905487692,1,2021
24.0,1.0,16.0,5.0,4760.0,13.0,34.0,9.0,2.0,1.0,8736.612909178137,1,2021
61.0,1.0,21.0,1.0,2205.0,37.0,20.0,8.0,1.0,1.0,20094.209691109714,1,2021
65.0,2.0,21.0,1.0,2752.0,51.0,21.0,5.0,2.0,1.0,7862.951618260323,1,2021
53.0,1.0,20.0,3.0,9130.0,459.0,20.0,55.0,1.0,2.0,30586.881795032656,2,2021
45.0,6.0,17.0,1.0,6710.0,37.0,20.0,40.0,1.0,2.0,48051.37100047975,2,2021
41.0,1.0,17.0,1.0,3647.0,37.0,21.0,40.0,2.0,2.0,34946.45163671255,2,2021
42.0,7.0,12.0,1.0,220.0,37.0,21.0,40.0,2.0,1.0,43683.06454589068,1,2021
61.0,1.0,16.0,1.0,8225.0,364.0,20.0,40.0,1.0,8.0,24462.51614569878,8,2021
63.0,1.0,16.0,1.0,3500.0,364.0,21.0,40.0,2.0,8.0,24462.51614569878,8,2021
35.0,1.0,22.0,1.0,2640.0,36.0,20.0,40.0,2.0,1.0,99772.11942281431,1,2021
29.0,1.0,21.0,1.0,2640.0,29.0,21.0,40.0,1.0,1.0,91297.60490091152,1,2021
63.0,1.0,17.0,1.0,3603.0,37.0,20.0,36.0,2.0,1.0,25773.008082075503,1,2021
67.0,7.0,17.0,1.0,205.0,37.0,21.0,40.0,1.0,1.0,51633.38229324279,1,2021
49.0,1.0,23.0,1.0,1021.0,8.0,20.0,50.0,1.0,6.0,224705.68402406166,6,2021
44.0,1.0,21.0,1.0,5240.0,48.0,20.0,40.0,2.0,1.0,167218.77108166952,1,2021
46.0,1.0,19.0,1.0,4710.0,37.0,21.0,40.0,1.0,1.0,52419.67745506882,1,2021
43.0,3.0,21.0,1.0,2310.0,39.0,20.0,50.0,2.0,1.0,37567.435509465984,1,2021
50.0,6.0,16.0,3.0,6260.0,26.0,20.0,40.0,1.0,1.0,27170.866147544006,1,2021
61.0,1.0,20.0,1.0,1430.0,26.0,20.0,43.0,1.0,1.0,61156.290364246954,1,2021
56.0,2.0,21.0,1.0,845.0,36.0,21.0,50.0,2.0,1.0,104839.35491013764,1,2021
50.0,4.0,21.0,3.0,3255.0,247.0,20.0,36.0,2.0,6.0,61156.290364246954,6,2021
71.0,7.0,17.0,1.0,340.0,217.0,31.0,45.0,1.0,6.0,43683.06454589068,6,2021
46.0,6.0,1.0,3.0,4920.0,217.0,33.0,40.0,1.0,6.0,34946.45163671255,6,2021
59.0,8.0,24.0,3.0,3602.0,37.0,25.0,50.0,2.0,1.0,436.8306454589068,1,2021
40.0,1.0,16.0,3.0,3255.0,37.0,20.0,40.0,2.0,2.0,52419.67745506882,2,2021
21.0,1.0,16.0,5.0,4521.0,37.0,25.0,40.0,2.0,2.0,14852.241945602831,2,2021
34.0,2.0,22.0,3.0,220.0,303.0,20.0,40.0,2.0,9.0,37567.435509465984,9,2021
76.0,1.0,19.0,1.0,5400.0,37.0,20.0,40.0,2.0,1.0,30578.145182123477,1,2021
23.0,5.0,19.0,5.0,5540.0,37.0,20.0,30.0,2.0,1.0,34946.45163671255,1,2021
25.0,1.0,22.0,5.0,8800.0,34.0,34.0,40.0,2.0,8.0,24462.51614569878,8,2021
31.0,2.0,23.0,3.0,3090.0,37.0,20.0,40.0,2.0,1.0,61156.290364246954,1,2021
74.0,1.0,16.0,2.0,4710.0,24.0,20.0,8.0,2.0,1.0,14590.143558327487,1,2021
65.0,1.0,19.0,3.0,5120.0,37.0,20.0,48.0,2.0,1.0,65524.59681883602,1,2021
43.0,1.0,22.0,1.0,10.0,210.0,20.0,40.0,1.0,6.0,122312.58072849391,6,2021
40.0,3.0,22.0,1.0,2310.0,210.0,21.0,40.0,2.0,6.0,43683.06454589068,6,2021
29.0,1.0,21.0,1.0,300.0,37.0,20.0,40.0,1.0,1.0,74261.20972801416,1,2021
29.0,1.0,21.0,1.0,3424.0,37.0,21.0,20.0,2.0,1.0,13104.919363767205,1,2021
49.0,1.0,17.0,4.0,8130.0,37.0,20.0,47.0,1.0,1.0,47177.70970956194,1,2021
49.0,1.0,16.0,3.0,5000.0,37.0,20.0,43.0,1.0,1.0,38353.73067129202,1,2021
19.0,1.0,16.0,5.0,4020.0,37.0,25.0,40.0,1.0,1.0,6989.290327342509,1,2021
39.0,1.0,21.0,1.0,9645.0,22.0,20.0,30.0,1.0,1.0,113575.96781931577,1,2021
36.0,5.0,24.0,1.0,3090.0,11.0,21.0,50.0,2.0,1.0,113575.96781931577,1,2021
25.0,3.0,21.0,1.0,2310.0,12.0,20.0,40.0,2.0,1.0,37567.435509465984,1,2021
28.0,1.0,21.0,1.0,4840.0,37.0,21.0,50.0,1.0,1.0,122312.58072849391,1,2021
71.0,2.0,22.0,1.0,3930.0,37.0,20.0,30.0,1.0,1.0,59802.115363324345,1,2021
69.0,6.0,22.0,1.0,2752.0,39.0,21.0,3.0,2.0,1.0,10134.470974646638,1,2021
61.0,1.0,18.0,1.0,4600.0,341.0,21.0,5.0,2.0,2.0,25336.177436616596,2,2021
36.0,1.0,20.0,3.0,7340.0,303.0,20.0,52.0,1.0,8.0,43683.06454589068,8,2021
63.0,4.0,21.0,3.0,4020.0,37.0,20.0,40.0,2.0,2.0,61156.290364246954,2,2021
64.0,1.0,17.0,4.0,8800.0,37.0,22.0,45.0,1.0,2.0,18346.887109274085,2,2021
60.0,6.0,16.0,1.0,750.0,20.0,20.0,25.0,1.0,1.0,2096.7870982027525,1,2021
77.0,1.0,21.0,3.0,3255.0,36.0,20.0,24.0,2.0,1.0,50759.72100232497,1,2021
78.0,6.0,19.0,5.0,440.0,26.0,20.0,20.0,1.0,1.0,15437.595010517767,1,2021
54.0,6.0,19.0,3.0,6230.0,37.0,20.0,25.0,1.0,1.0,6552.459681883603,1,2021
43.0,2.0,13.0,5.0,4020.0,37.0,20.0,40.0,2.0,2.0,9610.27420009595,2,2021
20.0,2.0,19.0,1.0,4220.0,37.0,20.0,40.0,1.0,1.0,34946.45163671255,1,2021
59.0,3.0,22.0,3.0,2310.0,54.0,20.0,42.0,2.0,1.0,48060.10761338893,1,2021
54.0,3.0,21.0,3.0,3323.0,23.0,34.0,45.0,2.0,1.0,21841.53227294534,1,2021
38.0,1.0,16.0,5.0,102.0,12.0,34.0,40.0,1.0,1.0,34946.45163671255,1,2021
50.0,1.0,21.0,1.0,1007.0,36.0,20.0,50.0,1.0,1.0,218415.32272945342,1,2021
49.0,2.0,22.0,1.0,4655.0,36.0,21.0,35.0,2.0,1.0,3494.6451636712545,1,2021
20.0,1.0,16.0,5.0,4110.0,37.0,25.0,14.0,2.0,1.0,3494.6451636712545,1,2021
45.0,1.0,5.0,5.0,4251.0,303.0,22.0,40.0,1.0,8.0,20443.67420747684,8,2021
63.0,7.0,21.0,1.0,140.0,37.0,20.0,40.0,1.0,1.0,80027.37424807173,1,2021
68.0,1.0,21.0,1.0,1031.0,36.0,21.0,22.0,2.0,1.0,19220.5484001919,1,2021
48.0,1.0,19.0,1.0,845.0,36.0,20.0,40.0,1.0,1.0,73422.49488873305,1,2021
48.0,1.0,21.0,1.0,4840.0,37.0,21.0,16.0,2.0,1.0,11969.159685574046,1,2021
60.0,1.0,19.0,1.0,8800.0,110.0,20.0,40.0,1.0,1.0,28778.40292283278,1,2021
51.0,1.0,16.0,1.0,8800.0,37.0,21.0,40.0,2.0,1.0,12930.187105583642,1,2021
30.0,1.0,16.0,5.0,4700.0,37.0,28.0,40.0,2.0,2.0,26209.83872753441,2,2021
42.0,1.0,16.0,1.0,7700.0,51.0,21.0,50.0,1.0,1.0,88851.35328634165,1,2021
39.0,2.0,19.0,1.0,750.0,341.0,20.0,40.0,2.0,2.0,62903.61294608258,2,2021
48.0,1.0,20.0,1.0,4000.0,34.0,21.0,6.0,1.0,2.0,8736.612909178137,2,2021
55.0,2.0,21.0,3.0,3255.0,37.0,20.0,40.0,2.0,1.0,61156.290364246954,1,2021
38.0,1.0,21.0,1.0,4000.0,37.0,20.0,72.0,1.0,1.0,54691.196811455135,1,2021
32.0,1.0,22.0,1.0,1350.0,51.0,21.0,45.0,2.0,1.0,91734.43554637043,1,2021
48.0,5.0,21.0,1.0,7000.0,45.0,20.0,40.0,1.0,2.0,54603.830682363354,2,2021
46.0,1.0,20.0,1.0,4700.0,45.0,21.0,40.0,2.0,2.0,80376.83876443886,2,2021
55.0,7.0,18.0,1.0,440.0,42.0,20.0,45.0,2.0,1.0,67271.91940067166,1,2021
55.0,7.0,15.0,1.0,440.0,37.0,21.0,45.0,1.0,1.0,67271.91940067166,1,2021
70.0,1.0,16.0,3.0,4760.0,12.0,20.0,25.0,2.0,1.0,25423.543565708376,1,2021
56.0,4.0,22.0,5.0,2310.0,37.0,20.0,40.0,2.0,1.0,36711.24744436653,1,2021
49.0,1.0,21.0,1.0,4965.0,436.0,20.0,48.0,1.0,1.0,100471.04845554857,1,2021
46.0,1.0,23.0,1.0,3258.0,36.0,21.0,55.0,2.0,1.0,131049.19363767204,1,2021
51.0,1.0,22.0,1.0,960.0,26.0,20.0,70.0,1.0,1.0,145027.77429235706,1,2021
65.0,5.0,20.0,1.0,910.0,42.0,21.0,9.0,2.0,1.0,80114.74037716351,1,2021
33.0,7.0,21.0,1.0,10.0,37.0,20.0,40.0,1.0,1.0,221036.30660220684,1,2021
33.0,1.0,21.0,1.0,735.0,37.0,21.0,48.0,2.0,1.0,103092.03232830201,1,2021
61.0,1.0,16.0,5.0,9600.0,37.0,20.0,40.0,1.0,9.0,22977.291951138497,9,2021
58.0,1.0,19.0,3.0,540.0,39.0,22.0,40.0,2.0,1.0,41062.08067313724,1,2021
50.0,1.0,21.0,1.0,4840.0,37.0,20.0,45.0,1.0,1.0,41088.290511864776,1,2021
42.0,1.0,19.0,1.0,5000.0,45.0,21.0,40.0,2.0,1.0,39332.23131711997,1,2021
41.0,1.0,21.0,1.0,3255.0,42.0,20.0,38.0,2.0,1.0,52419.67745506882,1,2021
45.0,6.0,21.0,1.0,6260.0,13.0,21.0,40.0,1.0,1.0,26209.83872753441,1,2021
28.0,1.0,21.0,5.0,4020.0,45.0,20.0,34.0,2.0,2.0,14065.946783776799,2,2021
71.0,5.0,21.0,1.0,5550.0,5.0,20.0,24.0,1.0,2.0,84832.5113481197,2,2021
69.0,5.0,24.0,1.0,5540.0,37.0,21.0,10.0,2.0,2.0,53380.704875078416,2,2021
49.0,1.0,19.0,5.0,5000.0,37.0,20.0,40.0,2.0,1.0,40188.41938221943,1,2021
55.0,1.0,22.0,1.0,440.0,39.0,21.0,40.0,2.0,1.0,424599.3873860574,1,2021
68.0,6.0,21.0,1.0,800.0,37.0,20.0,30.0,2.0,1.0,78629.51618260323,1,2021
50.0,4.0,21.0,1.0,3870.0,37.0,21.0,40.0,1.0,1.0,90860.77425545262,1,2021
43.0,6.0,24.0,3.0,4920.0,37.0,20.0,45.0,2.0,2.0,8736.612909178137,2,2021
77.0,2.0,21.0,2.0,4920.0,55.0,29.0,20.0,2.0,2.0,8823.979038269918,2,2021
49.0,2.0,21.0,1.0,350.0,37.0,20.0,40.0,2.0,1.0,55564.85810237295,1,2021
50.0,1.0,21.0,1.0,1108.0,37.0,21.0,60.0,1.0,9.0,87366.12909178136,9,2021
52.0,1.0,16.0,4.0,4700.0,37.0,20.0,55.0,2.0,1.0,15725.903236520646,1,2021
51.0,1.0,18.0,5.0,5300.0,37.0,30.0,40.0,1.0,1.0,52419.67745506882,1,2021
19.0,1.0,16.0,5.0,9645.0,332.0,26.0,14.0,2.0,2.0,174.73225818356272,2,2021
44.0,1.0,19.0,1.0,3603.0,37.0,20.0,60.0,2.0,1.0,21841.53227294534,1,2021
42.0,1.0,18.0,1.0,7810.0,37.0,21.0,30.0,1.0,1.0,8736.612909178137,1,2021
55.0,1.0,13.0,1.0,4220.0,37.0,20.0,40.0,1.0,1.0,25336.177436616596,1,2021
61.0,1.0,21.0,5.0,1021.0,13.0,20.0,42.0,2.0,1.0,69892.9032734251,1,2021
59.0,2.0,17.0,3.0,4220.0,37.0,20.0,22.0,1.0,1.0,1048.3935491013763,1,2021
59.0,1.0,17.0,3.0,9130.0,37.0,36.0,50.0,1.0,1.0,56787.98390965789,1,2021
54.0,1.0,16.0,1.0,565.0,37.0,20.0,45.0,1.0,1.0,34946.45163671255,1,2021
46.0,1.0,18.0,1.0,7840.0,37.0,21.0,31.0,2.0,1.0,2970.4483891205664,1,2021
54.0,1.0,16.0,1.0,5610.0,37.0,20.0,40.0,2.0,9.0,26209.83872753441,9,2021
55.0,3.0,16.0,1.0,8620.0,37.0,21.0,40.0,1.0,1.0,33199.12905487692,1,2021
42.0,1.0,21.0,3.0,850.0,37.0,20.0,50.0,1.0,1.0,87366.12909178136,1,2021
31.0,3.0,1.0,5.0,9121.0,37.0,20.0,40.0,2.0,2.0,40188.41938221943,2,2021
44.0,4.0,22.0,1.0,2545.0,17.0,20.0,40.0,2.0,1.0,13104.919363767205,1,2021
45.0,3.0,22.0,1.0,2320.0,51.0,21.0,40.0,1.0,1.0,52419.67745506882,1,2021
31.0,1.0,16.0,5.0,5240.0,37.0,30.0,40.0,1.0,2.0,48051.37100047975,2,2021
27.0,1.0,18.0,1.0,8990.0,37.0,21.0,40.0,1.0,1.0,69892.9032734251,1,2021
50.0,1.0,21.0,1.0,20.0,37.0,20.0,45.0,1.0,1.0,53293.338745986635,1,2021
41.0,1.0,21.0,1.0,735.0,217.0,21.0,40.0,2.0,6.0,65524.59681883602,6,2021
41.0,1.0,16.0,1.0,4020.0,312.0,20.0,12.0,2.0,8.0,6989.290327342509,8,2021
44.0,1.0,16.0,1.0,4020.0,312.0,21.0,40.0,1.0,8.0,11444.962911023358,8,2021
18.0,1.0,15.0,5.0,4055.0,37.0,25.0,28.0,1.0,8.0,3494.6451636712545,8,2021
65.0,1.0,16.0,2.0,7750.0,37.0,20.0,40.0,1.0,1.0,27520.33066391113,1,2021
63.0,1.0,12.0,5.0,4251.0,37.0,20.0,40.0,1.0,2.0,19290.441303465326,2,2021
44.0,1.0,16.0,1.0,9130.0,37.0,21.0,40.0,1.0,1.0,5766.16452005757,1,2021
35.0,1.0,22.0,5.0,440.0,36.0,20.0,70.0,1.0,1.0,55040.66132782226,1,2021
31.0,1.0,21.0,5.0,3910.0,29.0,22.0,40.0,2.0,1.0,29704.483891205662,1,2021
61.0,1.0,19.0,3.0,4720.0,29.0,31.0,32.0,2.0,1.0,13104.919363767205,1,2021
46.0,1.0,18.0,1.0,8990.0,48.0,20.0,44.0,1.0,1.0,53293.338745986635,1,2021
44.0,1.0,20.0,1.0,5160.0,37.0,21.0,50.0,2.0,1.0,52419.67745506882,1,2021
19.0,1.0,19.0,5.0,4010.0,37.0,25.0,40.0,1.0,1.0,8736.612909178137,1,2021
17.0,1.0,15.0,5.0,2360.0,37.0,27.0,5.0,2.0,1.0,262.09838727534407,1,2021
34.0,1.0,21.0,1.0,1970.0,37.0,20.0,40.0,1.0,1.0,35033.81776580433,1,2021
29.0,1.0,23.0,1.0,3160.0,37.0,21.0,40.0,2.0,1.0,82997.8226371923,1,2021
32.0,2.0,21.0,5.0,2360.0,37.0,20.0,32.0,2.0,1.0,15289.072591061738,1,2021
28.0,1.0,12.0,1.0,9600.0,37.0,21.0,40.0,1.0,1.0,21841.53227294534,1,2021
28.0,1.0,16.0,5.0,4020.0,53.0,20.0,20.0,1.0,2.0,9601.537587186773,2,2021
26.0,2.0,20.0,5.0,3255.0,34.0,20.0,36.0,2.0,1.0,33723.32582942761,1,2021
45.0,1.0,16.0,3.0,9130.0,37.0,20.0,45.0,1.0,1.0,19220.5484001919,1,2021
41.0,5.0,19.0,4.0,565.0,47.0,20.0,60.0,1.0,9.0,45430.38712772631,9,2021
34.0,2.0,19.0,5.0,3500.0,47.0,28.0,36.0,2.0,9.0,34072.79034579473,9,2021
30.0,5.0,20.0,1.0,9830.0,12.0,20.0,40.0,1.0,6.0,34946.45163671255,6,2021
57.0,1.0,20.0,3.0,9050.0,36.0,20.0,60.0,2.0,1.0,119691.59685574047,1,2021
25.0,1.0,20.0,1.0,3402.0,37.0,20.0,40.0,2.0,1.0,24462.51614569878,1,2021
31.0,3.0,19.0,1.0,3870.0,37.0,21.0,40.0,1.0,1.0,26209.83872753441,1,2021
56.0,5.0,18.0,1.0,3930.0,36.0,20.0,40.0,1.0,1.0,132184.9533158652,1,2021
57.0,5.0,18.0,1.0,2545.0,36.0,21.0,37.0,2.0,1.0,33199.12905487692,1,2021
61.0,4.0,18.0,1.0,5860.0,37.0,20.0,40.0,1.0,2.0,103965.69361921982,2,2021
59.0,3.0,18.0,1.0,5260.0,11.0,21.0,40.0,2.0,2.0,34072.79034579473,2,2021
30.0,7.0,20.0,5.0,4920.0,36.0,20.0,50.0,1.0,1.0,100471.04845554857,1,2021
41.0,2.0,21.0,1.0,1050.0,42.0,20.0,40.0,1.0,1.0,60719.45971878805,1,2021
34.0,2.0,21.0,1.0,2060.0,47.0,21.0,10.0,2.0,1.0,7347.491456618813,1,2021
61.0,3.0,19.0,1.0,230.0,45.0,20.0,40.0,2.0,1.0,34946.45163671255,1,2021
63.0,1.0,18.0,1.0,8450.0,37.0,21.0,36.0,1.0,1.0,27607.69679300291,1,2021
61.0,3.0,21.0,1.0,2310.0,34.0,20.0,45.0,2.0,1.0,47177.70970956194,1,2021
58.0,1.0,19.0,1.0,7700.0,303.0,21.0,40.0,1.0,9.0,28830.82260028785,9,2021
27.0,1.0,19.0,5.0,7905.0,12.0,25.0,40.0,1.0,9.0,9610.27420009595,9,2021
74.0,1.0,20.0,1.0,5630.0,37.0,20.0,40.0,2.0,1.0,19395.280658375465,1,2021
70.0,6.0,16.0,1.0,6410.0,37.0,21.0,40.0,1.0,3.0,15379.93336531719,3,2021
35.0,1.0,21.0,1.0,7000.0,42.0,21.0,40.0,1.0,9.0,93481.75812820606,9,2021
60.0,1.0,21.0,1.0,5940.0,37.0,21.0,5.0,2.0,1.0,4368.306454589068,1,2021
62.0,4.0,22.0,1.0,2360.0,37.0,20.0,20.0,2.0,2.0,38441.0968003838,2,2021
35.0,1.0,22.0,5.0,1350.0,139.0,20.0,40.0,1.0,2.0,30840.243569398823,2,2021
55.0,1.0,21.0,1.0,850.0,51.0,21.0,50.0,2.0,1.0,218415.32272945342,1,2021
72.0,1.0,20.0,5.0,3603.0,37.0,20.0,45.0,2.0,2.0,42809.403254972865,2,2021
70.0,3.0,19.0,4.0,5940.0,37.0,28.0,38.0,2.0,2.0,33548.59357124404,2,2021
25.0,1.0,22.0,5.0,3230.0,42.0,20.0,40.0,2.0,1.0,36693.77421854817,1,2021
27.0,1.0,21.0,5.0,3255.0,110.0,22.0,36.0,1.0,1.0,65524.59681883602,1,2021
53.0,1.0,18.0,5.0,7210.0,1.0,27.0,10.0,1.0,1.0,11532.32904011514,1,2021
57.0,1.0,21.0,3.0,20.0,44.0,20.0,40.0,1.0,1.0,109207.66136472671,1,2021
64.0,4.0,20.0,1.0,800.0,37.0,20.0,40.0,2.0,1.0,26209.83872753441,1,2021
61.0,6.0,15.0,1.0,6260.0,37.0,21.0,60.0,1.0,1.0,26209.83872753441,1,2021
39.0,7.0,21.0,1.0,10.0,37.0,20.0,60.0,1.0,9.0,75134.87101893197,9,2021
40.0,1.0,22.0,1.0,3645.0,12.0,21.0,9.0,2.0,1.0,131049.19363767204,1,2021
33.0,3.0,21.0,1.0,3900.0,36.0,20.0,40.0,1.0,1.0,33199.12905487692,1,2021
32.0,1.0,16.0,1.0,7810.0,37.0,21.0,40.0,2.0,1.0,17473.225818356274,1,2021
29.0,1.0,16.0,5.0,6660.0,37.0,20.0,40.0,1.0,1.0,40013.68712403587,1,2021
44.0,1.0,20.0,1.0,7340.0,37.0,20.0,40.0,1.0,1.0,52419.67745506882,1,2021
43.0,2.0,21.0,1.0,3255.0,37.0,21.0,28.0,2.0,1.0,45430.38712772631,1,2021
47.0,1.0,21.0,1.0,52.0,25.0,20.0,60.0,1.0,1.0,424599.3873860574,1,2021
47.0,6.0,22.0,1.0,1825.0,6.0,20.0,30.0,2.0,7.0,96102.7420009595,7,2021
50.0,1.0,22.0,1.0,4760.0,36.0,21.0,40.0,1.0,1.0,87366.12909178136,1,2021
40.0,1.0,20.0,1.0,9620.0,24.0,20.0,40.0,1.0,2.0,29529.7516330221,2,2021
42.0,1.0,20.0,1.0,5740.0,24.0,21.0,40.0,2.0,2.0,31451.80647304129,2,2021
37.0,1.0,22.0,5.0,9130.0,37.0,20.0,60.0,1.0,1.0,34946.45163671255,1,2021
22.0,1.0,19.0,5.0,4760.0,37.0,20.0,40.0,2.0,2.0,5241.967745506882,2,2021
43.0,3.0,23.0,5.0,2320.0,36.0,20.0,40.0,2.0,1.0,52419.67745506882,1,2021
35.0,5.0,19.0,1.0,6200.0,6.0,20.0,40.0,1.0,1.0,57661.6452005757,1,2021
53.0,1.0,20.0,5.0,9150.0,36.0,20.0,8.0,1.0,1.0,4368.306454589068,1,2021
27.0,1.0,16.0,5.0,6515.0,37.0,20.0,48.0,1.0,9.0,10483.935491013764,9,2021
57.0,1.0,16.0,3.0,9130.0,37.0,20.0,32.0,1.0,1.0,21841.53227294534,1,2021
38.0,3.0,21.0,3.0,2310.0,12.0,20.0,45.0,2.0,9.0,41961.95180278259,9,2021
60.0,1.0,19.0,1.0,7700.0,36.0,20.0,50.0,1.0,1.0,79503.17747352103,1,2021
34.0,1.0,18.0,5.0,120.0,6.0,20.0,40.0,2.0,9.0,35295.91615307967,9,2021
65.0,1.0,20.0,3.0,3255.0,25.0,20.0,36.0,2.0,9.0,107023.50813743217,9,2021
53.0,1.0,19.0,5.0,5920.0,37.0,20.0,40.0,1.0,1.0,74261.20972801416,1,2021
39.0,3.0,21.0,1.0,2310.0,37.0,20.0,45.0,2.0,1.0,43683.06454589068,1,2021
39.0,6.0,21.0,1.0,710.0,37.0,21.0,60.0,1.0,1.0,61156.290364246954,1,2021
57.0,3.0,23.0,4.0,2310.0,6.0,20.0,45.0,2.0,6.0,43683.06454589068,6,2021
35.0,1.0,20.0,5.0,4000.0,42.0,20.0,40.0,2.0,2.0,6989.290327342509,2,2021
42.0,2.0,22.0,1.0,630.0,5.0,20.0,40.0,2.0,1.0,36693.77421854817,1,2021
