AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
33.0,2.0,20.0,5.0,5610.0,22.0,22.0,42.0,2.0,9.0,32357.00739778921,9,2022
38.0,4.0,22.0,1.0,2360.0,49.0,20.0,40.0,2.0,1.0,58242.61331602057,1,2022
41.0,1.0,19.0,1.0,52.0,46.0,21.0,40.0,1.0,1.0,83804.64916027404,1,2022
26.0,2.0,16.0,5.0,440.0,6.0,20.0,40.0,2.0,9.0,32437.89991628368,9,2022
28.0,2.0,19.0,5.0,5400.0,8.0,24.0,35.0,2.0,9.0,17796.354068784065,9,2022
49.0,1.0,22.0,3.0,800.0,27.0,20.0,40.0,2.0,1.0,164211.81254378022,1,2022
31.0,1.0,19.0,1.0,5710.0,8.0,20.0,45.0,2.0,1.0,51771.21183646273,1,2022
32.0,1.0,21.0,1.0,600.0,8.0,21.0,50.0,1.0,1.0,80245.37834651723,1,2022
57.0,1.0,16.0,2.0,4510.0,35.0,20.0,40.0,2.0,3.0,28312.381473065558,3,2022
75.0,1.0,22.0,5.0,3602.0,11.0,20.0,85.0,2.0,1.0,122794.84307461005,1,2022
61.0,2.0,22.0,3.0,2001.0,35.0,34.0,40.0,2.0,9.0,76038.96738480464,9,2022
62.0,3.0,21.0,1.0,5740.0,110.0,21.0,40.0,2.0,1.0,42873.0348020707,1,2022
26.0,1.0,19.0,5.0,9130.0,8.0,25.0,28.0,1.0,1.0,1698.7428883839334,1,2022
20.0,1.0,19.0,5.0,520.0,17.0,20.0,40.0,2.0,1.0,19980.452068134837,1,2022
20.0,1.0,15.0,5.0,6442.0,6.0,22.0,40.0,1.0,1.0,22569.012659957974,1,2022
76.0,6.0,20.0,1.0,4760.0,8.0,21.0,50.0,1.0,1.0,60831.17390784371,1,2022
25.0,5.0,21.0,5.0,2015.0,8.0,20.0,40.0,1.0,1.0,242677.55548341907,1,2022
24.0,1.0,21.0,5.0,4820.0,8.0,34.0,40.0,1.0,1.0,44490.88517196016,1,2022
24.0,1.0,20.0,5.0,5550.0,215.0,34.0,28.0,2.0,9.0,14560.653329005143,9,2022
35.0,1.0,21.0,5.0,350.0,8.0,20.0,45.0,2.0,1.0,40446.25924723651,1,2022
53.0,7.0,21.0,1.0,2722.0,9.0,20.0,40.0,2.0,1.0,40446.25924723651,1,2022
44.0,7.0,21.0,1.0,2722.0,501.0,23.0,40.0,2.0,1.0,8089.251849447302,1,2022
37.0,2.0,24.0,1.0,1610.0,10.0,20.0,40.0,2.0,1.0,52580.13702140746,1,2022
36.0,6.0,21.0,1.0,10.0,8.0,21.0,40.0,1.0,1.0,74421.11701491517,1,2022
69.0,6.0,18.0,3.0,2006.0,6.0,20.0,20.0,2.0,1.0,16663.858809861442,1,2022
42.0,1.0,17.0,1.0,440.0,8.0,20.0,40.0,1.0,1.0,50962.286651518,1,2022
45.0,7.0,23.0,1.0,4920.0,8.0,21.0,60.0,2.0,1.0,145606.53329005145,1,2022
18.0,1.0,19.0,5.0,5860.0,8.0,27.0,3.0,2.0,1.0,315.4808221284448,1,2022
60.0,1.0,21.0,1.0,4340.0,303.0,21.0,30.0,1.0,9.0,18928.84932770669,9,2022
19.0,1.0,16.0,5.0,2721.0,8.0,25.0,40.0,1.0,9.0,71185.41627513626,9,2022
40.0,1.0,16.0,1.0,52.0,120.0,20.0,48.0,1.0,1.0,113249.52589226223,1,2022
69.0,1.0,21.0,1.0,1240.0,51.0,21.0,15.0,2.0,9.0,43301.76515009141,9,2022
27.0,2.0,18.0,5.0,4700.0,303.0,20.0,40.0,2.0,9.0,28312.381473065558,9,2022
23.0,1.0,16.0,5.0,3930.0,303.0,28.0,35.0,1.0,8.0,23458.830363397177,8,2022
40.0,4.0,22.0,1.0,230.0,6.0,20.0,40.0,2.0,1.0,69567.5659052468,1,2022
39.0,3.0,22.0,1.0,230.0,39.0,21.0,45.0,1.0,1.0,105160.27404281493,1,2022
53.0,1.0,21.0,1.0,6410.0,303.0,20.0,40.0,1.0,9.0,36401.63332251286,9,2022
21.0,1.0,16.0,5.0,4110.0,303.0,25.0,24.0,1.0,9.0,24267.755548341906,9,2022
59.0,6.0,22.0,2.0,410.0,38.0,20.0,30.0,2.0,1.0,58242.61331602057,1,2022
21.0,1.0,18.0,5.0,9130.0,8.0,25.0,30.0,1.0,1.0,15531.36355093882,1,2022
29.0,1.0,19.0,5.0,4940.0,53.0,20.0,43.0,1.0,9.0,45299.81035690489,9,2022
55.0,1.0,21.0,2.0,5400.0,6.0,20.0,25.0,2.0,1.0,20295.93289026328,1,2022
41.0,4.0,21.0,1.0,360.0,8.0,20.0,58.0,1.0,9.0,51771.21183646273,9,2022
35.0,5.0,20.0,1.0,5550.0,8.0,21.0,40.0,2.0,1.0,48535.51109668381,1,2022
42.0,3.0,21.0,5.0,110.0,29.0,20.0,50.0,2.0,1.0,104149.11756163402,1,2022
43.0,2.0,15.0,1.0,4600.0,210.0,20.0,99.0,2.0,6.0,35592.70813756813,6,2022
53.0,6.0,15.0,1.0,9141.0,210.0,21.0,60.0,1.0,6.0,34702.89043412892,6,2022
60.0,5.0,24.0,1.0,3040.0,25.0,20.0,45.0,1.0,1.0,419832.170986315,1,2022
55.0,1.0,21.0,1.0,7315.0,35.0,25.0,40.0,1.0,1.0,48535.51109668381,1,2022
68.0,6.0,19.0,1.0,710.0,36.0,20.0,20.0,1.0,1.0,19495.096957167996,1,2022
50.0,3.0,22.0,3.0,2300.0,17.0,20.0,70.0,2.0,1.0,62287.239240744224,1,2022
37.0,5.0,21.0,1.0,9800.0,48.0,20.0,60.0,1.0,1.0,48535.51109668381,1,2022
35.0,1.0,19.0,1.0,440.0,48.0,21.0,60.0,2.0,1.0,52580.13702140746,1,2022
43.0,1.0,20.0,5.0,9130.0,8.0,20.0,50.0,1.0,1.0,44490.88517196016,1,2022
21.0,1.0,18.0,5.0,7200.0,8.0,25.0,48.0,1.0,1.0,28312.381473065558,1,2022
33.0,5.0,22.0,5.0,9830.0,34.0,20.0,20.0,2.0,9.0,20870.26977157404,9,2022
33.0,1.0,16.0,5.0,4210.0,41.0,22.0,45.0,1.0,1.0,43681.959987015434,1,2022
59.0,2.0,21.0,3.0,420.0,46.0,20.0,50.0,2.0,1.0,79274.66812458356,1,2022
21.0,1.0,16.0,5.0,9645.0,515.0,25.0,32.0,1.0,1.0,22892.582733935866,1,2022
50.0,7.0,19.0,1.0,4920.0,20.0,20.0,60.0,2.0,1.0,186052.79253728795,1,2022
58.0,1.0,19.0,1.0,735.0,48.0,21.0,40.0,1.0,1.0,105160.27404281493,1,2022
28.0,5.0,16.0,1.0,9800.0,51.0,21.0,60.0,1.0,1.0,24267.755548341906,1,2022
30.0,3.0,19.0,1.0,3700.0,4.0,20.0,60.0,2.0,1.0,45299.81035690489,1,2022
24.0,1.0,18.0,1.0,4920.0,8.0,23.0,20.0,2.0,1.0,12133.877774170953,1,2022
66.0,1.0,22.0,3.0,3230.0,47.0,20.0,20.0,2.0,1.0,91408.54589875451,1,2022
36.0,1.0,21.0,1.0,440.0,55.0,20.0,50.0,1.0,1.0,146253.67343800722,1,2022
50.0,1.0,21.0,1.0,10.0,6.0,20.0,50.0,1.0,1.0,198186.6703114589,1,2022
50.0,1.0,21.0,1.0,4850.0,8.0,21.0,40.0,2.0,1.0,161785.03698894603,1,2022
17.0,1.0,14.0,5.0,4720.0,8.0,25.0,15.0,2.0,1.0,4044.625924723651,1,2022
37.0,1.0,20.0,5.0,530.0,25.0,20.0,40.0,1.0,1.0,40446.25924723651,1,2022
30.0,1.0,12.0,5.0,5240.0,18.0,27.0,6.0,1.0,1.0,6471.401479557841,1,2022
34.0,5.0,22.0,1.0,2014.0,8.0,20.0,45.0,2.0,1.0,62287.239240744224,1,2022
31.0,2.0,23.0,1.0,3090.0,53.0,21.0,40.0,1.0,1.0,26370.961029198206,1,2022
43.0,1.0,21.0,1.0,800.0,48.0,20.0,40.0,2.0,1.0,54197.98739129693,1,2022
42.0,1.0,20.0,1.0,7020.0,48.0,21.0,40.0,1.0,1.0,45299.81035690489,1,2022
50.0,4.0,21.0,1.0,1800.0,8.0,20.0,40.0,2.0,9.0,66372.31142471511,9,2022
51.0,3.0,21.0,1.0,2320.0,8.0,21.0,20.0,1.0,9.0,32397.453657036443,9,2022
17.0,3.0,14.0,5.0,4220.0,8.0,25.0,30.0,1.0,9.0,1617.8503698894604,9,2022
33.0,1.0,22.0,1.0,3230.0,19.0,20.0,45.0,2.0,1.0,66331.86516546788,1,2022
36.0,1.0,21.0,1.0,4740.0,6.0,21.0,50.0,1.0,1.0,56624.762946131115,1,2022
50.0,1.0,18.0,1.0,6200.0,1.0,20.0,40.0,2.0,1.0,51771.21183646273,1,2022
51.0,1.0,21.0,1.0,220.0,6.0,21.0,50.0,1.0,1.0,50153.361466573275,1,2022
41.0,1.0,21.0,1.0,2300.0,8.0,20.0,40.0,2.0,1.0,20223.129623618253,1,2022
42.0,1.0,21.0,1.0,1108.0,41.0,21.0,2.0,1.0,1.0,9059.962071380978,1,2022
59.0,6.0,12.0,3.0,440.0,110.0,20.0,50.0,1.0,1.0,36401.63332251286,1,2022
67.0,5.0,24.0,1.0,2205.0,362.0,20.0,40.0,2.0,9.0,87687.49004800875,9,2022
40.0,4.0,22.0,3.0,2205.0,20.0,20.0,40.0,2.0,1.0,32357.00739778921,1,2022
60.0,1.0,18.0,3.0,3930.0,20.0,22.0,40.0,1.0,1.0,8979.069552886505,1,2022
49.0,1.0,23.0,1.0,3090.0,49.0,21.0,60.0,1.0,1.0,68758.64072030206,1,2022
28.0,1.0,21.0,1.0,220.0,8.0,20.0,40.0,1.0,1.0,56624.762946131115,1,2022
44.0,2.0,21.0,1.0,10.0,31.0,20.0,50.0,1.0,1.0,93026.39626864398,1,2022
42.0,2.0,21.0,1.0,726.0,20.0,21.0,50.0,2.0,1.0,88981.77034392032,1,2022
20.0,1.0,16.0,5.0,4055.0,8.0,25.0,20.0,2.0,1.0,8089.251849447302,1,2022
30.0,1.0,21.0,5.0,4920.0,48.0,20.0,40.0,1.0,1.0,283123.8147306556,1,2022
35.0,1.0,16.0,1.0,5510.0,364.0,20.0,50.0,1.0,9.0,29121.306658010286,9,2022
34.0,1.0,16.0,1.0,4230.0,364.0,21.0,40.0,2.0,9.0,12133.877774170953,9,2022
42.0,1.0,18.0,5.0,7340.0,364.0,28.0,40.0,1.0,9.0,19818.66703114589,9,2022
43.0,1.0,16.0,5.0,5510.0,364.0,34.0,40.0,1.0,9.0,29121.306658010286,9,2022
58.0,1.0,21.0,1.0,440.0,41.0,20.0,44.0,1.0,1.0,137517.28144060413,1,2022
53.0,1.0,21.0,1.0,5000.0,31.0,20.0,40.0,2.0,1.0,62287.239240744224,1,2022
55.0,6.0,21.0,1.0,850.0,8.0,21.0,65.0,1.0,8.0,507196.0909603458,8,2022
21.0,1.0,19.0,5.0,6050.0,8.0,25.0,50.0,1.0,9.0,9949.779774820181,9,2022
34.0,1.0,19.0,5.0,2910.0,35.0,20.0,40.0,1.0,1.0,31103.173361124875,1,2022
29.0,2.0,21.0,5.0,5940.0,35.0,22.0,40.0,2.0,1.0,30739.157027899746,1,2022
62.0,1.0,19.0,3.0,3321.0,4.0,20.0,10.0,2.0,1.0,33004.14754574499,1,2022
29.0,4.0,21.0,5.0,1220.0,8.0,20.0,40.0,2.0,1.0,44490.88517196016,1,2022
74.0,7.0,16.0,2.0,4510.0,26.0,22.0,56.0,2.0,1.0,19980.452068134837,1,2022
29.0,1.0,22.0,1.0,3030.0,8.0,20.0,40.0,2.0,1.0,40850.72183970887,1,2022
31.0,1.0,18.0,1.0,5860.0,6.0,21.0,30.0,1.0,9.0,16178.503698894605,9,2022
29.0,7.0,22.0,5.0,220.0,34.0,20.0,40.0,1.0,1.0,56624.762946131115,1,2022
55.0,6.0,18.0,2.0,205.0,8.0,20.0,40.0,2.0,1.0,121338.77774170953,1,2022
42.0,3.0,21.0,1.0,220.0,13.0,20.0,40.0,2.0,1.0,72803.26664502572,1,2022
43.0,1.0,21.0,1.0,1021.0,13.0,21.0,45.0,1.0,1.0,192524.19401684578,1,2022
42.0,6.0,21.0,3.0,4920.0,8.0,20.0,40.0,2.0,1.0,47241.230800772246,1,2022
48.0,1.0,21.0,1.0,1460.0,4.0,20.0,40.0,1.0,1.0,113249.52589226223,1,2022
43.0,1.0,21.0,1.0,2310.0,4.0,21.0,8.0,2.0,1.0,242.67755548341907,1,2022
64.0,1.0,21.0,1.0,4840.0,31.0,20.0,40.0,1.0,1.0,141764.13866156398,1,2022
64.0,1.0,21.0,1.0,3602.0,31.0,21.0,14.0,2.0,1.0,5258.013702140746,1,2022
47.0,6.0,19.0,1.0,1010.0,39.0,20.0,30.0,1.0,1.0,56624.762946131115,1,2022
45.0,1.0,22.0,3.0,20.0,8.0,20.0,45.0,2.0,1.0,122956.62811159898,1,2022
17.0,1.0,13.0,5.0,4622.0,8.0,25.0,25.0,2.0,1.0,4044.625924723651,1,2022
64.0,1.0,16.0,3.0,4420.0,55.0,20.0,7.0,2.0,1.0,13913.51318104936,1,2022
59.0,1.0,19.0,1.0,8630.0,29.0,20.0,50.0,1.0,1.0,76847.89256974937,1,2022
61.0,3.0,21.0,1.0,110.0,8.0,20.0,40.0,1.0,1.0,122228.59544514873,1,2022
61.0,3.0,22.0,1.0,136.0,19.0,21.0,50.0,2.0,1.0,15369.578513949873,1,2022
27.0,1.0,21.0,5.0,4710.0,8.0,25.0,40.0,1.0,1.0,54197.98739129693,1,2022
23.0,1.0,16.0,5.0,4030.0,8.0,25.0,32.0,1.0,1.0,4206.410961712597,1,2022
57.0,1.0,21.0,1.0,300.0,36.0,20.0,40.0,2.0,1.0,123846.4458150382,1,2022
58.0,1.0,20.0,1.0,1530.0,26.0,21.0,40.0,1.0,1.0,60750.281389349235,1,2022
24.0,6.0,21.0,5.0,4920.0,8.0,20.0,45.0,2.0,1.0,36401.63332251286,1,2022
49.0,1.0,1.0,1.0,4850.0,8.0,20.0,60.0,1.0,1.0,101115.64811809128,1,2022
44.0,1.0,1.0,1.0,3647.0,8.0,21.0,26.0,2.0,6.0,37210.55850745759,6,2022
38.0,1.0,18.0,5.0,1105.0,363.0,20.0,40.0,1.0,9.0,40446.25924723651,9,2022
45.0,1.0,20.0,1.0,136.0,303.0,20.0,45.0,2.0,8.0,101115.64811809128,8,2022
48.0,1.0,18.0,1.0,6442.0,36.0,21.0,40.0,1.0,1.0,33974.857767678666,1,2022
66.0,1.0,19.0,1.0,6530.0,6.0,20.0,40.0,1.0,9.0,66412.75768396235,9,2022
57.0,1.0,16.0,1.0,9620.0,8.0,21.0,40.0,2.0,1.0,10516.027404281493,1,2022
65.0,7.0,21.0,1.0,4920.0,8.0,20.0,30.0,1.0,1.0,322761.14879294735,1,2022
51.0,1.0,21.0,5.0,4720.0,6.0,20.0,40.0,1.0,1.0,22447.673882216262,1,2022
35.0,3.0,22.0,1.0,2310.0,8.0,20.0,40.0,1.0,1.0,48535.51109668381,1,2022
34.0,1.0,21.0,1.0,350.0,6.0,21.0,40.0,2.0,1.0,84937.14441919667,1,2022
63.0,3.0,21.0,1.0,2435.0,8.0,20.0,38.0,2.0,1.0,46917.660726794355,1,2022
63.0,1.0,19.0,1.0,5000.0,8.0,21.0,50.0,1.0,1.0,101115.64811809128,1,2022
31.0,1.0,21.0,5.0,120.0,8.0,25.0,40.0,1.0,1.0,32357.00739778921,1,2022
64.0,3.0,16.0,3.0,750.0,110.0,20.0,40.0,2.0,1.0,28312.381473065558,1,2022
58.0,1.0,21.0,1.0,1021.0,19.0,20.0,45.0,1.0,1.0,80892.51849447301,1,2022
65.0,1.0,20.0,1.0,750.0,8.0,21.0,45.0,2.0,1.0,60669.38887085477,1,2022
28.0,1.0,16.0,1.0,9620.0,42.0,32.0,40.0,1.0,1.0,4044.625924723651,1,2022
24.0,1.0,17.0,5.0,9645.0,49.0,20.0,35.0,2.0,1.0,8089.251849447302,1,2022
26.0,1.0,21.0,5.0,9645.0,42.0,22.0,40.0,1.0,1.0,8898.177034392033,1,2022
23.0,1.0,19.0,5.0,4110.0,49.0,34.0,40.0,1.0,1.0,44490.88517196016,1,2022
72.0,4.0,20.0,3.0,1970.0,30.0,22.0,20.0,1.0,1.0,24267.755548341906,1,2022
60.0,1.0,19.0,3.0,440.0,17.0,20.0,50.0,1.0,1.0,69567.5659052468,1,2022
56.0,3.0,21.0,1.0,1360.0,8.0,20.0,44.0,1.0,1.0,88172.84515897559,1,2022
56.0,7.0,21.0,1.0,2360.0,20.0,21.0,60.0,2.0,1.0,36401.63332251286,1,2022
27.0,1.0,21.0,5.0,1021.0,6.0,20.0,35.0,1.0,1.0,137517.28144060413,1,2022
28.0,1.0,21.0,5.0,440.0,160.0,22.0,45.0,2.0,1.0,153695.78513949874,1,2022
61.0,1.0,20.0,3.0,6442.0,8.0,20.0,40.0,1.0,1.0,55087.805094736126,1,2022
44.0,7.0,21.0,1.0,205.0,47.0,20.0,60.0,2.0,9.0,50153.361466573275,9,2022
44.0,4.0,23.0,1.0,3100.0,39.0,21.0,98.0,1.0,9.0,497488.9887410091,9,2022
48.0,1.0,21.0,1.0,440.0,8.0,20.0,40.0,1.0,1.0,80892.51849447301,1,2022
44.0,1.0,21.0,1.0,2635.0,6.0,21.0,40.0,2.0,1.0,48535.51109668381,1,2022
59.0,1.0,21.0,1.0,410.0,55.0,20.0,40.0,1.0,1.0,105160.27404281493,1,2022
49.0,1.0,21.0,1.0,1760.0,6.0,21.0,40.0,2.0,1.0,64714.01479557842,1,2022
51.0,3.0,21.0,1.0,4700.0,6.0,20.0,40.0,2.0,1.0,101115.64811809128,1,2022
49.0,1.0,15.0,1.0,1410.0,6.0,21.0,40.0,1.0,1.0,56624.762946131115,1,2022
58.0,1.0,21.0,1.0,120.0,8.0,20.0,50.0,2.0,1.0,93835.32145358871,1,2022
20.0,5.0,19.0,1.0,5160.0,303.0,20.0,38.0,2.0,2.0,24267.755548341906,2,2022
68.0,2.0,21.0,5.0,2205.0,48.0,20.0,15.0,1.0,1.0,21032.054808562985,1,2022
44.0,1.0,21.0,1.0,4710.0,53.0,20.0,60.0,2.0,1.0,190906.34364695632,1,2022
40.0,1.0,18.0,1.0,300.0,56.0,21.0,50.0,1.0,1.0,528228.1457689088,1,2022
54.0,1.0,15.0,1.0,8800.0,303.0,20.0,30.0,2.0,8.0,2426.7755548341906,8,2022
60.0,1.0,9.0,1.0,4220.0,303.0,21.0,32.0,1.0,8.0,36401.63332251286,8,2022
26.0,1.0,15.0,5.0,3603.0,8.0,25.0,24.0,1.0,8.0,19333.31192017905,8,2022
31.0,1.0,21.0,1.0,4720.0,303.0,32.0,40.0,2.0,8.0,39960.90413626967,8,2022
40.0,5.0,21.0,1.0,1360.0,8.0,20.0,40.0,1.0,1.0,111631.67552237277,1,2022
39.0,1.0,21.0,1.0,710.0,48.0,21.0,40.0,2.0,1.0,93835.32145358871,1,2022
61.0,1.0,21.0,3.0,800.0,8.0,20.0,40.0,2.0,1.0,10839.597478259384,1,2022
46.0,1.0,18.0,5.0,8650.0,21.0,20.0,40.0,1.0,9.0,31548.082212844478,9,2022
27.0,2.0,19.0,5.0,3300.0,24.0,20.0,40.0,2.0,9.0,24267.755548341906,9,2022
24.0,1.0,19.0,5.0,4055.0,8.0,24.0,30.0,2.0,1.0,9545.317182347817,1,2022
40.0,1.0,19.0,3.0,3640.0,364.0,20.0,35.0,2.0,8.0,23377.937844902703,8,2022
47.0,1.0,19.0,5.0,5110.0,117.0,20.0,38.0,2.0,1.0,37615.02109992995,1,2022
17.0,1.0,14.0,5.0,4720.0,8.0,25.0,8.0,1.0,1.0,3235.7007397789207,1,2022
29.0,2.0,21.0,5.0,60.0,39.0,20.0,50.0,1.0,1.0,68758.64072030206,1,2022
25.0,1.0,18.0,5.0,4110.0,314.0,22.0,40.0,2.0,8.0,32357.00739778921,8,2022
22.0,5.0,19.0,5.0,2722.0,8.0,20.0,30.0,2.0,1.0,9707.102219336763,1,2022
27.0,2.0,16.0,5.0,4040.0,8.0,20.0,50.0,2.0,1.0,4853.551109668381,1,2022
71.0,1.0,21.0,1.0,5000.0,8.0,20.0,16.0,1.0,1.0,35026.460508106815,1,2022
49.0,1.0,18.0,1.0,9130.0,303.0,21.0,50.0,1.0,8.0,35592.70813756813,8,2022
49.0,1.0,17.0,1.0,4810.0,6.0,20.0,40.0,2.0,1.0,22649.905178452445,1,2022
23.0,1.0,16.0,5.0,9645.0,8.0,25.0,40.0,1.0,1.0,889.8177034392032,1,2022
68.0,1.0,20.0,3.0,3602.0,8.0,29.0,12.0,2.0,1.0,15531.36355093882,1,2022
29.0,1.0,16.0,5.0,9620.0,8.0,36.0,40.0,1.0,1.0,22649.905178452445,1,2022
41.0,1.0,21.0,1.0,2320.0,6.0,20.0,60.0,2.0,1.0,88981.77034392032,1,2022
41.0,1.0,21.0,1.0,2634.0,6.0,21.0,50.0,1.0,1.0,80892.51849447301,1,2022
30.0,1.0,22.0,5.0,705.0,36.0,20.0,40.0,2.0,1.0,83319.29404930721,1,2022
63.0,1.0,23.0,1.0,2752.0,6.0,20.0,70.0,1.0,1.0,77656.8177546941,1,2022
49.0,1.0,21.0,5.0,735.0,55.0,20.0,52.0,2.0,1.0,188236.8905366387,1,2022
67.0,4.0,22.0,1.0,1410.0,6.0,21.0,16.0,1.0,1.0,59294.21605644872,1,2022
40.0,1.0,22.0,1.0,1430.0,18.0,20.0,42.0,1.0,1.0,111146.32041140593,1,2022
41.0,1.0,18.0,1.0,6835.0,18.0,21.0,40.0,2.0,1.0,52580.13702140746,1,2022
70.0,3.0,20.0,1.0,2545.0,48.0,21.0,40.0,2.0,1.0,41578.75450615913,1,2022
43.0,1.0,20.0,5.0,800.0,19.0,20.0,40.0,2.0,1.0,45299.81035690489,1,2022
49.0,1.0,16.0,4.0,8030.0,8.0,27.0,40.0,1.0,1.0,56624.762946131115,1,2022
65.0,1.0,19.0,3.0,4720.0,38.0,20.0,40.0,2.0,1.0,39637.33406229178,1,2022
64.0,5.0,21.0,5.0,3255.0,55.0,20.0,40.0,2.0,1.0,85746.0696041414,1,2022
27.0,1.0,21.0,5.0,1530.0,25.0,20.0,40.0,2.0,1.0,88981.77034392032,1,2022
29.0,1.0,22.0,5.0,1021.0,25.0,22.0,41.0,1.0,1.0,88981.77034392032,1,2022
49.0,3.0,19.0,1.0,6441.0,48.0,20.0,40.0,1.0,1.0,172301.06439322754,1,2022
46.0,3.0,21.0,1.0,2435.0,8.0,21.0,30.0,2.0,1.0,16987.428883839333,1,2022
54.0,1.0,20.0,1.0,440.0,17.0,20.0,48.0,1.0,1.0,117949.38121679111,1,2022
82.0,1.0,22.0,1.0,2360.0,42.0,20.0,25.0,1.0,1.0,69810.24346073021,1,2022
52.0,1.0,20.0,1.0,310.0,119.0,21.0,40.0,2.0,1.0,95210.49426799474,1,2022
25.0,1.0,16.0,5.0,20.0,1.0,20.0,45.0,1.0,1.0,60669.38887085477,1,2022
25.0,1.0,21.0,5.0,9030.0,48.0,34.0,40.0,1.0,1.0,97071.02219336762,1,2022
25.0,1.0,19.0,5.0,5860.0,8.0,34.0,36.0,2.0,1.0,19414.204438673525,1,2022
65.0,7.0,20.0,1.0,9130.0,8.0,21.0,2.0,1.0,8.0,10516.027404281493,8,2022
58.0,1.0,16.0,3.0,7700.0,8.0,25.0,45.0,1.0,1.0,497488.9887410091,1,2022
24.0,1.0,16.0,5.0,4000.0,6.0,20.0,60.0,1.0,1.0,21032.054808562985,1,2022
43.0,2.0,21.0,1.0,2014.0,29.0,20.0,40.0,2.0,1.0,40446.25924723651,1,2022
26.0,1.0,21.0,1.0,1021.0,370.0,20.0,40.0,2.0,8.0,64714.01479557842,8,2022
26.0,1.0,21.0,1.0,750.0,4.0,21.0,40.0,1.0,1.0,89790.69552886505,1,2022
39.0,3.0,23.0,5.0,2100.0,19.0,20.0,40.0,2.0,1.0,75230.0421998599,1,2022
36.0,4.0,22.0,5.0,705.0,8.0,20.0,40.0,2.0,1.0,105160.27404281493,1,2022
19.0,1.0,19.0,5.0,7800.0,15.0,20.0,15.0,2.0,9.0,1294.2802959115684,9,2022
20.0,1.0,20.0,5.0,4055.0,8.0,34.0,32.0,2.0,9.0,14965.115921477509,9,2022
19.0,1.0,19.0,5.0,2016.0,8.0,34.0,15.0,2.0,1.0,6714.079035041261,1,2022
66.0,1.0,17.0,1.0,8720.0,8.0,20.0,50.0,1.0,1.0,105645.62915378176,1,2022
56.0,1.0,20.0,1.0,5740.0,8.0,21.0,18.0,2.0,1.0,12538.340366643319,1,2022
34.0,6.0,13.0,5.0,6230.0,6.0,20.0,40.0,1.0,8.0,40446.25924723651,8,2022
31.0,1.0,16.0,5.0,6260.0,8.0,34.0,35.0,1.0,8.0,21032.054808562985,8,2022
47.0,5.0,16.0,3.0,5550.0,8.0,20.0,50.0,1.0,1.0,79274.66812458356,1,2022
52.0,3.0,21.0,1.0,1050.0,39.0,20.0,38.0,2.0,1.0,143179.75773521725,1,2022
55.0,1.0,21.0,1.0,10.0,42.0,21.0,60.0,1.0,1.0,89305.34041789822,1,2022
51.0,1.0,22.0,1.0,4760.0,515.0,20.0,40.0,1.0,1.0,58242.61331602057,1,2022
64.0,5.0,21.0,1.0,1860.0,26.0,20.0,40.0,1.0,1.0,88172.84515897559,1,2022
65.0,1.0,21.0,1.0,3602.0,110.0,21.0,8.0,2.0,1.0,3235.7007397789207,1,2022
27.0,2.0,22.0,1.0,1840.0,49.0,20.0,44.0,1.0,1.0,72803.26664502572,1,2022
45.0,1.0,21.0,1.0,850.0,55.0,20.0,40.0,2.0,1.0,141561.9073653278,1,2022
46.0,1.0,21.0,1.0,2004.0,30.0,21.0,30.0,1.0,9.0,59051.538500965304,9,2022
25.0,5.0,19.0,5.0,9030.0,40.0,20.0,55.0,1.0,1.0,55006.91257624165,1,2022
26.0,3.0,22.0,5.0,2825.0,40.0,22.0,40.0,2.0,1.0,46108.73554184962,1,2022
23.0,1.0,21.0,5.0,5710.0,17.0,20.0,40.0,2.0,9.0,46108.73554184962,9,2022
52.0,1.0,21.0,1.0,1530.0,6.0,20.0,40.0,1.0,1.0,149651.15921477508,1,2022
52.0,7.0,21.0,1.0,735.0,35.0,21.0,60.0,2.0,1.0,121338.77774170953,1,2022
58.0,1.0,9.0,1.0,9130.0,303.0,21.0,40.0,1.0,9.0,40446.25924723651,9,2022
59.0,3.0,22.0,1.0,2310.0,28.0,20.0,40.0,2.0,1.0,33570.3951752063,1,2022
60.0,2.0,24.0,1.0,10.0,53.0,20.0,40.0,2.0,1.0,224072.27622969027,1,2022
41.0,2.0,21.0,5.0,420.0,39.0,20.0,35.0,2.0,1.0,32357.00739778921,1,2022
56.0,7.0,21.0,1.0,2006.0,49.0,20.0,2.0,2.0,1.0,1132.4952589226223,1,2022
62.0,1.0,21.0,1.0,1400.0,6.0,21.0,40.0,1.0,1.0,125383.40366643318,1,2022
57.0,1.0,21.0,1.0,10.0,8.0,20.0,55.0,1.0,8.0,444706.62042336544,8,2022
23.0,1.0,21.0,5.0,4255.0,8.0,25.0,50.0,1.0,8.0,48535.51109668381,8,2022
21.0,2.0,21.0,5.0,1970.0,8.0,25.0,40.0,1.0,8.0,12942.802959115683,8,2022
19.0,1.0,16.0,5.0,335.0,8.0,25.0,45.0,2.0,8.0,11324.952589226223,8,2022
56.0,1.0,21.0,5.0,5510.0,55.0,20.0,45.0,1.0,1.0,32357.00739778921,1,2022
32.0,1.0,21.0,1.0,1021.0,6.0,20.0,40.0,1.0,1.0,104108.67130238678,1,2022
29.0,3.0,21.0,1.0,2330.0,6.0,21.0,38.0,2.0,1.0,31467.189694350003,1,2022
