AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
30.0,1.0,21.0,1.0,1760.0,247.0,0.0,40.0,2.0,6.0,46944.27825852154,6,2015
31.0,1.0,21.0,1.0,5110.0,8.0,1.0,40.0,1.0,1.0,60927.680292974765,1,2015
55.0,1.0,16.0,1.0,4740.0,36.0,8.0,40.0,2.0,1.0,42949.020534392046,1,2015
32.0,1.0,19.0,1.0,850.0,8.0,0.0,45.0,1.0,1.0,64922.93801710426,1,2015
30.0,2.0,21.0,1.0,3535.0,39.0,1.0,25.0,2.0,1.0,34958.50508613306,1,2015
48.0,6.0,16.0,1.0,6230.0,162.0,0.0,55.0,1.0,1.0,119857.73172388479,1,2015
48.0,1.0,22.0,1.0,2000.0,162.0,1.0,20.0,2.0,1.0,9788.381424117257,1,2015
55.0,1.0,16.0,5.0,6355.0,8.0,0.0,40.0,1.0,1.0,29664.788601661483,1,2015
44.0,1.0,22.0,1.0,1006.0,6.0,0.0,38.0,1.0,1.0,70016.89161536936,1,2015
42.0,2.0,22.0,1.0,420.0,20.0,1.0,45.0,2.0,1.0,88894.48436188122,1,2015
28.0,1.0,21.0,1.0,1650.0,17.0,0.0,40.0,2.0,1.0,51938.35041368341,1,2015
33.0,1.0,21.0,1.0,4760.0,8.0,1.0,40.0,1.0,1.0,51938.35041368341,1,2015
37.0,1.0,17.0,1.0,6200.0,8.0,0.0,40.0,1.0,1.0,101879.07196530206,1,2015
33.0,1.0,16.0,1.0,5700.0,8.0,1.0,40.0,2.0,1.0,29964.432930971197,1,2015
45.0,1.0,19.0,5.0,6330.0,26.0,0.0,40.0,1.0,1.0,29964.432930971197,1,2015
65.0,1.0,21.0,1.0,4920.0,8.0,0.0,50.0,1.0,1.0,103696.91422978099,1,2015
63.0,2.0,21.0,1.0,3050.0,36.0,1.0,40.0,2.0,1.0,124855.79913677079,1,2015
58.0,7.0,16.0,1.0,9130.0,17.0,0.0,40.0,1.0,1.0,18977.47418961509,1,2015
58.0,2.0,22.0,5.0,2040.0,8.0,17.0,70.0,1.0,1.0,21973.91748271221,1,2015
45.0,1.0,16.0,1.0,9130.0,35.0,0.0,55.0,1.0,1.0,69917.01017226612,1,2015
18.0,1.0,14.0,5.0,4720.0,8.0,2.0,25.0,1.0,1.0,799.0515448258985,1,2015
26.0,1.0,21.0,5.0,5240.0,17.0,0.0,50.0,2.0,1.0,36956.13394819781,1,2015
32.0,1.0,21.0,5.0,4250.0,8.0,0.0,40.0,2.0,1.0,24970.36077580933,1,2015
47.0,6.0,20.0,5.0,2600.0,17.0,13.0,25.0,1.0,1.0,24970.36077580933,1,2015
37.0,1.0,21.0,1.0,860.0,20.0,0.0,40.0,2.0,1.0,93788.67507393984,1,2015
37.0,1.0,19.0,1.0,4220.0,53.0,1.0,45.0,1.0,1.0,31962.061793035944,1,2015
17.0,1.0,14.0,5.0,5240.0,6.0,2.0,30.0,2.0,9.0,1997.6288620647465,9,2015
40.0,1.0,22.0,1.0,50.0,301.0,0.0,50.0,1.0,1.0,213746.28824092788,1,2015
27.0,1.0,21.0,5.0,520.0,8.0,0.0,40.0,2.0,1.0,46944.27825852154,1,2015
44.0,6.0,19.0,5.0,2720.0,44.0,0.0,40.0,2.0,1.0,30963.24736200357,1,2015
44.0,1.0,21.0,1.0,7700.0,27.0,1.0,60.0,1.0,1.0,149822.164654856,1,2015
31.0,1.0,22.0,1.0,800.0,8.0,0.0,45.0,1.0,1.0,70915.8246032985,1,2015
29.0,1.0,22.0,1.0,3255.0,8.0,1.0,50.0,2.0,1.0,59928.865861942395,1,2015
52.0,2.0,21.0,3.0,3030.0,8.0,0.0,40.0,2.0,1.0,29964.432930971197,1,2015
52.0,1.0,22.0,3.0,5000.0,17.0,12.0,40.0,1.0,1.0,69917.01017226612,1,2015
62.0,3.0,18.0,3.0,1550.0,6.0,0.0,40.0,1.0,1.0,33759.92776889422,1,2015
38.0,1.0,12.0,3.0,6520.0,6.0,2.0,40.0,1.0,1.0,23971.546344776958,1,2015
43.0,2.0,16.0,3.0,1010.0,8.0,0.0,50.0,2.0,1.0,84899.22663775172,1,2015
31.0,1.0,17.0,3.0,4700.0,8.0,13.0,40.0,1.0,1.0,3695.6133948197808,1,2015
61.0,1.0,22.0,1.0,1760.0,8.0,1.0,40.0,1.0,1.0,159810.30896517972,1,2015
22.0,6.0,20.0,5.0,8140.0,56.0,3.0,20.0,1.0,1.0,9988.144310323732,1,2015
34.0,4.0,22.0,5.0,3820.0,8.0,0.0,50.0,1.0,1.0,64922.93801710426,1,2015
28.0,1.0,20.0,1.0,5700.0,53.0,0.0,30.0,2.0,1.0,16979.845327550345,1,2015
28.0,1.0,18.0,1.0,4250.0,8.0,1.0,40.0,1.0,9.0,12984.587603420852,9,2015
65.0,1.0,16.0,1.0,5700.0,8.0,1.0,40.0,2.0,1.0,38953.76281026255,1,2015
24.0,5.0,21.0,5.0,1965.0,6.0,0.0,43.0,2.0,9.0,39253.407139572264,9,2015
42.0,1.0,16.0,3.0,9600.0,8.0,13.0,40.0,1.0,9.0,998.8144310323732,9,2015
31.0,6.0,21.0,3.0,4620.0,53.0,0.0,35.0,2.0,1.0,59928.865861942395,1,2015
31.0,7.0,17.0,5.0,4620.0,32.0,13.0,25.0,1.0,1.0,29964.432930971197,1,2015
67.0,1.0,22.0,1.0,940.0,39.0,0.0,40.0,1.0,1.0,64922.93801710426,1,2015
66.0,2.0,19.0,1.0,2900.0,18.0,0.0,20.0,1.0,1.0,91291.63899635892,1,2015
65.0,1.0,18.0,1.0,5940.0,8.0,1.0,6.0,2.0,1.0,47683.400937485494,1,2015
23.0,5.0,21.0,5.0,9830.0,53.0,0.0,40.0,1.0,7.0,29964.432930971197,7,2015
25.0,5.0,21.0,5.0,9830.0,46.0,12.0,40.0,2.0,7.0,52937.16484471578,7,2015
49.0,8.0,22.0,5.0,4610.0,39.0,0.0,20.0,2.0,1.0,39952.57724129493,1,2015
52.0,6.0,21.0,3.0,2630.0,328.0,5.0,20.0,1.0,1.0,17279.489656860056,1,2015
53.0,2.0,22.0,5.0,2000.0,17.0,13.0,40.0,2.0,1.0,39952.57724129493,1,2015
34.0,1.0,17.0,1.0,1550.0,8.0,0.0,40.0,2.0,1.0,54934.793706780525,1,2015
38.0,1.0,19.0,1.0,5260.0,19.0,1.0,40.0,1.0,1.0,54934.793706780525,1,2015
64.0,2.0,21.0,1.0,3255.0,8.0,1.0,40.0,2.0,1.0,53935.979275748155,1,2015
50.0,7.0,20.0,1.0,410.0,36.0,0.0,40.0,1.0,1.0,610275.61736078,1,2015
56.0,1.0,22.0,1.0,5120.0,6.0,1.0,20.0,2.0,1.0,15981.030896517972,1,2015
56.0,1.0,20.0,1.0,520.0,19.0,1.0,30.0,2.0,1.0,27267.63396718379,1,2015
19.0,5.0,16.0,5.0,5620.0,34.0,17.0,50.0,1.0,2.0,32661.231894758603,2,2015
20.0,1.0,16.0,5.0,9650.0,8.0,12.0,50.0,1.0,1.0,39952.57724129493,1,2015
59.0,5.0,22.0,1.0,3255.0,27.0,0.0,40.0,1.0,1.0,95087.13383428194,1,2015
58.0,2.0,20.0,1.0,3255.0,27.0,1.0,24.0,2.0,1.0,21973.91748271221,1,2015
45.0,1.0,22.0,1.0,430.0,39.0,0.0,60.0,1.0,1.0,119857.73172388479,1,2015
20.0,1.0,19.0,5.0,9620.0,8.0,0.0,42.0,1.0,1.0,1598.103089651797,1,2015
20.0,1.0,19.0,5.0,3930.0,8.0,12.0,30.0,1.0,1.0,2596.9175206841705,1,2015
35.0,1.0,24.0,1.0,1740.0,8.0,0.0,40.0,1.0,1.0,79905.15448258986,1,2015
56.0,1.0,21.0,1.0,1720.0,217.0,0.0,50.0,1.0,6.0,139834.02034453224,6,2015
52.0,1.0,19.0,1.0,5840.0,22.0,1.0,30.0,2.0,1.0,48941.907120586286,1,2015
33.0,1.0,21.0,5.0,110.0,6.0,0.0,40.0,2.0,9.0,92889.74208601071,9,2015
25.0,1.0,21.0,5.0,1005.0,6.0,5.0,40.0,2.0,9.0,28765.85561373235,9,2015
49.0,1.0,22.0,3.0,50.0,4.0,0.0,60.0,1.0,1.0,139883.96106608387,1,2015
32.0,1.0,19.0,1.0,4710.0,8.0,0.0,50.0,1.0,1.0,99881.44310323732,1,2015
33.0,1.0,21.0,1.0,4710.0,27.0,1.0,50.0,2.0,1.0,59928.865861942395,1,2015
27.0,1.0,21.0,1.0,1410.0,6.0,0.0,45.0,1.0,1.0,99881.44310323732,1,2015
26.0,1.0,21.0,1.0,2630.0,31.0,1.0,40.0,2.0,1.0,31372.761278726844,1,2015
27.0,1.0,21.0,5.0,2630.0,364.0,12.0,40.0,2.0,1.0,19476.881405131277,1,2015
29.0,1.0,21.0,1.0,5410.0,8.0,0.0,40.0,2.0,1.0,29984.409219591846,1,2015
28.0,1.0,21.0,1.0,5240.0,467.0,1.0,40.0,1.0,2.0,24970.36077580933,2,2015
32.0,1.0,21.0,3.0,150.0,8.0,0.0,40.0,2.0,1.0,95886.18537910783,1,2015
61.0,1.0,19.0,1.0,5240.0,40.0,1.0,35.0,2.0,1.0,23971.546344776958,1,2015
39.0,1.0,16.0,1.0,5240.0,40.0,0.0,38.0,2.0,1.0,45945.46382748917,1,2015
40.0,1.0,16.0,1.0,4700.0,8.0,1.0,45.0,1.0,1.0,54934.793706780525,1,2015
54.0,1.0,17.0,3.0,4400.0,8.0,0.0,38.0,2.0,1.0,37455.541163714,1,2015
43.0,1.0,16.0,1.0,4760.0,501.0,0.0,30.0,2.0,1.0,149822.164654856,1,2015
44.0,1.0,21.0,1.0,4700.0,25.0,1.0,40.0,1.0,1.0,64922.93801710426,1,2015
45.0,7.0,20.0,1.0,4920.0,8.0,0.0,40.0,1.0,1.0,69917.01017226612,1,2015
47.0,3.0,19.0,1.0,2540.0,8.0,1.0,23.0,2.0,1.0,11985.773172388479,1,2015
60.0,1.0,16.0,1.0,9130.0,8.0,0.0,30.0,1.0,8.0,12684.94327411114,8,2015
53.0,1.0,20.0,1.0,7330.0,36.0,0.0,50.0,1.0,1.0,74911.082327428,1,2015
48.0,1.0,16.0,1.0,5350.0,48.0,1.0,41.0,2.0,1.0,26468.58242235789,1,2015
21.0,1.0,19.0,5.0,7210.0,8.0,2.0,20.0,1.0,1.0,7990.515448258986,1,2015
50.0,1.0,20.0,3.0,4820.0,34.0,0.0,55.0,1.0,1.0,49940.72155161866,1,2015
19.0,1.0,18.0,5.0,2320.0,41.0,17.0,40.0,1.0,1.0,799.0515448258985,1,2015
46.0,1.0,16.0,1.0,2630.0,303.0,0.0,40.0,1.0,9.0,85698.27818257762,9,2015
47.0,6.0,19.0,1.0,4850.0,303.0,1.0,20.0,2.0,2.0,9988.144310323732,2,2015
52.0,1.0,16.0,3.0,7330.0,34.0,0.0,40.0,1.0,1.0,115862.4739997553,1,2015
63.0,1.0,18.0,2.0,4520.0,22.0,0.0,24.0,2.0,1.0,26768.226751667604,1,2015
40.0,1.0,18.0,1.0,1020.0,6.0,0.0,40.0,1.0,1.0,75909.89675846037,1,2015
38.0,7.0,16.0,1.0,4350.0,31.0,1.0,45.0,2.0,3.0,29964.432930971197,3,2015
59.0,1.0,19.0,1.0,9130.0,39.0,0.0,70.0,1.0,1.0,91890.92765497834,1,2015
60.0,1.0,19.0,1.0,1006.0,39.0,1.0,50.0,2.0,1.0,61926.49472400714,1,2015
62.0,6.0,18.0,1.0,6260.0,417.0,0.0,4.0,1.0,1.0,18178.422644789192,1,2015
63.0,6.0,22.0,1.0,2200.0,210.0,1.0,6.0,2.0,1.0,25969.175206841704,1,2015
37.0,5.0,21.0,1.0,9800.0,20.0,0.0,50.0,1.0,9.0,84899.22663775172,9,2015
32.0,1.0,16.0,5.0,4950.0,49.0,0.0,40.0,1.0,1.0,22972.731913744585,1,2015
63.0,1.0,21.0,3.0,430.0,233.0,0.0,45.0,1.0,6.0,46344.98959990212,6,2015
69.0,1.0,21.0,1.0,1020.0,34.0,0.0,1.0,1.0,1.0,33759.92776889422,1,2015
59.0,3.0,22.0,3.0,2310.0,8.0,0.0,45.0,2.0,1.0,33959.69065510069,1,2015
42.0,6.0,16.0,1.0,4250.0,8.0,0.0,36.0,1.0,1.0,39952.57724129493,1,2015
39.0,6.0,16.0,1.0,4220.0,6.0,1.0,36.0,2.0,1.0,34958.50508613306,1,2015
33.0,1.0,19.0,5.0,3930.0,48.0,0.0,50.0,1.0,1.0,10587.432968943156,1,2015
36.0,1.0,19.0,5.0,5860.0,48.0,5.0,65.0,1.0,1.0,24970.36077580933,1,2015
22.0,1.0,16.0,5.0,310.0,8.0,13.0,35.0,2.0,1.0,16979.845327550345,1,2015
25.0,1.0,21.0,5.0,50.0,8.0,0.0,40.0,2.0,2.0,29964.432930971197,2,2015
27.0,1.0,17.0,1.0,6200.0,8.0,0.0,45.0,1.0,1.0,41950.20610335968,1,2015
30.0,2.0,19.0,1.0,5400.0,303.0,1.0,40.0,2.0,1.0,28965.618499938824,1,2015
39.0,1.0,16.0,5.0,7900.0,8.0,0.0,40.0,1.0,1.0,47144.04114472801,1,2015
69.0,2.0,22.0,1.0,2430.0,8.0,0.0,28.0,2.0,1.0,59928.865861942395,1,2015
70.0,2.0,22.0,1.0,2320.0,373.0,1.0,50.0,1.0,1.0,62925.30915503951,1,2015
63.0,6.0,21.0,1.0,205.0,8.0,0.0,70.0,1.0,1.0,68418.78852571757,1,2015
62.0,3.0,19.0,1.0,5700.0,8.0,1.0,50.0,2.0,1.0,37555.422606817236,1,2015
32.0,5.0,20.0,1.0,3255.0,53.0,0.0,40.0,2.0,1.0,79905.15448258986,1,2015
36.0,4.0,22.0,1.0,2310.0,36.0,1.0,40.0,1.0,1.0,55933.6081378129,1,2015
57.0,1.0,21.0,3.0,5160.0,28.0,13.0,40.0,2.0,1.0,5992.8865861942395,1,2015
18.0,5.0,16.0,5.0,7200.0,55.0,17.0,39.0,1.0,1.0,12585.061831007903,1,2015
58.0,1.0,19.0,1.0,430.0,8.0,2.0,40.0,1.0,2.0,47943.092689553916,2,2015
37.0,2.0,21.0,1.0,710.0,8.0,9.0,40.0,2.0,2.0,59928.865861942395,2,2015
50.0,6.0,21.0,1.0,4760.0,6.0,0.0,60.0,1.0,1.0,12984.587603420852,1,2015
50.0,6.0,21.0,1.0,4760.0,11.0,1.0,40.0,2.0,1.0,5992.8865861942395,1,2015
66.0,1.0,19.0,1.0,4850.0,39.0,0.0,40.0,1.0,1.0,94887.37094807546,1,2015
72.0,1.0,16.0,1.0,4760.0,20.0,1.0,30.0,2.0,1.0,28466.211284422636,1,2015
29.0,1.0,23.0,5.0,3060.0,239.0,0.0,50.0,1.0,1.0,54934.793706780525,1,2015
44.0,1.0,21.0,1.0,4810.0,42.0,0.0,50.0,1.0,1.0,59928.865861942395,1,2015
41.0,1.0,21.0,5.0,1105.0,13.0,0.0,40.0,1.0,1.0,74911.082327428,1,2015
58.0,1.0,21.0,1.0,5840.0,39.0,0.0,40.0,1.0,1.0,65921.75244813663,1,2015
63.0,1.0,19.0,1.0,5600.0,27.0,1.0,33.0,2.0,1.0,36766.359206301655,1,2015
59.0,1.0,22.0,5.0,300.0,139.0,0.0,40.0,1.0,1.0,167301.4171979225,1,2015
45.0,1.0,9.0,5.0,6050.0,303.0,0.0,50.0,1.0,1.0,19976.288620647465,1,2015
64.0,1.0,18.0,5.0,1410.0,6.0,0.0,52.0,2.0,1.0,29964.432930971197,1,2015
61.0,1.0,16.0,5.0,9120.0,42.0,13.0,52.0,1.0,1.0,14982.216465485599,1,2015
45.0,1.0,22.0,5.0,2200.0,42.0,0.0,40.0,2.0,1.0,65921.75244813663,1,2015
66.0,1.0,16.0,3.0,4610.0,8.0,0.0,40.0,2.0,1.0,36656.489618888096,1,2015
53.0,1.0,21.0,1.0,800.0,8.0,0.0,52.0,2.0,1.0,199163.59754785523,1,2015
54.0,6.0,21.0,1.0,2720.0,51.0,1.0,8.0,1.0,1.0,5193.835041368341,1,2015
28.0,1.0,16.0,5.0,5240.0,303.0,0.0,50.0,1.0,1.0,41950.20610335968,1,2015
58.0,1.0,14.0,5.0,5620.0,8.0,0.0,40.0,2.0,8.0,31962.061793035944,8,2015
39.0,1.0,20.0,5.0,5840.0,8.0,2.0,40.0,2.0,8.0,37056.01539130104,8,2015
39.0,1.0,20.0,1.0,5520.0,6.0,9.0,40.0,1.0,2.0,38953.76281026255,2,2015
61.0,1.0,19.0,3.0,3640.0,6.0,0.0,45.0,2.0,1.0,24970.36077580933,1,2015
48.0,3.0,22.0,1.0,2310.0,42.0,0.0,50.0,2.0,1.0,68119.14419640785,1,2015
49.0,3.0,21.0,1.0,2320.0,18.0,1.0,45.0,1.0,1.0,52038.231856786646,1,2015
18.0,1.0,16.0,5.0,4110.0,8.0,2.0,10.0,2.0,1.0,3495.8505086133064,1,2015
25.0,1.0,21.0,1.0,3649.0,27.0,0.0,30.0,1.0,1.0,2397.1546344776957,1,2015
25.0,1.0,21.0,1.0,4700.0,27.0,1.0,55.0,2.0,1.0,53935.979275748155,1,2015
52.0,1.0,23.0,5.0,3255.0,25.0,0.0,30.0,2.0,1.0,179786.59758582717,1,2015
38.0,2.0,21.0,1.0,2850.0,39.0,0.0,20.0,2.0,1.0,36456.72673268162,1,2015
36.0,7.0,21.0,1.0,2920.0,17.0,1.0,40.0,1.0,1.0,32960.87622406831,1,2015
29.0,1.0,21.0,5.0,1020.0,4.0,0.0,40.0,1.0,1.0,88095.43281705532,1,2015
35.0,1.0,21.0,5.0,4720.0,12.0,12.0,40.0,2.0,1.0,259691.75206841703,1,2015
56.0,1.0,20.0,1.0,1010.0,36.0,0.0,41.0,2.0,1.0,114863.65956872291,1,2015
56.0,1.0,18.0,1.0,7700.0,12.0,1.0,40.0,1.0,1.0,45945.46382748917,1,2015
30.0,1.0,16.0,1.0,3645.0,8.0,0.0,40.0,2.0,1.0,19976.288620647465,1,2015
32.0,1.0,21.0,1.0,5420.0,8.0,1.0,40.0,1.0,1.0,24970.36077580933,1,2015
29.0,2.0,16.0,5.0,7750.0,6.0,17.0,10.0,2.0,1.0,12784.824717214377,1,2015
38.0,2.0,21.0,5.0,4620.0,27.0,0.0,36.0,2.0,1.0,35957.31951716544,1,2015
42.0,1.0,16.0,5.0,8030.0,36.0,13.0,50.0,1.0,1.0,69917.01017226612,1,2015
37.0,1.0,13.0,1.0,4030.0,303.0,0.0,40.0,2.0,8.0,25969.175206841704,8,2015
56.0,6.0,1.0,1.0,6260.0,303.0,1.0,35.0,1.0,8.0,43847.953522321186,8,2015
67.0,3.0,19.0,1.0,4250.0,53.0,1.0,15.0,1.0,1.0,132612.5920081682,1,2015
61.0,1.0,16.0,1.0,5240.0,15.0,0.0,40.0,2.0,7.0,33959.69065510069,7,2015
54.0,7.0,19.0,1.0,6230.0,26.0,1.0,50.0,1.0,1.0,79905.15448258986,1,2015
62.0,6.0,22.0,1.0,1530.0,36.0,0.0,30.0,1.0,1.0,196267.03569786134,1,2015
64.0,1.0,16.0,1.0,5700.0,8.0,1.0,40.0,2.0,1.0,59928.865861942395,1,2015
62.0,1.0,19.0,1.0,1020.0,8.0,1.0,40.0,2.0,1.0,99881.44310323732,1,2015
58.0,1.0,16.0,3.0,9130.0,20.0,0.0,40.0,1.0,1.0,58730.288544703544,1,2015
68.0,1.0,19.0,1.0,5820.0,35.0,0.0,15.0,2.0,1.0,20975.10305167984,1,2015
76.0,1.0,16.0,1.0,9140.0,19.0,1.0,20.0,1.0,1.0,19976.288620647465,1,2015
56.0,1.0,16.0,3.0,3930.0,31.0,0.0,40.0,2.0,1.0,26967.989637874078,1,2015
59.0,1.0,20.0,3.0,3930.0,8.0,13.0,60.0,1.0,1.0,35158.267972339534,1,2015
59.0,3.0,22.0,1.0,5240.0,27.0,0.0,12.0,1.0,1.0,7191.463903433088,1,2015
58.0,1.0,18.0,1.0,740.0,38.0,1.0,55.0,2.0,1.0,196167.1542547581,1,2015
29.0,2.0,21.0,1.0,3255.0,8.0,2.0,40.0,2.0,1.0,62935.29729934983,1,2015
34.0,1.0,21.0,1.0,9030.0,17.0,9.0,40.0,1.0,1.0,49950.709695928985,1,2015
40.0,1.0,22.0,1.0,4840.0,26.0,0.0,50.0,2.0,6.0,71914.63903433087,6,2015
44.0,1.0,19.0,1.0,5240.0,215.0,1.0,45.0,1.0,9.0,84899.22663775172,9,2015
37.0,3.0,16.0,1.0,430.0,8.0,0.0,40.0,2.0,1.0,37954.94837923018,1,2015
40.0,2.0,21.0,1.0,120.0,8.0,1.0,45.0,1.0,1.0,38953.76281026255,1,2015
58.0,6.0,18.0,5.0,6260.0,9.0,0.0,20.0,1.0,1.0,22173.680368918685,1,2015
30.0,2.0,21.0,5.0,350.0,27.0,0.0,40.0,2.0,1.0,69917.01017226612,1,2015
50.0,1.0,21.0,1.0,4840.0,46.0,1.0,40.0,1.0,1.0,465447.5248610859,1,2015
18.0,1.0,15.0,5.0,3955.0,8.0,2.0,40.0,1.0,1.0,2497.036077580933,1,2015
24.0,1.0,16.0,5.0,4220.0,8.0,0.0,45.0,1.0,9.0,31962.061793035944,9,2015
22.0,1.0,21.0,5.0,4760.0,8.0,13.0,40.0,2.0,1.0,26967.989637874078,1,2015
33.0,1.0,22.0,1.0,1540.0,8.0,1.0,48.0,1.0,1.0,54934.793706780525,1,2015
41.0,1.0,19.0,3.0,5700.0,49.0,0.0,48.0,2.0,1.0,22972.731913744585,1,2015
17.0,1.0,14.0,5.0,2720.0,8.0,2.0,4.0,2.0,1.0,918.9092765497834,1,2015
61.0,1.0,21.0,1.0,5400.0,27.0,1.0,50.0,2.0,1.0,41950.20610335968,1,2015
36.0,5.0,21.0,5.0,5700.0,18.0,0.0,46.0,2.0,1.0,39952.57724129493,1,2015
61.0,1.0,19.0,1.0,5400.0,55.0,0.0,42.0,2.0,1.0,39952.57724129493,1,2015
63.0,1.0,16.0,1.0,4250.0,31.0,1.0,28.0,1.0,1.0,46045.34527059241,1,2015
42.0,7.0,16.0,3.0,5000.0,501.0,0.0,20.0,2.0,1.0,25270.005105119042,1,2015
57.0,7.0,22.0,3.0,4650.0,21.0,12.0,15.0,2.0,1.0,15981.030896517972,1,2015
33.0,1.0,20.0,5.0,4030.0,32.0,12.0,40.0,2.0,1.0,10986.958741356106,1,2015
64.0,3.0,19.0,1.0,8965.0,31.0,0.0,40.0,1.0,1.0,44946.64939645679,1,2015
34.0,1.0,18.0,3.0,2145.0,8.0,0.0,40.0,2.0,1.0,9488.737094807546,1,2015
38.0,1.0,19.0,5.0,5240.0,8.0,12.0,34.0,1.0,1.0,10587.432968943156,1,2015
49.0,6.0,16.0,1.0,4920.0,20.0,0.0,60.0,2.0,1.0,39952.57724129493,1,2015
50.0,1.0,18.0,1.0,430.0,20.0,1.0,45.0,1.0,1.0,74911.082327428,1,2015
55.0,1.0,18.0,1.0,5000.0,8.0,0.0,45.0,2.0,1.0,45945.46382748917,1,2015
59.0,1.0,18.0,1.0,7950.0,4.0,1.0,45.0,1.0,1.0,51938.35041368341,1,2015
30.0,1.0,21.0,1.0,1030.0,34.0,0.0,30.0,2.0,1.0,19976.288620647465,1,2015
34.0,1.0,21.0,1.0,1030.0,301.0,1.0,40.0,1.0,1.0,95486.65960669488,1,2015
63.0,7.0,21.0,1.0,430.0,8.0,0.0,35.0,1.0,1.0,174792.52543066532,1,2015
64.0,2.0,16.0,1.0,2540.0,19.0,1.0,1.0,2.0,1.0,3845.435559474637,1,2015
47.0,2.0,19.0,2.0,5400.0,41.0,0.0,10.0,2.0,1.0,3296.0876224068315,1,2015
19.0,1.0,19.0,5.0,6050.0,8.0,2.0,5.0,2.0,1.0,299.64432930971196,1,2015
47.0,6.0,16.0,1.0,6230.0,36.0,0.0,45.0,1.0,1.0,35957.31951716544,1,2015
38.0,1.0,13.0,5.0,4760.0,4.0,0.0,32.0,1.0,1.0,10986.958741356106,1,2015
40.0,1.0,16.0,3.0,4040.0,19.0,0.0,20.0,2.0,1.0,3495.8505086133064,1,2015
22.0,1.0,16.0,5.0,4110.0,8.0,7.0,30.0,2.0,1.0,19976.288620647465,1,2015
37.0,1.0,22.0,1.0,430.0,5.0,0.0,55.0,1.0,1.0,154616.47392381137,1,2015
38.0,1.0,22.0,1.0,136.0,19.0,1.0,45.0,2.0,1.0,81902.7833446546,1,2015
40.0,1.0,21.0,1.0,640.0,48.0,0.0,40.0,2.0,1.0,47943.092689553916,1,2015
55.0,1.0,20.0,3.0,5140.0,19.0,0.0,50.0,2.0,1.0,65921.75244813663,1,2015
54.0,3.0,21.0,1.0,2310.0,18.0,0.0,24.0,2.0,1.0,3995.257724129493,1,2015
55.0,1.0,21.0,1.0,4850.0,19.0,1.0,40.0,1.0,1.0,497409.5866541219,1,2015
46.0,1.0,22.0,5.0,50.0,19.0,0.0,60.0,2.0,1.0,465447.5248610859,1,2015
54.0,1.0,16.0,1.0,6355.0,8.0,0.0,40.0,1.0,1.0,36686.45405181907,1,2015
49.0,1.0,16.0,1.0,5940.0,8.0,1.0,40.0,2.0,1.0,29964.432930971197,1,2015
64.0,4.0,22.0,3.0,3230.0,1.0,0.0,40.0,2.0,1.0,83900.41220671935,1,2015
37.0,2.0,22.0,1.0,3255.0,8.0,0.0,32.0,2.0,1.0,44946.64939645679,1,2015
43.0,1.0,19.0,1.0,4840.0,8.0,1.0,40.0,1.0,1.0,30264.07726028091,1,2015
47.0,6.0,15.0,3.0,6420.0,8.0,0.0,40.0,1.0,1.0,34958.50508613306,1,2015
45.0,6.0,20.0,1.0,710.0,6.0,0.0,20.0,2.0,1.0,12185.536058594953,1,2015
34.0,1.0,21.0,1.0,5000.0,8.0,1.0,40.0,1.0,1.0,35358.030858546015,1,2015
35.0,7.0,22.0,5.0,2630.0,8.0,0.0,40.0,2.0,2.0,67919.38131020138,2,2015
56.0,1.0,17.0,1.0,4030.0,247.0,1.0,16.0,2.0,6.0,7790.752562052511,6,2015
60.0,3.0,21.0,5.0,540.0,48.0,0.0,40.0,2.0,1.0,4494.66493964568,1,2015
23.0,4.0,21.0,5.0,1965.0,48.0,17.0,20.0,2.0,1.0,3995.257724129493,1,2015
26.0,1.0,19.0,1.0,5240.0,8.0,0.0,29.0,2.0,8.0,7391.2267896395615,8,2015
28.0,1.0,15.0,1.0,4760.0,12.0,1.0,25.0,1.0,1.0,1098.6958741356104,1,2015
34.0,6.0,19.0,1.0,220.0,31.0,0.0,40.0,1.0,1.0,49940.72155161866,1,2015
61.0,6.0,24.0,1.0,3010.0,8.0,0.0,35.0,1.0,1.0,313627.73134416516,1,2015
61.0,1.0,19.0,1.0,5860.0,300.0,1.0,5.0,2.0,1.0,3595.731951716544,1,2015
20.0,1.0,19.0,5.0,4760.0,8.0,15.0,20.0,2.0,9.0,139.83402034453226,9,2015
33.0,2.0,22.0,5.0,230.0,22.0,0.0,60.0,2.0,1.0,483026.6588472557,1,2015
35.0,3.0,21.0,5.0,6100.0,48.0,13.0,45.0,2.0,1.0,39952.57724129493,1,2015
51.0,1.0,16.0,3.0,4000.0,32.0,17.0,40.0,1.0,2.0,19976.288620647465,2,2015
53.0,3.0,16.0,1.0,230.0,8.0,0.0,45.0,1.0,1.0,77907.5256205251,1,2015
52.0,1.0,16.0,1.0,630.0,8.0,1.0,40.0,2.0,1.0,47943.092689553916,1,2015
23.0,1.0,16.0,5.0,7750.0,8.0,2.0,40.0,2.0,1.0,35957.31951716544,1,2015
21.0,1.0,17.0,5.0,7750.0,8.0,2.0,30.0,1.0,1.0,18977.47418961509,1,2015
59.0,1.0,19.0,1.0,430.0,49.0,0.0,50.0,2.0,1.0,249703.6077580933,1,2015
