AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
24.0,1.0,16.0,5.0,3300.0,229.0,12.0,40.0,1.0,9.0,8862.032520001432,9,2018
21.0,4.0,19.0,5.0,1530.0,48.0,12.0,40.0,1.0,9.0,1131.323300425715,9,2018
65.0,1.0,21.0,3.0,860.0,37.0,0.0,40.0,2.0,1.0,188553.8834042858,1,2018
56.0,3.0,20.0,4.0,2545.0,37.0,0.0,40.0,2.0,2.0,17931.47431174758,2,2018
31.0,8.0,17.0,5.0,6050.0,37.0,2.0,20.0,1.0,2.0,9427.69417021429,2,2018
23.0,5.0,19.0,5.0,5540.0,37.0,2.0,20.0,1.0,2.0,11313.233004257148,2,2018
25.0,1.0,21.0,5.0,1530.0,37.0,0.0,40.0,1.0,1.0,69010.72132596861,1,2018
25.0,3.0,21.0,5.0,2320.0,36.0,12.0,40.0,1.0,1.0,32996.929595750014,1,2018
48.0,2.0,19.0,1.0,5120.0,54.0,0.0,40.0,2.0,1.0,34882.468429792876,1,2018
51.0,1.0,21.0,1.0,440.0,54.0,1.0,60.0,1.0,1.0,89563.09461703576,1,2018
18.0,1.0,19.0,5.0,4020.0,54.0,2.0,40.0,2.0,1.0,5656.616502128574,1,2018
41.0,4.0,21.0,1.0,2310.0,37.0,0.0,40.0,1.0,9.0,65993.85919150003,9,2018
34.0,4.0,21.0,1.0,1031.0,45.0,1.0,40.0,2.0,1.0,65993.85919150003,1,2018
55.0,7.0,22.0,1.0,120.0,21.0,1.0,55.0,1.0,1.0,400111.34058389446,1,2018
41.0,1.0,22.0,1.0,51.0,231.0,0.0,50.0,1.0,6.0,179126.18923407153,6,2018
41.0,1.0,22.0,1.0,710.0,243.0,1.0,40.0,2.0,9.0,98990.78878725004,9,2018
62.0,1.0,16.0,1.0,4700.0,37.0,0.0,50.0,1.0,1.0,65993.85919150003,1,2018
48.0,1.0,21.0,1.0,52.0,12.0,1.0,50.0,1.0,1.0,117846.17712767863,1,2018
25.0,1.0,16.0,5.0,540.0,36.0,0.0,40.0,1.0,1.0,47138.47085107145,1,2018
24.0,4.0,16.0,5.0,4655.0,37.0,12.0,7.0,2.0,1.0,1696.9849506385722,1,2018
55.0,4.0,21.0,3.0,2310.0,37.0,0.0,40.0,2.0,1.0,33939.699012771445,1,2018
22.0,4.0,20.0,5.0,5940.0,37.0,0.0,40.0,1.0,2.0,21683.696591492866,2,2018
39.0,4.0,22.0,1.0,2205.0,27.0,0.0,40.0,1.0,1.0,48081.24026809288,1,2018
37.0,3.0,22.0,1.0,2310.0,34.0,1.0,27.0,2.0,1.0,23569.235425535724,1,2018
31.0,5.0,20.0,1.0,5240.0,42.0,0.0,76.0,1.0,1.0,37710.77668085716,1,2018
34.0,2.0,22.0,1.0,3255.0,42.0,1.0,72.0,2.0,1.0,61280.01210639289,1,2018
50.0,2.0,22.0,1.0,110.0,48.0,0.0,45.0,2.0,1.0,101819.09703831433,1,2018
58.0,1.0,19.0,1.0,136.0,37.0,1.0,50.0,2.0,1.0,113132.33004257148,1,2018
73.0,1.0,16.0,1.0,4220.0,37.0,1.0,40.0,2.0,2.0,35730.96090511216,2,2018
52.0,1.0,18.0,1.0,705.0,36.0,0.0,45.0,1.0,1.0,65993.85919150003,1,2018
37.0,2.0,20.0,1.0,3323.0,48.0,1.0,40.0,2.0,1.0,52795.087353200026,1,2018
45.0,1.0,21.0,1.0,960.0,37.0,0.0,50.0,2.0,2.0,94276.9417021429,2,2018
44.0,1.0,22.0,1.0,440.0,45.0,1.0,40.0,1.0,2.0,94276.9417021429,2,2018
27.0,1.0,19.0,3.0,7020.0,37.0,0.0,40.0,2.0,2.0,49024.00968511431,2,2018
23.0,5.0,18.0,5.0,2145.0,13.0,13.0,40.0,2.0,2.0,28283.08251064287,2,2018
48.0,5.0,19.0,1.0,3500.0,37.0,0.0,40.0,2.0,1.0,56189.05725447717,1,2018
39.0,6.0,17.0,1.0,4251.0,37.0,1.0,50.0,1.0,1.0,23569.235425535724,1,2018
29.0,5.0,16.0,1.0,9430.0,37.0,2.0,40.0,1.0,1.0,23569.235425535724,1,2018
26.0,1.0,18.0,5.0,6355.0,37.0,12.0,40.0,1.0,9.0,23569.235425535724,9,2018
24.0,1.0,16.0,5.0,2300.0,37.0,12.0,40.0,2.0,9.0,18855.38834042858,9,2018
59.0,1.0,22.0,3.0,2025.0,37.0,0.0,40.0,2.0,1.0,72593.24511065004,1,2018
62.0,4.0,21.0,5.0,565.0,37.0,13.0,40.0,1.0,1.0,52795.087353200026,1,2018
42.0,3.0,21.0,1.0,1980.0,37.0,0.0,40.0,1.0,1.0,51663.76405277431,1,2018
46.0,4.0,21.0,1.0,1900.0,37.0,1.0,40.0,2.0,1.0,49024.00968511431,1,2018
36.0,1.0,21.0,5.0,440.0,37.0,0.0,45.0,2.0,1.0,47609.85555958217,1,2018
24.0,1.0,21.0,5.0,4020.0,37.0,0.0,40.0,1.0,1.0,16027.080089364294,1,2018
30.0,1.0,17.0,5.0,9620.0,36.0,12.0,80.0,1.0,1.0,14141.541255321436,1,2018
55.0,1.0,21.0,1.0,9030.0,20.0,0.0,40.0,1.0,1.0,169698.49506385723,1,2018
59.0,4.0,22.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,47138.47085107145,1,2018
32.0,1.0,21.0,5.0,5000.0,301.0,0.0,40.0,1.0,1.0,41953.23905745359,1,2018
45.0,2.0,16.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,51852.317936178595,1,2018
48.0,2.0,21.0,1.0,2040.0,37.0,0.0,60.0,1.0,1.0,378239.0901089973,1,2018
49.0,2.0,21.0,1.0,2310.0,37.0,1.0,32.0,2.0,1.0,20363.819407662868,1,2018
50.0,1.0,22.0,3.0,2310.0,51.0,0.0,20.0,2.0,1.0,18902.52681127965,1,2018
50.0,1.0,16.0,5.0,8450.0,37.0,0.0,40.0,1.0,2.0,18855.38834042858,2,2018
29.0,1.0,19.0,1.0,8760.0,6.0,0.0,40.0,2.0,1.0,32996.929595750014,1,2018
26.0,1.0,16.0,1.0,8990.0,37.0,1.0,40.0,1.0,1.0,17912.61892340715,1,2018
24.0,1.0,18.0,1.0,9130.0,37.0,0.0,40.0,1.0,8.0,19232.49610723715,8,2018
41.0,1.0,21.0,1.0,735.0,47.0,0.0,45.0,1.0,1.0,122560.02421278578,1,2018
41.0,3.0,21.0,1.0,800.0,45.0,1.0,40.0,2.0,1.0,61280.01210639289,1,2018
71.0,1.0,19.0,3.0,3520.0,37.0,0.0,40.0,2.0,1.0,104553.12834767648,1,2018
42.0,1.0,21.0,1.0,110.0,29.0,0.0,50.0,1.0,9.0,103044.6972804422,9,2018
43.0,1.0,21.0,1.0,910.0,51.0,1.0,40.0,2.0,1.0,61562.84293149931,1,2018
29.0,5.0,18.0,4.0,3930.0,25.0,10.0,40.0,1.0,1.0,18855.38834042858,1,2018
34.0,1.0,21.0,1.0,1032.0,26.0,0.0,40.0,1.0,1.0,85792.01694895004,1,2018
57.0,1.0,16.0,5.0,4220.0,9.0,2.0,37.0,1.0,1.0,10559.017470640005,1,2018
49.0,1.0,18.0,1.0,8740.0,37.0,0.0,40.0,2.0,1.0,21589.419649790725,1,2018
47.0,1.0,19.0,1.0,8740.0,37.0,1.0,60.0,1.0,1.0,58451.7038553286,1,2018
40.0,1.0,10.0,1.0,6260.0,313.0,0.0,40.0,1.0,1.0,25926.158968089298,1,2018
61.0,1.0,20.0,3.0,4020.0,37.0,0.0,25.0,2.0,2.0,14141.541255321436,2,2018
53.0,4.0,21.0,3.0,2002.0,37.0,0.0,40.0,2.0,1.0,36768.00726383573,1,2018
52.0,1.0,19.0,3.0,5140.0,34.0,13.0,25.0,1.0,1.0,22249.358241705726,1,2018
56.0,1.0,21.0,3.0,4810.0,37.0,0.0,50.0,1.0,1.0,118788.94654470005,1,2018
39.0,1.0,16.0,1.0,7420.0,24.0,0.0,45.0,1.0,1.0,58451.7038553286,1,2018
69.0,6.0,17.0,3.0,8500.0,51.0,0.0,60.0,1.0,1.0,39502.038573197875,1,2018
30.0,1.0,22.0,5.0,910.0,36.0,0.0,45.0,1.0,1.0,75421.55336171432,1,2018
29.0,3.0,22.0,5.0,2310.0,36.0,13.0,45.0,2.0,1.0,37710.77668085716,1,2018
35.0,6.0,19.0,1.0,4920.0,37.0,0.0,40.0,1.0,1.0,60337.24268937146,1,2018
32.0,4.0,21.0,1.0,2310.0,37.0,1.0,50.0,2.0,1.0,39596.315514900016,1,2018
47.0,6.0,22.0,2.0,4700.0,37.0,0.0,20.0,2.0,1.0,65428.197541287176,1,2018
17.0,1.0,13.0,5.0,4760.0,19.0,2.0,30.0,1.0,1.0,1885.538834042858,1,2018
34.0,7.0,23.0,5.0,3250.0,25.0,0.0,50.0,2.0,1.0,32996.929595750014,1,2018
37.0,1.0,21.0,5.0,4040.0,36.0,13.0,40.0,1.0,1.0,37710.77668085716,1,2018
40.0,1.0,20.0,5.0,4510.0,37.0,0.0,20.0,2.0,2.0,28283.08251064287,2,2018
18.0,1.0,16.0,5.0,4020.0,37.0,2.0,20.0,1.0,2.0,942.769417021429,2,2018
64.0,1.0,20.0,1.0,5400.0,18.0,0.0,21.0,2.0,1.0,17346.957273194294,1,2018
60.0,1.0,19.0,1.0,7330.0,12.0,1.0,40.0,1.0,1.0,35881.804011835586,1,2018
53.0,7.0,15.0,5.0,8800.0,9.0,0.0,8.0,2.0,2.0,21966.527416599296,2,2018
29.0,1.0,21.0,1.0,4965.0,224.0,1.0,40.0,1.0,1.0,42424.62376596431,1,2018
32.0,1.0,21.0,1.0,5400.0,37.0,0.0,25.0,2.0,1.0,15084.310672342865,1,2018
32.0,6.0,20.0,1.0,6515.0,37.0,1.0,35.0,1.0,1.0,47138.47085107145,1,2018
76.0,3.0,22.0,1.0,2310.0,42.0,1.0,45.0,2.0,1.0,73441.73758596933,1,2018
43.0,1.0,17.0,5.0,8740.0,37.0,2.0,38.0,2.0,2.0,56566.16502128574,2,2018
27.0,1.0,12.0,5.0,8990.0,37.0,7.0,42.0,1.0,2.0,24889.112609365726,2,2018
42.0,1.0,21.0,1.0,440.0,6.0,0.0,50.0,1.0,1.0,212123.11882982153,1,2018
42.0,2.0,21.0,1.0,205.0,362.0,1.0,15.0,2.0,1.0,18855.38834042858,1,2018
64.0,1.0,23.0,2.0,3090.0,37.0,0.0,60.0,1.0,1.0,568489.9584639217,1,2018
67.0,3.0,19.0,1.0,4020.0,37.0,1.0,25.0,2.0,2.0,37333.66891404859,2,2018
42.0,3.0,21.0,1.0,2014.0,37.0,2.0,40.0,2.0,2.0,37710.77668085716,2,2018
61.0,1.0,15.0,2.0,4230.0,24.0,0.0,30.0,2.0,1.0,16404.187856172866,1,2018
29.0,2.0,24.0,5.0,2205.0,36.0,0.0,50.0,2.0,1.0,44781.54730851788,1,2018
58.0,6.0,21.0,5.0,2360.0,18.0,0.0,2.0,2.0,1.0,13142.20567327872,1,2018
53.0,1.0,18.0,1.0,7700.0,37.0,0.0,45.0,2.0,2.0,49024.00968511431,2,2018
57.0,1.0,17.0,1.0,4220.0,37.0,1.0,35.0,1.0,2.0,17441.234214896438,2,2018
53.0,5.0,22.0,3.0,136.0,37.0,2.0,50.0,2.0,1.0,67879.39802554289,1,2018
46.0,1.0,11.0,1.0,4230.0,303.0,0.0,40.0,2.0,1.0,24512.004842557155,1,2018
54.0,3.0,21.0,3.0,5000.0,37.0,0.0,40.0,2.0,2.0,42424.62376596431,2,2018
42.0,1.0,20.0,5.0,2905.0,37.0,0.0,40.0,1.0,1.0,32996.929595750014,1,2018
42.0,1.0,19.0,5.0,4600.0,13.0,13.0,35.0,2.0,1.0,942.769417021429,1,2018
66.0,1.0,16.0,5.0,136.0,37.0,0.0,40.0,2.0,1.0,76647.15360384218,1,2018
28.0,1.0,20.0,5.0,3515.0,37.0,10.0,40.0,2.0,1.0,21118.03494128001,1,2018
65.0,1.0,21.0,1.0,5000.0,26.0,0.0,36.0,2.0,1.0,33939.699012771445,1,2018
61.0,7.0,23.0,1.0,3040.0,37.0,1.0,36.0,1.0,1.0,58451.7038553286,1,2018
50.0,1.0,16.0,1.0,800.0,37.0,0.0,40.0,1.0,1.0,38653.54609787859,1,2018
64.0,1.0,16.0,1.0,4020.0,233.0,1.0,24.0,2.0,1.0,21212.311882982154,1,2018
44.0,1.0,19.0,3.0,5240.0,37.0,0.0,20.0,2.0,1.0,25831.882026387157,1,2018
17.0,1.0,13.0,5.0,4251.0,37.0,2.0,15.0,1.0,1.0,197.9815775745001,1,2018
69.0,1.0,21.0,1.0,9130.0,37.0,0.0,7.0,1.0,1.0,76929.9844289486,1,2018
69.0,7.0,19.0,1.0,940.0,37.0,1.0,28.0,2.0,1.0,26020.435909791442,1,2018
46.0,1.0,16.0,3.0,5840.0,37.0,0.0,35.0,2.0,2.0,28283.08251064287,2,2018
26.0,1.0,16.0,5.0,9645.0,37.0,2.0,32.0,1.0,2.0,14895.75678893858,2,2018
50.0,1.0,16.0,3.0,4521.0,247.0,0.0,40.0,1.0,6.0,11313.233004257148,6,2018
48.0,1.0,16.0,3.0,5740.0,37.0,0.0,40.0,2.0,1.0,24512.004842557155,1,2018
39.0,1.0,16.0,1.0,220.0,37.0,0.0,50.0,1.0,1.0,49024.00968511431,1,2018
39.0,1.0,18.0,1.0,4720.0,48.0,1.0,30.0,2.0,1.0,9427.69417021429,1,2018
51.0,3.0,21.0,1.0,440.0,37.0,0.0,40.0,1.0,2.0,34505.360662984305,2,2018
53.0,4.0,21.0,1.0,2545.0,37.0,1.0,40.0,2.0,2.0,42424.62376596431,2,2018
56.0,1.0,16.0,3.0,160.0,12.0,0.0,50.0,1.0,1.0,6599.385919150003,1,2018
18.0,1.0,16.0,5.0,4760.0,37.0,2.0,40.0,2.0,1.0,10747.57135404429,1,2018
57.0,1.0,18.0,1.0,8600.0,24.0,0.0,40.0,1.0,1.0,94276.9417021429,1,2018
58.0,1.0,18.0,1.0,2300.0,24.0,1.0,25.0,2.0,1.0,14141.541255321436,1,2018
63.0,1.0,16.0,3.0,4110.0,12.0,13.0,40.0,2.0,1.0,14141.541255321436,1,2018
65.0,1.0,21.0,1.0,1050.0,45.0,0.0,45.0,1.0,1.0,84849.24753192862,1,2018
34.0,1.0,14.0,2.0,6305.0,37.0,0.0,40.0,1.0,1.0,28283.08251064287,1,2018
34.0,1.0,21.0,1.0,350.0,151.0,0.0,50.0,2.0,1.0,103704.63587235719,1,2018
38.0,1.0,18.0,1.0,6260.0,151.0,1.0,40.0,1.0,1.0,9427.69417021429,1,2018
68.0,1.0,21.0,3.0,800.0,36.0,0.0,40.0,2.0,1.0,80154.2558351619,1,2018
57.0,1.0,18.0,1.0,2634.0,54.0,1.0,30.0,1.0,1.0,23569.235425535724,1,2018
26.0,1.0,18.0,5.0,2636.0,51.0,2.0,38.0,2.0,1.0,25454.774259578582,1,2018
32.0,1.0,20.0,5.0,8990.0,37.0,0.0,45.0,1.0,2.0,5656.616502128574,2,2018
27.0,4.0,16.0,1.0,3802.0,37.0,0.0,80.0,1.0,1.0,47138.47085107145,1,2018
28.0,4.0,22.0,1.0,2310.0,37.0,1.0,45.0,2.0,1.0,34882.468429792876,1,2018
43.0,1.0,20.0,1.0,5400.0,36.0,0.0,30.0,2.0,1.0,14141.541255321436,1,2018
43.0,4.0,21.0,1.0,2310.0,42.0,1.0,40.0,1.0,1.0,45252.932017028594,1,2018
19.0,1.0,16.0,5.0,4760.0,36.0,2.0,15.0,2.0,1.0,4713.847085107145,1,2018
61.0,1.0,20.0,1.0,1006.0,6.0,0.0,45.0,1.0,1.0,52040.871819582884,1,2018
36.0,5.0,22.0,1.0,3255.0,45.0,0.0,50.0,2.0,1.0,89610.23308788682,1,2018
40.0,5.0,16.0,1.0,6442.0,37.0,1.0,40.0,1.0,1.0,61280.01210639289,1,2018
41.0,3.0,12.0,1.0,4220.0,36.0,1.0,40.0,1.0,1.0,20740.92717447144,1,2018
23.0,1.0,16.0,5.0,3603.0,37.0,0.0,40.0,2.0,2.0,22626.466008514297,2,2018
46.0,1.0,16.0,1.0,7950.0,37.0,0.0,40.0,1.0,1.0,32996.929595750014,1,2018
41.0,1.0,19.0,1.0,4020.0,37.0,1.0,40.0,2.0,1.0,25454.774259578582,1,2018
38.0,7.0,16.0,3.0,9130.0,37.0,15.0,60.0,1.0,1.0,94276.9417021429,1,2018
63.0,1.0,16.0,2.0,410.0,2.0,0.0,30.0,2.0,1.0,27425.16234115337,1,2018
40.0,1.0,21.0,1.0,960.0,6.0,0.0,50.0,1.0,1.0,189496.65282130725,1,2018
63.0,1.0,21.0,1.0,4850.0,37.0,0.0,50.0,1.0,1.0,70707.70627660718,1,2018
39.0,1.0,19.0,5.0,5940.0,37.0,0.0,40.0,1.0,2.0,49966.77910213574,2,2018
45.0,1.0,21.0,3.0,4850.0,37.0,12.0,40.0,2.0,1.0,42424.62376596431,1,2018
17.0,1.0,14.0,5.0,4030.0,42.0,15.0,15.0,1.0,1.0,2262.64660085143,1,2018
64.0,2.0,21.0,1.0,4220.0,37.0,0.0,15.0,1.0,1.0,10370.46358723572,1,2018
64.0,2.0,21.0,1.0,2751.0,48.0,1.0,50.0,2.0,1.0,35825.2378468143,1,2018
32.0,1.0,21.0,5.0,4720.0,37.0,0.0,28.0,1.0,1.0,11313.233004257148,1,2018
34.0,1.0,16.0,1.0,5860.0,12.0,0.0,40.0,2.0,1.0,14141.541255321436,1,2018
43.0,2.0,19.0,1.0,3603.0,47.0,1.0,36.0,1.0,1.0,24512.004842557155,1,2018
61.0,1.0,13.0,1.0,9645.0,51.0,0.0,40.0,1.0,1.0,28283.08251064287,1,2018
60.0,1.0,17.0,1.0,4600.0,37.0,1.0,40.0,2.0,1.0,30168.62134468573,1,2018
61.0,1.0,17.0,1.0,9130.0,37.0,0.0,48.0,1.0,1.0,49024.00968511431,1,2018
59.0,3.0,20.0,1.0,5860.0,37.0,1.0,30.0,2.0,1.0,27340.31309362144,1,2018
59.0,1.0,21.0,1.0,440.0,17.0,0.0,50.0,1.0,1.0,183840.03631917865,1,2018
57.0,1.0,21.0,1.0,1980.0,35.0,1.0,55.0,2.0,1.0,136701.5654681072,1,2018
48.0,7.0,21.0,1.0,710.0,303.0,0.0,65.0,1.0,1.0,226264.66008514297,1,2018
18.0,1.0,16.0,5.0,4720.0,37.0,2.0,6.0,2.0,1.0,2828.308251064287,1,2018
78.0,6.0,17.0,1.0,9142.0,26.0,0.0,40.0,1.0,1.0,31959.883237026443,1,2018
62.0,7.0,21.0,1.0,4850.0,26.0,0.0,30.0,1.0,1.0,213065.88824684295,1,2018
44.0,7.0,18.0,1.0,5120.0,55.0,0.0,40.0,2.0,1.0,11501.786887661434,1,2018
56.0,7.0,16.0,1.0,4810.0,17.0,1.0,60.0,1.0,1.0,389363.7692298502,1,2018
46.0,1.0,14.0,4.0,9130.0,37.0,0.0,75.0,1.0,2.0,28283.08251064287,2,2018
36.0,6.0,16.0,1.0,6260.0,37.0,0.0,30.0,1.0,1.0,19232.49610723715,1,2018
32.0,3.0,19.0,1.0,2310.0,37.0,1.0,32.0,2.0,1.0,24323.45095915287,1,2018
37.0,6.0,19.0,1.0,5240.0,37.0,0.0,24.0,2.0,1.0,18761.111398726436,1,2018
34.0,1.0,19.0,1.0,1555.0,37.0,1.0,40.0,1.0,1.0,34316.806779580016,1,2018
69.0,1.0,24.0,1.0,1760.0,212.0,0.0,40.0,1.0,9.0,117846.17712767863,9,2018
30.0,1.0,18.0,5.0,4251.0,303.0,0.0,40.0,1.0,8.0,26397.543676600013,8,2018
35.0,1.0,16.0,5.0,7200.0,314.0,12.0,70.0,1.0,8.0,15838.526205960008,8,2018
33.0,1.0,16.0,5.0,4251.0,303.0,12.0,70.0,1.0,8.0,20740.92717447144,8,2018
46.0,4.0,21.0,1.0,2310.0,37.0,0.0,40.0,2.0,1.0,32996.929595750014,1,2018
48.0,1.0,19.0,1.0,6005.0,37.0,1.0,40.0,1.0,1.0,56566.16502128574,1,2018
34.0,1.0,21.0,1.0,1031.0,36.0,0.0,44.0,1.0,1.0,141415.41255321435,1,2018
25.0,1.0,19.0,5.0,4622.0,37.0,0.0,40.0,2.0,2.0,23569.235425535724,2,2018
43.0,2.0,16.0,1.0,5600.0,17.0,0.0,80.0,1.0,1.0,28283.08251064287,1,2018
40.0,1.0,19.0,1.0,5240.0,17.0,1.0,40.0,2.0,1.0,42424.62376596431,1,2018
34.0,1.0,21.0,1.0,110.0,210.0,0.0,40.0,1.0,8.0,70707.70627660718,8,2018
42.0,1.0,18.0,1.0,3605.0,37.0,0.0,40.0,1.0,1.0,20740.92717447144,1,2018
41.0,1.0,19.0,1.0,2310.0,37.0,1.0,20.0,2.0,1.0,13198.771838300006,1,2018
17.0,1.0,12.0,5.0,5240.0,37.0,3.0,20.0,2.0,1.0,6599.385919150003,1,2018
61.0,1.0,16.0,3.0,8800.0,37.0,0.0,40.0,1.0,1.0,28283.08251064287,1,2018
37.0,1.0,21.0,5.0,3870.0,37.0,0.0,30.0,1.0,2.0,20740.92717447144,2,2018
58.0,7.0,16.0,1.0,440.0,17.0,0.0,58.0,1.0,1.0,41481.85434894288,1,2018
59.0,7.0,20.0,1.0,7150.0,36.0,1.0,32.0,2.0,1.0,18855.38834042858,1,2018
52.0,1.0,19.0,3.0,3602.0,13.0,0.0,32.0,2.0,2.0,16027.080089364294,2,2018
71.0,1.0,21.0,1.0,5840.0,36.0,1.0,40.0,2.0,1.0,76458.5997204379,1,2018
58.0,1.0,20.0,3.0,705.0,37.0,0.0,55.0,1.0,1.0,54680.62618724288,1,2018
58.0,5.0,20.0,1.0,1050.0,37.0,0.0,40.0,2.0,2.0,75421.55336171432,2,2018
35.0,4.0,21.0,1.0,2310.0,37.0,0.0,40.0,2.0,1.0,51852.317936178595,1,2018
40.0,4.0,14.0,1.0,4220.0,37.0,1.0,40.0,1.0,1.0,30168.62134468573,1,2018
56.0,7.0,22.0,5.0,2013.0,37.0,0.0,45.0,2.0,1.0,32996.929595750014,1,2018
63.0,7.0,21.0,3.0,350.0,25.0,13.0,48.0,1.0,1.0,32996.929595750014,1,2018
21.0,2.0,13.0,5.0,2350.0,37.0,2.0,40.0,1.0,2.0,1885.538834042858,2,2018
43.0,1.0,20.0,1.0,8760.0,36.0,0.0,42.0,1.0,1.0,51852.317936178595,1,2018
41.0,1.0,16.0,1.0,5110.0,36.0,1.0,54.0,2.0,1.0,50909.548519157164,1,2018
31.0,1.0,21.0,5.0,1530.0,39.0,0.0,40.0,1.0,1.0,87677.5557829929,1,2018
28.0,1.0,21.0,5.0,230.0,18.0,13.0,40.0,2.0,1.0,52795.087353200026,1,2018
45.0,1.0,20.0,1.0,3645.0,37.0,1.0,40.0,2.0,1.0,39596.315514900016,1,2018
18.0,1.0,16.0,5.0,9620.0,37.0,2.0,18.0,1.0,1.0,6128.001210639289,1,2018
27.0,1.0,14.0,5.0,4720.0,37.0,7.0,30.0,2.0,1.0,942.769417021429,1,2018
52.0,4.0,16.0,5.0,9121.0,37.0,2.0,40.0,1.0,1.0,79192.63102980003,1,2018
81.0,1.0,17.0,1.0,9130.0,54.0,0.0,30.0,1.0,1.0,11313.233004257148,1,2018
64.0,4.0,16.0,1.0,2545.0,37.0,1.0,40.0,2.0,1.0,11501.786887661434,1,2018
43.0,2.0,22.0,3.0,3601.0,37.0,10.0,40.0,2.0,2.0,28660.190277451442,2,2018
53.0,4.0,18.0,3.0,2360.0,37.0,0.0,40.0,1.0,9.0,40539.08493192145,9,2018
58.0,3.0,19.0,1.0,2861.0,34.0,0.0,40.0,2.0,1.0,25266.220376174297,1,2018
64.0,3.0,18.0,1.0,110.0,17.0,1.0,40.0,1.0,1.0,47138.47085107145,1,2018
43.0,1.0,22.0,5.0,1460.0,36.0,0.0,40.0,1.0,8.0,43084.56235787931,8,2018
35.0,3.0,23.0,5.0,2205.0,242.0,0.0,40.0,1.0,6.0,28943.021102557872,6,2018
60.0,1.0,16.0,2.0,8320.0,37.0,0.0,50.0,2.0,2.0,16969.849506385723,2,2018
64.0,3.0,20.0,1.0,8620.0,25.0,0.0,40.0,1.0,1.0,17724.065040002864,1,2018
60.0,1.0,11.0,3.0,9640.0,36.0,10.0,40.0,1.0,1.0,12256.002421278577,1,2018
25.0,1.0,21.0,5.0,4840.0,51.0,0.0,40.0,1.0,1.0,113132.33004257148,1,2018
24.0,1.0,21.0,5.0,735.0,37.0,13.0,45.0,2.0,1.0,42424.62376596431,1,2018
74.0,4.0,21.0,1.0,5940.0,36.0,0.0,30.0,2.0,1.0,110398.29873320933,1,2018
44.0,6.0,16.0,1.0,4230.0,370.0,1.0,40.0,2.0,8.0,11313.233004257148,8,2018
52.0,7.0,16.0,1.0,5740.0,39.0,0.0,40.0,2.0,1.0,41481.85434894288,1,2018
52.0,7.0,16.0,1.0,6360.0,26.0,1.0,40.0,1.0,1.0,43367.39318298573,1,2018
59.0,4.0,22.0,1.0,2310.0,39.0,1.0,40.0,1.0,1.0,51852.317936178595,1,2018
60.0,6.0,16.0,1.0,8710.0,37.0,0.0,40.0,1.0,1.0,291315.7498596216,1,2018
55.0,5.0,20.0,1.0,440.0,37.0,1.0,40.0,2.0,1.0,69764.93685958575,1,2018
19.0,1.0,18.0,5.0,4110.0,37.0,2.0,12.0,2.0,1.0,1696.9849506385722,1,2018
25.0,1.0,19.0,1.0,7200.0,51.0,1.0,40.0,1.0,1.0,39124.930806389304,1,2018
34.0,1.0,24.0,1.0,5165.0,21.0,0.0,60.0,2.0,9.0,51852.317936178595,9,2018
37.0,5.0,18.0,1.0,9830.0,303.0,1.0,50.0,1.0,8.0,94276.9417021429,8,2018
29.0,1.0,21.0,5.0,3421.0,37.0,2.0,40.0,2.0,2.0,10370.46358723572,2,2018
73.0,1.0,22.0,1.0,9130.0,55.0,0.0,15.0,1.0,1.0,70613.42933490503,1,2018
46.0,1.0,21.0,1.0,6230.0,54.0,0.0,40.0,1.0,1.0,25454.774259578582,1,2018
43.0,4.0,21.0,1.0,1105.0,37.0,1.0,55.0,2.0,1.0,82963.70869788576,1,2018
17.0,1.0,14.0,5.0,4760.0,37.0,2.0,14.0,1.0,1.0,3111.1390761707157,1,2018
30.0,1.0,16.0,5.0,9600.0,37.0,0.0,48.0,1.0,2.0,26397.543676600013,2,2018
56.0,1.0,16.0,1.0,4230.0,39.0,0.0,14.0,2.0,1.0,12350.27936298072,1,2018
69.0,1.0,16.0,1.0,9130.0,1.0,1.0,50.0,1.0,1.0,48081.24026809288,1,2018
37.0,1.0,16.0,1.0,9130.0,37.0,9.0,50.0,1.0,1.0,37710.77668085716,1,2018
52.0,1.0,21.0,1.0,5840.0,9.0,0.0,40.0,1.0,1.0,78249.86161277861,1,2018
47.0,1.0,21.0,1.0,5740.0,37.0,1.0,28.0,2.0,1.0,17912.61892340715,1,2018
20.0,1.0,19.0,5.0,6260.0,37.0,2.0,20.0,1.0,1.0,5656.616502128574,1,2018
60.0,1.0,21.0,1.0,1430.0,42.0,1.0,50.0,1.0,1.0,56566.16502128574,1,2018
36.0,1.0,20.0,1.0,1050.0,139.0,2.0,40.0,1.0,1.0,10370.46358723572,1,2018
45.0,1.0,16.0,3.0,9130.0,54.0,0.0,55.0,1.0,1.0,70707.70627660718,1,2018
22.0,1.0,19.0,5.0,4720.0,37.0,4.0,35.0,2.0,1.0,16875.572564683578,1,2018
41.0,1.0,16.0,4.0,4510.0,17.0,13.0,60.0,2.0,1.0,57508.93443830717,1,2018
63.0,4.0,16.0,1.0,9121.0,37.0,1.0,20.0,2.0,1.0,35825.2378468143,1,2018
