AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
18.0,1.0,18.0,5.0,3955.0,12.0,17.0,30.0,2.0,1.0,3400.0,1,2014
41.0,6.0,11.0,4.0,6230.0,303.0,0.0,40.0,1.0,8.0,30000.0,8,2014
22.0,1.0,12.0,5.0,5240.0,303.0,2.0,50.0,2.0,8.0,9600.0,8,2014
21.0,1.0,16.0,5.0,9130.0,303.0,2.0,40.0,1.0,8.0,4500.0,8,2014
44.0,1.0,22.0,1.0,910.0,26.0,0.0,40.0,1.0,1.0,90000.0,1,2014
43.0,1.0,21.0,1.0,430.0,42.0,1.0,40.0,2.0,1.0,76000.0,1,2014
25.0,1.0,16.0,5.0,4600.0,25.0,0.0,25.0,2.0,1.0,23100.0,1,2014
24.0,5.0,19.0,1.0,9830.0,48.0,12.0,4.0,1.0,8.0,30800.0,8,2014
43.0,1.0,21.0,1.0,137.0,6.0,0.0,50.0,1.0,1.0,110000.0,1,2014
37.0,1.0,21.0,1.0,2145.0,20.0,1.0,40.0,2.0,1.0,60000.0,1,2014
73.0,6.0,21.0,1.0,2340.0,17.0,0.0,3.0,2.0,1.0,2400.0,1,2014
33.0,1.0,21.0,1.0,5400.0,8.0,1.0,40.0,1.0,1.0,46000.0,1,2014
56.0,1.0,21.0,1.0,3255.0,8.0,0.0,24.0,2.0,1.0,43000.0,1,2014
56.0,1.0,19.0,1.0,4810.0,53.0,1.0,40.0,1.0,1.0,112090.0,1,2014
46.0,1.0,22.0,1.0,50.0,55.0,0.0,50.0,1.0,1.0,200000.0,1,2014
43.0,1.0,21.0,1.0,4840.0,26.0,1.0,55.0,2.0,1.0,175000.0,1,2014
19.0,1.0,16.0,5.0,5400.0,8.0,17.0,10.0,2.0,1.0,20000.0,1,2014
38.0,1.0,19.0,1.0,7810.0,39.0,0.0,40.0,1.0,1.0,30000.0,1,2014
37.0,1.0,18.0,1.0,430.0,29.0,1.0,40.0,2.0,1.0,35000.0,1,2014
18.0,1.0,19.0,5.0,4050.0,39.0,2.0,30.0,1.0,1.0,12000.0,1,2014
51.0,1.0,19.0,1.0,9415.0,138.0,0.0,40.0,2.0,1.0,21000.0,1,2014
52.0,1.0,21.0,1.0,1007.0,138.0,1.0,50.0,1.0,1.0,116000.0,1,2014
50.0,1.0,21.0,5.0,9050.0,8.0,0.0,30.0,1.0,1.0,60000.0,1,2014
25.0,1.0,21.0,5.0,2145.0,8.0,0.0,35.0,2.0,9.0,23000.0,9,2014
33.0,1.0,21.0,5.0,1020.0,22.0,13.0,40.0,1.0,1.0,70000.0,1,2014
36.0,6.0,20.0,1.0,205.0,6.0,0.0,60.0,1.0,1.0,30000.0,1,2014
30.0,1.0,21.0,1.0,5860.0,6.0,1.0,10.0,2.0,1.0,10000.0,1,2014
28.0,1.0,21.0,1.0,4020.0,6.0,16.0,35.0,1.0,1.0,12600.0,1,2014
30.0,1.0,21.0,5.0,10.0,8.0,0.0,55.0,2.0,1.0,104000.0,1,2014
67.0,6.0,22.0,1.0,4920.0,8.0,0.0,75.0,1.0,1.0,181600.0,1,2014
57.0,1.0,21.0,1.0,10.0,8.0,1.0,60.0,2.0,1.0,85000.0,1,2014
40.0,1.0,19.0,1.0,5700.0,8.0,0.0,40.0,2.0,1.0,31800.0,1,2014
36.0,4.0,16.0,1.0,4610.0,8.0,1.0,40.0,1.0,1.0,25000.0,1,2014
42.0,3.0,21.0,1.0,2010.0,31.0,0.0,40.0,2.0,1.0,40000.0,1,2014
38.0,7.0,19.0,1.0,6355.0,31.0,1.0,65.0,1.0,1.0,72000.0,1,2014
41.0,1.0,21.0,1.0,1106.0,110.0,0.0,50.0,1.0,6.0,92000.0,6,2014
25.0,1.0,18.0,5.0,20.0,26.0,0.0,45.0,2.0,1.0,36000.0,1,2014
24.0,1.0,16.0,5.0,5240.0,13.0,13.0,40.0,1.0,1.0,1100.0,1,2014
54.0,1.0,18.0,3.0,4720.0,46.0,2.0,40.0,2.0,1.0,48000.0,1,2014
64.0,7.0,21.0,1.0,4920.0,36.0,0.0,60.0,1.0,1.0,129000.0,1,2014
60.0,1.0,16.0,1.0,5330.0,36.0,1.0,37.0,2.0,1.0,11000.0,1,2014
46.0,5.0,21.0,5.0,800.0,22.0,0.0,40.0,2.0,2.0,83000.0,2,2014
19.0,1.0,16.0,5.0,4720.0,8.0,2.0,15.0,2.0,2.0,1000.0,2,2014
35.0,1.0,19.0,1.0,7315.0,370.0,0.0,45.0,1.0,8.0,80000.0,8,2014
62.0,3.0,20.0,1.0,430.0,46.0,0.0,40.0,1.0,5.0,75000.0,5,2014
63.0,5.0,19.0,1.0,5550.0,31.0,0.0,40.0,1.0,1.0,51500.0,1,2014
59.0,3.0,19.0,1.0,4020.0,8.0,1.0,33.0,2.0,8.0,8000.0,8,2014
24.0,1.0,20.0,1.0,4620.0,8.0,2.0,40.0,2.0,1.0,419000.0,1,2014
23.0,1.0,20.0,1.0,2200.0,8.0,9.0,30.0,1.0,1.0,419000.0,1,2014
25.0,1.0,21.0,5.0,3255.0,6.0,0.0,36.0,2.0,1.0,45000.0,1,2014
23.0,5.0,18.0,5.0,5520.0,24.0,13.0,50.0,1.0,1.0,31000.0,1,2014
54.0,3.0,22.0,1.0,2310.0,6.0,0.0,48.0,2.0,1.0,50470.0,1,2014
55.0,5.0,20.0,3.0,8740.0,8.0,0.0,40.0,1.0,1.0,52000.0,1,2014
20.0,1.0,19.0,5.0,4010.0,8.0,0.0,35.0,1.0,1.0,5000.0,1,2014
19.0,1.0,16.0,5.0,9130.0,8.0,12.0,35.0,1.0,1.0,5000.0,1,2014
30.0,1.0,24.0,1.0,120.0,8.0,0.0,40.0,2.0,1.0,45000.0,1,2014
33.0,1.0,24.0,1.0,1005.0,9.0,1.0,40.0,1.0,1.0,70000.0,1,2014
53.0,1.0,22.0,1.0,1020.0,55.0,0.0,45.0,1.0,1.0,190000.0,1,2014
54.0,1.0,18.0,3.0,2160.0,8.0,0.0,45.0,2.0,1.0,65000.0,1,2014
24.0,1.0,21.0,5.0,5400.0,8.0,2.0,40.0,2.0,1.0,21000.0,1,2014
62.0,1.0,20.0,3.0,3930.0,13.0,0.0,43.0,1.0,1.0,28670.0,1,2014
65.0,1.0,18.0,1.0,2160.0,20.0,0.0,40.0,2.0,1.0,69000.0,1,2014
54.0,4.0,23.0,1.0,2100.0,39.0,0.0,48.0,1.0,1.0,133300.0,1,2014
52.0,1.0,21.0,1.0,5700.0,8.0,1.0,40.0,2.0,1.0,40000.0,1,2014
21.0,1.0,19.0,5.0,5700.0,8.0,2.0,40.0,2.0,1.0,6000.0,1,2014
17.0,1.0,14.0,5.0,3955.0,8.0,2.0,30.0,1.0,1.0,3000.0,1,2014
53.0,1.0,18.0,1.0,7110.0,316.0,0.0,50.0,1.0,1.0,60000.0,1,2014
48.0,1.0,16.0,1.0,4710.0,8.0,1.0,40.0,2.0,1.0,26000.0,1,2014
55.0,6.0,16.0,1.0,205.0,8.0,0.0,60.0,1.0,1.0,48080.0,1,2014
55.0,1.0,21.0,1.0,5700.0,19.0,1.0,40.0,2.0,1.0,67000.0,1,2014
20.0,1.0,20.0,5.0,4020.0,26.0,2.0,25.0,2.0,1.0,11500.0,1,2014
59.0,1.0,18.0,1.0,5860.0,55.0,0.0,40.0,2.0,1.0,33000.0,1,2014
62.0,2.0,19.0,1.0,2825.0,55.0,1.0,40.0,1.0,1.0,30000.0,1,2014
21.0,1.0,19.0,1.0,4110.0,39.0,0.0,40.0,2.0,1.0,16000.0,1,2014
23.0,5.0,18.0,1.0,1360.0,39.0,1.0,45.0,1.0,1.0,37000.0,1,2014
26.0,3.0,21.0,5.0,2310.0,8.0,0.0,45.0,1.0,1.0,22000.0,1,2014
51.0,1.0,24.0,1.0,3060.0,25.0,0.0,40.0,1.0,1.0,78000.0,1,2014
53.0,1.0,22.0,1.0,10.0,42.0,1.0,40.0,2.0,1.0,80000.0,1,2014
62.0,4.0,20.0,1.0,3800.0,8.0,0.0,40.0,1.0,2.0,50000.0,2,2014
57.0,1.0,19.0,1.0,1050.0,8.0,1.0,40.0,2.0,1.0,40000.0,1,2014
47.0,1.0,20.0,1.0,3255.0,8.0,0.0,50.0,2.0,1.0,66000.0,1,2014
49.0,1.0,16.0,1.0,9130.0,8.0,1.0,50.0,1.0,1.0,46000.0,1,2014
67.0,6.0,19.0,3.0,2910.0,17.0,0.0,25.0,2.0,1.0,8200.0,1,2014
22.0,1.0,18.0,1.0,9610.0,18.0,0.0,45.0,1.0,1.0,24000.0,1,2014
22.0,1.0,16.0,1.0,7010.0,18.0,1.0,40.0,2.0,1.0,25000.0,1,2014
32.0,1.0,19.0,5.0,6230.0,12.0,11.0,50.0,1.0,1.0,80000.0,1,2014
62.0,1.0,16.0,1.0,5620.0,26.0,0.0,40.0,1.0,1.0,168000.0,1,2014
50.0,1.0,21.0,1.0,5000.0,17.0,1.0,36.0,2.0,1.0,41500.0,1,2014
18.0,1.0,16.0,5.0,1965.0,301.0,17.0,5.0,2.0,6.0,200.0,6,2014
43.0,1.0,16.0,1.0,4020.0,360.0,0.0,30.0,1.0,1.0,16000.0,1,2014
42.0,1.0,16.0,1.0,4030.0,303.0,1.0,25.0,2.0,1.0,14400.0,1,2014
45.0,1.0,21.0,1.0,410.0,8.0,1.0,40.0,1.0,1.0,358000.0,1,2014
43.0,3.0,19.0,1.0,2540.0,8.0,0.0,22.0,2.0,1.0,12000.0,1,2014
45.0,3.0,19.0,1.0,3850.0,8.0,1.0,40.0,1.0,1.0,79500.0,1,2014
20.0,3.0,19.0,5.0,4220.0,8.0,2.0,40.0,1.0,1.0,28000.0,1,2014
53.0,1.0,16.0,1.0,4700.0,47.0,0.0,40.0,2.0,1.0,13000.0,1,2014
53.0,5.0,16.0,1.0,430.0,41.0,1.0,40.0,1.0,1.0,61000.0,1,2014
39.0,2.0,22.0,1.0,2040.0,36.0,0.0,45.0,1.0,1.0,73000.0,1,2014
48.0,3.0,16.0,5.0,2540.0,8.0,2.0,40.0,1.0,1.0,12000.0,1,2014
54.0,5.0,20.0,5.0,2300.0,8.0,15.0,40.0,2.0,1.0,19700.0,1,2014
56.0,3.0,21.0,4.0,2300.0,6.0,0.0,50.0,2.0,1.0,4600.0,1,2014
41.0,1.0,21.0,1.0,2800.0,36.0,0.0,45.0,2.0,1.0,200000.0,1,2014
35.0,1.0,19.0,1.0,50.0,9.0,1.0,40.0,1.0,1.0,70000.0,1,2014
65.0,1.0,19.0,1.0,3255.0,17.0,0.0,40.0,2.0,1.0,60000.0,1,2014
39.0,6.0,21.0,1.0,2630.0,110.0,0.0,30.0,2.0,1.0,30000.0,1,2014
42.0,1.0,19.0,1.0,6230.0,6.0,1.0,43.0,1.0,1.0,62000.0,1,2014
38.0,1.0,19.0,5.0,4030.0,6.0,0.0,40.0,2.0,1.0,15500.0,1,2014
40.0,1.0,18.0,3.0,6230.0,36.0,13.0,40.0,1.0,1.0,20000.0,1,2014
61.0,1.0,19.0,2.0,4720.0,26.0,0.0,46.0,2.0,1.0,24500.0,1,2014
70.0,1.0,21.0,1.0,410.0,19.0,1.0,40.0,2.0,1.0,67200.0,1,2014
58.0,4.0,21.0,3.0,2310.0,8.0,2.0,40.0,1.0,8.0,45000.0,8,2014
38.0,1.0,19.0,5.0,6420.0,312.0,0.0,40.0,1.0,1.0,22000.0,1,2014
49.0,4.0,21.0,4.0,2310.0,6.0,0.0,60.0,1.0,1.0,55800.0,1,2014
40.0,1.0,19.0,3.0,4040.0,8.0,0.0,52.0,2.0,1.0,25200.0,1,2014
17.0,1.0,14.0,5.0,4060.0,8.0,2.0,18.0,2.0,1.0,1400.0,1,2014
53.0,6.0,1.0,3.0,4230.0,40.0,6.0,20.0,2.0,1.0,23700.0,1,2014
46.0,1.0,17.0,1.0,10.0,138.0,0.0,30.0,1.0,1.0,52000.0,1,2014
36.0,1.0,19.0,1.0,10.0,364.0,1.0,30.0,2.0,8.0,50000.0,8,2014
63.0,5.0,22.0,1.0,3540.0,36.0,0.0,40.0,1.0,1.0,115000.0,1,2014
60.0,1.0,20.0,1.0,3630.0,42.0,1.0,10.0,2.0,1.0,6000.0,1,2014
44.0,1.0,21.0,1.0,5700.0,110.0,0.0,40.0,2.0,1.0,71000.0,1,2014
40.0,1.0,21.0,1.0,4965.0,6.0,1.0,40.0,1.0,1.0,49000.0,1,2014
56.0,4.0,22.0,1.0,2310.0,49.0,0.0,20.0,2.0,1.0,4000.0,1,2014
61.0,1.0,19.0,1.0,50.0,35.0,1.0,50.0,1.0,1.0,196800.0,1,2014
29.0,2.0,21.0,1.0,630.0,6.0,0.0,40.0,2.0,1.0,45000.0,1,2014
23.0,1.0,16.0,1.0,9240.0,6.0,1.0,96.0,1.0,1.0,80000.0,1,2014
58.0,2.0,16.0,1.0,430.0,42.0,1.0,40.0,1.0,1.0,40000.0,1,2014
32.0,1.0,18.0,5.0,6230.0,8.0,0.0,40.0,1.0,1.0,31200.0,1,2014
25.0,1.0,19.0,5.0,4110.0,8.0,5.0,25.0,2.0,1.0,20800.0,1,2014
59.0,1.0,19.0,1.0,5220.0,8.0,0.0,40.0,2.0,1.0,20000.0,1,2014
62.0,1.0,19.0,1.0,7810.0,8.0,1.0,40.0,1.0,1.0,52000.0,1,2014
66.0,1.0,16.0,1.0,4760.0,39.0,0.0,8.0,2.0,1.0,12800.0,1,2014
35.0,5.0,21.0,1.0,3255.0,20.0,1.0,40.0,1.0,1.0,83000.0,1,2014
24.0,1.0,19.0,5.0,5240.0,12.0,0.0,40.0,2.0,2.0,26400.0,2,2014
24.0,1.0,18.0,5.0,4020.0,110.0,13.0,30.0,1.0,2.0,8500.0,2,2014
64.0,1.0,21.0,2.0,120.0,17.0,0.0,30.0,2.0,1.0,48680.0,1,2014
55.0,1.0,19.0,3.0,4950.0,30.0,0.0,40.0,2.0,1.0,36400.0,1,2014
74.0,7.0,22.0,3.0,2800.0,139.0,0.0,40.0,1.0,1.0,59000.0,1,2014
33.0,1.0,22.0,5.0,1930.0,32.0,0.0,50.0,2.0,1.0,62040.0,1,2014
59.0,1.0,20.0,3.0,4850.0,27.0,0.0,40.0,1.0,1.0,85300.0,1,2014
25.0,1.0,15.0,5.0,4700.0,8.0,2.0,50.0,2.0,1.0,37000.0,1,2014
17.0,1.0,15.0,5.0,4110.0,8.0,2.0,30.0,1.0,1.0,360.0,1,2014
29.0,1.0,19.0,1.0,9130.0,8.0,9.0,20.0,1.0,1.0,500.0,1,2014
35.0,2.0,19.0,5.0,4720.0,8.0,16.0,32.0,2.0,1.0,4400.0,1,2014
38.0,1.0,16.0,1.0,5610.0,511.0,0.0,40.0,1.0,9.0,17000.0,9,2014
44.0,1.0,13.0,5.0,9720.0,511.0,5.0,40.0,1.0,9.0,440.0,9,2014
33.0,1.0,1.0,1.0,4230.0,511.0,10.0,40.0,2.0,9.0,20800.0,9,2014
38.0,1.0,18.0,1.0,4000.0,303.0,0.0,38.0,1.0,1.0,12000.0,1,2014
41.0,1.0,18.0,1.0,1410.0,303.0,1.0,5.0,2.0,1.0,1200.0,1,2014
28.0,1.0,21.0,5.0,4850.0,36.0,0.0,50.0,1.0,1.0,19000.0,1,2014
65.0,7.0,18.0,1.0,4810.0,19.0,0.0,5.0,2.0,1.0,500.0,1,2014
66.0,1.0,21.0,1.0,10.0,8.0,1.0,40.0,1.0,1.0,99000.0,1,2014
32.0,1.0,21.0,1.0,6230.0,4.0,0.0,40.0,1.0,1.0,38000.0,1,2014
31.0,1.0,21.0,1.0,3160.0,12.0,1.0,35.0,2.0,1.0,48000.0,1,2014
32.0,4.0,20.0,5.0,3420.0,8.0,0.0,40.0,2.0,1.0,38700.0,1,2014
34.0,1.0,20.0,3.0,5420.0,8.0,5.0,40.0,1.0,1.0,47400.0,1,2014
34.0,1.0,22.0,1.0,430.0,19.0,1.0,40.0,1.0,1.0,69000.0,1,2014
60.0,7.0,22.0,1.0,1460.0,41.0,0.0,48.0,1.0,1.0,180000.0,1,2014
29.0,1.0,21.0,5.0,800.0,8.0,0.0,45.0,1.0,1.0,46500.0,1,2014
26.0,1.0,18.0,5.0,4020.0,6.0,0.0,40.0,1.0,1.0,20000.0,1,2014
28.0,1.0,6.0,5.0,7810.0,8.0,15.0,46.0,1.0,1.0,22000.0,1,2014
45.0,1.0,21.0,3.0,1550.0,56.0,0.0,40.0,2.0,1.0,89000.0,1,2014
23.0,1.0,16.0,5.0,5400.0,56.0,2.0,30.0,2.0,1.0,10000.0,1,2014
48.0,1.0,18.0,1.0,5620.0,8.0,0.0,40.0,1.0,1.0,35000.0,1,2014
35.0,1.0,16.0,3.0,5620.0,8.0,0.0,37.0,1.0,1.0,20000.0,1,2014
25.0,6.0,17.0,5.0,6420.0,303.0,0.0,47.0,1.0,8.0,35000.0,8,2014
22.0,1.0,20.0,5.0,3600.0,8.0,13.0,12.0,2.0,8.0,11000.0,8,2014
72.0,1.0,16.0,1.0,5400.0,30.0,0.0,25.0,2.0,1.0,27710.0,1,2014
77.0,6.0,21.0,1.0,7430.0,47.0,1.0,4.0,1.0,1.0,14400.0,1,2014
57.0,1.0,22.0,1.0,3160.0,26.0,0.0,38.0,2.0,1.0,83000.0,1,2014
51.0,1.0,18.0,1.0,220.0,40.0,1.0,40.0,1.0,1.0,150000.0,1,2014
19.0,1.0,16.0,5.0,6260.0,48.0,4.0,30.0,1.0,1.0,13500.0,1,2014
32.0,1.0,16.0,5.0,50.0,56.0,0.0,48.0,2.0,1.0,45000.0,1,2014
55.0,1.0,19.0,1.0,4760.0,8.0,0.0,45.0,1.0,1.0,52000.0,1,2014
42.0,1.0,21.0,1.0,5260.0,24.0,1.0,40.0,2.0,2.0,25000.0,2,2014
21.0,1.0,19.0,5.0,4230.0,8.0,0.0,23.0,2.0,9.0,71300.0,9,2014
53.0,1.0,21.0,1.0,20.0,20.0,0.0,50.0,1.0,1.0,95000.0,1,2014
68.0,1.0,19.0,1.0,1550.0,6.0,0.0,40.0,1.0,3.0,75000.0,3,2014
54.0,1.0,16.0,1.0,120.0,27.0,1.0,60.0,2.0,1.0,48000.0,1,2014
36.0,1.0,21.0,1.0,4810.0,31.0,1.0,45.0,1.0,1.0,421000.0,1,2014
47.0,5.0,19.0,1.0,5550.0,6.0,0.0,10.0,2.0,1.0,3500.0,1,2014
49.0,6.0,19.0,1.0,4700.0,6.0,1.0,40.0,1.0,1.0,2500.0,1,2014
28.0,2.0,21.0,5.0,800.0,6.0,2.0,40.0,1.0,1.0,31200.0,1,2014
58.0,1.0,21.0,3.0,4850.0,12.0,0.0,40.0,1.0,1.0,60000.0,1,2014
64.0,6.0,18.0,1.0,9610.0,40.0,0.0,2.0,1.0,1.0,25500.0,1,2014
62.0,1.0,17.0,1.0,5800.0,8.0,1.0,40.0,2.0,8.0,45500.0,8,2014
48.0,1.0,17.0,5.0,3500.0,8.0,0.0,30.0,2.0,8.0,110000.0,8,2014
28.0,1.0,19.0,1.0,20.0,39.0,0.0,25.0,1.0,1.0,4200.0,1,2014
31.0,1.0,1.0,1.0,5120.0,17.0,1.0,40.0,2.0,2.0,500.0,2,2014
65.0,1.0,16.0,1.0,8300.0,31.0,1.0,25.0,2.0,1.0,9200.0,1,2014
64.0,1.0,22.0,1.0,430.0,17.0,0.0,20.0,1.0,1.0,130000.0,1,2014
64.0,1.0,18.0,1.0,3320.0,27.0,1.0,4.0,2.0,1.0,12800.0,1,2014
37.0,1.0,21.0,5.0,1050.0,8.0,2.0,40.0,1.0,1.0,20000.0,1,2014
62.0,3.0,19.0,5.0,6320.0,26.0,0.0,40.0,1.0,1.0,50000.0,1,2014
35.0,1.0,23.0,1.0,3250.0,37.0,0.0,40.0,2.0,1.0,155000.0,1,2014
30.0,3.0,22.0,1.0,2310.0,34.0,1.0,40.0,1.0,1.0,45000.0,1,2014
46.0,4.0,24.0,1.0,2200.0,21.0,0.0,50.0,1.0,1.0,127000.0,1,2014
48.0,3.0,22.0,1.0,2310.0,9.0,1.0,60.0,2.0,1.0,65000.0,1,2014
22.0,1.0,21.0,5.0,2710.0,41.0,12.0,40.0,2.0,1.0,37000.0,1,2014
53.0,1.0,19.0,3.0,4000.0,22.0,0.0,40.0,1.0,1.0,26000.0,1,2014
35.0,1.0,21.0,5.0,7260.0,8.0,0.0,40.0,1.0,1.0,36000.0,1,2014
29.0,1.0,20.0,5.0,2900.0,55.0,11.0,40.0,1.0,1.0,30000.0,1,2014
20.0,5.0,19.0,5.0,9820.0,8.0,17.0,40.0,1.0,1.0,12200.0,1,2014
63.0,6.0,19.0,3.0,7750.0,6.0,0.0,40.0,1.0,1.0,38000.0,1,2014
61.0,6.0,21.0,3.0,4920.0,53.0,13.0,50.0,2.0,1.0,32300.0,1,2014
57.0,1.0,16.0,4.0,2630.0,12.0,0.0,25.0,2.0,1.0,33800.0,1,2014
73.0,1.0,22.0,3.0,4720.0,29.0,0.0,30.0,2.0,1.0,48810.0,1,2014
26.0,4.0,21.0,1.0,50.0,18.0,0.0,40.0,2.0,1.0,42000.0,1,2014
27.0,4.0,22.0,1.0,2200.0,8.0,1.0,45.0,1.0,1.0,42000.0,1,2014
65.0,2.0,17.0,1.0,2540.0,8.0,1.0,40.0,2.0,8.0,72000.0,8,2014
60.0,1.0,17.0,3.0,5120.0,31.0,0.0,40.0,2.0,1.0,30000.0,1,2014
40.0,3.0,16.0,4.0,6320.0,8.0,2.0,40.0,1.0,1.0,43600.0,1,2014
51.0,3.0,20.0,5.0,2540.0,8.0,0.0,30.0,2.0,2.0,1200.0,2,2014
60.0,1.0,21.0,3.0,3300.0,39.0,0.0,40.0,2.0,1.0,30300.0,1,2014
48.0,1.0,16.0,1.0,5000.0,48.0,0.0,40.0,2.0,1.0,23000.0,1,2014
48.0,5.0,19.0,1.0,7220.0,6.0,1.0,40.0,1.0,1.0,42000.0,1,2014
33.0,1.0,19.0,1.0,7430.0,8.0,0.0,40.0,2.0,9.0,34000.0,9,2014
34.0,1.0,19.0,1.0,4760.0,8.0,1.0,55.0,1.0,1.0,40500.0,1,2014
61.0,4.0,18.0,2.0,6355.0,20.0,0.0,40.0,1.0,1.0,56000.0,1,2014
60.0,1.0,19.0,3.0,5400.0,26.0,13.0,40.0,2.0,1.0,33300.0,1,2014
51.0,1.0,17.0,1.0,1550.0,18.0,0.0,40.0,2.0,1.0,65000.0,1,2014
30.0,6.0,20.0,5.0,6320.0,42.0,0.0,40.0,1.0,1.0,23500.0,1,2014
32.0,1.0,21.0,5.0,4020.0,42.0,5.0,36.0,2.0,1.0,18000.0,1,2014
33.0,1.0,22.0,1.0,1520.0,48.0,1.0,40.0,1.0,1.0,155000.0,1,2014
31.0,1.0,14.0,1.0,6515.0,303.0,1.0,35.0,2.0,1.0,26200.0,1,2014
77.0,1.0,19.0,1.0,5240.0,53.0,0.0,30.0,1.0,1.0,34800.0,1,2014
20.0,1.0,19.0,5.0,2200.0,8.0,17.0,8.0,2.0,1.0,1500.0,1,2014
34.0,7.0,21.0,5.0,410.0,29.0,0.0,50.0,1.0,1.0,50000.0,1,2014
62.0,5.0,16.0,1.0,5820.0,5.0,1.0,40.0,2.0,1.0,24000.0,1,2014
64.0,6.0,16.0,1.0,430.0,17.0,1.0,8.0,1.0,1.0,55500.0,1,2014
47.0,1.0,22.0,1.0,100.0,16.0,0.0,40.0,1.0,1.0,135800.0,1,2014
46.0,6.0,21.0,1.0,2850.0,16.0,1.0,50.0,2.0,1.0,14000.0,1,2014
57.0,1.0,13.0,1.0,9130.0,8.0,0.0,40.0,1.0,1.0,55000.0,1,2014
46.0,1.0,16.0,1.0,5240.0,36.0,1.0,35.0,2.0,1.0,15000.0,1,2014
58.0,2.0,22.0,3.0,5700.0,110.0,0.0,40.0,2.0,1.0,28100.0,1,2014
31.0,1.0,21.0,5.0,430.0,4.0,2.0,40.0,1.0,1.0,40000.0,1,2014
65.0,1.0,22.0,1.0,430.0,29.0,0.0,40.0,1.0,1.0,80000.0,1,2014
59.0,1.0,21.0,1.0,350.0,8.0,1.0,55.0,2.0,1.0,85000.0,1,2014
43.0,1.0,21.0,1.0,1060.0,31.0,0.0,50.0,1.0,1.0,88090.0,1,2014
53.0,1.0,21.0,3.0,110.0,8.0,0.0,50.0,1.0,1.0,104600.0,1,2014
46.0,7.0,20.0,3.0,4920.0,303.0,13.0,30.0,2.0,1.0,19100.0,1,2014
35.0,4.0,22.0,1.0,2310.0,1.0,0.0,20.0,2.0,1.0,15000.0,1,2014
40.0,3.0,22.0,1.0,230.0,19.0,1.0,40.0,1.0,1.0,65000.0,1,2014
35.0,7.0,19.0,1.0,2910.0,35.0,0.0,30.0,2.0,1.0,10000.0,1,2014
39.0,1.0,21.0,1.0,2810.0,364.0,1.0,40.0,1.0,1.0,50000.0,1,2014
30.0,6.0,13.0,5.0,6420.0,364.0,10.0,50.0,1.0,1.0,36000.0,1,2014
55.0,2.0,23.0,5.0,3050.0,8.0,0.0,43.0,2.0,1.0,150000.0,1,2014
60.0,7.0,16.0,1.0,340.0,217.0,0.0,60.0,1.0,6.0,97000.0,6,2014
56.0,7.0,16.0,1.0,430.0,217.0,1.0,60.0,2.0,6.0,60000.0,6,2014
28.0,1.0,21.0,1.0,2160.0,217.0,2.0,40.0,1.0,6.0,36000.0,6,2014
37.0,1.0,22.0,1.0,430.0,17.0,1.0,40.0,1.0,1.0,419000.0,1,2014
25.0,5.0,22.0,5.0,1020.0,39.0,0.0,40.0,1.0,1.0,12900.0,1,2014
42.0,6.0,19.0,1.0,205.0,8.0,0.0,75.0,1.0,1.0,33000.0,1,2014
42.0,2.0,21.0,1.0,5700.0,48.0,1.0,40.0,2.0,1.0,14000.0,1,2014
59.0,7.0,19.0,1.0,410.0,22.0,0.0,21.0,2.0,1.0,37100.0,1,2014
62.0,2.0,22.0,1.0,8740.0,26.0,1.0,50.0,1.0,1.0,423200.0,1,2014
48.0,1.0,16.0,1.0,5120.0,29.0,0.0,45.0,2.0,1.0,31000.0,1,2014
53.0,6.0,21.0,1.0,410.0,29.0,1.0,50.0,1.0,1.0,125000.0,1,2014
17.0,1.0,14.0,5.0,5620.0,35.0,3.0,18.0,1.0,9.0,13400.0,9,2014
19.0,1.0,15.0,5.0,4210.0,303.0,16.0,45.0,1.0,1.0,6500.0,1,2014
45.0,7.0,19.0,3.0,4810.0,6.0,0.0,40.0,2.0,1.0,30000.0,1,2014
62.0,4.0,19.0,3.0,3800.0,41.0,0.0,40.0,2.0,1.0,104900.0,1,2014
29.0,1.0,18.0,5.0,4030.0,2.0,2.0,25.0,1.0,1.0,3780.0,1,2014
51.0,1.0,22.0,3.0,4700.0,42.0,0.0,50.0,1.0,1.0,50300.0,1,2014
60.0,1.0,22.0,3.0,3230.0,25.0,0.0,40.0,2.0,1.0,56000.0,1,2014
26.0,1.0,21.0,1.0,710.0,31.0,0.0,40.0,1.0,1.0,55000.0,1,2014
26.0,1.0,21.0,1.0,4700.0,31.0,1.0,40.0,2.0,1.0,45000.0,1,2014
49.0,3.0,21.0,1.0,3740.0,8.0,0.0,56.0,1.0,1.0,95000.0,1,2014
48.0,1.0,21.0,1.0,3255.0,6.0,1.0,36.0,2.0,1.0,30000.0,1,2014
21.0,3.0,18.0,5.0,5520.0,8.0,2.0,40.0,1.0,1.0,28000.0,1,2014
18.0,3.0,18.0,5.0,5700.0,4.0,17.0,35.0,2.0,1.0,2000.0,1,2014
38.0,7.0,22.0,5.0,1350.0,8.0,0.0,60.0,1.0,1.0,5001.0,1,2014
25.0,2.0,19.0,5.0,5700.0,8.0,2.0,20.0,2.0,1.0,9000.0,1,2014
72.0,1.0,19.0,5.0,3930.0,30.0,0.0,35.0,1.0,1.0,29400.0,1,2014
