AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
35.0,1.0,20.0,5.0,8800.0,37.0,10.0,40.0,1.0,2.0,70000.0,2,2017
25.0,1.0,12.0,4.0,4030.0,37.0,0.0,38.0,2.0,2.0,7000.0,2,2017
66.0,1.0,16.0,3.0,5120.0,37.0,0.0,40.0,2.0,2.0,37110.0,2,2017
19.0,1.0,15.0,1.0,4030.0,329.0,0.0,20.0,2.0,1.0,5000.0,1,2017
50.0,1.0,14.0,3.0,7810.0,329.0,6.0,60.0,2.0,1.0,5800.0,1,2017
44.0,1.0,16.0,5.0,4220.0,37.0,2.0,40.0,1.0,1.0,18000.0,1,2017
55.0,1.0,22.0,1.0,1320.0,51.0,0.0,45.0,1.0,1.0,156000.0,1,2017
70.0,1.0,12.0,2.0,7750.0,13.0,0.0,32.0,2.0,1.0,24600.0,1,2017
29.0,1.0,16.0,5.0,4010.0,37.0,7.0,36.0,1.0,1.0,11000.0,1,2017
70.0,1.0,20.0,2.0,4900.0,37.0,0.0,28.0,2.0,1.0,30500.0,1,2017
44.0,7.0,20.0,1.0,1107.0,37.0,0.0,40.0,1.0,2.0,20000.0,2,2017
22.0,1.0,16.0,5.0,4760.0,37.0,2.0,30.0,2.0,2.0,4900.0,2,2017
25.0,1.0,16.0,5.0,5620.0,37.0,4.0,40.0,2.0,2.0,19300.0,2,2017
38.0,1.0,16.0,1.0,4840.0,37.0,0.0,45.0,1.0,1.0,120000.0,1,2017
47.0,1.0,16.0,1.0,5700.0,37.0,1.0,40.0,2.0,1.0,43100.0,1,2017
17.0,1.0,15.0,5.0,5620.0,37.0,4.0,20.0,2.0,1.0,1500.0,1,2017
35.0,1.0,17.0,5.0,4020.0,12.0,0.0,36.0,2.0,1.0,17000.0,1,2017
49.0,1.0,18.0,1.0,1550.0,210.0,0.0,44.0,1.0,6.0,59000.0,6,2017
38.0,1.0,21.0,1.0,2330.0,33.0,0.0,55.0,2.0,1.0,32000.0,1,2017
45.0,1.0,22.0,1.0,565.0,33.0,1.0,55.0,1.0,1.0,160000.0,1,2017
61.0,4.0,21.0,1.0,3540.0,37.0,0.0,40.0,2.0,1.0,79850.0,1,2017
60.0,1.0,21.0,1.0,20.0,36.0,1.0,10.0,1.0,1.0,12000.0,1,2017
43.0,1.0,12.0,3.0,2010.0,1.0,0.0,55.0,2.0,1.0,23000.0,1,2017
41.0,1.0,13.0,4.0,9130.0,37.0,13.0,45.0,1.0,1.0,30000.0,1,2017
45.0,1.0,23.0,1.0,3060.0,110.0,0.0,90.0,1.0,9.0,662000.0,9,2017
68.0,1.0,20.0,1.0,5510.0,19.0,0.0,40.0,1.0,1.0,66500.0,1,2017
30.0,6.0,16.0,1.0,6515.0,303.0,1.0,35.0,1.0,1.0,14000.0,1,2017
69.0,1.0,16.0,1.0,4610.0,37.0,1.0,15.0,2.0,2.0,34200.0,2,2017
37.0,1.0,19.0,1.0,4040.0,32.0,0.0,35.0,2.0,1.0,16000.0,1,2017
37.0,5.0,16.0,1.0,7140.0,32.0,1.0,40.0,1.0,1.0,26000.0,1,2017
30.0,6.0,22.0,1.0,2000.0,36.0,0.0,3.0,2.0,1.0,2900.0,1,2017
32.0,1.0,22.0,1.0,4710.0,37.0,1.0,50.0,1.0,1.0,162700.0,1,2017
48.0,1.0,20.0,3.0,4230.0,19.0,0.0,37.0,2.0,1.0,15900.0,1,2017
29.0,1.0,16.0,5.0,9620.0,37.0,13.0,25.0,1.0,2.0,6000.0,2,2017
50.0,1.0,18.0,1.0,2840.0,37.0,0.0,50.0,2.0,1.0,92000.0,1,2017
52.0,1.0,16.0,1.0,8130.0,37.0,1.0,40.0,1.0,1.0,69000.0,1,2017
24.0,1.0,21.0,5.0,4760.0,37.0,2.0,35.0,1.0,1.0,13000.0,1,2017
21.0,1.0,19.0,5.0,3600.0,37.0,2.0,15.0,2.0,1.0,5000.0,1,2017
52.0,7.0,18.0,1.0,4200.0,13.0,0.0,40.0,1.0,3.0,38820.0,3,2017
50.0,1.0,19.0,1.0,3500.0,13.0,1.0,16.0,2.0,1.0,6000.0,1,2017
18.0,1.0,18.0,5.0,4720.0,37.0,2.0,16.0,2.0,1.0,500.0,1,2017
36.0,1.0,21.0,3.0,4010.0,6.0,0.0,45.0,2.0,1.0,42000.0,1,2017
51.0,1.0,21.0,5.0,740.0,30.0,0.0,40.0,1.0,1.0,56000.0,1,2017
49.0,1.0,16.0,5.0,9130.0,54.0,13.0,70.0,1.0,1.0,45000.0,1,2017
42.0,1.0,20.0,3.0,2145.0,17.0,0.0,40.0,2.0,1.0,45000.0,1,2017
19.0,1.0,19.0,5.0,5900.0,37.0,15.0,40.0,2.0,1.0,19100.0,1,2017
62.0,1.0,12.0,4.0,9130.0,37.0,0.0,80.0,1.0,1.0,50000.0,1,2017
54.0,1.0,21.0,5.0,430.0,4.0,0.0,40.0,2.0,1.0,65200.0,1,2017
53.0,1.0,21.0,1.0,1360.0,36.0,0.0,43.0,1.0,1.0,123000.0,1,2017
48.0,4.0,21.0,1.0,220.0,37.0,1.0,40.0,2.0,1.0,88000.0,1,2017
68.0,1.0,16.0,1.0,7330.0,5.0,0.0,4.0,1.0,1.0,7700.0,1,2017
63.0,2.0,21.0,1.0,5700.0,26.0,1.0,20.0,2.0,1.0,22380.0,1,2017
49.0,6.0,21.0,1.0,6260.0,110.0,0.0,35.0,1.0,1.0,18000.0,1,2017
48.0,2.0,21.0,1.0,135.0,37.0,1.0,45.0,2.0,1.0,70000.0,1,2017
39.0,1.0,21.0,1.0,10.0,37.0,0.0,40.0,2.0,1.0,128700.0,1,2017
43.0,6.0,18.0,1.0,220.0,37.0,1.0,50.0,1.0,1.0,80000.0,1,2017
27.0,1.0,12.0,1.0,6260.0,303.0,0.0,40.0,1.0,8.0,35000.0,8,2017
41.0,7.0,19.0,1.0,4250.0,37.0,0.0,40.0,1.0,1.0,40000.0,1,2017
38.0,1.0,16.0,1.0,4810.0,37.0,1.0,40.0,2.0,1.0,31200.0,1,2017
51.0,7.0,16.0,5.0,410.0,37.0,0.0,60.0,2.0,1.0,34000.0,1,2017
52.0,4.0,21.0,4.0,2310.0,54.0,0.0,45.0,2.0,1.0,48000.0,1,2017
40.0,1.0,16.0,3.0,1050.0,37.0,0.0,40.0,1.0,1.0,52000.0,1,2017
55.0,1.0,9.0,1.0,4020.0,303.0,0.0,40.0,2.0,1.0,5000.0,1,2017
24.0,1.0,19.0,1.0,3420.0,12.0,0.0,30.0,2.0,1.0,13500.0,1,2017
29.0,1.0,16.0,1.0,9130.0,37.0,0.0,42.0,1.0,1.0,45000.0,1,2017
30.0,1.0,16.0,1.0,3300.0,42.0,1.0,60.0,2.0,1.0,35000.0,1,2017
37.0,6.0,18.0,1.0,9130.0,162.0,1.0,40.0,1.0,1.0,20000.0,1,2017
61.0,6.0,16.0,1.0,6230.0,218.0,6.0,40.0,1.0,1.0,15000.0,1,2017
60.0,1.0,20.0,1.0,8350.0,218.0,6.0,50.0,2.0,1.0,25000.0,1,2017
51.0,4.0,23.0,1.0,2310.0,54.0,0.0,40.0,2.0,1.0,55000.0,1,2017
54.0,1.0,16.0,1.0,9130.0,37.0,1.0,55.0,1.0,1.0,70000.0,1,2017
65.0,3.0,20.0,1.0,9120.0,37.0,1.0,31.0,2.0,1.0,87300.0,1,2017
62.0,6.0,24.0,1.0,3250.0,36.0,0.0,40.0,1.0,1.0,1020.0,1,2017
60.0,2.0,23.0,1.0,3060.0,26.0,1.0,40.0,2.0,1.0,75000.0,1,2017
29.0,1.0,21.0,5.0,4110.0,37.0,15.0,45.0,2.0,1.0,30000.0,1,2017
54.0,1.0,19.0,4.0,140.0,9.0,0.0,40.0,1.0,1.0,50000.0,1,2017
51.0,2.0,19.0,2.0,5120.0,37.0,0.0,40.0,2.0,1.0,38000.0,1,2017
43.0,1.0,16.0,1.0,430.0,449.0,0.0,40.0,1.0,1.0,120000.0,1,2017
60.0,2.0,19.0,1.0,5860.0,37.0,0.0,35.0,2.0,1.0,30000.0,1,2017
65.0,7.0,21.0,1.0,9130.0,37.0,1.0,40.0,1.0,1.0,43000.0,1,2017
53.0,2.0,18.0,1.0,3500.0,34.0,0.0,36.0,2.0,1.0,45000.0,1,2017
52.0,1.0,19.0,1.0,4760.0,34.0,1.0,20.0,1.0,1.0,7500.0,1,2017
21.0,1.0,20.0,5.0,4720.0,37.0,2.0,30.0,2.0,1.0,10000.0,1,2017
58.0,2.0,24.0,1.0,1760.0,46.0,0.0,40.0,2.0,1.0,120100.0,1,2017
56.0,7.0,20.0,1.0,4710.0,46.0,1.0,40.0,1.0,1.0,100000.0,1,2017
23.0,3.0,17.0,5.0,2540.0,17.0,2.0,50.0,2.0,1.0,40000.0,1,2017
22.0,1.0,16.0,5.0,6260.0,17.0,4.0,25.0,1.0,1.0,350.0,1,2017
45.0,2.0,24.0,3.0,10.0,36.0,0.0,40.0,2.0,1.0,180000.0,1,2017
42.0,1.0,19.0,5.0,5700.0,12.0,0.0,40.0,2.0,1.0,44000.0,1,2017
66.0,3.0,19.0,2.0,1920.0,37.0,0.0,40.0,2.0,1.0,25300.0,1,2017
44.0,1.0,13.0,3.0,4020.0,329.0,0.0,40.0,1.0,2.0,20000.0,2,2017
67.0,2.0,21.0,1.0,2850.0,51.0,0.0,20.0,2.0,1.0,35000.0,1,2017
70.0,1.0,21.0,1.0,710.0,11.0,1.0,20.0,1.0,1.0,173300.0,1,2017
33.0,1.0,19.0,5.0,3420.0,11.0,2.0,40.0,2.0,1.0,27000.0,1,2017
75.0,1.0,20.0,2.0,910.0,12.0,0.0,40.0,2.0,1.0,94220.0,1,2017
47.0,1.0,20.0,5.0,3610.0,47.0,0.0,25.0,2.0,1.0,35200.0,1,2017
44.0,1.0,19.0,1.0,3600.0,37.0,0.0,30.0,2.0,1.0,11000.0,1,2017
54.0,1.0,19.0,1.0,20.0,37.0,1.0,99.0,1.0,1.0,100000.0,1,2017
25.0,1.0,21.0,5.0,136.0,12.0,0.0,40.0,1.0,1.0,24000.0,1,2017
61.0,1.0,16.0,3.0,340.0,37.0,0.0,60.0,1.0,1.0,12000.0,1,2017
31.0,1.0,16.0,3.0,4140.0,37.0,2.0,16.0,1.0,1.0,15300.0,1,2017
29.0,6.0,16.0,5.0,4250.0,37.0,2.0,5.0,1.0,1.0,600.0,1,2017
40.0,6.0,16.0,1.0,9130.0,36.0,0.0,50.0,1.0,1.0,40000.0,1,2017
39.0,2.0,21.0,1.0,2400.0,55.0,1.0,40.0,2.0,1.0,31500.0,1,2017
34.0,1.0,21.0,1.0,20.0,37.0,0.0,48.0,1.0,1.0,49200.0,1,2017
35.0,1.0,21.0,1.0,4010.0,12.0,1.0,18.0,2.0,1.0,11700.0,1,2017
28.0,1.0,19.0,5.0,7110.0,12.0,5.0,38.0,1.0,1.0,28000.0,1,2017
52.0,7.0,20.0,1.0,9130.0,26.0,0.0,40.0,1.0,2.0,40000.0,2,2017
50.0,7.0,21.0,1.0,9130.0,26.0,1.0,4.0,2.0,2.0,6500.0,2,2017
19.0,1.0,19.0,5.0,3955.0,26.0,2.0,28.0,2.0,2.0,780.0,2,2017
70.0,1.0,18.0,2.0,4610.0,37.0,0.0,20.0,2.0,2.0,14900.0,2,2017
28.0,4.0,22.0,5.0,2200.0,210.0,0.0,20.0,2.0,9.0,14900.0,9,2017
31.0,1.0,14.0,1.0,4020.0,329.0,0.0,40.0,2.0,8.0,19200.0,8,2017
32.0,5.0,16.0,1.0,9810.0,26.0,0.0,60.0,1.0,1.0,40800.0,1,2017
33.0,3.0,21.0,1.0,2310.0,26.0,1.0,45.0,2.0,1.0,40000.0,1,2017
78.0,3.0,16.0,3.0,2540.0,37.0,0.0,30.0,2.0,2.0,24900.0,2,2017
62.0,4.0,22.0,3.0,2200.0,34.0,0.0,40.0,2.0,1.0,47800.0,1,2017
29.0,1.0,20.0,5.0,4710.0,24.0,0.0,45.0,1.0,9.0,54000.0,9,2017
42.0,1.0,22.0,1.0,136.0,24.0,0.0,32.0,2.0,1.0,150500.0,1,2017
42.0,1.0,22.0,1.0,50.0,37.0,1.0,40.0,1.0,1.0,160000.0,1,2017
53.0,2.0,21.0,3.0,710.0,25.0,0.0,40.0,2.0,1.0,107000.0,1,2017
28.0,1.0,21.0,5.0,4965.0,11.0,0.0,50.0,2.0,1.0,104000.0,1,2017
46.0,1.0,18.0,1.0,4965.0,12.0,0.0,45.0,2.0,1.0,70000.0,1,2017
51.0,1.0,19.0,1.0,430.0,51.0,1.0,50.0,1.0,1.0,78000.0,1,2017
67.0,2.0,22.0,1.0,2040.0,37.0,0.0,45.0,1.0,1.0,48000.0,1,2017
61.0,2.0,21.0,1.0,5620.0,42.0,1.0,48.0,2.0,1.0,30000.0,1,2017
47.0,1.0,17.0,3.0,9130.0,37.0,0.0,40.0,2.0,3.0,48000.0,3,2017
68.0,1.0,16.0,2.0,3600.0,37.0,2.0,20.0,1.0,2.0,24600.0,2,2017
68.0,1.0,19.0,1.0,4030.0,51.0,0.0,16.0,1.0,1.0,52200.0,1,2017
61.0,1.0,21.0,1.0,5410.0,51.0,1.0,40.0,2.0,1.0,28500.0,1,2017
43.0,1.0,19.0,3.0,9600.0,37.0,0.0,42.0,2.0,1.0,45000.0,1,2017
67.0,1.0,16.0,2.0,8320.0,37.0,0.0,24.0,2.0,2.0,33600.0,2,2017
29.0,1.0,16.0,5.0,8965.0,37.0,0.0,35.0,2.0,2.0,19230.0,2,2017
57.0,1.0,17.0,1.0,7200.0,301.0,1.0,40.0,1.0,1.0,65000.0,1,2017
26.0,1.0,19.0,1.0,4020.0,37.0,0.0,40.0,2.0,1.0,31800.0,1,2017
36.0,1.0,18.0,1.0,4020.0,37.0,1.0,40.0,2.0,1.0,32000.0,1,2017
36.0,1.0,19.0,1.0,3320.0,37.0,0.0,40.0,2.0,2.0,50700.0,2,2017
39.0,1.0,19.0,1.0,6355.0,24.0,1.0,50.0,1.0,2.0,27200.0,2,2017
58.0,1.0,21.0,1.0,4965.0,36.0,0.0,44.0,1.0,1.0,227000.0,1,2017
59.0,2.0,22.0,1.0,2310.0,22.0,1.0,70.0,2.0,1.0,54000.0,1,2017
25.0,3.0,21.0,5.0,2200.0,9.0,2.0,40.0,1.0,1.0,24000.0,1,2017
37.0,1.0,21.0,1.0,1006.0,37.0,0.0,35.0,2.0,1.0,39400.0,1,2017
38.0,1.0,21.0,1.0,1350.0,37.0,1.0,45.0,1.0,1.0,100000.0,1,2017
59.0,1.0,1.0,2.0,5700.0,36.0,0.0,40.0,1.0,2.0,21700.0,2,2017
24.0,3.0,20.0,5.0,3647.0,37.0,2.0,38.0,2.0,2.0,27000.0,2,2017
49.0,1.0,19.0,1.0,5165.0,6.0,0.0,40.0,2.0,2.0,54000.0,2,2017
52.0,1.0,19.0,1.0,50.0,22.0,1.0,60.0,1.0,2.0,44000.0,2,2017
20.0,1.0,16.0,5.0,4760.0,37.0,0.0,25.0,2.0,3.0,14200.0,3,2017
20.0,1.0,16.0,5.0,4110.0,37.0,12.0,35.0,2.0,1.0,15500.0,1,2017
65.0,3.0,16.0,1.0,4220.0,37.0,0.0,50.0,1.0,1.0,26000.0,1,2017
63.0,1.0,16.0,1.0,5120.0,37.0,1.0,40.0,2.0,1.0,25000.0,1,2017
60.0,4.0,24.0,1.0,2100.0,37.0,1.0,60.0,2.0,1.0,108000.0,1,2017
30.0,3.0,16.0,2.0,3850.0,13.0,0.0,48.0,1.0,1.0,58000.0,1,2017
55.0,2.0,22.0,1.0,5860.0,37.0,0.0,28.0,2.0,1.0,44000.0,1,2017
58.0,1.0,19.0,1.0,4820.0,37.0,1.0,45.0,1.0,1.0,75000.0,1,2017
60.0,7.0,21.0,1.0,310.0,21.0,0.0,40.0,1.0,1.0,426200.0,1,2017
57.0,4.0,16.0,1.0,3030.0,37.0,0.0,32.0,2.0,2.0,17600.0,2,2017
53.0,1.0,14.0,1.0,4220.0,37.0,1.0,32.0,1.0,2.0,16000.0,2,2017
54.0,1.0,19.0,1.0,5520.0,34.0,0.0,40.0,2.0,1.0,46000.0,1,2017
25.0,1.0,19.0,1.0,9000.0,37.0,0.0,40.0,1.0,1.0,40000.0,1,2017
23.0,2.0,21.0,1.0,5700.0,37.0,1.0,20.0,2.0,1.0,8000.0,1,2017
56.0,2.0,21.0,1.0,6440.0,37.0,0.0,40.0,1.0,2.0,43000.0,2,2017
38.0,1.0,23.0,1.0,2100.0,37.0,0.0,60.0,1.0,1.0,214600.0,1,2017
38.0,1.0,22.0,1.0,3258.0,37.0,1.0,30.0,2.0,1.0,100000.0,1,2017
31.0,1.0,21.0,1.0,800.0,233.0,0.0,50.0,2.0,6.0,60000.0,6,2017
34.0,1.0,19.0,1.0,5260.0,36.0,1.0,27.0,1.0,1.0,20000.0,1,2017
28.0,1.0,23.0,1.0,3060.0,36.0,0.0,70.0,2.0,1.0,50000.0,1,2017
31.0,1.0,23.0,1.0,3060.0,72.0,1.0,70.0,1.0,1.0,170000.0,1,2017
29.0,6.0,18.0,5.0,4350.0,37.0,0.0,30.0,2.0,1.0,12000.0,1,2017
35.0,1.0,18.0,4.0,3420.0,37.0,12.0,27.0,2.0,1.0,13500.0,1,2017
38.0,1.0,18.0,3.0,7200.0,12.0,15.0,40.0,1.0,1.0,6000.0,1,2017
42.0,3.0,22.0,1.0,2310.0,37.0,0.0,50.0,2.0,1.0,67000.0,1,2017
38.0,1.0,19.0,1.0,2750.0,54.0,1.0,15.0,1.0,1.0,11400.0,1,2017
69.0,1.0,16.0,5.0,5000.0,37.0,0.0,4.0,2.0,2.0,16000.0,2,2017
55.0,1.0,21.0,1.0,430.0,233.0,0.0,50.0,1.0,6.0,140000.0,6,2017
55.0,1.0,21.0,1.0,430.0,37.0,1.0,40.0,2.0,1.0,115000.0,1,2017
35.0,1.0,16.0,1.0,430.0,47.0,0.0,40.0,2.0,1.0,43000.0,1,2017
25.0,5.0,21.0,1.0,9810.0,21.0,1.0,60.0,1.0,1.0,39000.0,1,2017
65.0,6.0,19.0,1.0,9130.0,36.0,1.0,50.0,1.0,1.0,171200.0,1,2017
60.0,3.0,19.0,3.0,7630.0,37.0,0.0,20.0,1.0,1.0,7400.0,1,2017
31.0,1.0,11.0,4.0,6230.0,37.0,2.0,30.0,1.0,1.0,7000.0,1,2017
27.0,1.0,1.0,5.0,9620.0,37.0,2.0,40.0,2.0,1.0,7600.0,1,2017
49.0,2.0,22.0,3.0,710.0,37.0,0.0,40.0,1.0,1.0,79000.0,1,2017
62.0,1.0,21.0,1.0,940.0,18.0,1.0,40.0,2.0,1.0,45900.0,1,2017
36.0,1.0,16.0,1.0,4210.0,48.0,9.0,40.0,1.0,1.0,15000.0,1,2017
42.0,2.0,22.0,1.0,2310.0,26.0,0.0,40.0,2.0,1.0,63000.0,1,2017
43.0,1.0,21.0,1.0,430.0,26.0,1.0,50.0,1.0,1.0,90000.0,1,2017
17.0,1.0,14.0,5.0,4720.0,26.0,2.0,15.0,2.0,1.0,940.0,1,2017
31.0,1.0,21.0,1.0,430.0,51.0,0.0,40.0,2.0,1.0,66600.0,1,2017
34.0,1.0,21.0,1.0,2720.0,53.0,1.0,40.0,1.0,1.0,40000.0,1,2017
40.0,7.0,22.0,1.0,10.0,37.0,0.0,60.0,1.0,1.0,183700.0,1,2017
34.0,1.0,21.0,1.0,4850.0,28.0,1.0,50.0,2.0,1.0,3600.0,1,2017
21.0,1.0,16.0,5.0,5700.0,9.0,0.0,40.0,2.0,1.0,22900.0,1,2017
26.0,1.0,16.0,5.0,7200.0,9.0,13.0,40.0,1.0,1.0,20000.0,1,2017
37.0,1.0,19.0,3.0,5940.0,39.0,0.0,40.0,2.0,2.0,40400.0,2,2017
18.0,1.0,18.0,5.0,4760.0,39.0,2.0,30.0,2.0,2.0,1400.0,2,2017
31.0,1.0,20.0,5.0,410.0,25.0,13.0,40.0,1.0,1.0,63600.0,1,2017
39.0,1.0,13.0,3.0,5620.0,110.0,4.0,32.0,2.0,1.0,14000.0,1,2017
34.0,1.0,21.0,1.0,310.0,37.0,0.0,55.0,2.0,1.0,50000.0,1,2017
41.0,1.0,21.0,1.0,5400.0,6.0,1.0,40.0,1.0,1.0,63000.0,1,2017
36.0,1.0,22.0,4.0,850.0,37.0,2.0,40.0,2.0,2.0,51000.0,2,2017
57.0,3.0,16.0,1.0,5140.0,36.0,0.0,40.0,2.0,1.0,45000.0,1,2017
49.0,1.0,17.0,1.0,8740.0,37.0,1.0,45.0,1.0,1.0,54000.0,1,2017
35.0,2.0,21.0,1.0,1020.0,210.0,0.0,40.0,1.0,9.0,72000.0,9,2017
55.0,4.0,21.0,1.0,4010.0,37.0,0.0,35.0,2.0,2.0,9000.0,2,2017
59.0,1.0,18.0,1.0,6230.0,37.0,1.0,48.0,1.0,2.0,79000.0,2,2017
28.0,1.0,20.0,3.0,5620.0,37.0,2.0,38.0,1.0,2.0,19000.0,2,2017
70.0,1.0,16.0,5.0,8300.0,37.0,0.0,40.0,2.0,2.0,45700.0,2,2017
50.0,1.0,20.0,1.0,5240.0,37.0,0.0,40.0,2.0,1.0,49000.0,1,2017
45.0,1.0,21.0,1.0,4840.0,37.0,1.0,40.0,1.0,1.0,70000.0,1,2017
62.0,1.0,19.0,1.0,2710.0,12.0,0.0,40.0,1.0,2.0,75000.0,2,2017
47.0,1.0,16.0,1.0,7700.0,39.0,0.0,44.0,1.0,1.0,65000.0,1,2017
37.0,1.0,16.0,5.0,7750.0,36.0,10.0,40.0,1.0,1.0,18000.0,1,2017
61.0,1.0,21.0,1.0,4850.0,26.0,0.0,40.0,1.0,1.0,120000.0,1,2017
30.0,4.0,21.0,5.0,2825.0,45.0,0.0,45.0,1.0,1.0,32000.0,1,2017
56.0,3.0,21.0,1.0,230.0,42.0,0.0,40.0,1.0,1.0,67000.0,1,2017
56.0,1.0,20.0,1.0,3640.0,24.0,1.0,40.0,2.0,1.0,50000.0,1,2017
53.0,6.0,16.0,4.0,6200.0,6.0,10.0,40.0,1.0,1.0,12100.0,1,2017
32.0,1.0,20.0,1.0,2310.0,37.0,0.0,40.0,2.0,1.0,6400.0,1,2017
32.0,2.0,21.0,1.0,2040.0,47.0,1.0,40.0,1.0,1.0,49500.0,1,2017
28.0,1.0,19.0,3.0,8100.0,37.0,0.0,50.0,1.0,1.0,75000.0,1,2017
32.0,8.0,21.0,1.0,700.0,37.0,0.0,45.0,1.0,1.0,70000.0,1,2017
35.0,1.0,21.0,1.0,630.0,34.0,1.0,50.0,2.0,9.0,40000.0,9,2017
49.0,1.0,21.0,1.0,1010.0,139.0,0.0,43.0,1.0,1.0,156000.0,1,2017
54.0,1.0,19.0,1.0,1050.0,37.0,1.0,20.0,2.0,1.0,40000.0,1,2017
47.0,1.0,17.0,1.0,5520.0,37.0,0.0,40.0,1.0,1.0,29000.0,1,2017
41.0,1.0,14.0,1.0,310.0,37.0,1.0,50.0,2.0,1.0,28000.0,1,2017
21.0,1.0,16.0,5.0,5400.0,37.0,2.0,30.0,2.0,1.0,13000.0,1,2017
19.0,1.0,16.0,5.0,4110.0,37.0,2.0,30.0,1.0,1.0,1600.0,1,2017
55.0,1.0,21.0,5.0,5700.0,35.0,0.0,40.0,2.0,1.0,58000.0,1,2017
57.0,1.0,21.0,1.0,5000.0,1.0,0.0,45.0,2.0,1.0,50000.0,1,2017
64.0,1.0,21.0,1.0,6200.0,17.0,1.0,55.0,1.0,1.0,305000.0,1,2017
74.0,1.0,24.0,1.0,740.0,207.0,0.0,12.0,1.0,6.0,111400.0,6,2017
60.0,4.0,22.0,1.0,2000.0,37.0,0.0,38.0,2.0,3.0,54000.0,3,2017
71.0,6.0,15.0,1.0,7120.0,34.0,1.0,20.0,1.0,1.0,15600.0,1,2017
58.0,1.0,16.0,1.0,8130.0,24.0,0.0,40.0,1.0,1.0,70000.0,1,2017
24.0,7.0,16.0,5.0,4210.0,12.0,0.0,35.0,1.0,1.0,44200.0,1,2017
21.0,1.0,16.0,5.0,4760.0,12.0,5.0,37.0,1.0,1.0,8300.0,1,2017
48.0,6.0,13.0,3.0,6420.0,39.0,6.0,60.0,1.0,1.0,20600.0,1,2017
22.0,1.0,20.0,5.0,3500.0,54.0,12.0,40.0,2.0,1.0,38000.0,1,2017
43.0,1.0,17.0,3.0,5620.0,37.0,2.0,40.0,1.0,1.0,18600.0,1,2017
26.0,1.0,20.0,5.0,5620.0,48.0,0.0,40.0,2.0,1.0,27000.0,1,2017
50.0,1.0,19.0,1.0,110.0,37.0,0.0,40.0,2.0,1.0,50000.0,1,2017
52.0,1.0,18.0,1.0,20.0,37.0,1.0,50.0,1.0,1.0,80000.0,1,2017
51.0,1.0,21.0,5.0,7010.0,51.0,0.0,40.0,1.0,1.0,42500.0,1,2017
74.0,1.0,18.0,1.0,4760.0,37.0,1.0,25.0,2.0,1.0,18700.0,1,2017
42.0,1.0,24.0,3.0,1006.0,53.0,0.0,45.0,2.0,1.0,23300.0,1,2017
20.0,1.0,16.0,1.0,4720.0,28.0,0.0,30.0,2.0,1.0,9800.0,1,2017
22.0,5.0,19.0,1.0,3740.0,28.0,1.0,72.0,1.0,1.0,37000.0,1,2017
26.0,2.0,13.0,5.0,5160.0,110.0,12.0,40.0,1.0,8.0,30000.0,8,2017
38.0,1.0,16.0,1.0,4220.0,51.0,1.0,40.0,2.0,2.0,22000.0,2,2017
50.0,1.0,12.0,5.0,4230.0,303.0,0.0,38.0,2.0,1.0,12000.0,1,2017
68.0,1.0,7.0,3.0,8800.0,303.0,12.0,40.0,2.0,1.0,14000.0,1,2017
31.0,1.0,18.0,5.0,430.0,303.0,12.0,40.0,1.0,8.0,30000.0,8,2017
54.0,1.0,18.0,1.0,5110.0,37.0,0.0,40.0,2.0,1.0,65000.0,1,2017
70.0,1.0,20.0,1.0,4760.0,37.0,1.0,20.0,1.0,1.0,36600.0,1,2017
54.0,1.0,16.0,5.0,5160.0,51.0,0.0,40.0,2.0,1.0,24000.0,1,2017
33.0,2.0,21.0,1.0,725.0,37.0,0.0,40.0,2.0,1.0,65000.0,1,2017
38.0,1.0,22.0,1.0,4840.0,12.0,1.0,45.0,1.0,1.0,70000.0,1,2017
55.0,1.0,21.0,1.0,300.0,34.0,0.0,45.0,1.0,1.0,107100.0,1,2017
42.0,1.0,20.0,1.0,430.0,4.0,1.0,80.0,1.0,1.0,68000.0,1,2017
31.0,1.0,19.0,1.0,5240.0,12.0,0.0,36.0,1.0,1.0,8000.0,1,2017
26.0,1.0,19.0,1.0,4520.0,37.0,1.0,30.0,2.0,1.0,23000.0,1,2017
45.0,5.0,24.0,1.0,565.0,210.0,0.0,40.0,1.0,6.0,103000.0,6,2017
38.0,1.0,22.0,1.0,1020.0,210.0,1.0,40.0,2.0,6.0,94000.0,6,2017
41.0,2.0,21.0,4.0,2300.0,110.0,0.0,45.0,2.0,1.0,49000.0,1,2017
43.0,1.0,21.0,1.0,10.0,17.0,0.0,45.0,2.0,1.0,98600.0,1,2017
41.0,1.0,21.0,1.0,6230.0,51.0,1.0,40.0,1.0,1.0,47800.0,1,2017
56.0,6.0,22.0,1.0,205.0,37.0,0.0,10.0,2.0,1.0,51500.0,1,2017
55.0,6.0,22.0,1.0,205.0,12.0,1.0,40.0,1.0,1.0,134700.0,1,2017
46.0,2.0,20.0,1.0,3255.0,37.0,1.0,54.0,2.0,1.0,130000.0,1,2017
21.0,4.0,18.0,5.0,9130.0,37.0,2.0,40.0,1.0,1.0,7200.0,1,2017
32.0,1.0,13.0,5.0,6420.0,314.0,0.0,50.0,2.0,1.0,31000.0,1,2017
19.0,1.0,16.0,5.0,6330.0,314.0,13.0,70.0,1.0,1.0,50000.0,1,2017
