AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
36.0,1.0,21.0,1.0,4110.0,45.0,1.0,30.0,2.0,2.0,20000.0,2,2016
41.0,4.0,22.0,1.0,1060.0,40.0,0.0,40.0,1.0,1.0,52000.0,1,2016
37.0,2.0,21.0,1.0,120.0,211.0,1.0,60.0,2.0,6.0,85000.0,6,2016
32.0,1.0,22.0,1.0,1020.0,210.0,0.0,40.0,1.0,6.0,97350.0,6,2016
33.0,1.0,22.0,1.0,2630.0,210.0,1.0,40.0,2.0,6.0,27000.0,6,2016
60.0,1.0,23.0,1.0,800.0,51.0,0.0,50.0,1.0,1.0,486000.0,1,2016
59.0,4.0,22.0,1.0,2200.0,48.0,1.0,7.0,2.0,1.0,27900.0,1,2016
33.0,1.0,19.0,3.0,4700.0,37.0,2.0,40.0,1.0,1.0,30000.0,1,2016
20.0,1.0,19.0,5.0,2000.0,139.0,17.0,24.0,1.0,1.0,2000.0,1,2016
59.0,8.0,20.0,1.0,4700.0,25.0,0.0,40.0,1.0,1.0,46600.0,1,2016
58.0,7.0,16.0,1.0,4920.0,25.0,1.0,40.0,2.0,1.0,9000.0,1,2016
48.0,6.0,16.0,1.0,4520.0,247.0,0.0,60.0,1.0,6.0,24000.0,6,2016
40.0,6.0,16.0,1.0,4520.0,247.0,1.0,60.0,2.0,6.0,26800.0,6,2016
44.0,1.0,15.0,1.0,6260.0,303.0,0.0,48.0,1.0,1.0,37000.0,1,2016
18.0,1.0,16.0,5.0,6260.0,303.0,2.0,40.0,1.0,1.0,23000.0,1,2016
20.0,1.0,17.0,5.0,5620.0,37.0,16.0,45.0,1.0,2.0,2700.0,2,2016
85.0,1.0,21.0,2.0,940.0,37.0,16.0,40.0,2.0,1.0,19560.0,1,2016
58.0,6.0,19.0,1.0,9610.0,421.0,1.0,50.0,1.0,2.0,30000.0,2,2016
61.0,2.0,21.0,1.0,420.0,37.0,0.0,40.0,1.0,2.0,27000.0,2,2016
56.0,3.0,21.0,1.0,3255.0,37.0,1.0,40.0,2.0,2.0,38000.0,2,2016
49.0,1.0,21.0,1.0,2630.0,18.0,0.0,30.0,2.0,1.0,39000.0,1,2016
53.0,1.0,18.0,1.0,50.0,37.0,1.0,60.0,1.0,1.0,120000.0,1,2016
77.0,2.0,24.0,1.0,2850.0,42.0,1.0,40.0,2.0,1.0,29400.0,1,2016
68.0,1.0,20.0,1.0,2010.0,37.0,1.0,40.0,2.0,1.0,33000.0,1,2016
64.0,3.0,15.0,1.0,5400.0,37.0,0.0,38.0,2.0,1.0,21400.0,1,2016
31.0,1.0,11.0,1.0,6515.0,313.0,1.0,40.0,1.0,8.0,28000.0,8,2016
39.0,4.0,21.0,1.0,2000.0,21.0,0.0,40.0,2.0,1.0,41000.0,1,2016
39.0,2.0,18.0,1.0,1105.0,37.0,1.0,50.0,1.0,1.0,34400.0,1,2016
41.0,1.0,16.0,1.0,5610.0,17.0,1.0,40.0,1.0,1.0,20000.0,1,2016
63.0,4.0,22.0,2.0,2310.0,37.0,0.0,25.0,2.0,1.0,55000.0,1,2016
71.0,1.0,20.0,1.0,3930.0,37.0,1.0,24.0,1.0,1.0,18000.0,1,2016
48.0,1.0,19.0,1.0,1350.0,36.0,9.0,35.0,1.0,1.0,40000.0,1,2016
19.0,1.0,14.0,5.0,4110.0,37.0,2.0,10.0,2.0,2.0,400.0,2,2016
36.0,1.0,17.0,5.0,3940.0,37.0,13.0,35.0,1.0,2.0,13500.0,2,2016
40.0,1.0,19.0,1.0,9720.0,37.0,0.0,40.0,1.0,1.0,23000.0,1,2016
56.0,1.0,21.0,1.0,800.0,37.0,0.0,50.0,1.0,1.0,63500.0,1,2016
58.0,4.0,16.0,1.0,2540.0,37.0,1.0,29.0,2.0,1.0,3300.0,1,2016
43.0,3.0,17.0,1.0,4030.0,37.0,0.0,30.0,2.0,1.0,15000.0,1,2016
46.0,1.0,16.0,1.0,9130.0,37.0,1.0,40.0,1.0,1.0,32000.0,1,2016
17.0,1.0,14.0,1.0,9620.0,37.0,2.0,15.0,1.0,1.0,1300.0,1,2016
50.0,2.0,24.0,1.0,2200.0,37.0,0.0,40.0,2.0,1.0,122000.0,1,2016
50.0,1.0,22.0,1.0,1300.0,10.0,1.0,55.0,1.0,1.0,97000.0,1,2016
18.0,2.0,14.0,5.0,3955.0,37.0,2.0,20.0,1.0,1.0,2000.0,1,2016
31.0,1.0,21.0,5.0,5240.0,45.0,0.0,40.0,2.0,1.0,30000.0,1,2016
30.0,1.0,19.0,5.0,7340.0,13.0,13.0,40.0,1.0,1.0,45000.0,1,2016
58.0,1.0,19.0,3.0,5240.0,12.0,0.0,50.0,2.0,1.0,48900.0,1,2016
41.0,1.0,17.0,5.0,4250.0,37.0,0.0,20.0,2.0,1.0,5900.0,1,2016
22.0,2.0,17.0,5.0,4220.0,37.0,3.0,12.0,2.0,1.0,9400.0,1,2016
59.0,2.0,22.0,3.0,2200.0,37.0,0.0,40.0,2.0,1.0,85000.0,1,2016
65.0,1.0,21.0,3.0,50.0,51.0,0.0,45.0,2.0,2.0,98000.0,2,2016
39.0,6.0,21.0,5.0,1006.0,316.0,0.0,32.0,1.0,2.0,85000.0,2,2016
53.0,1.0,18.0,3.0,430.0,26.0,0.0,50.0,2.0,1.0,98000.0,1,2016
66.0,4.0,22.0,3.0,2700.0,27.0,0.0,5.0,1.0,1.0,13200.0,1,2016
60.0,2.0,17.0,2.0,3600.0,333.0,0.0,32.0,2.0,2.0,28400.0,2,2016
62.0,5.0,20.0,1.0,1965.0,37.0,0.0,40.0,1.0,5.0,52000.0,5,2016
22.0,1.0,19.0,5.0,2720.0,333.0,17.0,10.0,1.0,2.0,4000.0,2,2016
22.0,1.0,19.0,5.0,2900.0,37.0,17.0,10.0,1.0,2.0,1200.0,2,2016
70.0,1.0,16.0,1.0,7855.0,37.0,1.0,40.0,1.0,2.0,32000.0,2,2016
55.0,1.0,20.0,3.0,7840.0,37.0,0.0,40.0,1.0,2.0,21000.0,2,2016
52.0,1.0,16.0,1.0,9620.0,13.0,12.0,40.0,2.0,2.0,8500.0,2,2016
41.0,1.0,19.0,3.0,2630.0,37.0,0.0,40.0,1.0,2.0,53000.0,2,2016
18.0,1.0,16.0,5.0,4720.0,37.0,2.0,35.0,2.0,2.0,1000.0,2,2016
46.0,3.0,19.0,3.0,3850.0,37.0,10.0,45.0,1.0,2.0,32000.0,2,2016
41.0,6.0,21.0,5.0,6200.0,37.0,2.0,40.0,1.0,1.0,17000.0,1,2016
64.0,1.0,16.0,3.0,4850.0,37.0,0.0,40.0,1.0,3.0,200000.0,3,2016
65.0,1.0,19.0,3.0,4700.0,37.0,0.0,50.0,1.0,1.0,55000.0,1,2016
61.0,1.0,20.0,1.0,120.0,37.0,0.0,40.0,1.0,1.0,170000.0,1,2016
60.0,2.0,22.0,5.0,3255.0,37.0,12.0,24.0,2.0,1.0,19400.0,1,2016
38.0,1.0,19.0,1.0,6260.0,37.0,1.0,50.0,1.0,1.0,9000.0,1,2016
25.0,2.0,21.0,5.0,2040.0,37.0,0.0,65.0,1.0,1.0,25000.0,1,2016
38.0,1.0,20.0,1.0,4840.0,12.0,0.0,50.0,2.0,1.0,200000.0,1,2016
45.0,1.0,21.0,1.0,4840.0,17.0,1.0,50.0,1.0,1.0,434000.0,1,2016
50.0,7.0,16.0,1.0,4520.0,247.0,0.0,50.0,1.0,6.0,20000.0,6,2016
48.0,7.0,5.0,1.0,4520.0,247.0,1.0,50.0,2.0,6.0,20000.0,6,2016
17.0,1.0,14.0,5.0,3955.0,37.0,2.0,10.0,2.0,6.0,3000.0,6,2016
51.0,4.0,18.0,1.0,4220.0,37.0,0.0,40.0,1.0,1.0,27000.0,1,2016
50.0,1.0,16.0,1.0,7700.0,37.0,0.0,50.0,1.0,2.0,47500.0,2,2016
48.0,1.0,19.0,1.0,3500.0,37.0,1.0,40.0,2.0,2.0,40000.0,2,2016
23.0,1.0,16.0,5.0,8965.0,37.0,2.0,50.0,1.0,2.0,30000.0,2,2016
73.0,1.0,12.0,1.0,8965.0,1.0,1.0,40.0,1.0,2.0,25500.0,2,2016
36.0,1.0,19.0,5.0,7200.0,51.0,0.0,50.0,1.0,1.0,73000.0,1,2016
36.0,6.0,17.0,4.0,4230.0,51.0,13.0,40.0,2.0,1.0,18900.0,1,2016
48.0,4.0,21.0,1.0,230.0,37.0,0.0,40.0,2.0,3.0,35000.0,3,2016
61.0,6.0,16.0,1.0,6200.0,37.0,0.0,42.0,1.0,1.0,22000.0,1,2016
58.0,1.0,24.0,1.0,50.0,37.0,1.0,50.0,2.0,1.0,30000.0,1,2016
53.0,1.0,16.0,1.0,430.0,5.0,0.0,45.0,1.0,1.0,39000.0,1,2016
47.0,6.0,20.0,1.0,4510.0,37.0,0.0,40.0,2.0,2.0,6700.0,2,2016
50.0,1.0,21.0,1.0,9000.0,37.0,1.0,40.0,1.0,2.0,55000.0,2,2016
66.0,1.0,16.0,1.0,4700.0,17.0,0.0,25.0,2.0,1.0,14000.0,1,2016
63.0,1.0,17.0,1.0,9600.0,17.0,1.0,40.0,1.0,1.0,37000.0,1,2016
37.0,5.0,20.0,1.0,9830.0,110.0,0.0,80.0,1.0,1.0,48000.0,1,2016
34.0,6.0,18.0,1.0,4650.0,1.0,1.0,8.0,2.0,1.0,14600.0,1,2016
56.0,1.0,20.0,1.0,5860.0,17.0,0.0,40.0,2.0,1.0,33000.0,1,2016
58.0,1.0,15.0,1.0,6700.0,26.0,1.0,40.0,1.0,1.0,62000.0,1,2016
22.0,1.0,16.0,5.0,8740.0,37.0,2.0,40.0,1.0,1.0,22000.0,1,2016
38.0,6.0,21.0,5.0,4710.0,5.0,2.0,30.0,1.0,1.0,31000.0,1,2016
53.0,3.0,19.0,3.0,820.0,34.0,0.0,40.0,2.0,2.0,52000.0,2,2016
49.0,7.0,16.0,1.0,9130.0,37.0,0.0,40.0,1.0,1.0,42000.0,1,2016
41.0,1.0,19.0,1.0,3645.0,37.0,1.0,32.0,2.0,1.0,22400.0,1,2016
43.0,2.0,24.0,3.0,2200.0,26.0,0.0,40.0,2.0,9.0,58000.0,9,2016
51.0,1.0,22.0,3.0,2000.0,44.0,15.0,40.0,1.0,1.0,60000.0,1,2016
25.0,4.0,19.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,30000.0,1,2016
25.0,1.0,20.0,1.0,3645.0,47.0,1.0,40.0,2.0,1.0,30000.0,1,2016
65.0,1.0,18.0,1.0,1410.0,37.0,0.0,40.0,1.0,1.0,94600.0,1,2016
59.0,1.0,16.0,1.0,4700.0,37.0,0.0,60.0,1.0,1.0,25000.0,1,2016
41.0,1.0,18.0,1.0,4700.0,37.0,1.0,40.0,2.0,1.0,15000.0,1,2016
20.0,1.0,16.0,5.0,9620.0,37.0,0.0,40.0,1.0,2.0,30000.0,2,2016
39.0,1.0,16.0,5.0,4610.0,37.0,6.0,35.0,2.0,2.0,14900.0,2,2016
29.0,1.0,19.0,5.0,1050.0,37.0,0.0,40.0,2.0,2.0,34000.0,2,2016
53.0,1.0,21.0,1.0,910.0,37.0,0.0,40.0,1.0,1.0,114500.0,1,2016
53.0,3.0,22.0,1.0,3140.0,37.0,1.0,35.0,2.0,1.0,57000.0,1,2016
20.0,1.0,19.0,5.0,4760.0,37.0,2.0,15.0,2.0,2.0,11100.0,2,2016
18.0,1.0,18.0,5.0,9130.0,26.0,17.0,22.0,1.0,2.0,940.0,2,2016
29.0,6.0,21.0,1.0,100.0,21.0,0.0,35.0,2.0,1.0,10800.0,1,2016
29.0,1.0,21.0,1.0,1020.0,25.0,1.0,40.0,1.0,1.0,85000.0,1,2016
54.0,4.0,16.0,5.0,4250.0,13.0,2.0,40.0,1.0,1.0,21200.0,1,2016
53.0,1.0,16.0,3.0,9620.0,13.0,2.0,40.0,1.0,1.0,20700.0,1,2016
60.0,2.0,14.0,3.0,3600.0,37.0,0.0,38.0,2.0,2.0,18800.0,2,2016
64.0,1.0,21.0,1.0,740.0,51.0,0.0,40.0,1.0,1.0,75000.0,1,2016
50.0,1.0,21.0,1.0,430.0,9.0,0.0,60.0,1.0,1.0,97000.0,1,2016
55.0,1.0,21.0,1.0,1007.0,12.0,1.0,70.0,2.0,1.0,55000.0,1,2016
21.0,1.0,18.0,5.0,4840.0,12.0,2.0,15.0,2.0,1.0,7000.0,1,2016
18.0,1.0,18.0,5.0,5400.0,12.0,2.0,15.0,2.0,1.0,6000.0,1,2016
47.0,1.0,21.0,3.0,1010.0,37.0,0.0,45.0,1.0,1.0,87000.0,1,2016
39.0,3.0,21.0,1.0,3850.0,25.0,1.0,48.0,1.0,1.0,70004.0,1,2016
19.0,1.0,16.0,5.0,4720.0,37.0,2.0,18.0,1.0,1.0,3004.0,1,2016
17.0,1.0,14.0,5.0,4720.0,51.0,2.0,12.0,2.0,1.0,754.0,1,2016
56.0,1.0,16.0,2.0,7330.0,24.0,0.0,40.0,1.0,1.0,433110.0,1,2016
22.0,2.0,19.0,5.0,3600.0,37.0,0.0,40.0,2.0,1.0,13000.0,1,2016
21.0,1.0,16.0,5.0,6260.0,37.0,13.0,50.0,1.0,1.0,8000.0,1,2016
18.0,5.0,18.0,5.0,1965.0,37.0,17.0,40.0,2.0,1.0,1550.0,1,2016
53.0,3.0,20.0,1.0,2540.0,301.0,0.0,9.0,2.0,1.0,20100.0,1,2016
63.0,1.0,20.0,1.0,10.0,110.0,1.0,45.0,1.0,1.0,151000.0,1,2016
60.0,7.0,19.0,1.0,5120.0,22.0,0.0,16.0,2.0,1.0,31000.0,1,2016
26.0,1.0,21.0,5.0,740.0,48.0,2.0,40.0,2.0,1.0,12000.0,1,2016
62.0,1.0,21.0,1.0,1010.0,48.0,1.0,35.0,2.0,1.0,117000.0,1,2016
70.0,6.0,13.0,2.0,9610.0,37.0,13.0,6.0,1.0,2.0,12200.0,2,2016
47.0,1.0,21.0,5.0,5620.0,37.0,2.0,26.0,1.0,2.0,16000.0,2,2016
46.0,1.0,21.0,1.0,1350.0,18.0,0.0,47.0,1.0,1.0,74000.0,1,2016
71.0,1.0,20.0,1.0,6320.0,37.0,0.0,40.0,1.0,1.0,50600.0,1,2016
54.0,1.0,19.0,3.0,3930.0,37.0,0.0,32.0,1.0,3.0,18000.0,3,2016
63.0,1.0,17.0,1.0,6320.0,72.0,0.0,40.0,1.0,8.0,22600.0,8,2016
24.0,1.0,19.0,5.0,4720.0,36.0,17.0,40.0,1.0,9.0,3000.0,9,2016
38.0,6.0,21.0,1.0,4830.0,29.0,0.0,15.0,2.0,1.0,16000.0,1,2016
39.0,1.0,21.0,1.0,1020.0,27.0,1.0,48.0,1.0,1.0,182100.0,1,2016
34.0,1.0,12.0,1.0,8965.0,37.0,0.0,40.0,2.0,2.0,24000.0,2,2016
50.0,1.0,21.0,1.0,4840.0,13.0,0.0,50.0,2.0,1.0,180000.0,1,2016
42.0,1.0,23.0,1.0,50.0,37.0,1.0,40.0,1.0,1.0,75000.0,1,2016
17.0,1.0,14.0,5.0,3955.0,37.0,2.0,30.0,1.0,1.0,8800.0,1,2016
69.0,6.0,18.0,1.0,3500.0,42.0,0.0,36.0,2.0,1.0,43300.0,1,2016
50.0,1.0,20.0,1.0,8810.0,37.0,1.0,40.0,2.0,2.0,55000.0,2,2016
39.0,1.0,19.0,1.0,9130.0,48.0,0.0,40.0,1.0,1.0,30000.0,1,2016
35.0,1.0,20.0,1.0,3255.0,37.0,1.0,40.0,2.0,1.0,48000.0,1,2016
43.0,2.0,22.0,1.0,10.0,45.0,0.0,60.0,1.0,1.0,433250.0,1,2016
67.0,1.0,16.0,2.0,430.0,37.0,0.0,50.0,1.0,1.0,99500.0,1,2016
25.0,1.0,21.0,5.0,1540.0,37.0,0.0,40.0,1.0,1.0,61000.0,1,2016
47.0,1.0,16.0,5.0,9620.0,24.0,0.0,40.0,1.0,2.0,12000.0,2,2016
38.0,4.0,22.0,1.0,230.0,110.0,0.0,50.0,1.0,1.0,115100.0,1,2016
43.0,1.0,16.0,5.0,4200.0,37.0,0.0,8.0,2.0,2.0,1340.0,2,2016
43.0,1.0,23.0,5.0,2310.0,37.0,0.0,40.0,2.0,2.0,45000.0,2,2016
65.0,3.0,21.0,1.0,2540.0,37.0,1.0,38.0,2.0,1.0,31800.0,1,2016
42.0,1.0,17.0,1.0,4720.0,37.0,0.0,45.0,2.0,1.0,40000.0,1,2016
50.0,1.0,17.0,1.0,6050.0,37.0,1.0,40.0,1.0,1.0,40000.0,1,2016
21.0,1.0,16.0,5.0,4720.0,51.0,15.0,30.0,2.0,1.0,12600.0,1,2016
25.0,1.0,21.0,5.0,2310.0,37.0,0.0,40.0,2.0,2.0,38000.0,2,2016
60.0,1.0,16.0,5.0,3600.0,37.0,0.0,37.0,2.0,2.0,22000.0,2,2016
54.0,1.0,16.0,1.0,220.0,24.0,0.0,50.0,1.0,1.0,106000.0,1,2016
27.0,1.0,21.0,5.0,4820.0,36.0,0.0,50.0,2.0,1.0,45070.0,1,2016
46.0,1.0,16.0,5.0,4000.0,37.0,0.0,40.0,1.0,9.0,32500.0,9,2016
47.0,2.0,19.0,1.0,4220.0,39.0,0.0,25.0,1.0,1.0,75000.0,1,2016
43.0,2.0,22.0,1.0,2430.0,37.0,1.0,40.0,2.0,1.0,48000.0,1,2016
47.0,1.0,19.0,1.0,1550.0,17.0,0.0,40.0,1.0,1.0,70000.0,1,2016
40.0,1.0,19.0,1.0,3645.0,39.0,0.0,40.0,2.0,1.0,31000.0,1,2016
41.0,2.0,21.0,1.0,430.0,39.0,1.0,55.0,1.0,1.0,60000.0,1,2016
61.0,1.0,19.0,1.0,910.0,37.0,0.0,45.0,1.0,1.0,108000.0,1,2016
47.0,3.0,22.0,1.0,230.0,37.0,0.0,50.0,1.0,1.0,62000.0,1,2016
44.0,3.0,21.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,41800.0,1,2016
18.0,1.0,16.0,5.0,5240.0,37.0,2.0,25.0,1.0,1.0,4000.0,1,2016
19.0,8.0,12.0,5.0,9640.0,37.0,2.0,16.0,2.0,2.0,120.0,2,2016
36.0,4.0,21.0,3.0,2320.0,37.0,0.0,60.0,1.0,1.0,40000.0,1,2016
60.0,5.0,18.0,1.0,5560.0,37.0,0.0,35.0,2.0,1.0,48800.0,1,2016
61.0,1.0,21.0,5.0,9130.0,45.0,0.0,9.0,2.0,1.0,40680.0,1,2016
44.0,2.0,24.0,5.0,1650.0,45.0,0.0,55.0,2.0,1.0,181000.0,1,2016
66.0,1.0,17.0,4.0,120.0,37.0,0.0,44.0,1.0,1.0,89400.0,1,2016
47.0,1.0,16.0,1.0,7140.0,247.0,0.0,40.0,1.0,6.0,35000.0,6,2016
38.0,1.0,16.0,1.0,4520.0,247.0,1.0,40.0,2.0,6.0,12000.0,6,2016
55.0,1.0,18.0,1.0,9130.0,51.0,0.0,65.0,1.0,1.0,78000.0,1,2016
78.0,1.0,15.0,1.0,4220.0,37.0,0.0,25.0,1.0,1.0,29800.0,1,2016
55.0,1.0,17.0,5.0,5400.0,37.0,2.0,18.0,1.0,1.0,3000.0,1,2016
40.0,1.0,16.0,1.0,4250.0,303.0,0.0,40.0,1.0,8.0,35000.0,8,2016
40.0,1.0,16.0,1.0,4230.0,303.0,1.0,40.0,2.0,8.0,2500.0,8,2016
22.0,1.0,21.0,5.0,3655.0,37.0,0.0,50.0,1.0,1.0,4500.0,1,2016
22.0,1.0,21.0,5.0,1965.0,37.0,13.0,25.0,2.0,1.0,8000.0,1,2016
21.0,1.0,14.0,5.0,6600.0,37.0,0.0,15.0,1.0,1.0,13500.0,1,2016
34.0,1.0,19.0,5.0,1107.0,37.0,0.0,40.0,1.0,1.0,14400.0,1,2016
58.0,4.0,20.0,1.0,7210.0,36.0,0.0,40.0,1.0,1.0,69000.0,1,2016
34.0,1.0,19.0,1.0,1550.0,37.0,0.0,40.0,1.0,2.0,68000.0,2,2016
33.0,1.0,17.0,1.0,4250.0,37.0,1.0,3.0,2.0,2.0,1000.0,2,2016
38.0,4.0,21.0,1.0,2310.0,39.0,0.0,20.0,2.0,1.0,15000.0,1,2016
38.0,5.0,21.0,1.0,9830.0,54.0,1.0,40.0,1.0,9.0,95000.0,9,2016
27.0,4.0,18.0,5.0,9610.0,37.0,0.0,25.0,1.0,2.0,16700.0,2,2016
28.0,1.0,17.0,5.0,4720.0,37.0,13.0,35.0,2.0,1.0,126600.0,1,2016
46.0,1.0,20.0,1.0,4760.0,416.0,0.0,38.0,2.0,2.0,13000.0,2,2016
53.0,4.0,24.0,1.0,2200.0,416.0,1.0,40.0,1.0,2.0,56000.0,2,2016
25.0,4.0,21.0,5.0,2310.0,416.0,2.0,30.0,2.0,2.0,32000.0,2,2016
56.0,3.0,19.0,1.0,5320.0,36.0,0.0,40.0,2.0,1.0,39500.0,1,2016
56.0,7.0,18.0,1.0,8255.0,36.0,1.0,30.0,1.0,1.0,15600.0,1,2016
65.0,1.0,21.0,1.0,8320.0,303.0,0.0,40.0,1.0,1.0,25500.0,1,2016
30.0,1.0,21.0,3.0,4760.0,303.0,2.0,40.0,1.0,1.0,15000.0,1,2016
44.0,1.0,19.0,1.0,7200.0,39.0,0.0,45.0,1.0,1.0,45000.0,1,2016
27.0,2.0,16.0,5.0,4250.0,37.0,0.0,2.0,1.0,1.0,1420.0,1,2016
36.0,1.0,24.0,1.0,3160.0,15.0,0.0,38.0,2.0,1.0,35700.0,1,2016
50.0,5.0,20.0,1.0,2340.0,11.0,1.0,45.0,1.0,2.0,58000.0,2,2016
51.0,1.0,16.0,5.0,4610.0,37.0,2.0,37.0,2.0,2.0,440700.0,2,2016
37.0,1.0,11.0,1.0,6050.0,303.0,17.0,60.0,1.0,8.0,24000.0,8,2016
18.0,1.0,14.0,5.0,4020.0,37.0,7.0,15.0,1.0,2.0,3100.0,2,2016
30.0,1.0,18.0,1.0,8140.0,37.0,1.0,45.0,1.0,1.0,40000.0,1,2016
27.0,1.0,20.0,1.0,5240.0,36.0,0.0,40.0,2.0,1.0,24000.0,1,2016
25.0,4.0,21.0,1.0,2920.0,6.0,1.0,40.0,2.0,1.0,34000.0,1,2016
68.0,6.0,17.0,3.0,4920.0,37.0,0.0,15.0,2.0,1.0,22400.0,1,2016
34.0,1.0,20.0,1.0,8030.0,37.0,1.0,42.0,1.0,1.0,29100.0,1,2016
64.0,7.0,19.0,1.0,410.0,37.0,0.0,9.0,2.0,1.0,31800.0,1,2016
61.0,7.0,18.0,3.0,600.0,45.0,0.0,30.0,1.0,1.0,69000.0,1,2016
29.0,4.0,20.0,1.0,4130.0,37.0,0.0,40.0,2.0,1.0,19000.0,1,2016
31.0,1.0,19.0,1.0,7330.0,37.0,1.0,56.0,1.0,1.0,30000.0,1,2016
58.0,2.0,20.0,1.0,5310.0,37.0,1.0,40.0,2.0,1.0,24000.0,1,2016
28.0,8.0,19.0,5.0,6420.0,37.0,2.0,30.0,1.0,1.0,3600.0,1,2016
28.0,1.0,18.0,5.0,5860.0,37.0,2.0,30.0,2.0,1.0,8000.0,1,2016
30.0,1.0,18.0,1.0,5160.0,37.0,0.0,40.0,2.0,2.0,23000.0,2,2016
63.0,1.0,19.0,2.0,4760.0,37.0,0.0,20.0,1.0,1.0,28000.0,1,2016
37.0,6.0,17.0,5.0,6130.0,37.0,3.0,40.0,1.0,1.0,33600.0,1,2016
18.0,1.0,18.0,5.0,4760.0,37.0,7.0,20.0,2.0,1.0,500.0,1,2016
46.0,1.0,19.0,1.0,2630.0,37.0,0.0,40.0,1.0,1.0,48000.0,1,2016
45.0,1.0,19.0,1.0,5120.0,37.0,1.0,40.0,2.0,1.0,35000.0,1,2016
68.0,1.0,11.0,2.0,5110.0,37.0,0.0,40.0,2.0,2.0,20600.0,2,2016
41.0,1.0,16.0,5.0,4020.0,37.0,2.0,40.0,1.0,2.0,15400.0,2,2016
55.0,1.0,16.0,1.0,7700.0,37.0,0.0,40.0,2.0,2.0,32100.0,2,2016
50.0,2.0,20.0,1.0,9130.0,37.0,1.0,40.0,1.0,2.0,21800.0,2,2016
36.0,1.0,19.0,1.0,4700.0,37.0,0.0,35.0,2.0,1.0,8000.0,1,2016
35.0,1.0,21.0,1.0,6355.0,45.0,1.0,40.0,1.0,1.0,50000.0,1,2016
36.0,4.0,18.0,1.0,1010.0,240.0,0.0,40.0,1.0,6.0,50120.0,6,2016
60.0,1.0,21.0,3.0,4840.0,36.0,0.0,50.0,1.0,1.0,120000.0,1,2016
49.0,1.0,16.0,5.0,4720.0,37.0,0.0,40.0,1.0,1.0,25000.0,1,2016
54.0,1.0,16.0,2.0,8220.0,37.0,5.0,42.0,1.0,1.0,46000.0,1,2016
58.0,5.0,20.0,1.0,430.0,36.0,0.0,50.0,1.0,1.0,171000.0,1,2016
57.0,1.0,19.0,1.0,9050.0,363.0,1.0,20.0,2.0,1.0,74000.0,1,2016
34.0,2.0,21.0,3.0,2630.0,37.0,0.0,50.0,1.0,1.0,41000.0,1,2016
34.0,1.0,21.0,5.0,8965.0,37.0,12.0,45.0,1.0,1.0,28000.0,1,2016
48.0,6.0,13.0,3.0,4250.0,34.0,0.0,10.0,1.0,1.0,3500.0,1,2016
37.0,3.0,21.0,5.0,3710.0,45.0,0.0,40.0,2.0,1.0,55000.0,1,2016
36.0,1.0,19.0,5.0,9130.0,37.0,13.0,40.0,1.0,2.0,50000.0,2,2016
23.0,1.0,19.0,5.0,4760.0,37.0,2.0,20.0,1.0,1.0,15000.0,1,2016
47.0,5.0,20.0,1.0,5310.0,39.0,0.0,40.0,1.0,1.0,36500.0,1,2016
48.0,1.0,18.0,1.0,8030.0,37.0,1.0,40.0,2.0,1.0,33000.0,1,2016
59.0,1.0,21.0,1.0,4700.0,37.0,0.0,32.0,2.0,1.0,20000.0,1,2016
55.0,1.0,16.0,1.0,220.0,37.0,1.0,65.0,1.0,1.0,75000.0,1,2016
45.0,1.0,19.0,5.0,3630.0,36.0,0.0,25.0,1.0,1.0,40000.0,1,2016
48.0,1.0,16.0,1.0,410.0,37.0,0.0,40.0,2.0,1.0,42000.0,1,2016
50.0,1.0,16.0,1.0,7130.0,9.0,1.0,40.0,1.0,1.0,45000.0,1,2016
20.0,4.0,18.0,5.0,310.0,34.0,0.0,16.0,2.0,1.0,12000.0,1,2016
21.0,2.0,16.0,5.0,4110.0,303.0,13.0,70.0,1.0,8.0,9000.0,8,2016
41.0,3.0,21.0,1.0,2540.0,19.0,0.0,38.0,2.0,1.0,20000.0,1,2016
43.0,2.0,22.0,1.0,150.0,26.0,1.0,45.0,1.0,1.0,141000.0,1,2016
67.0,1.0,17.0,3.0,5700.0,37.0,0.0,40.0,2.0,1.0,70000.0,1,2016
73.0,1.0,20.0,1.0,9130.0,37.0,0.0,21.0,1.0,1.0,49040.0,1,2016
44.0,1.0,20.0,1.0,110.0,37.0,0.0,40.0,1.0,1.0,54000.0,1,2016
52.0,1.0,19.0,3.0,9130.0,37.0,0.0,40.0,2.0,1.0,25000.0,1,2016
18.0,1.0,18.0,5.0,4720.0,33.0,17.0,20.0,2.0,1.0,1000.0,1,2016
65.0,3.0,18.0,1.0,2310.0,37.0,1.0,24.0,2.0,2.0,24800.0,2,2016
40.0,1.0,22.0,5.0,430.0,37.0,0.0,50.0,1.0,2.0,115200.0,2,2016
33.0,1.0,22.0,5.0,630.0,45.0,13.0,45.0,1.0,2.0,34000.0,2,2016
45.0,1.0,20.0,1.0,4830.0,39.0,0.0,45.0,2.0,1.0,100000.0,1,2016
45.0,1.0,16.0,1.0,4850.0,37.0,1.0,40.0,1.0,1.0,80000.0,1,2016
63.0,3.0,22.0,1.0,5940.0,18.0,0.0,20.0,2.0,1.0,120100.0,1,2016
