AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
19.0,2.0,16.0,5.0,5400.0,37.0,17.0,25.0,2.0,2.0,3300.0,2,2015
31.0,1.0,22.0,3.0,3230.0,51.0,0.0,40.0,2.0,1.0,60000.0,1,2015
58.0,3.0,17.0,3.0,9120.0,37.0,0.0,40.0,2.0,2.0,26000.0,2,2015
24.0,1.0,19.0,5.0,9620.0,37.0,2.0,40.0,2.0,2.0,20000.0,2,2015
62.0,6.0,16.0,1.0,7510.0,37.0,0.0,50.0,1.0,1.0,90200.0,1,2015
20.0,5.0,18.0,1.0,9820.0,46.0,17.0,55.0,1.0,1.0,31000.0,1,2015
49.0,1.0,21.0,3.0,5700.0,37.0,0.0,40.0,2.0,1.0,46000.0,1,2015
30.0,1.0,20.0,5.0,4030.0,45.0,10.0,24.0,1.0,2.0,14400.0,2,2015
35.0,1.0,16.0,5.0,4500.0,37.0,0.0,40.0,1.0,2.0,31000.0,2,2015
67.0,1.0,19.0,1.0,2540.0,37.0,0.0,8.0,2.0,1.0,7250.0,1,2015
59.0,8.0,19.0,1.0,7700.0,37.0,1.0,40.0,1.0,1.0,10000.0,1,2015
71.0,1.0,13.0,1.0,4250.0,303.0,0.0,20.0,1.0,1.0,11600.0,1,2015
65.0,2.0,8.0,1.0,4220.0,303.0,1.0,12.0,2.0,1.0,6000.0,1,2015
63.0,6.0,19.0,3.0,6420.0,25.0,0.0,25.0,1.0,1.0,54100.0,1,2015
28.0,5.0,20.0,5.0,9830.0,8.0,0.0,40.0,1.0,1.0,24000.0,1,2015
25.0,1.0,19.0,5.0,4110.0,39.0,13.0,20.0,2.0,1.0,17000.0,1,2015
40.0,4.0,21.0,1.0,1640.0,37.0,0.0,42.0,1.0,1.0,45000.0,1,2015
38.0,3.0,21.0,1.0,430.0,12.0,1.0,32.0,2.0,1.0,55000.0,1,2015
39.0,1.0,19.0,5.0,5120.0,37.0,0.0,40.0,2.0,2.0,38000.0,2,2015
67.0,3.0,20.0,3.0,9120.0,37.0,6.0,40.0,2.0,2.0,58200.0,2,2015
38.0,1.0,17.0,5.0,9620.0,36.0,13.0,99.0,1.0,2.0,9300.0,2,2015
19.0,1.0,18.0,5.0,4430.0,36.0,17.0,20.0,1.0,1.0,3000.0,1,2015
67.0,1.0,20.0,5.0,3255.0,42.0,0.0,40.0,2.0,1.0,60000.0,1,2015
58.0,1.0,16.0,3.0,8710.0,37.0,0.0,40.0,1.0,2.0,4800.0,2,2015
51.0,1.0,16.0,1.0,5020.0,37.0,0.0,40.0,2.0,1.0,48000.0,1,2015
50.0,1.0,16.0,1.0,4710.0,37.0,1.0,50.0,1.0,1.0,50000.0,1,2015
58.0,2.0,16.0,1.0,4220.0,37.0,1.0,40.0,1.0,2.0,28000.0,2,2015
68.0,1.0,20.0,1.0,4810.0,37.0,0.0,21.0,2.0,1.0,30000.0,1,2015
70.0,1.0,16.0,1.0,6230.0,37.0,1.0,40.0,1.0,1.0,35000.0,1,2015
20.0,1.0,16.0,5.0,4950.0,24.0,17.0,7.0,1.0,2.0,2300.0,2,2015
65.0,1.0,19.0,1.0,7610.0,54.0,0.0,2.0,1.0,1.0,22400.0,1,2015
59.0,1.0,16.0,1.0,5400.0,37.0,1.0,37.0,2.0,1.0,29000.0,1,2015
25.0,5.0,19.0,5.0,700.0,463.0,17.0,55.0,1.0,2.0,21600.0,2,2015
55.0,1.0,22.0,1.0,1020.0,217.0,0.0,48.0,1.0,6.0,142700.0,6,2015
66.0,1.0,19.0,1.0,300.0,42.0,0.0,45.0,1.0,1.0,128000.0,1,2015
29.0,3.0,22.0,5.0,3030.0,24.0,0.0,40.0,2.0,1.0,50050.0,1,2015
28.0,1.0,21.0,5.0,1240.0,1.0,13.0,40.0,1.0,1.0,44004.0,1,2015
50.0,6.0,16.0,1.0,4340.0,37.0,0.0,70.0,1.0,1.0,38000.0,1,2015
60.0,7.0,16.0,1.0,4700.0,37.0,1.0,40.0,2.0,1.0,12600.0,1,2015
62.0,3.0,20.0,1.0,3740.0,37.0,0.0,20.0,1.0,1.0,58000.0,1,2015
69.0,1.0,21.0,1.0,2310.0,36.0,1.0,40.0,2.0,1.0,56600.0,1,2015
51.0,2.0,21.0,1.0,4700.0,46.0,0.0,50.0,1.0,1.0,69000.0,1,2015
50.0,3.0,22.0,1.0,2310.0,37.0,1.0,45.0,2.0,1.0,48000.0,1,2015
17.0,2.0,14.0,5.0,4600.0,37.0,2.0,12.0,1.0,1.0,3300.0,1,2015
43.0,7.0,16.0,1.0,430.0,24.0,1.0,70.0,2.0,2.0,73000.0,2,2015
32.0,2.0,20.0,3.0,2145.0,34.0,0.0,40.0,2.0,1.0,43200.0,1,2015
44.0,1.0,21.0,1.0,800.0,51.0,0.0,55.0,2.0,1.0,416000.0,1,2015
26.0,1.0,18.0,5.0,4050.0,37.0,0.0,35.0,2.0,1.0,11200.0,1,2015
31.0,1.0,21.0,1.0,6520.0,37.0,0.0,40.0,1.0,1.0,65000.0,1,2015
32.0,3.0,22.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,40000.0,1,2015
58.0,2.0,20.0,3.0,3600.0,36.0,0.0,36.0,2.0,1.0,85000.0,1,2015
62.0,2.0,22.0,3.0,2010.0,39.0,0.0,40.0,2.0,1.0,50000.0,1,2015
49.0,1.0,16.0,5.0,6420.0,37.0,2.0,40.0,1.0,2.0,20000.0,2,2015
72.0,1.0,21.0,1.0,4850.0,22.0,0.0,50.0,1.0,1.0,75250.0,1,2015
38.0,1.0,20.0,1.0,2016.0,37.0,0.0,24.0,2.0,1.0,9300.0,1,2015
39.0,1.0,19.0,1.0,6200.0,37.0,1.0,60.0,1.0,1.0,60000.0,1,2015
48.0,1.0,20.0,5.0,7330.0,21.0,0.0,40.0,2.0,1.0,61000.0,1,2015
67.0,2.0,22.0,1.0,10.0,39.0,1.0,45.0,2.0,1.0,250000.0,1,2015
41.0,1.0,22.0,1.0,4840.0,39.0,1.0,45.0,2.0,1.0,416000.0,1,2015
59.0,2.0,24.0,1.0,2200.0,13.0,0.0,60.0,1.0,1.0,60790.0,1,2015
58.0,4.0,22.0,1.0,2340.0,37.0,1.0,45.0,2.0,1.0,61600.0,1,2015
27.0,1.0,21.0,5.0,2300.0,37.0,2.0,30.0,2.0,1.0,7700.0,1,2015
51.0,5.0,21.0,1.0,430.0,44.0,0.0,40.0,1.0,2.0,145000.0,2,2015
43.0,3.0,20.0,1.0,530.0,37.0,1.0,40.0,2.0,2.0,34000.0,2,2015
58.0,1.0,20.0,1.0,3255.0,37.0,0.0,40.0,2.0,1.0,75000.0,1,2015
34.0,1.0,20.0,1.0,5000.0,72.0,0.0,50.0,2.0,1.0,74000.0,1,2015
42.0,1.0,17.0,1.0,4760.0,36.0,1.0,50.0,1.0,1.0,30000.0,1,2015
38.0,1.0,16.0,1.0,4140.0,303.0,0.0,20.0,2.0,1.0,8000.0,1,2015
35.0,1.0,16.0,1.0,4020.0,303.0,1.0,40.0,1.0,1.0,20000.0,1,2015
63.0,1.0,22.0,5.0,4760.0,37.0,0.0,50.0,1.0,1.0,6200.0,1,2015
58.0,6.0,17.0,1.0,6440.0,37.0,0.0,40.0,1.0,1.0,74600.0,1,2015
50.0,1.0,16.0,1.0,5110.0,37.0,1.0,32.0,2.0,1.0,25000.0,1,2015
53.0,2.0,16.0,1.0,3640.0,37.0,0.0,36.0,2.0,1.0,35000.0,1,2015
30.0,1.0,19.0,1.0,6130.0,37.0,0.0,60.0,1.0,1.0,74000.0,1,2015
29.0,4.0,19.0,1.0,3800.0,37.0,1.0,40.0,2.0,1.0,24000.0,1,2015
50.0,1.0,19.0,1.0,120.0,365.0,0.0,40.0,2.0,6.0,43000.0,6,2015
52.0,1.0,20.0,1.0,4030.0,365.0,1.0,40.0,1.0,1.0,23000.0,1,2015
21.0,1.0,19.0,5.0,1010.0,365.0,2.0,40.0,1.0,9.0,7000.0,9,2015
32.0,1.0,16.0,5.0,4220.0,37.0,0.0,40.0,1.0,2.0,12500.0,2,2015
66.0,1.0,17.0,1.0,4610.0,37.0,0.0,35.0,2.0,2.0,22800.0,2,2015
62.0,1.0,16.0,1.0,4760.0,42.0,0.0,40.0,2.0,1.0,18000.0,1,2015
61.0,1.0,16.0,1.0,6355.0,37.0,1.0,40.0,1.0,1.0,35100.0,1,2015
61.0,1.0,21.0,1.0,350.0,37.0,1.0,40.0,2.0,1.0,70000.0,1,2015
37.0,5.0,21.0,1.0,9830.0,26.0,0.0,60.0,1.0,1.0,80000.0,1,2015
38.0,1.0,21.0,1.0,9130.0,417.0,1.0,40.0,1.0,2.0,29000.0,2,2015
42.0,4.0,18.0,5.0,2540.0,37.0,0.0,40.0,2.0,2.0,18000.0,2,2015
62.0,1.0,19.0,3.0,20.0,12.0,0.0,45.0,2.0,1.0,80400.0,1,2015
51.0,1.0,21.0,1.0,4810.0,39.0,0.0,50.0,1.0,1.0,21000.0,1,2015
18.0,1.0,19.0,5.0,8500.0,17.0,2.0,32.0,1.0,1.0,10700.0,1,2015
19.0,1.0,18.0,5.0,4760.0,51.0,17.0,20.0,2.0,1.0,2200.0,1,2015
42.0,1.0,20.0,5.0,3955.0,48.0,2.0,8.0,2.0,1.0,2300.0,1,2015
46.0,1.0,16.0,1.0,4220.0,37.0,9.0,30.0,1.0,1.0,3400.0,1,2015
29.0,1.0,21.0,1.0,4760.0,37.0,9.0,40.0,1.0,1.0,36000.0,1,2015
47.0,3.0,22.0,1.0,2200.0,45.0,0.0,46.0,2.0,2.0,62000.0,2,2015
51.0,1.0,18.0,1.0,1710.0,45.0,1.0,50.0,1.0,2.0,150600.0,2,2015
45.0,1.0,22.0,3.0,20.0,421.0,0.0,50.0,1.0,2.0,42900.0,2,2015
18.0,1.0,16.0,5.0,4110.0,37.0,2.0,15.0,1.0,3.0,8200.0,3,2015
20.0,1.0,12.0,5.0,4250.0,303.0,0.0,40.0,1.0,1.0,14500.0,1,2015
46.0,2.0,20.0,5.0,5840.0,37.0,0.0,40.0,2.0,2.0,33000.0,2,2015
54.0,1.0,16.0,5.0,9130.0,37.0,13.0,40.0,1.0,2.0,8000.0,2,2015
25.0,4.0,21.0,5.0,3840.0,37.0,0.0,40.0,1.0,1.0,35000.0,1,2015
44.0,1.0,22.0,1.0,7700.0,19.0,0.0,60.0,1.0,1.0,193000.0,1,2015
44.0,7.0,21.0,1.0,4620.0,13.0,1.0,15.0,2.0,1.0,17000.0,1,2015
48.0,1.0,21.0,1.0,110.0,36.0,0.0,50.0,1.0,1.0,131000.0,1,2015
51.0,1.0,21.0,1.0,4720.0,36.0,1.0,45.0,2.0,1.0,11000.0,1,2015
56.0,1.0,16.0,1.0,8740.0,17.0,0.0,45.0,1.0,9.0,96000.0,9,2015
37.0,3.0,19.0,1.0,3850.0,37.0,0.0,42.0,1.0,1.0,58000.0,1,2015
31.0,1.0,19.0,1.0,3510.0,37.0,1.0,40.0,2.0,1.0,27500.0,1,2015
35.0,1.0,14.0,5.0,4150.0,37.0,0.0,40.0,2.0,2.0,18500.0,2,2015
21.0,1.0,19.0,1.0,3649.0,37.0,0.0,40.0,2.0,2.0,23400.0,2,2015
23.0,1.0,16.0,1.0,3930.0,37.0,1.0,40.0,1.0,2.0,20000.0,2,2015
52.0,1.0,16.0,1.0,4700.0,37.0,0.0,40.0,1.0,1.0,53000.0,1,2015
53.0,3.0,16.0,1.0,5700.0,37.0,1.0,40.0,2.0,1.0,30000.0,1,2015
21.0,1.0,16.0,5.0,4600.0,37.0,2.0,40.0,2.0,1.0,20000.0,1,2015
64.0,2.0,16.0,1.0,3600.0,37.0,1.0,30.0,2.0,1.0,24700.0,1,2015
22.0,1.0,17.0,5.0,7410.0,37.0,0.0,50.0,1.0,1.0,40000.0,1,2015
20.0,3.0,19.0,5.0,4250.0,11.0,17.0,30.0,1.0,2.0,2400.0,2,2015
42.0,4.0,22.0,1.0,2200.0,26.0,0.0,30.0,2.0,1.0,43000.0,1,2015
42.0,4.0,22.0,1.0,230.0,36.0,1.0,50.0,1.0,1.0,87000.0,1,2015
25.0,1.0,19.0,5.0,8220.0,37.0,0.0,40.0,1.0,1.0,26000.0,1,2015
54.0,1.0,20.0,5.0,4050.0,37.0,0.0,38.0,1.0,1.0,7600.0,1,2015
44.0,3.0,19.0,1.0,5700.0,37.0,0.0,40.0,1.0,1.0,25900.0,1,2015
45.0,1.0,20.0,1.0,9130.0,37.0,1.0,45.0,2.0,1.0,25000.0,1,2015
20.0,2.0,12.0,5.0,4110.0,37.0,2.0,25.0,2.0,1.0,8000.0,1,2015
36.0,1.0,22.0,3.0,3645.0,1.0,0.0,24.0,2.0,1.0,204000.0,1,2015
50.0,1.0,23.0,1.0,1020.0,18.0,0.0,60.0,1.0,1.0,145000.0,1,2015
52.0,1.0,23.0,1.0,1020.0,37.0,1.0,43.0,2.0,1.0,47400.0,1,2015
30.0,2.0,22.0,1.0,136.0,49.0,0.0,40.0,2.0,1.0,65000.0,1,2015
30.0,2.0,24.0,1.0,2200.0,370.0,1.0,40.0,1.0,1.0,43000.0,1,2015
49.0,1.0,16.0,4.0,7700.0,37.0,0.0,50.0,1.0,1.0,35000.0,1,2015
49.0,5.0,21.0,1.0,20.0,301.0,0.0,50.0,1.0,1.0,138000.0,1,2015
20.0,2.0,19.0,5.0,2060.0,8.0,17.0,30.0,2.0,1.0,6500.0,1,2015
66.0,1.0,19.0,2.0,3600.0,37.0,0.0,35.0,2.0,1.0,7460.0,1,2015
41.0,1.0,16.0,5.0,110.0,30.0,0.0,45.0,2.0,1.0,50000.0,1,2015
25.0,6.0,21.0,5.0,2830.0,51.0,2.0,10.0,1.0,1.0,2500.0,1,2015
36.0,5.0,16.0,2.0,5550.0,48.0,12.0,40.0,1.0,3.0,52000.0,3,2015
82.0,4.0,23.0,1.0,3010.0,303.0,0.0,46.0,1.0,1.0,75000.0,1,2015
33.0,2.0,21.0,5.0,3255.0,45.0,0.0,36.0,2.0,2.0,45900.0,2,2015
42.0,1.0,20.0,5.0,120.0,34.0,15.0,40.0,2.0,2.0,80000.0,2,2015
35.0,1.0,21.0,1.0,5700.0,54.0,0.0,40.0,2.0,1.0,37500.0,1,2015
34.0,1.0,17.0,1.0,8500.0,37.0,1.0,40.0,1.0,1.0,22000.0,1,2015
69.0,6.0,21.0,2.0,4200.0,36.0,0.0,50.0,2.0,1.0,44500.0,1,2015
54.0,1.0,20.0,1.0,7700.0,34.0,0.0,48.0,1.0,1.0,64000.0,1,2015
45.0,2.0,17.0,1.0,4940.0,34.0,1.0,40.0,2.0,1.0,23000.0,1,2015
37.0,1.0,19.0,3.0,5240.0,37.0,0.0,40.0,2.0,1.0,10000.0,1,2015
61.0,1.0,13.0,1.0,7700.0,37.0,0.0,40.0,1.0,1.0,52000.0,1,2015
61.0,3.0,17.0,1.0,4220.0,37.0,1.0,40.0,2.0,1.0,9200.0,1,2015
43.0,2.0,21.0,5.0,3255.0,36.0,0.0,40.0,2.0,1.0,65000.0,1,2015
42.0,4.0,22.0,1.0,2310.0,37.0,0.0,40.0,1.0,1.0,42000.0,1,2015
42.0,1.0,22.0,1.0,120.0,37.0,1.0,60.0,2.0,1.0,110000.0,1,2015
59.0,1.0,18.0,5.0,8940.0,24.0,2.0,40.0,1.0,1.0,4500.0,1,2015
31.0,1.0,1.0,1.0,6230.0,303.0,0.0,40.0,1.0,1.0,22000.0,1,2015
27.0,1.0,1.0,1.0,4050.0,303.0,1.0,30.0,2.0,1.0,7800.0,1,2015
35.0,6.0,16.0,3.0,4110.0,37.0,0.0,80.0,2.0,1.0,200.0,1,2015
29.0,4.0,21.0,1.0,2310.0,37.0,0.0,40.0,1.0,1.0,36000.0,1,2015
27.0,4.0,22.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,35000.0,1,2015
52.0,4.0,23.0,3.0,2100.0,13.0,0.0,45.0,1.0,1.0,110500.0,1,2015
62.0,4.0,19.0,5.0,3800.0,37.0,0.0,44.0,1.0,1.0,46000.0,1,2015
39.0,4.0,20.0,3.0,5700.0,37.0,0.0,60.0,2.0,1.0,18000.0,1,2015
43.0,6.0,14.0,4.0,7420.0,37.0,0.0,40.0,1.0,1.0,20000.0,1,2015
18.0,1.0,18.0,5.0,6440.0,37.0,2.0,40.0,1.0,1.0,26400.0,1,2015
46.0,4.0,17.0,3.0,2000.0,37.0,13.0,40.0,2.0,1.0,51000.0,1,2015
24.0,4.0,17.0,5.0,5260.0,17.0,15.0,40.0,2.0,1.0,28100.0,1,2015
50.0,1.0,21.0,1.0,3255.0,13.0,0.0,60.0,2.0,2.0,54000.0,2,2015
44.0,2.0,20.0,1.0,120.0,36.0,1.0,40.0,1.0,2.0,44000.0,2,2015
70.0,4.0,19.0,1.0,5420.0,39.0,1.0,84.0,2.0,1.0,15510.0,1,2015
43.0,1.0,20.0,3.0,3645.0,37.0,0.0,40.0,2.0,1.0,32000.0,1,2015
24.0,2.0,21.0,5.0,2300.0,37.0,0.0,28.0,2.0,2.0,18300.0,2,2015
26.0,3.0,19.0,5.0,2310.0,51.0,13.0,40.0,1.0,2.0,8000.0,2,2015
25.0,1.0,19.0,1.0,4810.0,37.0,0.0,44.0,2.0,1.0,28000.0,1,2015
28.0,1.0,19.0,1.0,7210.0,37.0,1.0,50.0,1.0,1.0,20000.0,1,2015
39.0,1.0,19.0,1.0,1106.0,233.0,0.0,40.0,2.0,6.0,80000.0,6,2015
48.0,2.0,18.0,1.0,2750.0,210.0,1.0,30.0,1.0,6.0,48000.0,6,2015
34.0,4.0,21.0,1.0,800.0,34.0,0.0,40.0,2.0,1.0,34700.0,1,2015
35.0,1.0,22.0,1.0,5240.0,36.0,1.0,40.0,1.0,1.0,30500.0,1,2015
27.0,1.0,21.0,1.0,1050.0,37.0,0.0,5.0,2.0,1.0,3000.0,1,2015
32.0,3.0,20.0,1.0,3930.0,48.0,1.0,46.0,1.0,1.0,55000.0,1,2015
41.0,6.0,16.0,1.0,4230.0,303.0,0.0,30.0,2.0,1.0,13000.0,1,2015
37.0,6.0,16.0,1.0,6230.0,303.0,1.0,40.0,1.0,1.0,20000.0,1,2015
20.0,1.0,16.0,5.0,4110.0,303.0,2.0,18.0,1.0,1.0,7500.0,1,2015
28.0,1.0,19.0,5.0,4700.0,37.0,0.0,50.0,1.0,1.0,51000.0,1,2015
40.0,6.0,18.0,3.0,6260.0,37.0,2.0,40.0,1.0,1.0,25000.0,1,2015
70.0,6.0,16.0,1.0,4920.0,37.0,0.0,40.0,1.0,1.0,47800.0,1,2015
70.0,3.0,24.0,1.0,2200.0,11.0,1.0,2.0,2.0,1.0,1300.0,1,2015
30.0,1.0,19.0,5.0,8140.0,37.0,7.0,42.0,1.0,1.0,20000.0,1,2015
58.0,7.0,20.0,2.0,4510.0,6.0,0.0,40.0,1.0,1.0,38000.0,1,2015
50.0,6.0,20.0,3.0,4510.0,6.0,12.0,40.0,2.0,1.0,38000.0,1,2015
37.0,1.0,19.0,1.0,8140.0,37.0,1.0,40.0,1.0,1.0,50000.0,1,2015
37.0,6.0,18.0,1.0,6100.0,34.0,0.0,60.0,1.0,1.0,34000.0,1,2015
28.0,1.0,19.0,5.0,8965.0,37.0,0.0,40.0,1.0,2.0,45000.0,2,2015
25.0,1.0,16.0,5.0,8965.0,37.0,13.0,40.0,2.0,2.0,25000.0,2,2015
63.0,1.0,22.0,1.0,50.0,37.0,0.0,40.0,1.0,1.0,80330.0,1,2015
60.0,1.0,19.0,1.0,5700.0,37.0,1.0,40.0,2.0,1.0,28600.0,1,2015
38.0,3.0,21.0,3.0,220.0,37.0,0.0,35.0,1.0,1.0,61000.0,1,2015
37.0,4.0,19.0,3.0,430.0,24.0,0.0,40.0,2.0,9.0,38000.0,9,2015
32.0,1.0,17.0,5.0,5820.0,24.0,5.0,40.0,2.0,9.0,19500.0,9,2015
38.0,1.0,11.0,1.0,8965.0,303.0,1.0,40.0,1.0,1.0,21000.0,1,2015
38.0,4.0,23.0,1.0,2100.0,37.0,0.0,45.0,2.0,2.0,95000.0,2,2015
39.0,1.0,20.0,1.0,9130.0,37.0,1.0,50.0,1.0,2.0,55000.0,2,2015
58.0,3.0,21.0,3.0,2310.0,37.0,6.0,40.0,2.0,2.0,8500.0,2,2015
57.0,1.0,21.0,1.0,430.0,37.0,0.0,50.0,1.0,1.0,130000.0,1,2015
55.0,1.0,16.0,1.0,3535.0,37.0,1.0,40.0,2.0,1.0,65000.0,1,2015
38.0,1.0,9.0,1.0,6050.0,303.0,0.0,35.0,1.0,1.0,22800.0,1,2015
27.0,1.0,19.0,1.0,8220.0,37.0,0.0,45.0,1.0,1.0,36000.0,1,2015
25.0,1.0,19.0,1.0,4720.0,37.0,1.0,25.0,2.0,1.0,13000.0,1,2015
17.0,4.0,19.0,5.0,5700.0,47.0,17.0,6.0,2.0,1.0,480.0,1,2015
41.0,1.0,18.0,1.0,6200.0,37.0,0.0,50.0,1.0,1.0,50000.0,1,2015
42.0,6.0,19.0,1.0,4510.0,37.0,1.0,40.0,2.0,1.0,10000.0,1,2015
43.0,3.0,21.0,5.0,430.0,48.0,0.0,44.0,1.0,1.0,56000.0,1,2015
51.0,4.0,19.0,5.0,3800.0,37.0,0.0,40.0,2.0,2.0,38100.0,2,2015
42.0,1.0,12.0,1.0,9610.0,303.0,0.0,50.0,1.0,1.0,35000.0,1,2015
32.0,1.0,9.0,1.0,4220.0,303.0,1.0,32.0,2.0,1.0,10000.0,1,2015
68.0,1.0,6.0,1.0,8965.0,303.0,8.0,40.0,2.0,1.0,13000.0,1,2015
30.0,2.0,21.0,5.0,3320.0,54.0,0.0,40.0,1.0,1.0,36000.0,1,2015
81.0,1.0,19.0,1.0,520.0,37.0,1.0,4.0,2.0,1.0,11630.0,1,2015
63.0,7.0,20.0,1.0,6240.0,27.0,0.0,25.0,1.0,1.0,12000.0,1,2015
63.0,4.0,22.0,1.0,2310.0,55.0,1.0,48.0,2.0,1.0,59000.0,1,2015
70.0,2.0,18.0,3.0,5860.0,13.0,0.0,14.0,2.0,1.0,29600.0,1,2015
53.0,1.0,20.0,1.0,4700.0,37.0,0.0,60.0,1.0,1.0,49100.0,1,2015
50.0,1.0,19.0,1.0,5700.0,37.0,1.0,50.0,2.0,1.0,12400.0,1,2015
40.0,4.0,21.0,1.0,2310.0,37.0,0.0,60.0,1.0,1.0,45000.0,1,2015
38.0,4.0,22.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,50000.0,1,2015
28.0,1.0,19.0,5.0,4710.0,37.0,0.0,40.0,2.0,1.0,60000.0,1,2015
38.0,1.0,21.0,4.0,1050.0,31.0,0.0,40.0,1.0,1.0,40000.0,1,2015
32.0,1.0,19.0,3.0,5610.0,37.0,0.0,39.0,1.0,2.0,20000.0,2,2015
27.0,1.0,19.0,5.0,4760.0,37.0,5.0,40.0,1.0,2.0,4600.0,2,2015
34.0,1.0,16.0,5.0,6320.0,37.0,0.0,40.0,1.0,1.0,25000.0,1,2015
31.0,1.0,16.0,4.0,5400.0,37.0,13.0,36.0,2.0,1.0,21600.0,1,2015
52.0,1.0,17.0,4.0,3600.0,37.0,0.0,40.0,2.0,1.0,22000.0,1,2015
75.0,1.0,17.0,1.0,9130.0,37.0,0.0,45.0,1.0,1.0,76900.0,1,2015
49.0,1.0,19.0,1.0,1050.0,39.0,0.0,40.0,1.0,1.0,100000.0,1,2015
25.0,1.0,21.0,5.0,5240.0,22.0,2.0,30.0,2.0,1.0,10000.0,1,2015
18.0,1.0,16.0,5.0,5800.0,37.0,17.0,50.0,1.0,2.0,2000.0,2,2015
42.0,1.0,17.0,1.0,9620.0,51.0,0.0,40.0,1.0,1.0,18000.0,1,2015
20.0,1.0,18.0,5.0,4720.0,37.0,2.0,20.0,2.0,1.0,8000.0,1,2015
33.0,1.0,21.0,5.0,735.0,42.0,0.0,40.0,1.0,1.0,85000.0,1,2015
42.0,1.0,21.0,1.0,1006.0,42.0,0.0,40.0,1.0,1.0,65000.0,1,2015
42.0,1.0,19.0,1.0,20.0,45.0,1.0,45.0,2.0,1.0,67000.0,1,2015
22.0,4.0,21.0,5.0,5860.0,37.0,2.0,8.0,2.0,1.0,4800.0,1,2015
50.0,5.0,22.0,1.0,20.0,39.0,0.0,40.0,1.0,1.0,110100.0,1,2015
56.0,1.0,16.0,3.0,7330.0,37.0,0.0,40.0,1.0,1.0,36000.0,1,2015
54.0,1.0,16.0,3.0,5630.0,1.0,13.0,40.0,2.0,1.0,36000.0,1,2015
58.0,1.0,16.0,1.0,850.0,37.0,0.0,60.0,1.0,1.0,50000.0,1,2015
57.0,1.0,19.0,1.0,3500.0,51.0,1.0,30.0,2.0,1.0,25000.0,1,2015
21.0,6.0,20.0,1.0,4760.0,37.0,0.0,55.0,2.0,1.0,23800.0,1,2015
27.0,1.0,19.0,1.0,3930.0,48.0,1.0,40.0,1.0,8.0,24700.0,8,2015
31.0,1.0,16.0,5.0,7210.0,36.0,2.0,40.0,1.0,1.0,54200.0,1,2015
57.0,1.0,19.0,1.0,4950.0,37.0,0.0,40.0,1.0,2.0,34000.0,2,2015
57.0,1.0,20.0,1.0,8740.0,37.0,1.0,72.0,2.0,2.0,100000.0,2,2015
32.0,1.0,16.0,5.0,8255.0,37.0,2.0,40.0,1.0,2.0,20000.0,2,2015
52.0,6.0,18.0,1.0,9140.0,17.0,0.0,20.0,2.0,1.0,12770.0,1,2015
58.0,1.0,21.0,1.0,2630.0,37.0,0.0,40.0,2.0,1.0,14400.0,1,2015
58.0,1.0,16.0,1.0,20.0,37.0,1.0,40.0,1.0,1.0,15000.0,1,2015
36.0,1.0,21.0,1.0,2600.0,37.0,0.0,42.0,2.0,1.0,75000.0,1,2015
38.0,6.0,14.0,1.0,6260.0,37.0,1.0,30.0,1.0,1.0,40000.0,1,2015
37.0,1.0,22.0,1.0,1020.0,163.0,0.0,40.0,1.0,1.0,125000.0,1,2015
72.0,6.0,20.0,1.0,4710.0,37.0,1.0,40.0,1.0,1.0,22800.0,1,2015
39.0,5.0,21.0,3.0,800.0,55.0,0.0,40.0,2.0,1.0,100040.0,1,2015
62.0,1.0,19.0,1.0,1550.0,54.0,0.0,40.0,1.0,1.0,76500.0,1,2015
58.0,6.0,16.0,1.0,4220.0,37.0,1.0,15.0,2.0,1.0,3000.0,1,2015
48.0,4.0,22.0,1.0,2310.0,11.0,0.0,45.0,2.0,2.0,48400.0,2,2015
57.0,1.0,15.0,1.0,4220.0,37.0,1.0,30.0,1.0,2.0,20000.0,2,2015
18.0,1.0,14.0,5.0,4050.0,11.0,16.0,20.0,1.0,2.0,1100.0,2,2015
36.0,5.0,19.0,5.0,1550.0,36.0,17.0,55.0,1.0,1.0,32000.0,1,2015
74.0,1.0,21.0,1.0,4840.0,37.0,1.0,45.0,1.0,1.0,175000.0,1,2015
48.0,7.0,21.0,1.0,220.0,39.0,0.0,45.0,1.0,1.0,132000.0,1,2015
38.0,1.0,16.0,5.0,9640.0,37.0,0.0,32.0,2.0,2.0,7800.0,2,2015
57.0,6.0,21.0,1.0,800.0,37.0,0.0,30.0,2.0,1.0,27000.0,1,2015
57.0,1.0,21.0,1.0,430.0,37.0,1.0,55.0,1.0,1.0,183000.0,1,2015
59.0,1.0,16.0,1.0,530.0,37.0,1.0,48.0,1.0,1.0,100000.0,1,2015
22.0,1.0,16.0,5.0,4810.0,37.0,2.0,40.0,2.0,1.0,400.0,1,2015
36.0,2.0,21.0,5.0,2310.0,37.0,0.0,50.0,2.0,1.0,50400.0,1,2015
61.0,1.0,21.0,1.0,136.0,13.0,0.0,50.0,1.0,1.0,192900.0,1,2015
24.0,1.0,21.0,5.0,5160.0,37.0,2.0,40.0,1.0,1.0,24000.0,1,2015
