AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
46.0,1.0,16.0,3.0,5550.0,37.0,0.0,45.0,1.0,1.0,68000.0,1,2018
41.0,1.0,19.0,1.0,1105.0,18.0,0.0,40.0,1.0,1.0,75000.0,1,2018
31.0,2.0,20.0,1.0,3255.0,36.0,0.0,40.0,1.0,1.0,78000.0,1,2018
29.0,2.0,20.0,1.0,3255.0,31.0,1.0,36.0,2.0,1.0,50000.0,1,2018
64.0,1.0,12.0,1.0,7640.0,37.0,0.0,40.0,2.0,1.0,50000.0,1,2018
67.0,1.0,1.0,1.0,7640.0,37.0,1.0,40.0,1.0,1.0,50000.0,1,2018
74.0,1.0,23.0,1.0,3250.0,9.0,0.0,16.0,1.0,1.0,126600.0,1,2018
41.0,1.0,18.0,3.0,4720.0,39.0,0.0,54.0,2.0,1.0,38000.0,1,2018
33.0,2.0,22.0,5.0,420.0,51.0,0.0,40.0,1.0,2.0,78000.0,2,2018
31.0,1.0,21.0,5.0,410.0,48.0,13.0,40.0,2.0,1.0,38000.0,1,2018
57.0,1.0,18.0,1.0,2905.0,37.0,0.0,48.0,1.0,1.0,102000.0,1,2018
56.0,2.0,19.0,1.0,2545.0,37.0,1.0,24.0,2.0,1.0,5500.0,1,2018
57.0,1.0,19.0,5.0,5350.0,37.0,2.0,36.0,1.0,2.0,31500.0,2,2018
58.0,1.0,21.0,5.0,3422.0,37.0,0.0,40.0,1.0,2.0,35000.0,2,2018
53.0,6.0,21.0,3.0,4700.0,207.0,0.0,40.0,2.0,6.0,56000.0,6,2018
61.0,1.0,18.0,1.0,8740.0,37.0,0.0,40.0,1.0,2.0,48000.0,2,2018
51.0,1.0,19.0,1.0,5240.0,37.0,1.0,43.0,2.0,2.0,22400.0,2,2018
64.0,3.0,20.0,3.0,5400.0,37.0,0.0,38.0,2.0,2.0,24000.0,2,2018
57.0,1.0,23.0,3.0,2100.0,37.0,0.0,60.0,2.0,1.0,200000.0,1,2018
34.0,1.0,21.0,1.0,101.0,215.0,0.0,52.0,1.0,6.0,75000.0,6,2018
47.0,1.0,16.0,1.0,120.0,37.0,0.0,40.0,2.0,1.0,37000.0,1,2018
35.0,1.0,16.0,5.0,4700.0,12.0,0.0,40.0,1.0,1.0,51000.0,1,2018
59.0,4.0,19.0,1.0,3515.0,37.0,0.0,40.0,2.0,1.0,50000.0,1,2018
62.0,1.0,20.0,1.0,7020.0,37.0,1.0,40.0,1.0,1.0,72200.0,1,2018
45.0,3.0,22.0,1.0,2014.0,42.0,0.0,40.0,2.0,1.0,36000.0,1,2018
24.0,1.0,19.0,5.0,7200.0,24.0,2.0,40.0,1.0,1.0,36000.0,1,2018
19.0,2.0,19.0,5.0,5240.0,24.0,2.0,10.0,1.0,1.0,1000.0,1,2018
18.0,1.0,18.0,5.0,7200.0,24.0,2.0,25.0,1.0,1.0,13000.0,1,2018
34.0,1.0,21.0,5.0,1980.0,37.0,0.0,45.0,2.0,2.0,60000.0,2,2018
26.0,4.0,22.0,5.0,2205.0,13.0,0.0,45.0,2.0,1.0,18000.0,1,2018
34.0,1.0,19.0,3.0,9645.0,12.0,0.0,42.0,1.0,1.0,25400.0,1,2018
73.0,1.0,13.0,1.0,7210.0,12.0,1.0,16.0,1.0,1.0,22000.0,1,2018
62.0,1.0,16.0,5.0,4700.0,37.0,0.0,40.0,2.0,2.0,27000.0,2,2018
39.0,1.0,16.0,5.0,5240.0,316.0,10.0,15.0,2.0,2.0,3000.0,2,2018
78.0,5.0,16.0,1.0,4220.0,37.0,1.0,3.0,1.0,2.0,20900.0,2,2018
18.0,1.0,19.0,5.0,3602.0,37.0,0.0,25.0,2.0,9.0,10000.0,9,2018
20.0,1.0,16.0,5.0,7750.0,37.0,13.0,40.0,1.0,9.0,28000.0,9,2018
49.0,7.0,19.0,1.0,10.0,51.0,0.0,60.0,2.0,1.0,37000.0,1,2018
53.0,6.0,16.0,1.0,4251.0,51.0,1.0,50.0,1.0,1.0,30000.0,1,2018
63.0,6.0,16.0,1.0,6260.0,24.0,0.0,30.0,1.0,1.0,40600.0,1,2018
53.0,4.0,21.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,45000.0,1,2018
22.0,4.0,21.0,5.0,230.0,37.0,2.0,20.0,2.0,1.0,7000.0,1,2018
19.0,6.0,16.0,5.0,4600.0,37.0,2.0,30.0,2.0,1.0,10000.0,1,2018
82.0,4.0,23.0,1.0,2861.0,329.0,0.0,8.0,1.0,8.0,8400.0,8,2018
61.0,1.0,20.0,1.0,7330.0,37.0,0.0,44.0,1.0,1.0,52000.0,1,2018
54.0,1.0,20.0,1.0,3255.0,37.0,1.0,32.0,2.0,1.0,10500.0,1,2018
63.0,1.0,22.0,1.0,800.0,17.0,0.0,52.0,1.0,1.0,120000.0,1,2018
63.0,4.0,22.0,1.0,2435.0,17.0,1.0,40.0,2.0,1.0,42000.0,1,2018
23.0,1.0,19.0,5.0,3601.0,37.0,0.0,40.0,2.0,1.0,20000.0,1,2018
27.0,4.0,19.0,3.0,3802.0,37.0,13.0,40.0,1.0,1.0,25000.0,1,2018
37.0,1.0,21.0,1.0,4700.0,215.0,0.0,40.0,2.0,9.0,65000.0,9,2018
37.0,7.0,21.0,1.0,310.0,66.0,1.0,50.0,1.0,1.0,22000.0,1,2018
61.0,1.0,19.0,3.0,6005.0,34.0,0.0,24.0,2.0,1.0,19890.0,1,2018
57.0,1.0,19.0,1.0,630.0,36.0,0.0,45.0,2.0,1.0,70000.0,1,2018
63.0,1.0,21.0,1.0,9130.0,42.0,1.0,45.0,1.0,1.0,22000.0,1,2018
23.0,1.0,19.0,5.0,3603.0,37.0,2.0,25.0,2.0,1.0,4000.0,1,2018
21.0,1.0,19.0,5.0,4110.0,37.0,2.0,15.0,1.0,1.0,4000.0,1,2018
56.0,7.0,15.0,1.0,9130.0,303.0,0.0,40.0,1.0,1.0,72000.0,1,2018
22.0,1.0,16.0,5.0,8950.0,303.0,4.0,32.0,1.0,9.0,8000.0,9,2018
57.0,1.0,21.0,1.0,540.0,37.0,0.0,40.0,2.0,2.0,47000.0,2,2018
56.0,4.0,21.0,1.0,2310.0,37.0,1.0,50.0,1.0,1.0,44000.0,1,2018
56.0,1.0,21.0,1.0,10.0,37.0,0.0,40.0,1.0,1.0,192000.0,1,2018
55.0,1.0,22.0,1.0,726.0,39.0,1.0,40.0,2.0,1.0,65000.0,1,2018
30.0,2.0,16.0,1.0,910.0,42.0,0.0,40.0,2.0,1.0,34000.0,1,2018
37.0,1.0,20.0,1.0,6305.0,37.0,1.0,45.0,1.0,1.0,43200.0,1,2018
64.0,6.0,21.0,1.0,6260.0,12.0,0.0,50.0,1.0,1.0,741000.0,1,2018
59.0,2.0,21.0,1.0,3255.0,37.0,1.0,24.0,2.0,1.0,43500.0,1,2018
32.0,1.0,16.0,1.0,6355.0,39.0,0.0,40.0,1.0,1.0,36000.0,1,2018
31.0,1.0,21.0,1.0,52.0,37.0,1.0,45.0,2.0,1.0,72000.0,1,2018
58.0,1.0,18.0,2.0,4760.0,37.0,0.0,40.0,2.0,1.0,60000.0,1,2018
27.0,7.0,17.0,5.0,5740.0,37.0,0.0,40.0,2.0,1.0,14400.0,1,2018
31.0,1.0,19.0,5.0,3421.0,37.0,0.0,38.0,1.0,1.0,21500.0,1,2018
65.0,2.0,19.0,2.0,3602.0,37.0,0.0,4.0,2.0,1.0,18360.0,1,2018
65.0,1.0,16.0,3.0,7750.0,37.0,0.0,40.0,2.0,2.0,52100.0,2,2018
58.0,1.0,16.0,5.0,4700.0,37.0,5.0,40.0,1.0,2.0,36500.0,2,2018
58.0,1.0,16.0,3.0,9130.0,37.0,10.0,40.0,1.0,2.0,27000.0,2,2018
32.0,1.0,18.0,1.0,20.0,37.0,0.0,55.0,1.0,1.0,10000.0,1,2018
32.0,6.0,19.0,1.0,4521.0,37.0,1.0,30.0,2.0,1.0,18000.0,1,2018
54.0,2.0,23.0,1.0,3090.0,36.0,0.0,37.0,1.0,6.0,197000.0,6,2018
67.0,1.0,20.0,3.0,800.0,51.0,13.0,70.0,2.0,1.0,75000.0,1,2018
41.0,4.0,22.0,1.0,2310.0,37.0,0.0,30.0,2.0,1.0,41000.0,1,2018
36.0,1.0,20.0,1.0,705.0,37.0,1.0,55.0,1.0,1.0,70000.0,1,2018
39.0,1.0,21.0,5.0,1460.0,53.0,0.0,40.0,1.0,1.0,97000.0,1,2018
64.0,1.0,16.0,1.0,4030.0,37.0,0.0,40.0,1.0,1.0,26900.0,1,2018
42.0,1.0,16.0,3.0,4020.0,37.0,0.0,40.0,1.0,1.0,25000.0,1,2018
43.0,1.0,21.0,1.0,4850.0,18.0,0.0,50.0,2.0,1.0,45000.0,1,2018
45.0,1.0,21.0,1.0,220.0,36.0,1.0,40.0,1.0,1.0,210000.0,1,2018
58.0,3.0,19.0,4.0,9265.0,37.0,0.0,40.0,1.0,2.0,50000.0,2,2018
57.0,6.0,22.0,3.0,4710.0,37.0,0.0,55.0,2.0,1.0,309000.0,1,2018
58.0,3.0,18.0,1.0,230.0,51.0,0.0,50.0,2.0,1.0,26000.0,1,2018
58.0,3.0,17.0,1.0,565.0,13.0,1.0,40.0,1.0,1.0,49600.0,1,2018
41.0,3.0,20.0,1.0,3720.0,37.0,0.0,45.0,1.0,1.0,65000.0,1,2018
45.0,1.0,20.0,1.0,350.0,37.0,1.0,40.0,2.0,1.0,55000.0,1,2018
50.0,4.0,21.0,1.0,230.0,51.0,0.0,49.0,2.0,1.0,49000.0,1,2018
47.0,1.0,18.0,1.0,220.0,51.0,1.0,45.0,1.0,1.0,62000.0,1,2018
34.0,1.0,21.0,5.0,4040.0,37.0,0.0,50.0,2.0,1.0,39000.0,1,2018
39.0,5.0,22.0,4.0,3255.0,37.0,0.0,40.0,2.0,9.0,80400.0,9,2018
63.0,1.0,16.0,1.0,9645.0,24.0,0.0,32.0,1.0,1.0,52500.0,1,2018
66.0,1.0,16.0,1.0,2145.0,37.0,0.0,12.0,2.0,1.0,18300.0,1,2018
69.0,1.0,21.0,1.0,4810.0,37.0,1.0,30.0,1.0,1.0,213000.0,1,2018
40.0,1.0,16.0,1.0,4251.0,365.0,0.0,50.0,1.0,1.0,25000.0,1,2018
42.0,1.0,16.0,1.0,4230.0,365.0,1.0,25.0,2.0,1.0,3600.0,1,2018
55.0,1.0,8.0,1.0,6260.0,247.0,0.0,40.0,1.0,6.0,20000.0,6,2018
33.0,1.0,20.0,1.0,5740.0,48.0,0.0,35.0,2.0,1.0,25000.0,1,2018
34.0,1.0,16.0,1.0,4020.0,66.0,1.0,60.0,1.0,7.0,14000.0,7,2018
68.0,2.0,21.0,5.0,710.0,26.0,0.0,43.0,2.0,2.0,100000.0,2,2018
50.0,7.0,20.0,1.0,220.0,55.0,0.0,40.0,1.0,1.0,120000.0,1,2018
48.0,7.0,16.0,1.0,5860.0,55.0,1.0,30.0,2.0,1.0,20000.0,1,2018
17.0,1.0,13.0,5.0,6260.0,37.0,2.0,20.0,1.0,1.0,6000.0,1,2018
62.0,1.0,21.0,1.0,110.0,37.0,1.0,45.0,1.0,1.0,413500.0,1,2018
58.0,1.0,1.0,1.0,4220.0,72.0,1.0,15.0,1.0,1.0,14000.0,1,2018
30.0,1.0,18.0,5.0,9130.0,12.0,0.0,55.0,1.0,2.0,48500.0,2,2018
30.0,1.0,16.0,1.0,6230.0,312.0,0.0,40.0,1.0,1.0,14000.0,1,2018
37.0,1.0,11.0,1.0,9620.0,303.0,12.0,40.0,1.0,1.0,30000.0,1,2018
26.0,1.0,11.0,5.0,4251.0,312.0,12.0,40.0,1.0,1.0,14000.0,1,2018
35.0,1.0,16.0,1.0,4110.0,37.0,1.0,8.0,2.0,1.0,5200.0,1,2018
48.0,1.0,23.0,3.0,2100.0,22.0,0.0,50.0,2.0,1.0,126000.0,1,2018
58.0,6.0,17.0,5.0,205.0,13.0,0.0,3.0,1.0,1.0,80360.0,1,2018
49.0,1.0,20.0,1.0,2300.0,37.0,0.0,40.0,2.0,2.0,12000.0,2,2018
40.0,1.0,22.0,1.0,4700.0,37.0,1.0,37.0,1.0,2.0,58000.0,2,2018
38.0,1.0,21.0,1.0,3640.0,42.0,0.0,40.0,1.0,1.0,413000.0,1,2018
44.0,4.0,21.0,1.0,2310.0,55.0,0.0,45.0,2.0,1.0,53000.0,1,2018
46.0,1.0,21.0,1.0,1530.0,37.0,1.0,45.0,1.0,1.0,70000.0,1,2018
38.0,2.0,16.0,1.0,1108.0,37.0,0.0,42.0,1.0,1.0,34500.0,1,2018
36.0,1.0,24.0,1.0,3250.0,51.0,1.0,50.0,2.0,1.0,85000.0,1,2018
41.0,1.0,21.0,1.0,220.0,48.0,1.0,65.0,1.0,1.0,113000.0,1,2018
31.0,1.0,16.0,3.0,4810.0,46.0,0.0,40.0,2.0,1.0,28000.0,1,2018
34.0,1.0,16.0,5.0,7220.0,25.0,13.0,50.0,1.0,1.0,50000.0,1,2018
32.0,5.0,17.0,1.0,7340.0,66.0,0.0,40.0,1.0,6.0,30000.0,6,2018
64.0,1.0,21.0,3.0,4800.0,37.0,0.0,50.0,1.0,1.0,193600.0,1,2018
23.0,1.0,21.0,5.0,735.0,37.0,2.0,30.0,2.0,1.0,4000.0,1,2018
20.0,1.0,19.0,1.0,4720.0,37.0,2.0,20.0,1.0,1.0,2800.0,1,2018
51.0,3.0,20.0,3.0,5140.0,215.0,13.0,40.0,2.0,1.0,50000.0,1,2018
62.0,1.0,19.0,1.0,7350.0,37.0,0.0,40.0,1.0,2.0,65010.0,2,2018
54.0,1.0,16.0,1.0,7750.0,37.0,1.0,40.0,2.0,2.0,25320.0,2,2018
31.0,6.0,16.0,5.0,7200.0,37.0,0.0,20.0,1.0,2.0,8000.0,2,2018
28.0,1.0,21.0,5.0,1006.0,440.0,2.0,40.0,1.0,2.0,48000.0,2,2018
26.0,1.0,21.0,5.0,5740.0,440.0,2.0,10.0,1.0,2.0,1200.0,2,2018
24.0,1.0,21.0,5.0,4760.0,440.0,2.0,30.0,2.0,2.0,20800.0,2,2018
30.0,1.0,19.0,1.0,5120.0,449.0,0.0,40.0,1.0,1.0,42000.0,1,2018
26.0,1.0,21.0,1.0,4920.0,36.0,1.0,40.0,2.0,1.0,48000.0,1,2018
56.0,1.0,16.0,3.0,9620.0,42.0,0.0,45.0,2.0,1.0,40000.0,1,2018
31.0,1.0,16.0,5.0,4220.0,42.0,2.0,40.0,2.0,1.0,3000.0,1,2018
53.0,1.0,16.0,4.0,8990.0,37.0,0.0,40.0,1.0,1.0,30000.0,1,2018
57.0,1.0,22.0,1.0,1530.0,134.0,0.0,40.0,1.0,1.0,167050.0,1,2018
59.0,1.0,20.0,1.0,8310.0,303.0,0.0,38.0,2.0,1.0,22000.0,1,2018
65.0,1.0,6.0,1.0,8310.0,303.0,1.0,38.0,1.0,1.0,20000.0,1,2018
55.0,2.0,16.0,2.0,4020.0,25.0,0.0,40.0,2.0,1.0,30000.0,1,2018
40.0,1.0,21.0,1.0,5860.0,37.0,0.0,45.0,2.0,1.0,36000.0,1,2018
41.0,1.0,21.0,1.0,710.0,12.0,1.0,70.0,1.0,1.0,95000.0,1,2018
67.0,4.0,23.0,4.0,2545.0,37.0,0.0,32.0,1.0,1.0,174000.0,1,2018
40.0,4.0,21.0,4.0,440.0,9.0,0.0,40.0,2.0,1.0,77000.0,1,2018
52.0,1.0,16.0,3.0,5310.0,37.0,0.0,40.0,2.0,1.0,21000.0,1,2018
57.0,3.0,21.0,1.0,2722.0,37.0,0.0,40.0,1.0,2.0,50000.0,2,2018
56.0,3.0,19.0,1.0,110.0,37.0,1.0,40.0,2.0,2.0,120000.0,2,2018
31.0,3.0,21.0,5.0,2723.0,37.0,2.0,35.0,1.0,2.0,2500.0,2,2018
29.0,1.0,19.0,5.0,4760.0,37.0,2.0,40.0,1.0,2.0,27300.0,2,2018
45.0,1.0,21.0,1.0,4840.0,36.0,0.0,40.0,2.0,1.0,120000.0,1,2018
60.0,3.0,12.0,5.0,4220.0,37.0,0.0,20.0,1.0,2.0,32000.0,2,2018
29.0,1.0,19.0,5.0,3603.0,42.0,0.0,30.0,2.0,9.0,9600.0,9,2018
66.0,1.0,21.0,3.0,350.0,18.0,0.0,55.0,2.0,1.0,139220.0,1,2018
46.0,1.0,16.0,1.0,8990.0,37.0,0.0,50.0,1.0,3.0,40000.0,3,2018
49.0,1.0,20.0,1.0,2320.0,37.0,1.0,40.0,2.0,3.0,46000.0,3,2018
55.0,2.0,21.0,1.0,120.0,13.0,0.0,40.0,2.0,1.0,72000.0,1,2018
61.0,4.0,16.0,1.0,3700.0,37.0,1.0,40.0,1.0,1.0,34000.0,1,2018
21.0,1.0,20.0,5.0,2722.0,37.0,2.0,25.0,2.0,1.0,5000.0,1,2018
77.0,7.0,23.0,3.0,3040.0,37.0,0.0,45.0,1.0,1.0,468400.0,1,2018
47.0,1.0,19.0,5.0,7020.0,139.0,2.0,40.0,1.0,1.0,38000.0,1,2018
63.0,1.0,20.0,3.0,3255.0,12.0,13.0,24.0,2.0,1.0,25000.0,1,2018
32.0,1.0,24.0,1.0,1410.0,212.0,0.0,40.0,1.0,1.0,103000.0,1,2018
33.0,1.0,24.0,1.0,1530.0,212.0,1.0,40.0,2.0,1.0,45000.0,1,2018
54.0,1.0,18.0,1.0,4230.0,37.0,0.0,30.0,2.0,2.0,20000.0,2,2018
54.0,1.0,11.0,1.0,9130.0,37.0,1.0,40.0,1.0,2.0,30000.0,2,2018
40.0,1.0,16.0,5.0,9620.0,37.0,2.0,40.0,1.0,2.0,205000.0,2,2018
18.0,1.0,16.0,5.0,4230.0,37.0,2.0,30.0,1.0,2.0,7000.0,2,2018
50.0,3.0,19.0,1.0,3870.0,37.0,0.0,40.0,1.0,1.0,43000.0,1,2018
49.0,6.0,17.0,1.0,4230.0,37.0,1.0,20.0,2.0,1.0,1000.0,1,2018
21.0,1.0,19.0,5.0,5400.0,37.0,2.0,10.0,2.0,1.0,800.0,1,2018
19.0,3.0,16.0,5.0,3900.0,37.0,2.0,40.0,1.0,1.0,8000.0,1,2018
46.0,1.0,20.0,1.0,9645.0,36.0,0.0,40.0,1.0,1.0,75000.0,1,2018
43.0,1.0,19.0,1.0,5000.0,36.0,1.0,40.0,2.0,1.0,50000.0,1,2018
52.0,1.0,16.0,3.0,4720.0,37.0,0.0,40.0,2.0,1.0,18500.0,1,2018
26.0,1.0,20.0,5.0,8040.0,37.0,2.0,40.0,1.0,1.0,52000.0,1,2018
47.0,1.0,20.0,1.0,600.0,37.0,0.0,50.0,1.0,1.0,82000.0,1,2018
18.0,1.0,15.0,5.0,9610.0,37.0,2.0,20.0,1.0,1.0,1000.0,1,2018
74.0,7.0,24.0,1.0,850.0,22.0,0.0,50.0,1.0,1.0,720400.0,1,2018
56.0,7.0,20.0,1.0,4010.0,37.0,0.0,36.0,1.0,1.0,53800.0,1,2018
65.0,1.0,18.0,1.0,4720.0,364.0,1.0,6.0,2.0,1.0,3000.0,1,2018
25.0,1.0,16.0,5.0,4140.0,364.0,3.0,12.0,1.0,1.0,3000.0,1,2018
21.0,1.0,18.0,1.0,4110.0,364.0,3.0,25.0,2.0,8.0,11500.0,8,2018
47.0,6.0,16.0,1.0,2600.0,37.0,2.0,30.0,1.0,1.0,600.0,1,2018
40.0,6.0,19.0,1.0,2600.0,37.0,9.0,30.0,2.0,1.0,600.0,1,2018
37.0,2.0,22.0,1.0,5120.0,51.0,0.0,15.0,2.0,1.0,23900.0,1,2018
39.0,1.0,21.0,1.0,3655.0,34.0,1.0,40.0,1.0,1.0,85000.0,1,2018
24.0,1.0,21.0,5.0,4540.0,37.0,0.0,30.0,1.0,1.0,20900.0,1,2018
29.0,1.0,16.0,5.0,4120.0,12.0,12.0,40.0,1.0,1.0,30000.0,1,2018
42.0,2.0,21.0,5.0,5710.0,51.0,0.0,40.0,2.0,1.0,84000.0,1,2018
51.0,1.0,20.0,5.0,7330.0,37.0,0.0,44.0,1.0,1.0,50000.0,1,2018
51.0,7.0,19.0,1.0,8300.0,120.0,0.0,70.0,1.0,1.0,80000.0,1,2018
53.0,1.0,19.0,1.0,5860.0,6.0,1.0,10.0,2.0,1.0,18500.0,1,2018
22.0,1.0,19.0,5.0,4600.0,36.0,2.0,20.0,2.0,1.0,6000.0,1,2018
30.0,1.0,21.0,1.0,3648.0,37.0,2.0,40.0,2.0,2.0,20000.0,2,2018
30.0,1.0,21.0,1.0,5740.0,37.0,9.0,90.0,1.0,2.0,20000.0,2,2018
40.0,1.0,9.0,4.0,6410.0,303.0,0.0,40.0,2.0,1.0,17000.0,1,2018
57.0,1.0,20.0,3.0,8320.0,37.0,13.0,40.0,1.0,2.0,25000.0,2,2018
88.0,6.0,10.0,1.0,6260.0,28.0,0.0,4.0,1.0,1.0,23600.0,1,2018
41.0,1.0,21.0,5.0,4850.0,39.0,0.0,60.0,2.0,1.0,142000.0,1,2018
41.0,1.0,20.0,1.0,910.0,37.0,0.0,45.0,2.0,1.0,88000.0,1,2018
60.0,1.0,14.0,1.0,9130.0,48.0,0.0,48.0,1.0,1.0,30000.0,1,2018
59.0,2.0,20.0,1.0,4110.0,48.0,1.0,28.0,2.0,1.0,11200.0,1,2018
29.0,1.0,21.0,1.0,5522.0,37.0,0.0,18.0,2.0,2.0,15800.0,2,2018
32.0,4.0,18.0,1.0,3602.0,37.0,1.0,40.0,1.0,2.0,32000.0,2,2018
38.0,1.0,19.0,1.0,5710.0,10.0,0.0,40.0,2.0,1.0,76000.0,1,2018
39.0,1.0,21.0,1.0,110.0,37.0,1.0,50.0,1.0,1.0,130000.0,1,2018
31.0,2.0,21.0,1.0,2300.0,27.0,0.0,15.0,2.0,1.0,3500.0,1,2018
33.0,4.0,23.0,1.0,230.0,37.0,1.0,60.0,1.0,1.0,75000.0,1,2018
57.0,1.0,18.0,4.0,5240.0,37.0,0.0,34.0,2.0,1.0,4400.0,1,2018
63.0,1.0,16.0,3.0,9130.0,37.0,13.0,40.0,1.0,1.0,25700.0,1,2018
60.0,1.0,18.0,2.0,8760.0,54.0,0.0,40.0,2.0,1.0,25000.0,1,2018
59.0,1.0,16.0,1.0,6230.0,37.0,0.0,40.0,1.0,3.0,413000.0,3,2018
51.0,1.0,16.0,1.0,8990.0,37.0,1.0,40.0,2.0,2.0,25000.0,2,2018
23.0,1.0,19.0,5.0,5400.0,12.0,0.0,35.0,2.0,1.0,9200.0,1,2018
24.0,1.0,17.0,5.0,9130.0,24.0,13.0,65.0,1.0,1.0,39000.0,1,2018
63.0,1.0,16.0,1.0,8810.0,37.0,1.0,40.0,1.0,1.0,38000.0,1,2018
34.0,6.0,15.0,1.0,6230.0,13.0,0.0,38.0,1.0,1.0,19000.0,1,2018
34.0,1.0,17.0,1.0,4230.0,37.0,1.0,40.0,2.0,1.0,17500.0,1,2018
37.0,3.0,20.0,1.0,1108.0,37.0,0.0,40.0,1.0,1.0,60000.0,1,2018
35.0,4.0,21.0,1.0,2320.0,37.0,1.0,40.0,2.0,1.0,45000.0,1,2018
56.0,4.0,21.0,1.0,2320.0,36.0,1.0,35.0,2.0,1.0,43000.0,1,2018
52.0,1.0,19.0,3.0,7200.0,216.0,13.0,40.0,1.0,1.0,40000.0,1,2018
31.0,1.0,16.0,5.0,8990.0,11.0,7.0,50.0,2.0,2.0,25000.0,2,2018
67.0,7.0,21.0,3.0,3602.0,42.0,0.0,40.0,2.0,1.0,43200.0,1,2018
47.0,6.0,16.0,1.0,220.0,37.0,0.0,50.0,1.0,1.0,60000.0,1,2018
49.0,4.0,21.0,1.0,2310.0,37.0,1.0,50.0,2.0,1.0,45000.0,1,2018
18.0,1.0,14.0,5.0,4110.0,37.0,2.0,10.0,2.0,1.0,420.0,1,2018
63.0,4.0,20.0,5.0,2545.0,36.0,0.0,25.0,2.0,2.0,28100.0,2,2018
37.0,1.0,21.0,5.0,3300.0,37.0,2.0,8.0,2.0,2.0,10000.0,2,2018
50.0,6.0,18.0,1.0,6200.0,37.0,0.0,72.0,1.0,1.0,309000.0,1,2018
18.0,1.0,14.0,5.0,4720.0,37.0,2.0,12.0,2.0,1.0,2000.0,1,2018
64.0,6.0,16.0,1.0,4710.0,37.0,0.0,40.0,1.0,1.0,68000.0,1,2018
57.0,1.0,19.0,2.0,6200.0,37.0,0.0,40.0,1.0,1.0,85100.0,1,2018
34.0,1.0,22.0,1.0,140.0,9.0,0.0,40.0,1.0,1.0,24100.0,1,2018
31.0,2.0,22.0,1.0,20.0,51.0,1.0,45.0,2.0,1.0,55100.0,1,2018
40.0,1.0,19.0,5.0,230.0,39.0,0.0,40.0,1.0,1.0,40000.0,1,2018
20.0,1.0,14.0,5.0,4720.0,37.0,10.0,40.0,1.0,1.0,6000.0,1,2018
40.0,1.0,16.0,5.0,4220.0,6.0,13.0,40.0,2.0,1.0,9600.0,1,2018
46.0,1.0,19.0,1.0,4710.0,18.0,0.0,40.0,2.0,2.0,25500.0,2,2018
45.0,1.0,20.0,1.0,6442.0,368.0,1.0,40.0,1.0,9.0,65000.0,9,2018
19.0,1.0,16.0,5.0,1360.0,34.0,2.0,40.0,1.0,2.0,15000.0,2,2018
69.0,1.0,18.0,4.0,3930.0,37.0,0.0,40.0,1.0,1.0,41000.0,1,2018
22.0,5.0,19.0,1.0,9825.0,72.0,0.0,40.0,1.0,1.0,30000.0,1,2018
69.0,7.0,20.0,1.0,520.0,37.0,0.0,50.0,1.0,1.0,441200.0,1,2018
68.0,6.0,19.0,1.0,4510.0,37.0,1.0,12.0,2.0,1.0,8900.0,1,2018
31.0,1.0,21.0,5.0,910.0,37.0,0.0,45.0,2.0,1.0,56000.0,1,2018
24.0,1.0,21.0,5.0,1720.0,138.0,0.0,40.0,1.0,2.0,74500.0,2,2018
23.0,1.0,21.0,5.0,1350.0,28.0,12.0,40.0,1.0,6.0,74500.0,6,2018
75.0,7.0,22.0,1.0,5740.0,39.0,0.0,10.0,2.0,1.0,29600.0,1,2018
75.0,7.0,22.0,1.0,410.0,9.0,1.0,50.0,1.0,1.0,437000.0,1,2018
30.0,1.0,23.0,1.0,3090.0,37.0,0.0,60.0,1.0,1.0,65000.0,1,2018
29.0,7.0,21.0,1.0,810.0,34.0,1.0,30.0,2.0,6.0,15000.0,6,2018
46.0,1.0,16.0,1.0,8225.0,37.0,0.0,40.0,1.0,1.0,40000.0,1,2018
47.0,4.0,16.0,1.0,3030.0,37.0,1.0,15.0,2.0,1.0,6000.0,1,2018
49.0,6.0,21.0,1.0,440.0,39.0,1.0,65.0,1.0,1.0,309000.0,1,2018
27.0,1.0,18.0,1.0,9130.0,37.0,0.0,65.0,1.0,1.0,50000.0,1,2018
27.0,1.0,19.0,1.0,4700.0,37.0,1.0,40.0,2.0,1.0,24000.0,1,2018
42.0,4.0,21.0,1.0,5940.0,37.0,0.0,40.0,2.0,1.0,40000.0,1,2018
43.0,3.0,20.0,1.0,4350.0,37.0,1.0,40.0,1.0,1.0,35080.0,1,2018
42.0,2.0,23.0,1.0,3090.0,37.0,0.0,40.0,1.0,1.0,413000.0,1,2018
50.0,1.0,19.0,1.0,5240.0,53.0,0.0,45.0,1.0,1.0,99000.0,1,2018
40.0,2.0,20.0,1.0,51.0,47.0,1.0,12.0,2.0,1.0,11000.0,1,2018
49.0,1.0,21.0,5.0,5400.0,34.0,2.0,40.0,2.0,1.0,23700.0,1,2018
40.0,1.0,21.0,5.0,1021.0,212.0,13.0,40.0,1.0,1.0,65000.0,1,2018
61.0,1.0,16.0,3.0,4700.0,17.0,0.0,40.0,2.0,1.0,28000.0,1,2018
35.0,2.0,20.0,5.0,3645.0,48.0,2.0,40.0,2.0,1.0,13400.0,1,2018
