AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
31.0,5.0,22.0,1.0,1220.0,8.0,20.0,40.0,2.0,1.0,71000.0,1,2022
31.0,1.0,16.0,1.0,8500.0,8.0,21.0,50.0,1.0,1.0,57000.0,1,2022
53.0,1.0,16.0,3.0,4220.0,9.0,29.0,40.0,2.0,1.0,33000.0,1,2022
28.0,1.0,21.0,5.0,3255.0,8.0,20.0,40.0,2.0,9.0,63000.0,9,2022
41.0,1.0,21.0,1.0,5310.0,4.0,20.0,40.0,2.0,1.0,35000.0,1,2022
43.0,1.0,17.0,1.0,6200.0,8.0,21.0,40.0,1.0,1.0,75000.0,1,2022
21.0,1.0,16.0,5.0,6260.0,8.0,25.0,40.0,1.0,1.0,40000.0,1,2022
20.0,1.0,16.0,5.0,9620.0,8.0,25.0,40.0,2.0,1.0,26000.0,1,2022
52.0,1.0,16.0,1.0,4710.0,8.0,20.0,40.0,1.0,9.0,65000.0,9,2022
46.0,1.0,20.0,1.0,2170.0,6.0,21.0,40.0,2.0,9.0,55000.0,9,2022
86.0,7.0,16.0,1.0,4850.0,8.0,21.0,25.0,2.0,1.0,35000.0,1,2022
33.0,1.0,21.0,1.0,1320.0,30.0,20.0,45.0,1.0,9.0,77700.0,9,2022
33.0,1.0,21.0,1.0,440.0,215.0,21.0,40.0,2.0,1.0,65000.0,1,2022
39.0,1.0,21.0,1.0,2635.0,34.0,20.0,40.0,2.0,1.0,47500.0,1,2022
49.0,1.0,21.0,1.0,4220.0,501.0,21.0,50.0,1.0,1.0,99000.0,1,2022
36.0,1.0,19.0,1.0,5740.0,9.0,20.0,45.0,2.0,1.0,65000.0,1,2022
37.0,1.0,21.0,1.0,8640.0,9.0,21.0,45.0,1.0,1.0,49000.0,1,2022
22.0,1.0,19.0,5.0,5240.0,6.0,20.0,40.0,2.0,1.0,1800.0,1,2022
23.0,1.0,19.0,5.0,726.0,40.0,22.0,40.0,1.0,1.0,33000.0,1,2022
43.0,1.0,21.0,1.0,3255.0,17.0,20.0,50.0,2.0,1.0,70000.0,1,2022
49.0,6.0,19.0,1.0,205.0,40.0,21.0,2.0,1.0,1.0,14800.0,1,2022
68.0,1.0,22.0,1.0,2360.0,8.0,20.0,55.0,1.0,1.0,113000.0,1,2022
69.0,3.0,21.0,1.0,2310.0,8.0,21.0,24.0,2.0,1.0,49000.0,1,2022
36.0,1.0,11.0,1.0,2636.0,8.0,20.0,40.0,2.0,9.0,30600.0,9,2022
46.0,1.0,16.0,1.0,6442.0,36.0,21.0,55.0,1.0,1.0,61000.0,1,2022
45.0,7.0,21.0,5.0,4210.0,46.0,20.0,60.0,1.0,1.0,78000.0,1,2022
35.0,1.0,22.0,5.0,1530.0,39.0,20.0,42.0,1.0,1.0,105340.0,1,2022
32.0,1.0,19.0,5.0,20.0,8.0,25.0,60.0,1.0,1.0,60000.0,1,2022
50.0,3.0,23.0,1.0,1822.0,8.0,20.0,45.0,2.0,1.0,100000.0,1,2022
55.0,1.0,21.0,1.0,800.0,8.0,21.0,60.0,1.0,1.0,220000.0,1,2022
23.0,3.0,21.0,5.0,2002.0,8.0,25.0,20.0,2.0,1.0,20000.0,1,2022
19.0,1.0,16.0,5.0,4600.0,8.0,25.0,25.0,1.0,1.0,2000.0,1,2022
64.0,2.0,22.0,1.0,5860.0,6.0,20.0,30.0,1.0,1.0,208000.0,1,2022
60.0,3.0,23.0,1.0,630.0,22.0,21.0,50.0,2.0,1.0,160000.0,1,2022
61.0,3.0,22.0,3.0,630.0,8.0,20.0,55.0,2.0,1.0,150000.0,1,2022
54.0,2.0,22.0,3.0,3110.0,8.0,25.0,40.0,2.0,1.0,45000.0,1,2022
17.0,1.0,14.0,5.0,4055.0,8.0,30.0,26.0,2.0,1.0,11500.0,1,2022
30.0,6.0,21.0,5.0,5510.0,6.0,36.0,25.0,2.0,8.0,6000.0,8,2022
66.0,1.0,21.0,3.0,1021.0,11.0,20.0,40.0,1.0,1.0,90000.0,1,2022
60.0,6.0,21.0,5.0,2634.0,50.0,22.0,40.0,2.0,1.0,20000.0,1,2022
33.0,1.0,21.0,1.0,440.0,55.0,21.0,50.0,1.0,1.0,94000.0,1,2022
50.0,3.0,21.0,3.0,2300.0,8.0,20.0,36.0,2.0,1.0,40500.0,1,2022
29.0,1.0,21.0,5.0,140.0,42.0,20.0,55.0,1.0,1.0,100000.0,1,2022
59.0,4.0,21.0,1.0,2205.0,8.0,20.0,40.0,1.0,1.0,74300.0,1,2022
55.0,3.0,21.0,1.0,5240.0,8.0,21.0,40.0,2.0,1.0,25000.0,1,2022
18.0,1.0,14.0,5.0,5240.0,8.0,25.0,20.0,2.0,1.0,20000.0,1,2022
35.0,3.0,22.0,1.0,230.0,8.0,20.0,50.0,2.0,1.0,96000.0,1,2022
40.0,3.0,22.0,1.0,230.0,8.0,21.0,60.0,1.0,1.0,110000.0,1,2022
28.0,1.0,21.0,5.0,5240.0,15.0,20.0,40.0,2.0,9.0,40000.0,9,2022
25.0,1.0,18.0,5.0,4720.0,12.0,36.0,34.0,1.0,9.0,27400.0,9,2022
29.0,4.0,21.0,5.0,800.0,8.0,20.0,45.0,2.0,9.0,62000.0,9,2022
53.0,1.0,16.0,1.0,4700.0,247.0,21.0,40.0,1.0,9.0,49000.0,9,2022
37.0,1.0,22.0,5.0,1006.0,8.0,20.0,35.0,1.0,1.0,110000.0,1,2022
41.0,1.0,20.0,1.0,9620.0,31.0,21.0,40.0,1.0,2.0,25000.0,2,2022
18.0,1.0,15.0,5.0,4760.0,8.0,25.0,25.0,2.0,9.0,500.0,9,2022
53.0,1.0,21.0,3.0,705.0,56.0,20.0,40.0,2.0,1.0,34100.0,1,2022
51.0,1.0,17.0,5.0,9510.0,8.0,22.0,50.0,1.0,1.0,50000.0,1,2022
53.0,1.0,21.0,3.0,20.0,36.0,20.0,45.0,1.0,1.0,70000.0,1,2022
18.0,1.0,16.0,5.0,4150.0,8.0,25.0,20.0,2.0,1.0,7000.0,1,2022
57.0,2.0,22.0,1.0,110.0,39.0,20.0,40.0,2.0,1.0,105000.0,1,2022
56.0,1.0,20.0,1.0,6355.0,4.0,21.0,45.0,1.0,1.0,63000.0,1,2022
60.0,1.0,18.0,1.0,9130.0,18.0,20.0,40.0,1.0,1.0,60000.0,1,2022
20.0,1.0,16.0,5.0,2545.0,8.0,25.0,40.0,2.0,1.0,25000.0,1,2022
48.0,1.0,21.0,1.0,2710.0,8.0,20.0,40.0,2.0,1.0,125000.0,1,2022
48.0,1.0,19.0,1.0,5410.0,40.0,21.0,30.0,1.0,1.0,35000.0,1,2022
33.0,1.0,21.0,5.0,1021.0,48.0,20.0,50.0,2.0,1.0,220000.0,1,2022
30.0,1.0,22.0,1.0,1006.0,49.0,20.0,40.0,2.0,1.0,73000.0,1,2022
29.0,1.0,21.0,1.0,1350.0,48.0,21.0,40.0,1.0,1.0,81000.0,1,2022
53.0,6.0,16.0,1.0,4510.0,13.0,20.0,11.0,2.0,1.0,9200.0,1,2022
36.0,6.0,16.0,1.0,205.0,8.0,21.0,11.0,1.0,1.0,18700.0,1,2022
38.0,1.0,21.0,1.0,10.0,48.0,20.0,40.0,1.0,1.0,220000.0,1,2022
35.0,4.0,21.0,1.0,230.0,8.0,21.0,24.0,2.0,1.0,42000.0,1,2022
44.0,1.0,19.0,1.0,9130.0,21.0,20.0,70.0,1.0,9.0,102000.0,9,2022
49.0,4.0,21.0,1.0,9121.0,13.0,21.0,20.0,2.0,2.0,51800.0,2,2022
54.0,7.0,21.0,1.0,10.0,8.0,20.0,45.0,1.0,1.0,55000.0,1,2022
53.0,1.0,22.0,1.0,735.0,8.0,21.0,40.0,2.0,1.0,36000.0,1,2022
46.0,7.0,19.0,1.0,440.0,4.0,20.0,44.0,1.0,9.0,47000.0,9,2022
17.0,1.0,14.0,5.0,4140.0,4.0,25.0,15.0,1.0,9.0,5700.0,9,2022
23.0,1.0,21.0,1.0,3300.0,8.0,20.0,25.0,2.0,1.0,10000.0,1,2022
24.0,5.0,21.0,1.0,1530.0,8.0,21.0,50.0,1.0,1.0,80000.0,1,2022
40.0,6.0,21.0,1.0,8750.0,19.0,20.0,45.0,2.0,1.0,7900.0,1,2022
42.0,2.0,21.0,1.0,410.0,6.0,21.0,50.0,1.0,1.0,80000.0,1,2022
30.0,1.0,20.0,5.0,5400.0,314.0,20.0,40.0,2.0,8.0,30300.0,8,2022
73.0,1.0,19.0,3.0,4920.0,139.0,20.0,40.0,2.0,1.0,86100.0,1,2022
44.0,1.0,19.0,3.0,9130.0,29.0,20.0,60.0,1.0,1.0,100000.0,1,2022
17.0,1.0,14.0,5.0,4150.0,6.0,25.0,24.0,2.0,9.0,1800.0,9,2022
17.0,1.0,14.0,5.0,4150.0,6.0,25.0,20.0,2.0,9.0,1500.0,9,2022
70.0,6.0,19.0,1.0,8620.0,4.0,20.0,20.0,1.0,1.0,55600.0,1,2022
62.0,1.0,22.0,3.0,1021.0,48.0,20.0,40.0,1.0,1.0,166700.0,1,2022
57.0,1.0,22.0,1.0,8740.0,17.0,20.0,35.0,1.0,1.0,27000.0,1,2022
61.0,3.0,22.0,1.0,2320.0,109.0,21.0,40.0,2.0,1.0,9000.0,1,2022
26.0,1.0,21.0,1.0,4760.0,4.0,20.0,60.0,1.0,1.0,232000.0,1,2022
68.0,1.0,18.0,1.0,1545.0,8.0,21.0,30.0,1.0,1.0,83800.0,1,2022
43.0,1.0,22.0,1.0,3603.0,8.0,20.0,20.0,2.0,1.0,30000.0,1,2022
43.0,1.0,24.0,1.0,4760.0,24.0,21.0,40.0,1.0,1.0,150000.0,1,2022
29.0,1.0,22.0,5.0,136.0,48.0,20.0,40.0,1.0,1.0,136000.0,1,2022
45.0,1.0,19.0,1.0,7315.0,104.0,21.0,40.0,1.0,1.0,98000.0,1,2022
17.0,1.0,14.0,5.0,9645.0,8.0,25.0,16.0,2.0,1.0,11500.0,1,2022
71.0,6.0,16.0,2.0,4510.0,8.0,20.0,15.0,2.0,1.0,83400.0,1,2022
44.0,1.0,23.0,1.0,10.0,40.0,20.0,40.0,1.0,1.0,350000.0,1,2022
43.0,1.0,21.0,1.0,5240.0,46.0,21.0,40.0,2.0,1.0,80000.0,1,2022
60.0,1.0,19.0,1.0,4720.0,31.0,20.0,45.0,1.0,1.0,43300.0,1,2022
61.0,1.0,21.0,1.0,440.0,19.0,21.0,45.0,2.0,1.0,34000.0,1,2022
49.0,6.0,17.0,3.0,4950.0,8.0,25.0,60.0,1.0,1.0,22000.0,1,2022
51.0,1.0,20.0,1.0,205.0,24.0,32.0,40.0,2.0,1.0,20000.0,1,2022
66.0,1.0,16.0,3.0,4120.0,223.0,20.0,18.0,2.0,6.0,91600.0,6,2022
37.0,1.0,21.0,3.0,3255.0,6.0,25.0,40.0,2.0,6.0,74000.0,6,2022
56.0,1.0,18.0,2.0,9130.0,48.0,20.0,40.0,1.0,9.0,49000.0,9,2022
27.0,1.0,16.0,5.0,4760.0,8.0,25.0,40.0,1.0,9.0,25000.0,9,2022
74.0,1.0,22.0,3.0,5940.0,47.0,20.0,15.0,2.0,1.0,149100.0,1,2022
54.0,1.0,20.0,5.0,7340.0,34.0,20.0,40.0,1.0,1.0,77000.0,1,2022
58.0,1.0,16.0,3.0,4750.0,56.0,22.0,40.0,2.0,1.0,47000.0,1,2022
26.0,1.0,24.0,5.0,1240.0,29.0,20.0,40.0,2.0,1.0,11040.0,1,2022
28.0,2.0,21.0,5.0,2014.0,40.0,24.0,40.0,2.0,1.0,4000.0,1,2022
63.0,2.0,16.0,3.0,2752.0,6.0,20.0,3.0,1.0,2.0,28800.0,2,2022
27.0,1.0,21.0,1.0,630.0,8.0,20.0,50.0,2.0,1.0,55000.0,1,2022
30.0,1.0,19.0,1.0,4750.0,8.0,21.0,50.0,1.0,1.0,75000.0,1,2022
28.0,4.0,23.0,5.0,2100.0,25.0,20.0,50.0,1.0,1.0,31200.0,1,2022
27.0,1.0,21.0,5.0,4540.0,25.0,22.0,40.0,2.0,1.0,46000.0,1,2022
47.0,4.0,23.0,3.0,3258.0,39.0,20.0,40.0,1.0,1.0,119000.0,1,2022
46.0,1.0,20.0,3.0,3255.0,223.0,22.0,50.0,2.0,6.0,120000.0,6,2022
50.0,1.0,21.0,1.0,3050.0,8.0,20.0,40.0,2.0,1.0,141600.0,1,2022
52.0,7.0,20.0,1.0,440.0,18.0,21.0,40.0,1.0,1.0,100000.0,1,2022
23.0,1.0,21.0,5.0,3300.0,8.0,25.0,40.0,2.0,1.0,44000.0,1,2022
18.0,1.0,16.0,5.0,2910.0,8.0,25.0,30.0,2.0,1.0,3000.0,1,2022
57.0,3.0,16.0,1.0,960.0,18.0,20.0,40.0,2.0,1.0,58000.0,1,2022
69.0,7.0,16.0,1.0,6230.0,303.0,21.0,40.0,1.0,9.0,80000.0,9,2022
60.0,1.0,21.0,1.0,1021.0,8.0,21.0,40.0,1.0,1.0,120000.0,1,2022
41.0,5.0,22.0,5.0,1006.0,6.0,20.0,65.0,1.0,2.0,95000.0,2,2022
33.0,5.0,21.0,1.0,1555.0,47.0,20.0,40.0,1.0,1.0,55000.0,1,2022
33.0,1.0,22.0,1.0,630.0,110.0,21.0,40.0,2.0,1.0,53000.0,1,2022
63.0,3.0,22.0,1.0,2310.0,8.0,20.0,40.0,2.0,1.0,119000.0,1,2022
65.0,5.0,22.0,1.0,440.0,8.0,21.0,40.0,1.0,1.0,102000.0,1,2022
32.0,3.0,22.0,1.0,2006.0,34.0,20.0,40.0,2.0,1.0,45000.0,1,2022
35.0,2.0,22.0,1.0,2920.0,56.0,21.0,50.0,1.0,1.0,60000.0,1,2022
70.0,1.0,22.0,1.0,9130.0,16.0,20.0,32.0,1.0,1.0,58100.0,1,2022
70.0,4.0,22.0,1.0,2006.0,6.0,21.0,36.0,2.0,1.0,28600.0,1,2022
59.0,1.0,21.0,1.0,1021.0,36.0,20.0,45.0,1.0,1.0,178000.0,1,2022
61.0,2.0,16.0,3.0,8990.0,46.0,25.0,40.0,1.0,1.0,55000.0,1,2022
31.0,1.0,21.0,1.0,705.0,36.0,20.0,40.0,2.0,1.0,118000.0,1,2022
35.0,1.0,21.0,1.0,1005.0,6.0,21.0,40.0,1.0,1.0,150000.0,1,2022
53.0,3.0,21.0,1.0,2310.0,20.0,20.0,45.0,2.0,1.0,48000.0,1,2022
62.0,1.0,21.0,1.0,4700.0,46.0,21.0,40.0,1.0,1.0,50000.0,1,2022
21.0,7.0,19.0,5.0,4120.0,8.0,25.0,25.0,1.0,1.0,15000.0,1,2022
24.0,7.0,16.0,5.0,8650.0,48.0,20.0,55.0,2.0,1.0,38900.0,1,2022
63.0,3.0,21.0,3.0,2310.0,17.0,20.0,32.0,2.0,1.0,177000.0,1,2022
40.0,1.0,12.0,1.0,4251.0,303.0,20.0,65.0,1.0,8.0,35000.0,8,2022
42.0,2.0,15.0,1.0,9720.0,4.0,21.0,40.0,2.0,8.0,35000.0,8,2022
70.0,3.0,19.0,3.0,1310.0,39.0,20.0,45.0,1.0,1.0,50100.0,1,2022
45.0,7.0,22.0,1.0,4920.0,12.0,20.0,60.0,1.0,1.0,165000.0,1,2022
23.0,4.0,16.0,5.0,1530.0,39.0,20.0,30.0,1.0,1.0,10000.0,1,2022
24.0,1.0,21.0,5.0,4350.0,55.0,34.0,25.0,2.0,1.0,2000.0,1,2022
32.0,1.0,21.0,5.0,910.0,26.0,20.0,60.0,1.0,1.0,70000.0,1,2022
36.0,2.0,21.0,1.0,500.0,8.0,20.0,50.0,2.0,1.0,100000.0,1,2022
40.0,1.0,21.0,1.0,4965.0,8.0,21.0,40.0,1.0,1.0,125000.0,1,2022
27.0,1.0,21.0,5.0,120.0,17.0,20.0,40.0,1.0,1.0,44000.0,1,2022
39.0,1.0,20.0,2.0,120.0,32.0,20.0,50.0,2.0,1.0,99000.0,1,2022
29.0,1.0,20.0,5.0,4251.0,39.0,22.0,40.0,1.0,1.0,37000.0,1,2022
70.0,7.0,21.0,1.0,9030.0,31.0,21.0,50.0,1.0,1.0,134400.0,1,2022
30.0,1.0,20.0,1.0,8030.0,8.0,20.0,42.0,1.0,1.0,67000.0,1,2022
32.0,2.0,22.0,1.0,2320.0,8.0,21.0,40.0,2.0,1.0,55000.0,1,2022
31.0,1.0,21.0,5.0,1065.0,26.0,20.0,40.0,1.0,1.0,115000.0,1,2022
50.0,1.0,22.0,1.0,1021.0,207.0,20.0,40.0,1.0,6.0,205000.0,6,2022
48.0,1.0,22.0,1.0,440.0,207.0,21.0,40.0,2.0,6.0,210000.0,6,2022
35.0,1.0,23.0,1.0,2100.0,17.0,21.0,50.0,1.0,1.0,350000.0,1,2022
47.0,1.0,18.0,5.0,3421.0,33.0,20.0,42.0,2.0,1.0,46000.0,1,2022
48.0,6.0,21.0,5.0,2634.0,8.0,22.0,50.0,1.0,1.0,210000.0,1,2022
64.0,1.0,21.0,1.0,850.0,19.0,20.0,40.0,1.0,1.0,135400.0,1,2022
64.0,3.0,22.0,1.0,2435.0,29.0,21.0,40.0,2.0,1.0,40000.0,1,2022
17.0,1.0,14.0,5.0,4150.0,207.0,26.0,15.0,2.0,6.0,1500.0,6,2022
27.0,1.0,21.0,5.0,1240.0,6.0,20.0,45.0,1.0,1.0,140000.0,1,2022
27.0,2.0,23.0,5.0,3090.0,25.0,22.0,60.0,2.0,1.0,5000.0,1,2022
44.0,1.0,20.0,3.0,1108.0,8.0,20.0,30.0,1.0,1.0,15500.0,1,2022
56.0,5.0,22.0,5.0,2012.0,8.0,20.0,40.0,1.0,1.0,65000.0,1,2022
43.0,6.0,21.0,1.0,710.0,21.0,20.0,40.0,1.0,1.0,442000.0,1,2022
19.0,1.0,19.0,5.0,4055.0,18.0,25.0,12.0,1.0,1.0,6500.0,1,2022
17.0,1.0,14.0,5.0,4055.0,18.0,25.0,6.0,1.0,1.0,6800.0,1,2022
26.0,3.0,22.0,1.0,1822.0,26.0,20.0,38.0,2.0,1.0,60000.0,1,2022
26.0,5.0,21.0,1.0,700.0,26.0,21.0,55.0,1.0,1.0,65000.0,1,2022
56.0,4.0,21.0,3.0,230.0,48.0,20.0,45.0,2.0,1.0,50000.0,1,2022
72.0,5.0,19.0,1.0,7315.0,29.0,20.0,25.0,1.0,1.0,102200.0,1,2022
53.0,2.0,22.0,5.0,2205.0,55.0,20.0,70.0,2.0,1.0,85000.0,1,2022
49.0,1.0,19.0,1.0,630.0,48.0,20.0,70.0,2.0,1.0,108000.0,1,2022
48.0,1.0,21.0,1.0,1006.0,48.0,21.0,60.0,1.0,1.0,91000.0,1,2022
50.0,3.0,21.0,1.0,2545.0,36.0,20.0,40.0,2.0,1.0,24700.0,1,2022
52.0,6.0,19.0,1.0,6230.0,247.0,21.0,45.0,1.0,6.0,70000.0,6,2022
45.0,7.0,21.0,1.0,10.0,36.0,20.0,40.0,2.0,1.0,250500.0,1,2022
44.0,7.0,21.0,1.0,10.0,55.0,21.0,40.0,1.0,1.0,250000.0,1,2022
70.0,3.0,21.0,3.0,2310.0,301.0,20.0,24.0,2.0,1.0,7300.0,1,2022
53.0,1.0,21.0,1.0,360.0,13.0,20.0,60.0,1.0,1.0,325000.0,1,2022
54.0,6.0,22.0,1.0,2722.0,36.0,21.0,10.0,2.0,1.0,25000.0,1,2022
60.0,1.0,24.0,1.0,1760.0,1.0,20.0,35.0,1.0,1.0,90000.0,1,2022
60.0,6.0,24.0,1.0,2170.0,48.0,21.0,15.0,2.0,1.0,12000.0,1,2022
18.0,3.0,14.0,5.0,3960.0,8.0,25.0,12.0,1.0,1.0,7400.0,1,2022
40.0,1.0,21.0,5.0,2752.0,8.0,20.0,40.0,2.0,1.0,60000.0,1,2022
50.0,5.0,21.0,1.0,5000.0,34.0,20.0,40.0,1.0,9.0,144000.0,9,2022
45.0,1.0,21.0,1.0,4840.0,34.0,21.0,40.0,2.0,9.0,60000.0,9,2022
41.0,1.0,18.0,1.0,9122.0,36.0,20.0,40.0,1.0,1.0,55000.0,1,2022
40.0,2.0,21.0,1.0,350.0,6.0,21.0,60.0,2.0,9.0,58500.0,9,2022
63.0,1.0,21.0,5.0,2850.0,6.0,20.0,40.0,1.0,1.0,58000.0,1,2022
69.0,6.0,23.0,1.0,340.0,26.0,21.0,50.0,2.0,1.0,34900.0,1,2022
37.0,1.0,21.0,5.0,440.0,8.0,20.0,40.0,2.0,1.0,310000.0,1,2022
48.0,3.0,21.0,1.0,2545.0,21.0,20.0,20.0,2.0,1.0,13000.0,1,2022
49.0,1.0,22.0,1.0,110.0,34.0,21.0,60.0,1.0,1.0,143900.0,1,2022
17.0,1.0,14.0,5.0,4055.0,301.0,25.0,8.0,2.0,1.0,3100.0,1,2022
43.0,1.0,19.0,1.0,5240.0,8.0,20.0,40.0,2.0,1.0,115000.0,1,2022
48.0,1.0,19.0,1.0,1050.0,8.0,21.0,40.0,1.0,1.0,40000.0,1,2022
66.0,6.0,23.0,3.0,2100.0,26.0,20.0,40.0,1.0,1.0,356000.0,1,2022
28.0,1.0,16.0,5.0,4055.0,30.0,20.0,43.0,1.0,1.0,51300.0,1,2022
31.0,1.0,20.0,5.0,1530.0,8.0,20.0,50.0,1.0,9.0,70000.0,9,2022
38.0,1.0,16.0,5.0,5310.0,8.0,34.0,45.0,1.0,1.0,45000.0,1,2022
57.0,5.0,22.0,1.0,1530.0,19.0,20.0,40.0,1.0,1.0,139000.0,1,2022
22.0,1.0,21.0,5.0,5510.0,8.0,20.0,40.0,2.0,1.0,35000.0,1,2022
20.0,1.0,19.0,5.0,4055.0,16.0,24.0,30.0,2.0,1.0,11800.0,1,2022
66.0,4.0,23.0,1.0,4420.0,36.0,20.0,40.0,1.0,1.0,20400.0,1,2022
61.0,1.0,21.0,1.0,705.0,6.0,21.0,60.0,2.0,1.0,120000.0,1,2022
41.0,1.0,16.0,1.0,6355.0,56.0,20.0,50.0,1.0,1.0,100000.0,1,2022
40.0,2.0,19.0,1.0,3500.0,8.0,21.0,32.0,2.0,9.0,20000.0,9,2022
29.0,1.0,16.0,5.0,4110.0,32.0,20.0,16.0,2.0,1.0,10900.0,1,2022
30.0,1.0,16.0,3.0,4020.0,213.0,34.0,35.0,2.0,1.0,15000.0,1,2022
25.0,6.0,21.0,5.0,2600.0,6.0,34.0,40.0,2.0,1.0,19800.0,1,2022
40.0,1.0,20.0,1.0,1306.0,6.0,20.0,40.0,2.0,1.0,66000.0,1,2022
35.0,1.0,19.0,1.0,1541.0,8.0,21.0,40.0,1.0,1.0,65000.0,1,2022
71.0,3.0,22.0,3.0,5860.0,8.0,20.0,15.0,2.0,1.0,20600.0,1,2022
58.0,7.0,16.0,5.0,6355.0,8.0,20.0,18.0,1.0,9.0,62060.0,9,2022
43.0,1.0,19.0,1.0,10.0,41.0,20.0,60.0,1.0,1.0,615000.0,1,2022
51.0,1.0,17.0,3.0,4710.0,6.0,20.0,40.0,2.0,1.0,45000.0,1,2022
30.0,5.0,16.0,5.0,5160.0,8.0,25.0,40.0,2.0,1.0,39000.0,1,2022
51.0,1.0,19.0,3.0,440.0,12.0,20.0,40.0,2.0,1.0,126200.0,1,2022
58.0,4.0,16.0,3.0,2440.0,8.0,25.0,25.0,2.0,1.0,53000.0,1,2022
44.0,7.0,21.0,1.0,800.0,56.0,20.0,40.0,2.0,1.0,135600.0,1,2022
44.0,1.0,19.0,1.0,6200.0,56.0,21.0,45.0,1.0,1.0,93600.0,1,2022
18.0,1.0,16.0,5.0,4130.0,41.0,25.0,20.0,1.0,1.0,11000.0,1,2022
59.0,1.0,22.0,1.0,9030.0,8.0,21.0,40.0,1.0,1.0,615000.0,1,2022
20.0,1.0,19.0,5.0,3424.0,207.0,26.0,20.0,2.0,6.0,20000.0,6,2022
42.0,1.0,21.0,1.0,410.0,12.0,20.0,40.0,1.0,9.0,120000.0,9,2022
38.0,3.0,22.0,1.0,3655.0,32.0,21.0,40.0,2.0,6.0,65000.0,6,2022
18.0,1.0,16.0,5.0,4040.0,8.0,25.0,20.0,2.0,6.0,11000.0,6,2022
34.0,2.0,21.0,5.0,2004.0,301.0,20.0,30.0,2.0,1.0,30000.0,1,2022
30.0,1.0,21.0,3.0,2310.0,8.0,34.0,45.0,2.0,1.0,50000.0,1,2022
29.0,1.0,21.0,3.0,2205.0,8.0,34.0,50.0,2.0,1.0,60000.0,1,2022
49.0,5.0,22.0,3.0,3870.0,36.0,22.0,45.0,1.0,1.0,150000.0,1,2022
48.0,1.0,21.0,1.0,910.0,19.0,20.0,40.0,1.0,1.0,201000.0,1,2022
49.0,7.0,22.0,1.0,3255.0,19.0,21.0,20.0,2.0,1.0,17000.0,1,2022
18.0,1.0,16.0,5.0,5240.0,20.0,25.0,25.0,1.0,1.0,7000.0,1,2022
85.0,1.0,16.0,2.0,5810.0,31.0,20.0,40.0,2.0,1.0,52000.0,1,2022
32.0,1.0,16.0,5.0,8450.0,8.0,20.0,50.0,1.0,1.0,60000.0,1,2022
57.0,2.0,20.0,1.0,7430.0,42.0,20.0,40.0,1.0,1.0,105000.0,1,2022
58.0,1.0,21.0,1.0,8990.0,8.0,21.0,20.0,2.0,1.0,34200.0,1,2022
61.0,7.0,21.0,1.0,2634.0,6.0,20.0,50.0,1.0,1.0,112000.0,1,2022
62.0,1.0,17.0,1.0,8740.0,6.0,21.0,40.0,2.0,1.0,2500.0,1,2022
35.0,1.0,21.0,1.0,5860.0,8.0,20.0,40.0,1.0,1.0,50040.0,1,2022
34.0,4.0,21.0,1.0,4230.0,48.0,21.0,18.0,2.0,1.0,1200.0,1,2022
28.0,1.0,21.0,5.0,705.0,13.0,20.0,40.0,1.0,1.0,130000.0,1,2022
27.0,2.0,16.0,2.0,6720.0,56.0,20.0,40.0,2.0,1.0,37000.0,1,2022
59.0,1.0,16.0,5.0,8225.0,8.0,20.0,45.0,1.0,1.0,40000.0,1,2022
46.0,1.0,21.0,1.0,1021.0,17.0,21.0,50.0,1.0,1.0,186000.0,1,2022
59.0,1.0,22.0,1.0,110.0,8.0,20.0,50.0,2.0,8.0,130000.0,8,2022
59.0,3.0,21.0,1.0,1410.0,8.0,21.0,50.0,1.0,8.0,140000.0,8,2022
57.0,6.0,16.0,1.0,3630.0,56.0,20.0,2.0,2.0,1.0,6000.0,1,2022
59.0,1.0,16.0,1.0,9130.0,6.0,21.0,45.0,1.0,1.0,55000.0,1,2022
60.0,3.0,19.0,1.0,230.0,8.0,21.0,60.0,1.0,1.0,108000.0,1,2022
17.0,1.0,14.0,5.0,4055.0,8.0,30.0,15.0,2.0,1.0,4000.0,1,2022
60.0,1.0,16.0,1.0,4110.0,8.0,20.0,40.0,2.0,1.0,15000.0,1,2022
25.0,7.0,19.0,1.0,4251.0,6.0,20.0,65.0,1.0,9.0,120000.0,9,2022
29.0,1.0,19.0,1.0,4710.0,6.0,21.0,40.0,2.0,9.0,25000.0,9,2022
39.0,6.0,19.0,5.0,4220.0,8.0,20.0,15.0,1.0,9.0,2000.0,9,2022
35.0,1.0,16.0,1.0,140.0,116.0,20.0,40.0,1.0,9.0,44000.0,9,2022
36.0,1.0,17.0,1.0,20.0,29.0,21.0,40.0,2.0,1.0,40000.0,1,2022
59.0,1.0,20.0,1.0,9130.0,39.0,21.0,40.0,2.0,1.0,45000.0,1,2022
69.0,6.0,19.0,2.0,440.0,39.0,20.0,40.0,2.0,1.0,10996.0,1,2022
47.0,2.0,21.0,1.0,420.0,8.0,20.0,50.0,2.0,1.0,60000.0,1,2022
48.0,1.0,19.0,1.0,4920.0,8.0,21.0,30.0,1.0,1.0,80000.0,1,2022
21.0,1.0,16.0,5.0,5400.0,8.0,27.0,40.0,2.0,1.0,21000.0,1,2022
