AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
53.0,6.0,21.0,1.0,4760.0,37.0,21.0,40.0,1.0,1.0,45000.0,1,2019
30.0,1.0,21.0,5.0,51.0,37.0,25.0,40.0,2.0,1.0,55000.0,1,2019
57.0,3.0,16.0,1.0,4220.0,37.0,20.0,40.0,1.0,2.0,37200.0,2,2019
62.0,5.0,15.0,1.0,4220.0,37.0,21.0,40.0,2.0,2.0,30000.0,2,2019
27.0,1.0,15.0,5.0,4110.0,37.0,27.0,36.0,2.0,2.0,14000.0,2,2019
41.0,1.0,1.0,1.0,1108.0,247.0,20.0,7.0,1.0,6.0,6300.0,6,2019
32.0,6.0,18.0,1.0,4510.0,23.0,21.0,32.0,2.0,6.0,7300.0,6,2019
38.0,2.0,21.0,5.0,4020.0,1.0,20.0,40.0,2.0,1.0,55000.0,1,2019
46.0,3.0,18.0,1.0,3870.0,26.0,20.0,43.0,1.0,1.0,90600.0,1,2019
44.0,1.0,20.0,1.0,2145.0,37.0,21.0,40.0,2.0,1.0,36000.0,1,2019
60.0,7.0,21.0,1.0,10.0,37.0,20.0,60.0,1.0,1.0,108000.0,1,2019
58.0,2.0,21.0,1.0,2060.0,51.0,21.0,38.0,2.0,1.0,36000.0,1,2019
23.0,1.0,20.0,5.0,4030.0,37.0,25.0,18.0,1.0,1.0,5000.0,1,2019
56.0,1.0,22.0,4.0,3545.0,19.0,20.0,36.0,2.0,1.0,58000.0,1,2019
26.0,1.0,16.0,1.0,9645.0,49.0,30.0,30.0,2.0,1.0,14800.0,1,2019
25.0,1.0,16.0,1.0,6260.0,48.0,30.0,38.0,1.0,9.0,15000.0,9,2019
30.0,1.0,18.0,5.0,9640.0,37.0,25.0,40.0,1.0,2.0,30000.0,2,2019
63.0,1.0,16.0,3.0,4760.0,37.0,28.0,52.0,1.0,2.0,43400.0,2,2019
29.0,1.0,19.0,5.0,3645.0,36.0,36.0,40.0,2.0,2.0,3000.0,2,2019
52.0,1.0,19.0,3.0,7640.0,39.0,20.0,55.0,1.0,1.0,57000.0,1,2019
20.0,1.0,19.0,5.0,7150.0,54.0,25.0,40.0,1.0,1.0,15000.0,1,2019
28.0,1.0,16.0,5.0,4020.0,37.0,36.0,38.0,1.0,1.0,32800.0,1,2019
57.0,1.0,19.0,4.0,51.0,37.0,20.0,50.0,2.0,1.0,28000.0,1,2019
35.0,1.0,19.0,1.0,1555.0,37.0,20.0,40.0,1.0,1.0,55000.0,1,2019
39.0,1.0,16.0,5.0,4760.0,37.0,25.0,48.0,2.0,1.0,13000.0,1,2019
47.0,4.0,20.0,1.0,310.0,36.0,20.0,40.0,1.0,1.0,42100.0,1,2019
43.0,1.0,20.0,1.0,4760.0,42.0,21.0,40.0,2.0,1.0,40000.0,1,2019
33.0,1.0,19.0,5.0,4710.0,37.0,20.0,45.0,1.0,1.0,57000.0,1,2019
32.0,1.0,16.0,5.0,4010.0,72.0,20.0,40.0,1.0,1.0,12800.0,1,2019
54.0,3.0,22.0,5.0,2435.0,37.0,20.0,60.0,2.0,2.0,58010.0,2,2019
34.0,1.0,22.0,5.0,10.0,12.0,20.0,55.0,1.0,1.0,175000.0,1,2019
34.0,1.0,22.0,5.0,1006.0,12.0,22.0,40.0,2.0,1.0,72000.0,1,2019
19.0,1.0,19.0,5.0,4720.0,37.0,30.0,20.0,2.0,2.0,470000.0,2,2019
40.0,1.0,22.0,1.0,6040.0,37.0,20.0,40.0,2.0,1.0,51300.0,1,2019
39.0,3.0,17.0,1.0,6260.0,37.0,21.0,40.0,1.0,1.0,50000.0,1,2019
50.0,1.0,20.0,1.0,440.0,10.0,20.0,40.0,1.0,1.0,50000.0,1,2019
49.0,1.0,16.0,1.0,5240.0,6.0,21.0,40.0,2.0,8.0,30000.0,8,2019
28.0,1.0,16.0,5.0,6260.0,37.0,30.0,38.0,1.0,1.0,15000.0,1,2019
42.0,1.0,18.0,1.0,3255.0,48.0,20.0,15.0,2.0,1.0,12000.0,1,2019
48.0,1.0,16.0,1.0,9130.0,47.0,21.0,40.0,1.0,1.0,25000.0,1,2019
20.0,1.0,16.0,5.0,5630.0,37.0,25.0,40.0,2.0,1.0,25500.0,1,2019
27.0,1.0,16.0,5.0,4700.0,37.0,22.0,20.0,1.0,2.0,14500.0,2,2019
21.0,1.0,16.0,5.0,9645.0,37.0,34.0,30.0,2.0,2.0,13500.0,2,2019
55.0,3.0,21.0,1.0,2310.0,37.0,20.0,40.0,2.0,1.0,50000.0,1,2019
56.0,1.0,19.0,1.0,220.0,37.0,21.0,40.0,1.0,1.0,53000.0,1,2019
29.0,4.0,21.0,5.0,60.0,18.0,20.0,40.0,2.0,1.0,53000.0,1,2019
35.0,7.0,17.0,1.0,6515.0,37.0,21.0,40.0,1.0,1.0,100000.0,1,2019
76.0,1.0,21.0,1.0,940.0,47.0,20.0,30.0,1.0,1.0,92300.0,1,2019
64.0,3.0,20.0,1.0,2320.0,303.0,21.0,12.0,2.0,1.0,16000.0,1,2019
37.0,2.0,16.0,3.0,3603.0,37.0,20.0,36.0,2.0,2.0,20000.0,2,2019
37.0,1.0,21.0,1.0,440.0,37.0,20.0,40.0,1.0,2.0,30000.0,2,2019
44.0,1.0,22.0,1.0,1410.0,37.0,21.0,45.0,1.0,1.0,120260.0,1,2019
82.0,7.0,23.0,1.0,2100.0,37.0,21.0,40.0,1.0,1.0,135500.0,1,2019
50.0,1.0,20.0,1.0,7200.0,34.0,20.0,40.0,1.0,1.0,86000.0,1,2019
49.0,1.0,20.0,1.0,410.0,54.0,21.0,40.0,2.0,1.0,32000.0,1,2019
34.0,1.0,19.0,1.0,4140.0,25.0,32.0,20.0,1.0,1.0,8000.0,1,2019
20.0,1.0,16.0,5.0,4110.0,303.0,25.0,30.0,2.0,8.0,1600.0,8,2019
18.0,1.0,14.0,5.0,7855.0,72.0,36.0,30.0,1.0,8.0,1800.0,8,2019
88.0,8.0,17.0,2.0,4720.0,37.0,20.0,25.0,2.0,1.0,35500.0,1,2019
51.0,5.0,22.0,1.0,750.0,37.0,20.0,45.0,2.0,1.0,101500.0,1,2019
53.0,1.0,16.0,1.0,9130.0,42.0,21.0,50.0,1.0,1.0,65000.0,1,2019
23.0,1.0,16.0,5.0,9620.0,51.0,25.0,40.0,1.0,1.0,11000.0,1,2019
38.0,3.0,19.0,1.0,3870.0,51.0,20.0,40.0,1.0,1.0,45000.0,1,2019
35.0,3.0,20.0,1.0,3402.0,37.0,21.0,40.0,2.0,1.0,55000.0,1,2019
70.0,6.0,19.0,1.0,4710.0,36.0,20.0,16.0,1.0,1.0,18000.0,1,2019
71.0,6.0,21.0,1.0,9130.0,21.0,21.0,12.0,2.0,1.0,7540.0,1,2019
45.0,6.0,18.0,3.0,5510.0,21.0,27.0,32.0,1.0,1.0,21000.0,1,2019
69.0,6.0,21.0,1.0,4850.0,17.0,21.0,40.0,1.0,1.0,70000.0,1,2019
43.0,2.0,21.0,1.0,2360.0,36.0,20.0,40.0,2.0,1.0,42000.0,1,2019
50.0,6.0,20.0,1.0,220.0,36.0,21.0,20.0,1.0,1.0,15000.0,1,2019
56.0,1.0,20.0,5.0,3500.0,37.0,20.0,36.0,2.0,1.0,62000.0,1,2019
56.0,4.0,22.0,5.0,2320.0,37.0,28.0,40.0,1.0,1.0,60000.0,1,2019
60.0,1.0,17.0,3.0,9130.0,37.0,20.0,40.0,1.0,1.0,100000.0,1,2019
29.0,1.0,14.0,5.0,3603.0,36.0,20.0,40.0,2.0,2.0,14400.0,2,2019
72.0,7.0,19.0,1.0,6200.0,37.0,20.0,4.0,1.0,1.0,99880.0,1,2019
66.0,7.0,20.0,1.0,5740.0,37.0,21.0,35.0,2.0,1.0,30300.0,1,2019
52.0,7.0,19.0,1.0,10.0,27.0,21.0,40.0,1.0,1.0,92000.0,1,2019
61.0,1.0,20.0,4.0,9640.0,37.0,28.0,40.0,2.0,2.0,30000.0,2,2019
56.0,1.0,16.0,5.0,8990.0,37.0,28.0,40.0,2.0,2.0,40000.0,2,2019
29.0,1.0,16.0,5.0,5840.0,37.0,33.0,40.0,2.0,2.0,45000.0,2,2019
58.0,1.0,22.0,1.0,1006.0,42.0,20.0,40.0,1.0,1.0,212000.0,1,2019
47.0,2.0,21.0,3.0,440.0,37.0,20.0,40.0,2.0,2.0,62000.0,2,2019
21.0,1.0,16.0,5.0,4350.0,37.0,25.0,28.0,2.0,2.0,10000.0,2,2019
47.0,1.0,19.0,3.0,9130.0,39.0,34.0,40.0,1.0,2.0,30000.0,2,2019
68.0,1.0,21.0,3.0,5940.0,37.0,20.0,35.0,1.0,2.0,39200.0,2,2019
66.0,4.0,18.0,3.0,4720.0,37.0,20.0,40.0,2.0,1.0,95000.0,1,2019
18.0,1.0,18.0,5.0,4110.0,37.0,30.0,20.0,2.0,1.0,6400.0,1,2019
50.0,4.0,22.0,1.0,2012.0,12.0,20.0,40.0,1.0,1.0,36700.0,1,2019
56.0,2.0,21.0,1.0,2320.0,13.0,21.0,40.0,2.0,1.0,46000.0,1,2019
72.0,3.0,16.0,3.0,5810.0,37.0,20.0,38.0,2.0,1.0,27190.0,1,2019
63.0,1.0,21.0,5.0,2180.0,37.0,20.0,49.0,2.0,1.0,58300.0,1,2019
57.0,1.0,21.0,3.0,440.0,37.0,28.0,40.0,2.0,1.0,56560.0,1,2019
33.0,6.0,10.0,1.0,6410.0,303.0,20.0,40.0,2.0,1.0,24800.0,1,2019
42.0,1.0,16.0,1.0,2861.0,19.0,20.0,15.0,2.0,1.0,32000.0,1,2019
71.0,1.0,20.0,1.0,4760.0,25.0,21.0,25.0,2.0,1.0,32800.0,1,2019
46.0,1.0,21.0,1.0,1006.0,37.0,20.0,45.0,1.0,1.0,260000.0,1,2019
41.0,7.0,22.0,1.0,10.0,207.0,21.0,45.0,2.0,6.0,120000.0,6,2019
59.0,1.0,22.0,5.0,1305.0,37.0,20.0,40.0,1.0,1.0,90000.0,1,2019
59.0,1.0,20.0,5.0,8740.0,37.0,20.0,44.0,2.0,1.0,52020.0,1,2019
76.0,1.0,16.0,2.0,4700.0,37.0,20.0,30.0,2.0,1.0,22400.0,1,2019
66.0,1.0,21.0,5.0,6050.0,37.0,20.0,60.0,1.0,1.0,18000.0,1,2019
46.0,1.0,18.0,1.0,9130.0,13.0,20.0,54.0,1.0,1.0,75000.0,1,2019
43.0,1.0,16.0,1.0,4840.0,37.0,21.0,50.0,2.0,1.0,70000.0,1,2019
40.0,1.0,16.0,3.0,9640.0,37.0,20.0,40.0,2.0,1.0,25000.0,1,2019
50.0,3.0,21.0,1.0,2300.0,37.0,20.0,55.0,2.0,1.0,46000.0,1,2019
52.0,2.0,17.0,1.0,4220.0,37.0,21.0,40.0,1.0,1.0,25000.0,1,2019
65.0,1.0,18.0,1.0,5120.0,1.0,20.0,40.0,2.0,1.0,74000.0,1,2019
37.0,1.0,20.0,5.0,4810.0,37.0,20.0,40.0,2.0,2.0,50000.0,2,2019
32.0,6.0,16.0,3.0,9130.0,37.0,22.0,40.0,1.0,2.0,100000.0,2,2019
59.0,6.0,19.0,3.0,4710.0,42.0,20.0,35.0,1.0,1.0,15100.0,1,2019
32.0,1.0,17.0,1.0,6200.0,37.0,21.0,60.0,1.0,1.0,60000.0,1,2019
69.0,6.0,16.0,1.0,4251.0,37.0,20.0,6.0,1.0,1.0,50900.0,1,2019
66.0,1.0,6.0,1.0,9600.0,303.0,20.0,30.0,1.0,1.0,27900.0,1,2019
28.0,6.0,16.0,1.0,6260.0,303.0,25.0,60.0,1.0,1.0,60000.0,1,2019
24.0,1.0,21.0,5.0,530.0,37.0,20.0,45.0,2.0,1.0,45000.0,1,2019
25.0,6.0,21.0,5.0,4600.0,37.0,34.0,40.0,2.0,1.0,25000.0,1,2019
48.0,1.0,21.0,5.0,1305.0,25.0,20.0,45.0,1.0,1.0,135200.0,1,2019
73.0,7.0,22.0,2.0,1021.0,6.0,20.0,32.0,1.0,1.0,59500.0,1,2019
63.0,1.0,20.0,1.0,520.0,36.0,20.0,15.0,2.0,1.0,9000.0,1,2019
72.0,1.0,17.0,1.0,520.0,36.0,21.0,8.0,1.0,1.0,50500.0,1,2019
37.0,1.0,20.0,5.0,4720.0,37.0,25.0,35.0,1.0,1.0,20000.0,1,2019
52.0,1.0,17.0,1.0,1900.0,37.0,20.0,40.0,1.0,1.0,98000.0,1,2019
26.0,1.0,20.0,5.0,4110.0,37.0,25.0,30.0,1.0,1.0,15000.0,1,2019
63.0,1.0,22.0,1.0,705.0,300.0,20.0,50.0,1.0,1.0,142000.0,1,2019
61.0,6.0,22.0,1.0,2360.0,37.0,21.0,28.0,2.0,1.0,32300.0,1,2019
59.0,2.0,19.0,3.0,101.0,37.0,20.0,45.0,2.0,2.0,59000.0,2,2019
29.0,6.0,20.0,5.0,4621.0,37.0,25.0,20.0,1.0,1.0,20000.0,1,2019
51.0,4.0,21.0,1.0,2320.0,37.0,21.0,40.0,2.0,1.0,55000.0,1,2019
61.0,6.0,21.0,1.0,9130.0,37.0,20.0,50.0,1.0,2.0,40000.0,2,2019
55.0,3.0,22.0,1.0,2360.0,22.0,21.0,40.0,2.0,2.0,30000.0,2,2019
61.0,1.0,19.0,1.0,4700.0,17.0,21.0,40.0,2.0,1.0,40000.0,1,2019
62.0,3.0,21.0,1.0,2310.0,37.0,21.0,50.0,2.0,1.0,56000.0,1,2019
29.0,1.0,19.0,1.0,4760.0,37.0,25.0,40.0,1.0,1.0,25000.0,1,2019
26.0,2.0,21.0,1.0,3255.0,37.0,32.0,36.0,2.0,1.0,46800.0,1,2019
48.0,1.0,21.0,1.0,7200.0,17.0,20.0,40.0,1.0,1.0,23900.0,1,2019
45.0,1.0,19.0,1.0,4510.0,23.0,21.0,40.0,2.0,1.0,17000.0,1,2019
30.0,1.0,1.0,1.0,6305.0,54.0,21.0,40.0,1.0,1.0,40000.0,1,2019
48.0,3.0,21.0,3.0,2320.0,25.0,20.0,45.0,2.0,1.0,51000.0,1,2019
53.0,1.0,16.0,1.0,8990.0,315.0,20.0,40.0,1.0,1.0,26600.0,1,2019
45.0,1.0,21.0,1.0,8990.0,315.0,21.0,40.0,2.0,1.0,26000.0,1,2019
29.0,5.0,18.0,1.0,9830.0,48.0,20.0,40.0,1.0,1.0,40000.0,1,2019
24.0,1.0,18.0,1.0,4055.0,48.0,21.0,30.0,2.0,8.0,1100.0,8,2019
54.0,4.0,20.0,5.0,3500.0,25.0,20.0,40.0,2.0,2.0,32000.0,2,2019
37.0,5.0,22.0,1.0,9800.0,25.0,20.0,55.0,1.0,1.0,87000.0,1,2019
37.0,1.0,20.0,1.0,5400.0,110.0,21.0,8.0,2.0,1.0,1400.0,1,2019
24.0,2.0,19.0,5.0,9620.0,37.0,20.0,40.0,1.0,1.0,25000.0,1,2019
26.0,1.0,21.0,5.0,5400.0,12.0,22.0,40.0,2.0,1.0,20000.0,1,2019
47.0,1.0,21.0,1.0,5610.0,37.0,20.0,40.0,1.0,1.0,38000.0,1,2019
46.0,4.0,21.0,1.0,2310.0,37.0,21.0,40.0,2.0,1.0,49500.0,1,2019
53.0,1.0,18.0,1.0,9130.0,37.0,20.0,40.0,1.0,1.0,46800.0,1,2019
50.0,3.0,16.0,1.0,9122.0,110.0,21.0,40.0,2.0,1.0,24900.0,1,2019
30.0,1.0,19.0,5.0,3603.0,51.0,20.0,40.0,2.0,2.0,16700.0,2,2019
26.0,1.0,19.0,1.0,5240.0,1.0,20.0,35.0,1.0,2.0,20000.0,2,2019
27.0,5.0,19.0,1.0,3500.0,1.0,21.0,40.0,2.0,2.0,45000.0,2,2019
45.0,1.0,16.0,1.0,4850.0,303.0,20.0,40.0,1.0,5.0,60000.0,5,2019
50.0,3.0,20.0,1.0,2545.0,37.0,20.0,38.0,2.0,1.0,23000.0,1,2019
46.0,1.0,16.0,1.0,8710.0,53.0,21.0,55.0,1.0,1.0,63000.0,1,2019
27.0,1.0,16.0,5.0,7315.0,37.0,25.0,40.0,1.0,1.0,23000.0,1,2019
38.0,1.0,22.0,1.0,1530.0,12.0,20.0,40.0,1.0,1.0,160900.0,1,2019
57.0,4.0,19.0,4.0,5740.0,37.0,20.0,40.0,2.0,2.0,34000.0,2,2019
48.0,7.0,21.0,1.0,800.0,37.0,20.0,50.0,1.0,1.0,65000.0,1,2019
26.0,2.0,21.0,5.0,3255.0,47.0,20.0,36.0,2.0,2.0,55030.0,2,2019
28.0,2.0,21.0,5.0,1105.0,47.0,22.0,40.0,1.0,2.0,37000.0,2,2019
46.0,1.0,19.0,1.0,2360.0,45.0,20.0,43.0,1.0,2.0,47200.0,2,2019
46.0,2.0,16.0,1.0,4400.0,36.0,21.0,30.0,2.0,2.0,28800.0,2,2019
38.0,3.0,22.0,5.0,2320.0,37.0,20.0,40.0,2.0,3.0,45100.0,3,2019
19.0,1.0,14.0,5.0,4720.0,37.0,30.0,24.0,2.0,1.0,9000.0,1,2019
66.0,7.0,24.0,1.0,1825.0,36.0,21.0,30.0,1.0,1.0,102000.0,1,2019
41.0,1.0,16.0,1.0,8140.0,303.0,20.0,55.0,1.0,1.0,76000.0,1,2019
42.0,1.0,16.0,1.0,8225.0,303.0,21.0,47.0,2.0,1.0,32000.0,1,2019
47.0,4.0,18.0,1.0,1105.0,37.0,20.0,41.0,1.0,1.0,98000.0,1,2019
50.0,1.0,19.0,1.0,3645.0,37.0,21.0,40.0,2.0,1.0,70000.0,1,2019
46.0,1.0,16.0,3.0,9130.0,37.0,20.0,40.0,1.0,1.0,32000.0,1,2019
39.0,1.0,20.0,1.0,3255.0,37.0,20.0,48.0,2.0,1.0,108500.0,1,2019
40.0,1.0,19.0,1.0,5000.0,37.0,21.0,48.0,1.0,2.0,62500.0,2,2019
20.0,2.0,19.0,5.0,2006.0,37.0,25.0,8.0,2.0,1.0,3500.0,1,2019
17.0,1.0,13.0,5.0,4720.0,37.0,25.0,10.0,1.0,9.0,2000.0,9,2019
43.0,3.0,21.0,1.0,2310.0,37.0,20.0,50.0,2.0,1.0,50000.0,1,2019
43.0,3.0,21.0,1.0,335.0,37.0,21.0,50.0,1.0,1.0,65000.0,1,2019
31.0,6.0,16.0,5.0,4230.0,42.0,20.0,20.0,2.0,1.0,20000.0,1,2019
42.0,1.0,20.0,1.0,5240.0,42.0,20.0,40.0,1.0,1.0,65000.0,1,2019
43.0,1.0,20.0,1.0,120.0,37.0,21.0,50.0,2.0,1.0,85600.0,1,2019
71.0,1.0,21.0,1.0,9620.0,19.0,20.0,15.0,1.0,1.0,65000.0,1,2019
69.0,3.0,22.0,1.0,2545.0,17.0,21.0,30.0,2.0,1.0,180400.0,1,2019
54.0,1.0,19.0,1.0,5330.0,13.0,20.0,40.0,2.0,1.0,45020.0,1,2019
54.0,1.0,19.0,1.0,9130.0,39.0,21.0,50.0,1.0,1.0,60000.0,1,2019
46.0,6.0,18.0,1.0,9310.0,37.0,20.0,60.0,1.0,1.0,73000.0,1,2019
46.0,6.0,18.0,1.0,4230.0,37.0,21.0,10.0,2.0,1.0,2400.0,1,2019
21.0,6.0,18.0,5.0,9300.0,37.0,25.0,20.0,1.0,1.0,20000.0,1,2019
68.0,7.0,23.0,1.0,2100.0,37.0,20.0,45.0,1.0,1.0,150500.0,1,2019
63.0,6.0,20.0,1.0,4510.0,37.0,21.0,25.0,2.0,3.0,21700.0,3,2019
41.0,4.0,22.0,5.0,2310.0,37.0,25.0,40.0,1.0,3.0,36000.0,3,2019
47.0,1.0,20.0,1.0,2145.0,37.0,20.0,45.0,2.0,1.0,52000.0,1,2019
56.0,1.0,16.0,1.0,4710.0,37.0,21.0,40.0,1.0,1.0,47000.0,1,2019
26.0,1.0,22.0,5.0,3402.0,26.0,20.0,40.0,1.0,1.0,90000.0,1,2019
67.0,2.0,16.0,1.0,5740.0,37.0,20.0,20.0,2.0,1.0,47500.0,1,2019
30.0,4.0,24.0,5.0,2205.0,27.0,20.0,40.0,1.0,9.0,16000.0,9,2019
29.0,1.0,22.0,5.0,3110.0,55.0,22.0,52.0,2.0,1.0,95000.0,1,2019
38.0,1.0,17.0,5.0,5120.0,20.0,20.0,40.0,2.0,3.0,30000.0,3,2019
30.0,1.0,20.0,1.0,3620.0,54.0,20.0,40.0,2.0,1.0,40000.0,1,2019
37.0,1.0,21.0,1.0,2310.0,54.0,21.0,45.0,1.0,1.0,40000.0,1,2019
56.0,2.0,18.0,3.0,5600.0,37.0,20.0,40.0,2.0,1.0,43300.0,1,2019
25.0,2.0,19.0,5.0,3602.0,37.0,25.0,40.0,1.0,1.0,25300.0,1,2019
41.0,1.0,16.0,5.0,4720.0,29.0,20.0,4.0,2.0,2.0,3600.0,2,2019
19.0,1.0,16.0,5.0,4720.0,29.0,25.0,38.0,1.0,2.0,13000.0,2,2019
49.0,3.0,12.0,5.0,4220.0,17.0,20.0,5.0,1.0,2.0,12000.0,2,2019
47.0,7.0,23.0,1.0,3120.0,39.0,20.0,45.0,1.0,1.0,150000.0,1,2019
46.0,2.0,19.0,1.0,2060.0,39.0,21.0,30.0,2.0,1.0,21000.0,1,2019
21.0,1.0,19.0,5.0,7200.0,39.0,25.0,45.0,1.0,1.0,26000.0,1,2019
19.0,1.0,16.0,5.0,4350.0,39.0,25.0,25.0,2.0,1.0,5500.0,1,2019
37.0,2.0,19.0,1.0,2752.0,42.0,20.0,25.0,2.0,1.0,19000.0,1,2019
43.0,1.0,18.0,1.0,4000.0,42.0,21.0,55.0,1.0,1.0,35000.0,1,2019
27.0,1.0,16.0,5.0,4120.0,34.0,20.0,40.0,2.0,2.0,14400.0,2,2019
58.0,1.0,21.0,5.0,140.0,36.0,20.0,60.0,1.0,1.0,90000.0,1,2019
62.0,1.0,1.0,3.0,5120.0,312.0,34.0,50.0,2.0,1.0,80000.0,1,2019
43.0,1.0,6.0,5.0,5000.0,312.0,36.0,40.0,1.0,1.0,40000.0,1,2019
36.0,1.0,9.0,5.0,4230.0,303.0,36.0,35.0,2.0,1.0,15500.0,1,2019
41.0,1.0,21.0,2.0,52.0,37.0,20.0,40.0,1.0,2.0,65000.0,2,2019
30.0,3.0,21.0,1.0,2300.0,37.0,20.0,40.0,2.0,1.0,38000.0,1,2019
31.0,1.0,20.0,1.0,8740.0,37.0,21.0,50.0,1.0,1.0,60000.0,1,2019
36.0,1.0,16.0,5.0,4000.0,37.0,20.0,9.0,2.0,1.0,21000.0,1,2019
34.0,4.0,22.0,5.0,2320.0,37.0,20.0,48.0,2.0,1.0,45100.0,1,2019
65.0,1.0,1.0,4.0,4020.0,37.0,20.0,10.0,2.0,1.0,11000.0,1,2019
60.0,1.0,18.0,3.0,5740.0,247.0,20.0,40.0,2.0,1.0,43000.0,1,2019
31.0,4.0,21.0,5.0,1555.0,37.0,20.0,40.0,2.0,2.0,34000.0,2,2019
63.0,6.0,23.0,5.0,4920.0,37.0,20.0,40.0,1.0,1.0,27400.0,1,2019
79.0,3.0,21.0,3.0,2310.0,37.0,20.0,36.0,2.0,2.0,18400.0,2,2019
60.0,1.0,17.0,3.0,5120.0,37.0,20.0,30.0,2.0,1.0,39300.0,1,2019
29.0,1.0,23.0,1.0,2100.0,37.0,20.0,50.0,1.0,1.0,75000.0,1,2019
45.0,2.0,21.0,5.0,3603.0,37.0,25.0,40.0,2.0,2.0,24500.0,2,2019
52.0,5.0,21.0,5.0,5540.0,36.0,20.0,40.0,2.0,2.0,75000.0,2,2019
24.0,1.0,17.0,5.0,4130.0,36.0,25.0,20.0,2.0,2.0,8500.0,2,2019
67.0,1.0,20.0,1.0,8140.0,37.0,20.0,40.0,1.0,1.0,92100.0,1,2019
67.0,1.0,16.0,1.0,1010.0,37.0,21.0,10.0,2.0,1.0,38400.0,1,2019
21.0,1.0,17.0,1.0,6050.0,449.0,20.0,32.0,1.0,1.0,15000.0,1,2019
64.0,1.0,21.0,1.0,350.0,37.0,20.0,40.0,2.0,1.0,50110.0,1,2019
32.0,1.0,19.0,5.0,8640.0,37.0,25.0,33.0,1.0,1.0,16000.0,1,2019
49.0,3.0,16.0,1.0,102.0,37.0,20.0,60.0,1.0,1.0,152000.0,1,2019
46.0,7.0,16.0,1.0,5740.0,37.0,21.0,40.0,2.0,1.0,52000.0,1,2019
18.0,1.0,14.0,5.0,4130.0,37.0,25.0,15.0,1.0,1.0,1300.0,1,2019
88.0,2.0,19.0,1.0,10.0,13.0,20.0,24.0,1.0,1.0,35000.0,1,2019
39.0,2.0,22.0,1.0,410.0,37.0,20.0,40.0,2.0,1.0,69000.0,1,2019
37.0,1.0,21.0,1.0,440.0,37.0,21.0,50.0,1.0,1.0,80000.0,1,2019
57.0,2.0,21.0,3.0,2360.0,36.0,33.0,40.0,2.0,2.0,55000.0,2,2019
22.0,1.0,19.0,5.0,9620.0,48.0,20.0,50.0,1.0,1.0,20000.0,1,2019
45.0,1.0,21.0,1.0,1021.0,37.0,20.0,40.0,1.0,1.0,40000.0,1,2019
36.0,3.0,22.0,1.0,2310.0,6.0,21.0,40.0,2.0,1.0,55000.0,1,2019
42.0,1.0,12.0,5.0,4230.0,37.0,25.0,8.0,2.0,3.0,1970.0,3,2019
18.0,1.0,16.0,5.0,4055.0,37.0,30.0,12.0,1.0,3.0,8100.0,3,2019
43.0,1.0,21.0,1.0,1320.0,363.0,20.0,52.0,1.0,1.0,176000.0,1,2019
51.0,2.0,22.0,1.0,3255.0,6.0,20.0,46.0,2.0,1.0,83050.0,1,2019
52.0,3.0,22.0,1.0,2310.0,6.0,21.0,45.0,1.0,1.0,47800.0,1,2019
62.0,1.0,21.0,3.0,5410.0,26.0,20.0,40.0,2.0,1.0,70000.0,1,2019
28.0,1.0,18.0,5.0,6130.0,37.0,25.0,40.0,1.0,1.0,12600.0,1,2019
34.0,3.0,22.0,1.0,2320.0,31.0,21.0,40.0,2.0,1.0,50000.0,1,2019
25.0,5.0,16.0,1.0,3945.0,12.0,20.0,77.0,1.0,2.0,43000.0,2,2019
35.0,1.0,19.0,1.0,4700.0,26.0,21.0,38.0,2.0,9.0,7000.0,9,2019
50.0,1.0,19.0,1.0,7700.0,6.0,25.0,40.0,2.0,1.0,23540.0,1,2019
51.0,1.0,18.0,1.0,4020.0,36.0,32.0,40.0,1.0,1.0,20000.0,1,2019
33.0,2.0,21.0,1.0,2360.0,37.0,21.0,40.0,2.0,1.0,24000.0,1,2019
35.0,5.0,20.0,1.0,3402.0,41.0,20.0,44.0,1.0,1.0,69800.0,1,2019
34.0,5.0,21.0,1.0,3255.0,333.0,21.0,40.0,2.0,2.0,90000.0,2,2019
46.0,1.0,21.0,3.0,4700.0,37.0,20.0,40.0,2.0,1.0,56000.0,1,2019
67.0,1.0,20.0,1.0,7330.0,37.0,20.0,45.0,1.0,2.0,74000.0,2,2019
60.0,1.0,20.0,1.0,3255.0,37.0,20.0,35.0,2.0,1.0,42000.0,1,2019
44.0,1.0,12.0,1.0,6410.0,34.0,20.0,40.0,1.0,1.0,19400.0,1,2019
39.0,8.0,16.0,1.0,5740.0,314.0,21.0,16.0,2.0,1.0,6200.0,1,2019
69.0,6.0,22.0,1.0,2850.0,5.0,21.0,40.0,1.0,1.0,40500.0,1,2019
65.0,1.0,21.0,1.0,850.0,37.0,20.0,40.0,1.0,1.0,527000.0,1,2019
62.0,1.0,17.0,2.0,8225.0,37.0,20.0,40.0,1.0,2.0,30000.0,2,2019
43.0,1.0,21.0,4.0,300.0,36.0,20.0,50.0,1.0,1.0,250000.0,1,2019
27.0,3.0,21.0,5.0,2310.0,37.0,20.0,60.0,2.0,1.0,35600.0,1,2019
57.0,1.0,19.0,1.0,1108.0,37.0,21.0,40.0,2.0,1.0,59300.0,1,2019
54.0,1.0,17.0,1.0,4700.0,36.0,20.0,40.0,2.0,1.0,25000.0,1,2019
